epoch (ms),time (-13:00),elapsed (s),pressure (Pa)
1635778488967,2021-11-01T10:54:48.967,20.627,99397.836
1635778489103,2021-11-01T10:54:49.103,20.763,99397.836
1635778489238,2021-11-01T10:54:49.238,20.898,99392.469
1635778489374,2021-11-01T10:54:49.374,21.034,99394.938
1635778489510,2021-11-01T10:54:49.510,21.170,99400.516
1635778489645,2021-11-01T10:54:49.645,21.305,99398.594
1635778489781,2021-11-01T10:54:49.781,21.441,99395.734
1635778489917,2021-11-01T10:54:49.917,21.577,99394.391
1635778490052,2021-11-01T10:54:50.052,21.712,99394.938
1635778490188,2021-11-01T10:54:50.188,21.848,99397.078
1635778490325,2021-11-01T10:54:50.325,21.985,99392.469
1635778490459,2021-11-01T10:54:50.459,22.119,99397.078
1635778490596,2021-11-01T10:54:50.596,22.256,99395.148
1635778490732,2021-11-01T10:54:50.732,22.392,99393.047
1635778490867,2021-11-01T10:54:50.867,22.527,99399.172
1635778491003,2021-11-01T10:54:51.003,22.663,99392.469
1635778491138,2021-11-01T10:54:51.138,22.798,99392.469
1635778491274,2021-11-01T10:54:51.274,22.934,99393.234
1635778491410,2021-11-01T10:54:51.410,23.070,99399.172
1635778491545,2021-11-01T10:54:51.545,23.205,99393.813
1635778491681,2021-11-01T10:54:51.681,23.341,99393.047
1635778491817,2021-11-01T10:54:51.817,23.477,99395.148
1635778491952,2021-11-01T10:54:51.952,23.612,99391.891
1635778492088,2021-11-01T10:54:52.088,23.748,99390.359
1635778492223,2021-11-01T10:54:52.223,23.883,99395.148
1635778492359,2021-11-01T10:54:52.359,24.019,99393.594
1635778492496,2021-11-01T10:54:52.496,24.156,99395.148
1635778492630,2021-11-01T10:54:52.630,24.290,99396.492
1635778492767,2021-11-01T10:54:52.767,24.427,99399.172
1635778492903,2021-11-01T10:54:52.903,24.563,99395.734
1635778493038,2021-11-01T10:54:53.038,24.698,99397.836
1635778493174,2021-11-01T10:54:53.174,24.834,99397.250
1635778493310,2021-11-01T10:54:53.310,24.970,99395.734
1635778493445,2021-11-01T10:54:53.445,25.105,99393.047
1635778493581,2021-11-01T10:54:53.581,25.241,99393.047
1635778493717,2021-11-01T10:54:53.717,25.377,99400.516
1635778493852,2021-11-01T10:54:53.852,25.512,99397.836
1635778493988,2021-11-01T10:54:53.988,25.648,99396.492
1635778494123,2021-11-01T10:54:54.123,25.783,99393.813
1635778494259,2021-11-01T10:54:54.259,25.919,99392.469
1635778494395,2021-11-01T10:54:54.395,26.055,99395.148
1635778494530,2021-11-01T10:54:54.530,26.190,99389.578
1635778494666,2021-11-01T10:54:54.666,26.326,99393.813
1635778494803,2021-11-01T10:54:54.803,26.463,99397.078
1635778494937,2021-11-01T10:54:54.937,26.597,99392.469
1635778495074,2021-11-01T10:54:55.074,26.734,99393.047
1635778495208,2021-11-01T10:54:55.208,26.868,99394.938
1635778495345,2021-11-01T10:54:55.345,27.005,99390.359
1635778495481,2021-11-01T10:54:55.481,27.141,99396.281
1635778495616,2021-11-01T10:54:55.616,27.276,99397.836
1635778495752,2021-11-01T10:54:55.752,27.412,99397.836
1635778495888,2021-11-01T10:54:55.888,27.548,99397.078
1635778496023,2021-11-01T10:54:56.023,27.683,99397.836
1635778496159,2021-11-01T10:54:56.159,27.819,99393.047
1635778496294,2021-11-01T10:54:56.294,27.954,99395.734
1635778496430,2021-11-01T10:54:56.430,28.090,99398.414
1635778496566,2021-11-01T10:54:56.566,28.226,99393.594
1635778496701,2021-11-01T10:54:56.701,28.361,99397.078
1635778496837,2021-11-01T10:54:56.837,28.497,99399.172
1635778496974,2021-11-01T10:54:56.974,28.634,99395.734
1635778497110,2021-11-01T10:54:57.110,28.770,99397.078
1635778497245,2021-11-01T10:54:57.245,28.905,99400.297
1635778497381,2021-11-01T10:54:57.381,29.041,99393.047
1635778497516,2021-11-01T10:54:57.516,29.176,99397.836
1635778497652,2021-11-01T10:54:57.652,29.312,99394.180
1635778497788,2021-11-01T10:54:57.788,29.448,99393.813
1635778497923,2021-11-01T10:54:57.923,29.583,99394.391
1635778498059,2021-11-01T10:54:58.059,29.719,99390.914
1635778498194,2021-11-01T10:54:58.194,29.854,99392.469
1635778498330,2021-11-01T10:54:58.330,29.990,99394.938
1635778498466,2021-11-01T10:54:58.466,30.126,99394.578
1635778498601,2021-11-01T10:54:58.601,30.261,99392.250
1635778498737,2021-11-01T10:54:58.737,30.397,99393.594
1635778498874,2021-11-01T10:54:58.874,30.534,99396.281
1635778499008,2021-11-01T10:54:59.008,30.668,99394.938
1635778499145,2021-11-01T10:54:59.145,30.805,99394.391
1635778499279,2021-11-01T10:54:59.279,30.939,99398.414
1635778499416,2021-11-01T10:54:59.416,31.076,99390.914
1635778499552,2021-11-01T10:54:59.552,31.212,99397.625
1635778499686,2021-11-01T10:54:59.686,31.346,99391.703
1635778499823,2021-11-01T10:54:59.823,31.483,99392.469
1635778499959,2021-11-01T10:54:59.959,31.619,99393.813
1635778500094,2021-11-01T10:55:00.094,31.754,99392.836
1635778500230,2021-11-01T10:55:00.230,31.890,99393.594
1635778500366,2021-11-01T10:55:00.366,32.026,99399.750
1635778500501,2021-11-01T10:55:00.501,32.161,99395.734
1635778500637,2021-11-01T10:55:00.637,32.297,99397.836
1635778500772,2021-11-01T10:55:00.772,32.432,99396.281
1635778500908,2021-11-01T10:55:00.908,32.568,99399.750
1635778501044,2021-11-01T10:55:01.044,32.704,99391.492
1635778501179,2021-11-01T10:55:01.179,32.839,99392.250
1635778501315,2021-11-01T10:55:01.315,32.975,99397.078
1635778501452,2021-11-01T10:55:01.452,33.112,99389.578
1635778501586,2021-11-01T10:55:01.586,33.246,99393.594
1635778501723,2021-11-01T10:55:01.723,33.383,99392.250
1635778501857,2021-11-01T10:55:01.857,33.517,99396.492
1635778501994,2021-11-01T10:55:01.994,33.654,99399.172
1635778502130,2021-11-01T10:55:02.130,33.790,99399.750
1635778502265,2021-11-01T10:55:02.265,33.925,99398.203
1635778502401,2021-11-01T10:55:02.401,34.061,99397.625
1635778502537,2021-11-01T10:55:02.537,34.197,99397.078
1635778502672,2021-11-01T10:55:02.672,34.332,99398.203
1635778502808,2021-11-01T10:55:02.808,34.468,99400.297
1635778502944,2021-11-01T10:55:02.944,34.604,99396.281
1635778503079,2021-11-01T10:55:03.079,34.739,99392.078
1635778503215,2021-11-01T10:55:03.215,34.875,99394.938
1635778503350,2021-11-01T10:55:03.350,35.010,99399.750
1635778503486,2021-11-01T10:55:03.486,35.146,99390.914
1635778503623,2021-11-01T10:55:03.623,35.283,99398.203
1635778503757,2021-11-01T10:55:03.757,35.417,99390.734
1635778503894,2021-11-01T10:55:03.894,35.554,99398.203
1635778504030,2021-11-01T10:55:04.030,35.690,99399.539
1635778504165,2021-11-01T10:55:04.165,35.825,99396.281
1635778504301,2021-11-01T10:55:04.301,35.961,99396.281
1635778504436,2021-11-01T10:55:04.436,36.096,99396.859
1635778504572,2021-11-01T10:55:04.572,36.232,99395.516
1635778504708,2021-11-01T10:55:04.708,36.368,99396.859
1635778504843,2021-11-01T10:55:04.843,36.503,99394.180
1635778504979,2021-11-01T10:55:04.979,36.639,99390.734
1635778505115,2021-11-01T10:55:05.115,36.775,99398.969
1635778505250,2021-11-01T10:55:05.250,36.910,99398.203
1635778505386,2021-11-01T10:55:05.386,37.046,99396.281
1635778505521,2021-11-01T10:55:05.521,37.181,99393.422
1635778505657,2021-11-01T10:55:05.657,37.317,99394.750
1635778505793,2021-11-01T10:55:05.793,37.453,99396.281
1635778505930,2021-11-01T10:55:05.930,37.590,99393.594
1635778506064,2021-11-01T10:55:06.064,37.724,99390.156
1635778506201,2021-11-01T10:55:06.201,37.861,99396.859
1635778506335,2021-11-01T10:55:06.335,37.995,99398.969
1635778506472,2021-11-01T10:55:06.472,38.132,99397.625
1635778506608,2021-11-01T10:55:06.608,38.268,99396.859
1635778506743,2021-11-01T10:55:06.743,38.403,99392.836
1635778506879,2021-11-01T10:55:06.879,38.539,99399.539
1635778507014,2021-11-01T10:55:07.014,38.674,99392.625
1635778507150,2021-11-01T10:55:07.150,38.810,99398.781
1635778507286,2021-11-01T10:55:07.286,38.946,99401.641
1635778507421,2021-11-01T10:55:07.421,39.081,99392.078
1635778507557,2021-11-01T10:55:07.557,39.217,99398.203
1635778507693,2021-11-01T10:55:07.693,39.353,99395.305
1635778507828,2021-11-01T10:55:07.828,39.488,99396.094
1635778507964,2021-11-01T10:55:07.964,39.624,99394.750
1635778508101,2021-11-01T10:55:08.101,39.761,99393.969
1635778508235,2021-11-01T10:55:08.235,39.895,99397.438
1635778508372,2021-11-01T10:55:08.372,40.032,99392.078
1635778508508,2021-11-01T10:55:08.508,40.168,99396.094
1635778508643,2021-11-01T10:55:08.643,40.303,99396.641
1635778508779,2021-11-01T10:55:08.779,40.439,99391.492
1635778508915,2021-11-01T10:55:08.915,40.575,99393.422
1635778509050,2021-11-01T10:55:09.050,40.710,99398.531
1635778509186,2021-11-01T10:55:09.186,40.846,99397.984
1635778509321,2021-11-01T10:55:09.321,40.981,99391.828
1635778509457,2021-11-01T10:55:09.457,41.117,99397.195
1635778509593,2021-11-01T10:55:09.593,41.253,99392.625
1635778509728,2021-11-01T10:55:09.728,41.388,99392.078
1635778509864,2021-11-01T10:55:09.864,41.524,99393.969
1635778510000,2021-11-01T10:55:10.000,41.660,99389.391
1635778510135,2021-11-01T10:55:10.135,41.795,99389.727
1635778510271,2021-11-01T10:55:10.271,41.931,99389.938
1635778510406,2021-11-01T10:55:10.406,42.066,99394.750
1635778510542,2021-11-01T10:55:10.542,42.202,99393.172
1635778510679,2021-11-01T10:55:10.679,42.339,99392.625
1635778510813,2021-11-01T10:55:10.813,42.473,99398.531
1635778510950,2021-11-01T10:55:10.950,42.610,99394.516
1635778511086,2021-11-01T10:55:11.086,42.746,99389.727
1635778511221,2021-11-01T10:55:11.221,42.881,99397.438
1635778511357,2021-11-01T10:55:11.357,43.017,99396.094
1635778511493,2021-11-01T10:55:11.493,43.153,99395.305
1635778511628,2021-11-01T10:55:11.628,43.288,99397.984
1635778511764,2021-11-01T10:55:11.764,43.424,99393.172
1635778511899,2021-11-01T10:55:11.899,43.559,99393.422
1635778512035,2021-11-01T10:55:12.035,43.695,99395.305
1635778512171,2021-11-01T10:55:12.171,43.831,99393.172
1635778512306,2021-11-01T10:55:12.306,43.966,99393.969
1635778512442,2021-11-01T10:55:12.442,44.102,99391.828
1635778512579,2021-11-01T10:55:12.579,44.239,99391.609
1635778512713,2021-11-01T10:55:12.713,44.373,99394.516
1635778512850,2021-11-01T10:55:12.850,44.510,99395.859
1635778512984,2021-11-01T10:55:12.984,44.644,99396.641
1635778513121,2021-11-01T10:55:13.121,44.781,99401.469
1635778513257,2021-11-01T10:55:13.257,44.917,99395.859
1635778513392,2021-11-01T10:55:13.392,45.052,99393.172
1635778513528,2021-11-01T10:55:13.528,45.188,99397.984
1635778513664,2021-11-01T10:55:13.664,45.324,99394.516
1635778513799,2021-11-01T10:55:13.799,45.459,99395.859
1635778513935,2021-11-01T10:55:13.935,45.595,99395.859
1635778514070,2021-11-01T10:55:14.070,45.730,99397.438
1635778514206,2021-11-01T10:55:14.206,45.866,99398.531
1635778514342,2021-11-01T10:55:14.342,46.002,99394.516
1635778514477,2021-11-01T10:55:14.477,46.137,99394.516
1635778514613,2021-11-01T10:55:14.613,46.273,99392.406
1635778514749,2021-11-01T10:55:14.749,46.409,99395.859
1635778514884,2021-11-01T10:55:14.884,46.544,99396.641
1635778515020,2021-11-01T10:55:15.020,46.680,99393.172
1635778515157,2021-11-01T10:55:15.157,46.817,99399.875
1635778515291,2021-11-01T10:55:15.291,46.951,99397.984
1635778515428,2021-11-01T10:55:15.428,47.088,99396.438
1635778515562,2021-11-01T10:55:15.562,47.222,99398.531
1635778515699,2021-11-01T10:55:15.699,47.359,99395.859
1635778515835,2021-11-01T10:55:15.835,47.495,99392.953
1635778515970,2021-11-01T10:55:15.970,47.630,99394.516
1635778516106,2021-11-01T10:55:16.106,47.766,99393.172
1635778516242,2021-11-01T10:55:16.242,47.902,99397.195
1635778516377,2021-11-01T10:55:16.377,48.037,99398.328
1635778516513,2021-11-01T10:55:16.513,48.173,99389.727
1635778516648,2021-11-01T10:55:16.648,48.308,99394.516
1635778516784,2021-11-01T10:55:16.784,48.444,99393.172
1635778516920,2021-11-01T10:55:16.920,48.580,99397.195
1635778517055,2021-11-01T10:55:17.055,48.715,99397.984
1635778517191,2021-11-01T10:55:17.191,48.851,99392.953
1635778517328,2021-11-01T10:55:17.328,48.988,99395.859
1635778517462,2021-11-01T10:55:17.462,49.122,99390.281
1635778517599,2021-11-01T10:55:17.599,49.259,99395.094
1635778517733,2021-11-01T10:55:17.733,49.393,99389.727
1635778517870,2021-11-01T10:55:17.870,49.530,99394.297
1635778518006,2021-11-01T10:55:18.006,49.666,99399.664
1635778518141,2021-11-01T10:55:18.141,49.801,99396.438
1635778518277,2021-11-01T10:55:18.277,49.937,99394.297
1635778518413,2021-11-01T10:55:18.413,50.073,99396.438
1635778518548,2021-11-01T10:55:18.548,50.208,99396.438
1635778518684,2021-11-01T10:55:18.684,50.344,99390.852
1635778518820,2021-11-01T10:55:18.820,50.480,99392.406
1635778518955,2021-11-01T10:55:18.955,50.615,99395.641
1635778519091,2021-11-01T10:55:19.091,50.751,99397.563
1635778519226,2021-11-01T10:55:19.226,50.886,99393.539
1635778519362,2021-11-01T10:55:19.362,51.022,99391.609
1635778519499,2021-11-01T10:55:19.499,51.159,99390.852
1635778519633,2021-11-01T10:55:19.633,51.293,99396.984
1635778519770,2021-11-01T10:55:19.770,51.430,99399.484
1635778519906,2021-11-01T10:55:19.906,51.566,99395.641
1635778520041,2021-11-01T10:55:20.041,51.701,99394.297
1635778520177,2021-11-01T10:55:20.177,51.837,99391.438
1635778520311,2021-11-01T10:55:20.311,51.971,99391.609
1635778520448,2021-11-01T10:55:20.448,52.108,99396.984
1635778520584,2021-11-01T10:55:20.584,52.244,99394.297
1635778520719,2021-11-01T10:55:20.719,52.379,99394.117
1635778520855,2021-11-01T10:55:20.855,52.515,99394.875
1635778520991,2021-11-01T10:55:20.991,52.651,99390.852
1635778521126,2021-11-01T10:55:21.126,52.786,99391.609
1635778521262,2021-11-01T10:55:21.262,52.922,99392.781
1635778521398,2021-11-01T10:55:21.398,53.058,99394.875
1635778521533,2021-11-01T10:55:21.533,53.193,99397.773
1635778521669,2021-11-01T10:55:21.669,53.329,99395.453
1635778521806,2021-11-01T10:55:21.806,53.466,99394.297
1635778521940,2021-11-01T10:55:21.940,53.600,99393.539
1635778522077,2021-11-01T10:55:22.077,53.737,99395.453
1635778522213,2021-11-01T10:55:22.213,53.873,99395.453
1635778522348,2021-11-01T10:55:22.348,54.008,99405.031
1635778522484,2021-11-01T10:55:22.484,54.144,99399.664
1635778522620,2021-11-01T10:55:22.620,54.280,99396.797
1635778522755,2021-11-01T10:55:22.755,54.415,99399.664
1635778522891,2021-11-01T10:55:22.891,54.551,99398.906
1635778523026,2021-11-01T10:55:23.026,54.686,99398.141
1635778523162,2021-11-01T10:55:23.162,54.822,99393.539
1635778523298,2021-11-01T10:55:23.298,54.958,99393.328
1635778523433,2021-11-01T10:55:23.433,55.093,99390.852
1635778523569,2021-11-01T10:55:23.569,55.229,99391.438
1635778523706,2021-11-01T10:55:23.706,55.366,99393.328
1635778523840,2021-11-01T10:55:23.840,55.500,99392.781
1635778523977,2021-11-01T10:55:23.977,55.637,99393.539
1635778524111,2021-11-01T10:55:24.111,55.771,99395.453
1635778524248,2021-11-01T10:55:24.248,55.908,99394.117
1635778524384,2021-11-01T10:55:24.384,56.044,99392.195
1635778524519,2021-11-01T10:55:24.519,56.179,99393.328
1635778524655,2021-11-01T10:55:24.655,56.315,99391.984
1635778524791,2021-11-01T10:55:24.791,56.451,99394.117
1635778524926,2021-11-01T10:55:24.926,56.586,99393.141
1635778525062,2021-11-01T10:55:25.062,56.722,99392.563
1635778525197,2021-11-01T10:55:25.197,56.857,99387.406
1635778525333,2021-11-01T10:55:25.333,56.993,99391.984
1635778525469,2021-11-01T10:55:25.469,57.129,99394.672
1635778525604,2021-11-01T10:55:25.604,57.264,99389.883
1635778525740,2021-11-01T10:55:25.740,57.400,99391.984
1635778525876,2021-11-01T10:55:25.876,57.536,99394.672
1635778526011,2021-11-01T10:55:26.011,57.671,99396.797
1635778526147,2021-11-01T10:55:26.147,57.807,99396.797
1635778526284,2021-11-01T10:55:26.284,57.944,99394.117
1635778526418,2021-11-01T10:55:26.418,58.078,99395.453
1635778526555,2021-11-01T10:55:26.555,58.215,99395.453
1635778526689,2021-11-01T10:55:26.689,58.349,99394.117
1635778526826,2021-11-01T10:55:26.826,58.486,99392.563
1635778526962,2021-11-01T10:55:26.962,58.622,99398.328
1635778527097,2021-11-01T10:55:27.097,58.757,99397.344
1635778527233,2021-11-01T10:55:27.233,58.893,99397.922
1635778527369,2021-11-01T10:55:27.369,59.029,99397.344
1635778527504,2021-11-01T10:55:27.504,59.164,99392.781
1635778527640,2021-11-01T10:55:27.640,59.300,99396.000
1635778527775,2021-11-01T10:55:27.775,59.435,99394.672
1635778527911,2021-11-01T10:55:27.911,59.571,99394.672
1635778528047,2021-11-01T10:55:28.047,59.707,99396.586
1635778528182,2021-11-01T10:55:28.182,59.842,99399.266
1635778528318,2021-11-01T10:55:28.318,59.978,99395.242
1635778528455,2021-11-01T10:55:28.455,60.115,99393.906
1635778528589,2021-11-01T10:55:28.589,60.249,99396.000
1635778528726,2021-11-01T10:55:28.726,60.386,99393.906
1635778528862,2021-11-01T10:55:28.862,60.522,99391.219
1635778528997,2021-11-01T10:55:28.997,60.657,99400.609
1635778529133,2021-11-01T10:55:29.133,60.793,99397.922
1635778529268,2021-11-01T10:55:29.268,60.928,99392.344
1635778529404,2021-11-01T10:55:29.404,61.064,99390.641
1635778529540,2021-11-01T10:55:29.540,61.200,99397.922
1635778529675,2021-11-01T10:55:29.675,61.335,99397.719
1635778529811,2021-11-01T10:55:29.811,61.471,99394.672
1635778529947,2021-11-01T10:55:29.947,61.607,99399.484
1635778530082,2021-11-01T10:55:30.082,61.742,99397.164
1635778530218,2021-11-01T10:55:30.218,61.878,99389.672
1635778530354,2021-11-01T10:55:30.354,62.014,99395.242
1635778530489,2021-11-01T10:55:30.489,62.149,99392.563
1635778530625,2021-11-01T10:55:30.625,62.285,99398.500
1635778530762,2021-11-01T10:55:30.762,62.422,99396.586
1635778530896,2021-11-01T10:55:30.896,62.556,99391.219
1635778531033,2021-11-01T10:55:31.033,62.693,99395.242
1635778531167,2021-11-01T10:55:31.167,62.827,99393.141
