epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1635778644644,2021-11-01T10:57:24.644,0.000,0.000144562,0.000033125,0.000015125
1635778644694,2021-11-01T10:57:24.694,0.050,0.000142375,0.000047625,0.000013937
1635778644744,2021-11-01T10:57:24.744,0.100,0.000143875,0.000044750,0.000013188
1635778644794,2021-11-01T10:57:24.794,0.150,0.000142437,0.000047625,0.000010563
1635778644844,2021-11-01T10:57:24.844,0.200,0.000142063,0.000048375,0.000009438
1635778644894,2021-11-01T10:57:24.894,0.250,0.000143500,0.000048375,0.000009438
1635778644944,2021-11-01T10:57:24.944,0.300,0.000142063,0.000049813,0.000007938
1635778644994,2021-11-01T10:57:24.994,0.350,0.000141312,0.000050188,0.000008312
1635778645044,2021-11-01T10:57:25.044,0.400,0.000142437,0.000049813,0.000006813
1635778645094,2021-11-01T10:57:25.094,0.450,0.000142063,0.000049813,0.000007938
1635778645144,2021-11-01T10:57:25.144,0.500,0.000144250,0.000049062,0.000008312
1635778645194,2021-11-01T10:57:25.194,0.550,0.000143125,0.000046563,0.000007938
1635778645244,2021-11-01T10:57:25.244,0.600,0.000142812,0.000049062,0.000010188
1635778645294,2021-11-01T10:57:25.294,0.650,0.000142063,0.000045063,0.000009062
1635778645344,2021-11-01T10:57:25.344,0.700,0.000142437,0.000046938,0.000012062
1635778645394,2021-11-01T10:57:25.394,0.750,0.000143500,0.000046187,0.000009813
1635778645444,2021-11-01T10:57:25.444,0.800,0.000143125,0.000046187,0.000012813
1635778645494,2021-11-01T10:57:25.494,0.850,0.000143500,0.000045063,0.000011687
1635778645544,2021-11-01T10:57:25.544,0.900,0.000143500,0.000035312,0.000012813
1635778645594,2021-11-01T10:57:25.594,0.950,0.000143500,0.000045812,0.000013250
1635778645644,2021-11-01T10:57:25.644,1.000,0.000143500,0.000042563,0.000012813
1635778645694,2021-11-01T10:57:25.694,1.050,0.000143125,0.000045812,0.000014375
1635778645744,2021-11-01T10:57:25.744,1.100,0.000144250,0.000045063,0.000013250
1635778645794,2021-11-01T10:57:25.794,1.150,0.000143875,0.000043250,0.000015125
1635778645844,2021-11-01T10:57:25.844,1.200,0.000143125,0.000044000,0.000014750
1635778645894,2021-11-01T10:57:25.894,1.250,0.000142812,0.000042937,0.000017750
1635778645944,2021-11-01T10:57:25.944,1.300,0.000142437,0.000043625,0.000017375
1635778645994,2021-11-01T10:57:25.994,1.350,0.000143500,0.000042188,0.000017375
1635778646044,2021-11-01T10:57:26.044,1.400,0.000143500,0.000041125,0.000020437
1635778646094,2021-11-01T10:57:26.094,1.450,0.000143875,0.000041125,0.000018938
1635778646144,2021-11-01T10:57:26.144,1.500,0.000144250,0.000041437,0.000019312
1635778646194,2021-11-01T10:57:26.194,1.550,0.000144625,0.000039625,0.000020062
1635778646244,2021-11-01T10:57:26.244,1.600,0.000144937,0.000028000,0.000020062
1635778646294,2021-11-01T10:57:26.294,1.650,0.000143875,0.000041125,0.000020437
1635778646344,2021-11-01T10:57:26.344,1.700,0.000143125,0.000039250,0.000019688
1635778646394,2021-11-01T10:57:26.394,1.750,0.000143875,0.000041812,0.000021937
1635778646444,2021-11-01T10:57:26.444,1.800,0.000143125,0.000038187,0.000019688
1635778646494,2021-11-01T10:57:26.494,1.850,0.000142812,0.000040375,0.000023062
1635778646544,2021-11-01T10:57:26.544,1.900,0.000144625,0.000039625,0.000021563
1635778646594,2021-11-01T10:57:26.594,1.950,0.000143125,0.000038562,0.000024188
1635778646644,2021-11-01T10:57:26.644,2.000,0.000143875,0.000040000,0.000023438
1635778646694,2021-11-01T10:57:26.694,2.050,0.000143125,0.000024750,0.000024188
1635778646744,2021-11-01T10:57:26.744,2.100,0.000141688,0.000038938,0.000024188
1635778646794,2021-11-01T10:57:26.794,2.150,0.000143500,0.000038187,0.000026125
1635778646844,2021-11-01T10:57:26.844,2.200,0.000143500,0.000037438,0.000027625
1635778646894,2021-11-01T10:57:26.894,2.250,0.000142812,0.000037813,0.000025750
1635778646944,2021-11-01T10:57:26.944,2.300,0.000144250,0.000036375,0.000028375
