epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1635778109818,2021-11-01T10:48:29.818,0.000,0.000136625,0.000057813,0.000029875
1635778109868,2021-11-01T10:48:29.868,0.050,0.000135500,0.000060000,0.000028375
1635778109918,2021-11-01T10:48:29.918,0.100,0.000136625,0.000058562,0.000030688
1635778109968,2021-11-01T10:48:29.968,0.150,0.000137375,0.000060000,0.000027250
1635778110018,2021-11-01T10:48:30.018,0.200,0.000137000,0.000059250,0.000028375
1635778110068,2021-11-01T10:48:30.068,0.250,0.000137000,0.000059625,0.000027625
1635778110118,2021-11-01T10:48:30.118,0.300,0.000138438,0.000058562,0.000028375
1635778110168,2021-11-01T10:48:30.168,0.350,0.000137000,0.000058562,0.000028750
1635778110218,2021-11-01T10:48:30.218,0.400,0.000138063,0.000056750,0.000027625
1635778110268,2021-11-01T10:48:30.268,0.450,0.000137750,0.000056000,0.000029562
1635778110318,2021-11-01T10:48:30.318,0.500,0.000137750,0.000060000,0.000027625
1635778110368,2021-11-01T10:48:30.368,0.550,0.000137750,0.000059250,0.000029562
1635778110418,2021-11-01T10:48:30.418,0.600,0.000137375,0.000057125,0.000027250
1635778110468,2021-11-01T10:48:30.468,0.650,0.000138063,0.000052000,0.000028000
1635778110518,2021-11-01T10:48:30.518,0.700,0.000137375,0.000057438,0.000027625
1635778110568,2021-11-01T10:48:30.568,0.750,0.000136625,0.000054937,0.000026125
1635778110618,2021-11-01T10:48:30.618,0.800,0.000137375,0.000057125,0.000028000
1635778110668,2021-11-01T10:48:30.668,0.850,0.000135875,0.000059250,0.000027625
1635778110718,2021-11-01T10:48:30.718,0.900,0.000136625,0.000057813,0.000029938
1635778110768,2021-11-01T10:48:30.768,0.950,0.000136625,0.000058938,0.000027625
1635778110818,2021-11-01T10:48:30.818,1.000,0.000138063,0.000042937,0.000028812
1635778110868,2021-11-01T10:48:30.868,1.050,0.000137750,0.000059250,0.000028000
1635778110918,2021-11-01T10:48:30.918,1.100,0.000135562,0.000059250,0.000026500
1635778110968,2021-11-01T10:48:30.968,1.150,0.000137000,0.000060000,0.000029938
1635778111018,2021-11-01T10:48:31.018,1.200,0.000137000,0.000057438,0.000029188
1635778111068,2021-11-01T10:48:31.068,1.250,0.000135875,0.000056000,0.000029188
1635778111118,2021-11-01T10:48:31.118,1.300,0.000137000,0.000056375,0.000028812
1635778111168,2021-11-01T10:48:31.168,1.350,0.000137000,0.000054563,0.000029562
1635778111218,2021-11-01T10:48:31.218,1.400,0.000136625,0.000053125,0.000029188
1635778111268,2021-11-01T10:48:31.268,1.450,0.000135875,0.000050937,0.000027250
1635778111318,2021-11-01T10:48:31.318,1.500,0.000138063,0.000052375,0.000028063
1635778111368,2021-11-01T10:48:31.368,1.550,0.000136250,0.000053812,0.000029188
1635778111418,2021-11-01T10:48:31.418,1.600,0.000137375,0.000058187,0.000029562
1635778111468,2021-11-01T10:48:31.468,1.650,0.000137375,0.000056000,0.000027250
1635778111518,2021-11-01T10:48:31.518,1.700,0.000136250,0.000055625,0.000028438
1635778111568,2021-11-01T10:48:31.568,1.750,0.000137750,0.000060000,0.000028000
1635778111618,2021-11-01T10:48:31.618,1.800,0.000138812,0.000056750,0.000027625
1635778111668,2021-11-01T10:48:31.668,1.850,0.000135875,0.000057125,0.000029188
1635778111718,2021-11-01T10:48:31.718,1.900,0.000136625,0.000059625,0.000028375
1635778111768,2021-11-01T10:48:31.768,1.950,0.000136250,0.000058938,0.000029562
1635778111818,2021-11-01T10:48:31.818,2.000,0.000134812,0.000060375,0.000028812
1635778111868,2021-11-01T10:48:31.868,2.050,0.000137000,0.000058562,0.000030688
1635778111918,2021-11-01T10:48:31.918,2.100,0.000135562,0.000058187,0.000028063
1635778111968,2021-11-01T10:48:31.968,2.150,0.000137000,0.000046563,0.000028438
1635778112018,2021-11-01T10:48:32.018,2.200,0.000137000,0.000060000,0.000027625
1635778112068,2021-11-01T10:48:32.068,2.250,0.000137000,0.000059625,0.000028812
1635778112118,2021-11-01T10:48:32.118,2.300,0.000137000,0.000058938,0.000028812
1635778112168,2021-11-01T10:48:32.168,2.350,0.000137750,0.000059625,0.000028438
1635778112218,2021-11-01T10:48:32.218,2.400,0.000136250,0.000057813,0.000028812
1635778112268,2021-11-01T10:48:32.268,2.450,0.000135938,0.000058562,0.000028438
