epoch (ms),time (-13:00),elapsed (s),pressure (Pa)
1635778141833,2021-11-01T10:49:01.833,32.026,99391.344
1635778141969,2021-11-01T10:49:01.969,32.162,99394.578
1635778142104,2021-11-01T10:49:02.104,32.297,99395.906
1635778142240,2021-11-01T10:49:02.240,32.433,99395.359
1635778142375,2021-11-01T10:49:02.375,32.568,99385.766
1635778142511,2021-11-01T10:49:02.511,32.704,99389.789
1635778142647,2021-11-01T10:49:02.647,32.840,99392.688
1635778142782,2021-11-01T10:49:02.782,32.975,99393.234
1635778142918,2021-11-01T10:49:02.918,33.111,99401.492
1635778143054,2021-11-01T10:49:03.054,33.247,99394.023
1635778143189,2021-11-01T10:49:03.189,33.382,99391.125
1635778143325,2021-11-01T10:49:03.325,33.518,99392.688
1635778143460,2021-11-01T10:49:03.460,33.653,99395.359
1635778143596,2021-11-01T10:49:03.596,33.789,99391.344
1635778143732,2021-11-01T10:49:03.732,33.925,99390.547
1635778143867,2021-11-01T10:49:03.867,34.060,99391.891
1635778144003,2021-11-01T10:49:04.003,34.196,99396.125
1635778144140,2021-11-01T10:49:04.140,34.333,99394.203
1635778144274,2021-11-01T10:49:04.274,34.467,99392.688
1635778144411,2021-11-01T10:49:04.411,34.604,99391.891
1635778144547,2021-11-01T10:49:04.547,34.740,99394.789
1635778144682,2021-11-01T10:49:04.682,34.875,99388.078
1635778144818,2021-11-01T10:49:04.818,35.011,99392.688
1635778144953,2021-11-01T10:49:04.953,35.146,99392.859
1635778145089,2021-11-01T10:49:05.089,35.282,99392.688
1635778145225,2021-11-01T10:49:05.225,35.418,99389.789
1635778145360,2021-11-01T10:49:05.360,35.553,99392.688
1635778145496,2021-11-01T10:49:05.496,35.689,99389.422
1635778145632,2021-11-01T10:49:05.632,35.825,99400.148
1635778145767,2021-11-01T10:49:05.767,35.960,99392.313
1635778145903,2021-11-01T10:49:05.903,36.096,99392.102
1635778146040,2021-11-01T10:49:06.040,36.233,99392.688
1635778146174,2021-11-01T10:49:06.174,36.367,99391.891
1635778146311,2021-11-01T10:49:06.311,36.504,99394.789
1635778146445,2021-11-01T10:49:06.445,36.638,99391.344
1635778146582,2021-11-01T10:49:06.582,36.775,99392.859
1635778146718,2021-11-01T10:49:06.718,36.911,99390.188
1635778146853,2021-11-01T10:49:06.853,37.046,99392.102
1635778146989,2021-11-01T10:49:06.989,37.182,99390.547
1635778147125,2021-11-01T10:49:07.125,37.318,99392.102
1635778147260,2021-11-01T10:49:07.260,37.453,99391.523
1635778147396,2021-11-01T10:49:07.396,37.589,99395.547
1635778147532,2021-11-01T10:49:07.532,37.725,99392.859
1635778147667,2021-11-01T10:49:07.667,37.860,99389.422
1635778147803,2021-11-01T10:49:07.803,37.996,99395.547
1635778147938,2021-11-01T10:49:07.938,38.131,99394.023
1635778148074,2021-11-01T10:49:08.074,38.267,99397.469
1635778148211,2021-11-01T10:49:08.211,38.404,99393.445
1635778148345,2021-11-01T10:49:08.345,38.538,99395.547
1635778148482,2021-11-01T10:49:08.482,38.675,99391.891
1635778148618,2021-11-01T10:49:08.618,38.811,99395.547
1635778148752,2021-11-01T10:49:08.752,38.945,99396.125
1635778148889,2021-11-01T10:49:08.889,39.082,99390.766
1635778149023,2021-11-01T10:49:09.023,39.216,99394.789
1635778149160,2021-11-01T10:49:09.160,39.353,99389.422
1635778149296,2021-11-01T10:49:09.296,39.489,99396.125
1635778149432,2021-11-01T10:49:09.432,39.625,99390.188
1635778149567,2021-11-01T10:49:09.567,39.760,99393.445
1635778149703,2021-11-01T10:49:09.703,39.896,99393.445
1635778149838,2021-11-01T10:49:09.838,40.031,99388.078
1635778149974,2021-11-01T10:49:09.974,40.167,99394.789
1635778150110,2021-11-01T10:49:10.110,40.303,99396.703
1635778150245,2021-11-01T10:49:10.245,40.438,99392.859
1635778150381,2021-11-01T10:49:10.381,40.574,99391.344
1635778150518,2021-11-01T10:49:10.518,40.711,99395.547
1635778150652,2021-11-01T10:49:10.652,40.845,99391.523
1635778150789,2021-11-01T10:49:10.789,40.982,99393.656
1635778150923,2021-11-01T10:49:10.923,41.116,99399.578
1635778151060,2021-11-01T10:49:11.060,41.253,99399.023
1635778151196,2021-11-01T10:49:11.196,41.389,99392.859
1635778151331,2021-11-01T10:49:11.331,41.524,99392.688
1635778151467,2021-11-01T10:49:11.467,41.660,99398.234
1635778151603,2021-11-01T10:49:11.603,41.796,99395.359
1635778151738,2021-11-01T10:49:11.738,41.931,99388.297
1635778151874,2021-11-01T10:49:11.874,42.067,99392.102
1635778152010,2021-11-01T10:49:12.010,42.203,99391.523
1635778152145,2021-11-01T10:49:12.145,42.338,99396.891
1635778152281,2021-11-01T10:49:12.281,42.474,99392.313
1635778152416,2021-11-01T10:49:12.416,42.609,99392.859
1635778152552,2021-11-01T10:49:12.552,42.745,99393.656
1635778152689,2021-11-01T10:49:12.689,42.882,99393.445
1635778152823,2021-11-01T10:49:12.823,43.016,99394.203
1635778152960,2021-11-01T10:49:12.960,43.153,99392.859
1635778153096,2021-11-01T10:49:13.096,43.289,99394.422
1635778153231,2021-11-01T10:49:13.231,43.424,99392.859
1635778153367,2021-11-01T10:49:13.367,43.560,99392.859
1635778153502,2021-11-01T10:49:13.502,43.695,99394.789
1635778153638,2021-11-01T10:49:13.638,43.831,99395.547
1635778153774,2021-11-01T10:49:13.774,43.967,99391.523
1635778153909,2021-11-01T10:49:13.909,44.102,99400.906
1635778154045,2021-11-01T10:49:14.045,44.238,99390.969
1635778154181,2021-11-01T10:49:14.181,44.374,99386.734
1635778154316,2021-11-01T10:49:14.316,44.509,99392.102
1635778154452,2021-11-01T10:49:14.452,44.645,99393.445
1635778154588,2021-11-01T10:49:14.588,44.781,99394.203
1635778154723,2021-11-01T10:49:14.723,44.916,99392.313
1635778154859,2021-11-01T10:49:14.859,45.052,99392.859
1635778154996,2021-11-01T10:49:14.996,45.189,99395.000
1635778155130,2021-11-01T10:49:15.130,45.323,99395.547
1635778155267,2021-11-01T10:49:15.267,45.460,99391.734
1635778155401,2021-11-01T10:49:15.401,45.594,99391.523
1635778155538,2021-11-01T10:49:15.538,45.731,99392.313
1635778155674,2021-11-01T10:49:15.674,45.867,99394.203
1635778155809,2021-11-01T10:49:15.809,46.002,99399.781
1635778155945,2021-11-01T10:49:15.945,46.138,99397.469
1635778156081,2021-11-01T10:49:16.081,46.274,99393.867
1635778156216,2021-11-01T10:49:16.216,46.409,99395.758
1635778156352,2021-11-01T10:49:16.352,46.545,99392.859
1635778156487,2021-11-01T10:49:16.487,46.680,99393.867
1635778156623,2021-11-01T10:49:16.623,46.816,99389.641
1635778156759,2021-11-01T10:49:16.759,46.952,99394.422
1635778156894,2021-11-01T10:49:16.894,47.087,99392.859
1635778157030,2021-11-01T10:49:17.030,47.223,99394.203
1635778157167,2021-11-01T10:49:17.167,47.360,99395.758
1635778157301,2021-11-01T10:49:17.301,47.494,99398.445
1635778157438,2021-11-01T10:49:17.438,47.631,99391.734
1635778157572,2021-11-01T10:49:17.572,47.765,99394.422
1635778157709,2021-11-01T10:49:17.709,47.902,99392.313
1635778157845,2021-11-01T10:49:17.845,48.038,99398.445
1635778157980,2021-11-01T10:49:17.980,48.173,99395.758
1635778158116,2021-11-01T10:49:18.116,48.309,99395.000
1635778158252,2021-11-01T10:49:18.252,48.445,99398.445
1635778158387,2021-11-01T10:49:18.387,48.580,99397.102
1635778158523,2021-11-01T10:49:18.523,48.716,99396.891
1635778158659,2021-11-01T10:49:18.659,48.852,99401.125
1635778158794,2021-11-01T10:49:18.794,48.987,99392.859
1635778158930,2021-11-01T10:49:18.930,49.123,99398.445
1635778159066,2021-11-01T10:49:19.066,49.259,99399.781
1635778159201,2021-11-01T10:49:19.201,49.394,99393.656
1635778159337,2021-11-01T10:49:19.337,49.530,99395.000
1635778159472,2021-11-01T10:49:19.472,49.665,99394.422
1635778159608,2021-11-01T10:49:19.608,49.801,99395.000
1635778159745,2021-11-01T10:49:19.745,49.938,99393.656
1635778159879,2021-11-01T10:49:19.879,50.072,99395.758
1635778160016,2021-11-01T10:49:20.016,50.209,99395.758
1635778160152,2021-11-01T10:49:20.152,50.345,99395.000
1635778160287,2021-11-01T10:49:20.287,50.480,99396.344
1635778160423,2021-11-01T10:49:20.423,50.616,99397.102
1635778160559,2021-11-01T10:49:20.559,50.752,99395.000
1635778160694,2021-11-01T10:49:20.694,50.887,99397.102
1635778160830,2021-11-01T10:49:20.830,51.023,99399.234
1635778160966,2021-11-01T10:49:20.966,51.159,99393.656
1635778161101,2021-11-01T10:49:21.101,51.294,99396.555
1635778161237,2021-11-01T10:49:21.237,51.430,99397.102
1635778161372,2021-11-01T10:49:21.372,51.565,99395.758
1635778161508,2021-11-01T10:49:21.508,51.701,99402.469
1635778161645,2021-11-01T10:49:21.645,51.838,99397.102
1635778161779,2021-11-01T10:49:21.779,51.972,99391.734
1635778161916,2021-11-01T10:49:21.916,52.109,99393.656
1635778162052,2021-11-01T10:49:22.052,52.245,99401.125
1635778162187,2021-11-01T10:49:22.187,52.380,99394.422
1635778162323,2021-11-01T10:49:22.323,52.516,99397.891
1635778162459,2021-11-01T10:49:22.459,52.652,99397.102
1635778162594,2021-11-01T10:49:22.594,52.787,99398.656
1635778162730,2021-11-01T10:49:22.730,52.923,99391.734
1635778162865,2021-11-01T10:49:22.865,53.058,99395.547
1635778163001,2021-11-01T10:49:23.001,53.194,99397.102
1635778163137,2021-11-01T10:49:23.137,53.330,99396.555
1635778163272,2021-11-01T10:49:23.272,53.465,99390.609
1635778163408,2021-11-01T10:49:23.408,53.601,99402.680
1635778163543,2021-11-01T10:49:23.543,53.736,99395.758
1635778163679,2021-11-01T10:49:23.679,53.872,99399.781
1635778163815,2021-11-01T10:49:23.815,54.008,99397.891
1635778163950,2021-11-01T10:49:23.950,54.143,99391.734
1635778164086,2021-11-01T10:49:24.086,54.279,99392.531
1635778164223,2021-11-01T10:49:24.223,54.416,99393.867
1635778164357,2021-11-01T10:49:24.357,54.550,99395.969
1635778164494,2021-11-01T10:49:24.494,54.687,99396.555
1635778164630,2021-11-01T10:49:24.630,54.823,99394.633
1635778164765,2021-11-01T10:49:24.765,54.958,99391.734
1635778164901,2021-11-01T10:49:24.901,55.094,99395.969
1635778165037,2021-11-01T10:49:25.037,55.230,99395.758
1635778165172,2021-11-01T10:49:25.172,55.365,99393.297
1635778165308,2021-11-01T10:49:25.308,55.501,99398.078
1635778165443,2021-11-01T10:49:25.443,55.636,99394.633
1635778165579,2021-11-01T10:49:25.579,55.772,99391.734
1635778165715,2021-11-01T10:49:25.715,55.908,99397.102
1635778165852,2021-11-01T10:49:25.852,56.045,99393.078
1635778165986,2021-11-01T10:49:25.986,56.179,99394.422
1635778166123,2021-11-01T10:49:26.123,56.316,99392.313
1635778166257,2021-11-01T10:49:26.257,56.450,99393.078
1635778166394,2021-11-01T10:49:26.394,56.587,99395.969
1635778166528,2021-11-01T10:49:26.528,56.721,99397.891
1635778166665,2021-11-01T10:49:26.665,56.858,99398.445
1635778166801,2021-11-01T10:49:26.801,56.994,99396.555
1635778166937,2021-11-01T10:49:26.937,57.130,99393.867
1635778167072,2021-11-01T10:49:27.072,57.265,99393.867
1635778167208,2021-11-01T10:49:27.208,57.401,99395.758
1635778167343,2021-11-01T10:49:27.343,57.536,99396.555
1635778167479,2021-11-01T10:49:27.479,57.672,99397.891
1635778167615,2021-11-01T10:49:27.615,57.808,99395.969
1635778167750,2021-11-01T10:49:27.750,57.943,99400.211
1635778167886,2021-11-01T10:49:27.886,58.079,99395.758
1635778168023,2021-11-01T10:49:28.023,58.216,99391.953
1635778168157,2021-11-01T10:49:28.157,58.350,99387.922
1635778168294,2021-11-01T10:49:28.294,58.487,99398.656
1635778168430,2021-11-01T10:49:28.430,58.623,99398.445
1635778168565,2021-11-01T10:49:28.565,58.758,99396.555
1635778168701,2021-11-01T10:49:28.701,58.894,99394.422
1635778168836,2021-11-01T10:49:28.836,59.029,99391.953
1635778168972,2021-11-01T10:49:28.972,59.165,99397.313
1635778169108,2021-11-01T10:49:29.108,59.301,99395.391
1635778169243,2021-11-01T10:49:29.243,59.436,99395.969
1635778169379,2021-11-01T10:49:29.379,59.572,99395.211
1635778169515,2021-11-01T10:49:29.515,59.708,99395.969
1635778169650,2021-11-01T10:49:29.650,59.843,99395.211
1635778169786,2021-11-01T10:49:29.786,59.979,99395.211
1635778169922,2021-11-01T10:49:29.922,60.115,99395.211
1635778170057,2021-11-01T10:49:30.057,60.250,99394.055
1635778170193,2021-11-01T10:49:30.193,60.386,99394.633
1635778170328,2021-11-01T10:49:30.328,60.521,99398.875
1635778170464,2021-11-01T10:49:30.464,60.657,99392.531
1635778170601,2021-11-01T10:49:30.601,60.794,99402.469
1635778170735,2021-11-01T10:49:30.735,60.928,99400.000
1635778170872,2021-11-01T10:49:30.872,61.065,99399.234
1635778171008,2021-11-01T10:49:31.008,61.201,99391.953
1635778171143,2021-11-01T10:49:31.143,61.336,99391.953
1635778171279,2021-11-01T10:49:31.279,61.472,99391.953
1635778171414,2021-11-01T10:49:31.414,61.607,99392.531
1635778171550,2021-11-01T10:49:31.550,61.743,99391.734
1635778171686,2021-11-01T10:49:31.686,61.879,99392.531
1635778171821,2021-11-01T10:49:31.821,62.014,99392.711
1635778171957,2021-11-01T10:49:31.957,62.150,99391.367
1635778172093,2021-11-01T10:49:32.093,62.286,99395.969
1635778172228,2021-11-01T10:49:32.228,62.421,99400.211
1635778172364,2021-11-01T10:49:32.364,62.557,99394.844
1635778172499,2021-11-01T10:49:32.499,62.692,99394.055
1635778172635,2021-11-01T10:49:32.635,62.828,99391.953
