epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1635778816883,2021-11-01T11:00:16.883,0.000,0.000142437,0.000039625,0.000020437
1635778816933,2021-11-01T11:00:16.933,0.050,0.000143500,0.000030937,0.000023062
1635778816983,2021-11-01T11:00:16.983,0.100,0.000142437,0.000038187,0.000021563
1635778817033,2021-11-01T11:00:17.033,0.150,0.000143125,0.000038562,0.000020813
1635778817083,2021-11-01T11:00:17.083,0.200,0.000144625,0.000039625,0.000023062
1635778817133,2021-11-01T11:00:17.133,0.250,0.000144625,0.000039313,0.000021187
1635778817183,2021-11-01T11:00:17.183,0.300,0.000143875,0.000039313,0.000021937
1635778817233,2021-11-01T11:00:17.233,0.350,0.000144250,0.000037813,0.000023062
1635778817283,2021-11-01T11:00:17.283,0.400,0.000144625,0.000034187,0.000023438
1635778817333,2021-11-01T11:00:17.333,0.450,0.000143125,0.000038938,0.000021187
1635778817383,2021-11-01T11:00:17.383,0.500,0.000142063,0.000038562,0.000022313
1635778817433,2021-11-01T11:00:17.433,0.550,0.000143875,0.000038562,0.000023062
1635778817483,2021-11-01T11:00:17.483,0.600,0.000141375,0.000040000,0.000021563
1635778817533,2021-11-01T11:00:17.533,0.650,0.000143500,0.000041125,0.000023875
1635778817583,2021-11-01T11:00:17.583,0.700,0.000142812,0.000039313,0.000021187
1635778817633,2021-11-01T11:00:17.633,0.750,0.000144625,0.000041437,0.000021563
1635778817683,2021-11-01T11:00:17.683,0.800,0.000142437,0.000041125,0.000021563
1635778817733,2021-11-01T11:00:17.733,0.850,0.000143187,0.000037813,0.000021563
1635778817783,2021-11-01T11:00:17.783,0.900,0.000142812,0.000040000,0.000021937
1635778817833,2021-11-01T11:00:17.833,0.950,0.000143500,0.000039313,0.000021563
1635778817883,2021-11-01T11:00:17.883,1.000,0.000142812,0.000039625,0.000021937
1635778817933,2021-11-01T11:00:17.933,1.050,0.000143187,0.000042188,0.000021563
1635778817983,2021-11-01T11:00:17.983,1.100,0.000142437,0.000040000,0.000021937
1635778818033,2021-11-01T11:00:18.033,1.150,0.000142812,0.000040750,0.000020062
1635778818083,2021-11-01T11:00:18.083,1.200,0.000143500,0.000031312,0.000022687
1635778818133,2021-11-01T11:00:18.133,1.250,0.000143187,0.000041437,0.000022313
1635778818183,2021-11-01T11:00:18.183,1.300,0.000143187,0.000038938,0.000021937
1635778818233,2021-11-01T11:00:18.233,1.350,0.000144625,0.000042188,0.000021937
1635778818283,2021-11-01T11:00:18.283,1.400,0.000143500,0.000039313,0.000023438
1635778818333,2021-11-01T11:00:18.333,1.450,0.000143500,0.000041125,0.000023812
1635778818383,2021-11-01T11:00:18.383,1.500,0.000141375,0.000036000,0.000021937
1635778818433,2021-11-01T11:00:18.433,1.550,0.000142437,0.000025125,0.000024625
1635778818483,2021-11-01T11:00:18.483,1.600,0.000141688,0.000038187,0.000022313
1635778818533,2021-11-01T11:00:18.533,1.650,0.000144250,0.000037813,0.000023500
1635778818583,2021-11-01T11:00:18.583,1.700,0.000144625,0.000039313,0.000026500
1635778818633,2021-11-01T11:00:18.633,1.750,0.000142812,0.000040000,0.000024625
1635778818683,2021-11-01T11:00:18.683,1.800,0.000142437,0.000036000,0.000026875
1635778818733,2021-11-01T11:00:18.733,1.850,0.000142437,0.000037125,0.000024625
1635778818783,2021-11-01T11:00:18.783,1.900,0.000142812,0.000037125,0.000025000
1635778818833,2021-11-01T11:00:18.833,1.950,0.000142812,0.000041812,0.000023875
1635778818883,2021-11-01T11:00:18.883,2.000,0.000144250,0.000038938,0.000022313
1635778818933,2021-11-01T11:00:18.933,2.050,0.000144250,0.000040375,0.000022687
1635778818983,2021-11-01T11:00:18.983,2.100,0.000144625,0.000044000,0.000021187
1635778819033,2021-11-01T11:00:19.033,2.150,0.000142812,0.000046187,0.000020437
1635778819083,2021-11-01T11:00:19.083,2.200,0.000142812,0.000046187,0.000017000
1635778819133,2021-11-01T11:00:19.133,2.250,0.000142812,0.000047625,0.000016250
1635778819183,2021-11-01T11:00:19.183,2.300,0.000141688,0.000046187,0.000015875
1635778819233,2021-11-01T11:00:19.233,2.350,0.000140625,0.000041812,0.000015125
1635778819283,2021-11-01T11:00:19.283,2.400,0.000140250,0.000050937,0.000013250
1635778819333,2021-11-01T11:00:19.333,2.450,0.000142063,0.000048750,0.000011750
1635778819383,2021-11-01T11:00:19.383,2.500,0.000139187,0.000052375,0.000012125
1635778819433,2021-11-01T11:00:19.433,2.550,0.000141375,0.000051250,0.000010188
1635778819483,2021-11-01T11:00:19.483,2.600,0.000139187,0.000050562,0.000012875
1635778819533,2021-11-01T11:00:19.533,2.650,0.000139875,0.000052000,0.000010937
1635778819583,2021-11-01T11:00:19.583,2.700,0.000139875,0.000038562,0.000010563
1635778819633,2021-11-01T11:00:19.633,2.750,0.000141375,0.000055625,0.000007562
1635778819683,2021-11-01T11:00:19.683,2.800,0.000140625,0.000052375,0.000006813
1635778819733,2021-11-01T11:00:19.733,2.850,0.000140625,0.000054188,0.000006813
1635778819783,2021-11-01T11:00:19.783,2.900,0.000140250,0.000053125,0.000006437
1635778819833,2021-11-01T11:00:19.833,2.950,0.000139187,0.000054563,0.000005625
1635778819883,2021-11-01T11:00:19.883,3.000,0.000139875,0.000054188,0.000003000
1635778819933,2021-11-01T11:00:19.933,3.050,0.000140250,0.000052750,0.000003750
