epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1627848161817,2021-08-01T16:02:41.817,0.0,-0.003960983100362954,-0.001357597764514342,0.0007823480859539735
1627848161827,2021-08-01T16:02:41.827,0.01,-0.0022358493811958325,-0.007810383410525854,0.003443897014751774
1627848161837,2021-08-01T16:02:41.837,0.02,-0.0016216626038375545,-0.010326060315716713,0.00532531731297676
1627848161847,2021-08-01T16:02:41.847,0.03,-0.0018621728401010426,-0.0090834359153416,0.005848616666033304
1627848161857,2021-08-01T16:02:41.857,0.04,-0.0025456656644937225,-0.0068439421928391305,0.004806379750159236
1627848161867,2021-08-01T16:02:41.867,0.05,-0.004049764099455335,-0.005517222924879829,0.0030755485807532675
1627848161877,2021-08-01T16:02:41.877,0.06,-0.005809011112986533,-0.0054282404770510835,0.002320557790153439
1627848161887,2021-08-01T16:02:41.887,0.07,-0.005389767918376918,-0.005985742035729592,0.0030705458573030385
1627848161897,2021-08-01T16:02:41.897,0.08,-0.0015700939112984784,-0.006324966027331446,0.004105984650181163
1627848161907,2021-08-01T16:02:41.907,0.09,0.002891410746706852,-0.006249561614437967,0.004188064021097264
1627848161917,2021-08-01T16:02:41.917,0.1,0.0042860321043963305,-0.0063414987768576955,0.0035356284588782313
1627848161927,2021-08-01T16:02:41.927,0.11,0.0028213076323534616,-0.006837315989392729,0.0033159381691304163
1627848161937,2021-08-01T16:02:41.937,0.12,0.0015650965091704868,-0.007114666788418438,0.003868179434276537
1627848161947,2021-08-01T16:02:41.947,0.13,0.0015482871595781794,-0.006440378733135986,0.004029538471708511
1627848161957,2021-08-01T16:02:41.957,0.14,0.0012051599181912946,-0.004890557738157934,0.00296258380912859
1627848161967,2021-08-01T16:02:41.967,0.15,-4.549994127201379e-05,-0.003525387998078496,0.0016719433357007848
1627848161977,2021-08-01T16:02:41.977,0.16,-0.0009875539583893518,-0.003347762733006664,0.001451017402456515
1627848161987,2021-08-01T16:02:41.987,0.17,-0.001057588056516126,-0.004067904947611056,0.002119157113601529
1627848161997,2021-08-01T16:02:41.997,0.18,-0.0008944466753250302,-0.004621189738910583,0.002861705165730268
1627848162007,2021-08-01T16:02:42.007,0.19,-0.0006571508737586585,-0.004700870139941943,0.0033007816806866924
1627848162017,2021-08-01T16:02:42.017,0.2,0.00018845342295382332,-0.004905432845607818,0.0033140075092138945
1627848162027,2021-08-01T16:02:42.027,0.21,0.0014029581259437918,-0.0056563650184287585,0.0031569899497617534
1627848162037,2021-08-01T16:02:42.037,0.22,0.001766817820970804,-0.006562867623156502,0.003400863056636713
1627848162047,2021-08-01T16:02:42.047,0.23,0.0009243184845593431,-0.006849395042711507,0.003890010768783996
1627848162057,2021-08-01T16:02:42.057,0.24,0.00030716500575205067,-0.006371125947711884,0.0037124512125657674
1627848162067,2021-08-01T16:02:42.067,0.25,0.0010267506405853995,-0.0057182336776899455,0.0025904079743081943
1627848162077,2021-08-01T16:02:42.077,0.26,0.0020496510121815045,-0.005108986251596989,0.00131743553864658
1627848162087,2021-08-01T16:02:42.087,0.27,0.002022829924655764,-0.004312206584990165,0.0007814195327051565
1627848162097,2021-08-01T16:02:42.097,0.28,0.0012794318549505892,-0.0036981826451109633,0.001228312197622718
1627848162107,2021-08-01T16:02:42.107,0.29,0.0006097688394896634,-0.0037219790432485456,0.0023394040418644032
1627848162117,2021-08-01T16:02:42.117,0.3,0.00016067349571160142,-0.003683054685866616,0.003639650083657485
1627848162127,2021-08-01T16:02:42.127,0.31,0.0002559440308319873,-0.002773213104565138,0.004830328642784207
1627848162137,2021-08-01T16:02:42.137,0.32,0.0009715639402797494,-0.001721326613525558,0.005684527928352737
1627848162147,2021-08-01T16:02:42.147,0.33,0.0011961257113075273,-0.0016857595495813995,0.005789107008445151
1627848162157,2021-08-01T16:02:42.157,0.34,0.00023228225176625397,-0.0022102723375579635,0.005066516744296796
1627848162167,2021-08-01T16:02:42.167,0.35,-0.0007391077950437083,-0.0019244632712824429,0.004527171703192459
1627848162177,2021-08-01T16:02:42.177,0.36,-0.0004526777655717071,-0.0008275596779779987,0.0052775336453388276
1627848162187,2021-08-01T16:02:42.187,0.37,0.00047227010611786005,-0.00038050081323929636,0.0066247133336558555
1627848162197,2021-08-01T16:02:42.197,0.38,0.0006481944120724644,-0.0013346070216566353,0.0068407179007055246
1627848162207,2021-08-01T16:02:42.207,0.39,5.378581938153586e-05,-0.0025865333491700195,0.005960001443988501
