epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1627847123245,2021-08-01T15:45:23.245,0.0,3.7844576803317723e-07,-2.8817823230257206e-06,-2.2298165567129715e-06
1627847123295,2021-08-01T15:45:23.295,0.05,1.4831312314303376e-06,1.6440748002116063e-06,-2.956599265724972e-06
1627847123345,2021-08-01T15:45:23.345,0.1,1.5854184522379613e-06,3.2447124721056017e-06,-3.2291632462256354e-06
1627847123395,2021-08-01T15:45:23.395,0.15,1.0337434171346831e-06,4.253164495438455e-06,-3.129291362125031e-06
1627847123445,2021-08-01T15:45:23.445,0.2,6.276972721197245e-07,6.267815971105492e-06,-2.911342258976547e-06
1627847123495,2021-08-01T15:45:23.495,0.25,1.7293717608760559e-07,6.995298988278095e-06,-2.692130751300321e-06
1627847123545,2021-08-01T15:45:23.545,0.3,-8.618119321412488e-07,5.705287345373165e-06,-2.4919274146559647e-06
1627847123595,2021-08-01T15:45:23.595,0.35,-1.8472885174654472e-06,4.2018775448717945e-06,-2.161131156929447e-06
1627847123645,2021-08-01T15:45:23.645,0.4,-1.5759242366670868e-06,2.993824975366562e-06,-1.6943840760012744e-06
1627847123695,2021-08-01T15:45:23.695,0.45,-1.4902405385922422e-07,1.9202502725797916e-06,-1.576730775087209e-06
1627847123745,2021-08-01T15:45:23.745,0.5,9.420431479896712e-07,1.8403461018414332e-06,-2.0303459822267694e-06
1627847123795,2021-08-01T15:45:23.795,0.55,7.410838200275304e-07,2.705098420310659e-06,-2.4016278093779033e-06
1627847123845,2021-08-01T15:45:23.845,0.6,-8.883109570866817e-08,3.1078331281982464e-06,-2.1704837442770015e-06
1627847123895,2021-08-01T15:45:23.895,0.65,-4.1749465354383984e-07,2.6120112232717158e-06,-1.7813553491021913e-06
1627847123945,2021-08-01T15:45:23.945,0.7,-1.407849601952278e-07,2.0010392882235326e-06,-1.812561927267094e-06
1627847123995,2021-08-01T15:45:23.995,0.75,1.2759400756740218e-08,1.791857019759704e-06,-2.2424478323609485e-06
1627847124045,2021-08-01T15:45:24.045,0.8,-2.0704490224680595e-07,2.0579512205575604e-06,-2.824252572239187e-06
1627847124095,2021-08-01T15:45:24.095,0.85,-1.109387016991812e-07,2.7648417831048015e-06,-3.3004870888136816e-06
1627847124145,2021-08-01T15:45:24.145,0.9,7.600076249420951e-07,3.7584421013917295e-06,-3.339279181367945e-06
1627847124195,2021-08-01T15:45:24.195,0.95,1.548589560300101e-06,4.805838220364559e-06,-2.9437416281528455e-06
1627847124245,2021-08-01T15:45:24.245,1.0,1.0940852877372991e-06,5.175476898440594e-06,-2.5409847863150204e-06
1627847124295,2021-08-01T15:45:24.295,1.05,-3.3608235457407054e-07,3.928083912960415e-06,-2.344320651832757e-06
1627847124345,2021-08-01T15:45:24.345,1.1,-1.324793468619857e-06,1.9374665608004244e-06,-2.195024244543551e-06
1627847124395,2021-08-01T15:45:24.395,1.15,-9.708114442319732e-07,1.815564903314829e-06,-2.010168668835804e-06
1627847124445,2021-08-01T15:45:24.445,1.2,2.9517256794355506e-07,4.220711194348801e-06,-1.8578827716285026e-06
1627847124495,2021-08-01T15:45:24.495,1.25,1.1288942263750553e-06,6.697610817305059e-06,-1.8415019504107302e-06
1627847124545,2021-08-01T15:45:24.545,1.3,5.04093600643231e-07,7.363276446866217e-06,-2.122858940426083e-06
1627847124595,2021-08-01T15:45:24.595,1.35,-1.0665183643153855e-06,6.925482320017956e-06,-2.5855255213969245e-06
1627847124645,2021-08-01T15:45:24.645,1.4,-2.0379035774375177e-06,6.471789030415386e-06,-2.659303413050193e-06
1627847124695,2021-08-01T15:45:24.695,1.45,-1.7709897163538243e-06,6.008304551046026e-06,-2.1503145363709803e-06
1627847124745,2021-08-01T15:45:24.745,1.5,-1.0523849158097441e-06,5.462531563213847e-06,-1.6784253944622472e-06
1627847124795,2021-08-01T15:45:24.795,1.55,-6.156760680538058e-07,5.165241751688506e-06,-1.5427429629562285e-06
1627847124845,2021-08-01T15:45:24.845,1.6,-3.2548469510811244e-07,5.2660984231120855e-06,-1.1034699967613593e-06
1627847124895,2021-08-01T15:45:24.895,1.65,-7.252588352999084e-08,5.522203529588674e-06,-2.42835657057696e-08
1627847124945,2021-08-01T15:45:24.945,1.7,-4.0906867264870886e-07,5.53672232870037e-06,1.1188557110749435e-06
1627847124995,2021-08-01T15:45:24.995,1.75,-1.72566952448144e-06,5.187602573929005e-06,2.1167836745393182e-06
1627847125045,2021-08-01T15:45:25.045,1.8,-3.4282152139137957e-06,4.816250165779805e-06,3.570035887706147e-06
1627847125095,2021-08-01T15:45:25.095,1.85,-4.556614740515274e-06,4.545358317113917e-06,5.508579734233504e-06
1627847125145,2021-08-01T15:45:25.145,1.9,-4.8550919472252235e-06,3.963981921020215e-06,7.078042141392708e-06
1627847125195,2021-08-01T15:45:25.195,1.95,-4.733020457944929e-06,3.1997860909923995e-06,7.93170473870329e-06
1627847125245,2021-08-01T15:45:25.245,2.0,-4.483281139117634e-06,3.133554647775638e-06,8.441912842916198e-06
1627847125295,2021-08-01T15:45:25.295,2.05,-3.97985377216192e-06,3.834504540845889e-06,8.547602092450127e-06
1627847125345,2021-08-01T15:45:25.345,2.1,-3.1541633567131576e-06,4.313299059896709e-06,7.913923871759904e-06
1627847125395,2021-08-01T15:45:25.395,2.15,-2.525460503479526e-06,4.1939098977957735e-06,7.044759394501626e-06
1627847125445,2021-08-01T15:45:25.445,2.2,-2.7113662771720497e-06,3.972894705689278e-06,6.7992990976133694e-06
1627847125495,2021-08-01T15:45:25.495,2.25,-3.374233824070964e-06,3.7384610551446425e-06,6.970687101558222e-06
