epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1627847301897,2021-08-01T15:48:21.897,0.0,-0.0020270123241557265,-0.0025118848836510506,-0.014229591018493908
1627847301907,2021-08-01T15:48:21.907,0.01,-0.005244492274519448,-0.011217822290804784,-0.01209752838721979
1627847301917,2021-08-01T15:48:21.917,0.02,-0.004666483029658108,-0.01350706515370082,-0.009974009505078704
1627847301927,2021-08-01T15:48:21.927,0.03,-0.0010270907321987732,-0.011600210815151678,-0.009279311463507372
1627847301937,2021-08-01T15:48:21.937,0.04,0.0017705338084264043,-0.01080835723010208,-0.01055760998577191
1627847301947,2021-08-01T15:48:21.947,0.05,0.0013957092473801647,-0.011321320944302415,-0.012280021299612549
1627847301957,2021-08-01T15:48:21.957,0.06,-0.0007263402480857725,-0.01072663257956904,-0.013205730785212377
1627847301967,2021-08-01T15:48:21.967,0.07,-0.0017105193786272081,-0.009682958582309964,-0.013401851382609204
1627847301977,2021-08-01T15:48:21.977,0.08,-0.0008697560795584684,-0.010360523692507258,-0.012828792928024139
1627847301987,2021-08-01T15:48:21.987,0.09,-7.330377242133847e-05,-0.012272460909051354,-0.011335603033936527
1627847301997,2021-08-01T15:48:21.997,0.1,-0.0008323814589223961,-0.013229863137196908,-0.009630237824732433
1627847302007,2021-08-01T15:48:22.007,0.11,-0.0027681516317518383,-0.012723398504090235,-0.00861807532920262
1627847302017,2021-08-01T15:48:22.017,0.12,-0.004661382294056136,-0.011865256608327709,-0.00843440005611059
1627847302027,2021-08-01T15:48:22.027,0.13,-0.005220460028775802,-0.011365394791603516,-0.008933092658213359
1627847302037,2021-08-01T15:48:22.037,0.14,-0.0034584413702418255,-0.011452602848765786,-0.01010664384097792
1627847302047,2021-08-01T15:48:22.047,0.15,-0.00010173641891363745,-0.012375314213007608,-0.011317506875601818
1627847302057,2021-08-01T15:48:22.057,0.16,0.0019994871624268553,-0.013493687683948125,-0.011510841604418915
1627847302067,2021-08-01T15:48:22.067,0.17,0.0005370431848943885,-0.013403076124251161,-0.011054655441254984
1627847302077,2021-08-01T15:48:22.077,0.18,-0.0033941893304038975,-0.012051661453209881,-0.011502162516367629
1627847302087,2021-08-01T15:48:22.087,0.19,-0.006356763114567235,-0.01101003699723979,-0.01285133956848231
1627847302097,2021-08-01T15:48:22.097,0.2,-0.006345627959619082,-0.010999948336012064,-0.013513919326337043
1627847302107,2021-08-01T15:48:22.107,0.21,-0.004484794909917715,-0.011204219054591874,-0.013271399354322588
1627847302117,2021-08-01T15:48:22.117,0.22,-0.0032358067832616304,-0.011228204214064431,-0.013401245076576668
1627847302127,2021-08-01T15:48:22.127,0.23,-0.003888363784343216,-0.011593169900042985,-0.013984433082674386
1627847302137,2021-08-01T15:48:22.137,0.24,-0.005675518869477656,-0.01241787512493351,-0.013983433664944792
1627847302147,2021-08-01T15:48:22.147,0.25,-0.006741492241266933,-0.013237367191725108,-0.013602677104229747
1627847302157,2021-08-01T15:48:22.157,0.26,-0.005985320750306321,-0.013694566708438115,-0.01387666115971146
