epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1627849579599,2021-08-01T16:26:19.599,0.0,-1.4188105857582057e-06,-1.217550583068187e-08,-1.0185360382578364e-07
1627849579649,2021-08-01T16:26:19.649,0.05,-2.6240120287528444e-06,1.860734523996199e-06,9.120947299618707e-07
1627849579699,2021-08-01T16:26:19.699,0.1,-2.7579083126863546e-06,1.4414195809664643e-06,1.2647910279127732e-06
1627849579749,2021-08-01T16:26:19.749,0.15,-2.2476834703412103e-06,-6.480563719645194e-07,9.256308674809188e-07
1627849579799,2021-08-01T16:26:19.799,0.2,-2.268354609668326e-06,-1.7136419260196216e-06,3.8475806834532426e-07
1627849579849,2021-08-01T16:26:19.849,0.25,-2.7228422183294345e-06,-7.21002818029945e-07,1.754615157898255e-07
1627849579899,2021-08-01T16:26:19.899,0.3,-2.3951426708006326e-06,7.314915475441177e-07,4.962417219090229e-07
1627849579949,2021-08-01T16:26:19.949,0.35,-1.217977468661243e-06,1.4202448398679438e-06,1.057914929143901e-06
1627849579999,2021-08-01T16:26:19.999,0.4,-3.737930480092852e-07,1.827283311308732e-06,1.3498639587481337e-06
1627849580049,2021-08-01T16:26:20.049,0.45,-6.208704875542612e-08,2.3504779961067117e-06,1.138740445985513e-06
1627849580099,2021-08-01T16:26:20.099,0.5,4.433328687446622e-07,2.744699180905595e-06,6.703460279187446e-07
1627849580149,2021-08-01T16:26:20.149,0.55,8.167249887907925e-07,3.096635745860769e-06,3.672995602635914e-07
1627849580199,2021-08-01T16:26:20.199,0.6,3.3623882061195913e-07,3.5231239994013095e-06,3.426586340411702e-07
1627849580249,2021-08-01T16:26:20.249,0.65,-2.3302439006306107e-07,3.627007730988922e-06,4.4376895046495826e-07
1627849580299,2021-08-01T16:26:20.299,0.7,1.0916442065640839e-07,3.336817833114654e-06,7.470880299663535e-07
1627849580349,2021-08-01T16:26:20.349,0.75,6.114346840541763e-07,3.2261383253536773e-06,1.361430491259001e-06
1627849580399,2021-08-01T16:26:20.399,0.8,2.7386261560432116e-07,3.437883508232454e-06,1.7624735773664815e-06
1627849580449,2021-08-01T16:26:20.449,0.85,-1.0159707768597119e-07,3.4551815392885583e-06,1.2990484499915822e-06
1627849580499,2021-08-01T16:26:20.499,0.9,6.024140344628405e-07,3.1631784387016156e-06,4.2654183890362047e-07
1627849580549,2021-08-01T16:26:20.549,0.95,1.7664212145905207e-06,3.0392751603487416e-06,3.1212022225258515e-07
1627849580599,2021-08-01T16:26:20.599,1.0,2.3184049767010747e-06,3.299856121305423e-06,1.0319111303177809e-06
1627849580649,2021-08-01T16:26:20.649,1.05,2.7805222819908157e-06,3.7821918762014635e-06,1.4901179873368915e-06
1627849580699,2021-08-01T16:26:20.699,1.1,4.266788480006921e-06,4.444319687216969e-06,1.4308494042624644e-06
1627849580749,2021-08-01T16:26:20.749,1.15,6.254605498299622e-06,5.228567241264728e-06,1.8328091644609315e-06
1627849580799,2021-08-01T16:26:20.799,1.2,7.092724895893866e-06,5.736610046775469e-06,2.865632763436882e-06
1627849580849,2021-08-01T16:26:20.849,1.25,6.502675750666743e-06,5.601098322046202e-06,3.3884602543225525e-06
1627849580899,2021-08-01T16:26:20.899,1.3,5.91446197136123e-06,5.009706900776575e-06,2.9464842128338755e-06
1627849580949,2021-08-01T16:26:20.949,1.35,6.16915124816965e-06,4.5479099565324206e-06,2.443671046118923e-06
1627849580999,2021-08-01T16:26:20.999,1.4,6.476553466511342e-06,4.53618114466747e-06,2.53195843404136e-06
1627849581049,2021-08-01T16:26:21.049,1.45,5.994767135983632e-06,4.723852146263387e-06,2.789024806300868e-06
1627849581099,2021-08-01T16:26:21.099,1.5,5.128224196053176e-06,4.74102740319351e-06,2.592150794127949e-06
1627849581149,2021-08-01T16:26:21.149,1.55,4.766154102468604e-06,4.640237368612816e-06,1.8789523609406283e-06
1627849581199,2021-08-01T16:26:21.199,1.6,4.968852191216914e-06,4.739861030985351e-06,1.1162594847899876e-06
1627849581249,2021-08-01T16:26:21.249,1.65,5.06201640998932e-06,5.013917451448609e-06,8.924553961178531e-07
1627849581299,2021-08-01T16:26:21.299,1.7,4.844903516388239e-06,4.9900495656577785e-06,1.3064953273272745e-06
1627849581349,2021-08-01T16:26:21.349,1.75,4.787025275986842e-06,4.471819465241298e-06,1.827321848868406e-06
1627849581399,2021-08-01T16:26:21.399,1.8,4.945556155828109e-06,4.00577236570483e-06,2.0695138389053358e-06
1627849581449,2021-08-01T16:26:21.449,1.85,4.846727425337792e-06,4.122111386207085e-06,2.194613122156654e-06
1627849581499,2021-08-01T16:26:21.499,1.9,4.500918569529519e-06,4.495294753629924e-06,2.178676127286981e-06
1627849581549,2021-08-01T16:26:21.549,1.95,4.3304957385150366e-06,4.545655821276444e-06,1.6628225341718674e-06
1627849581599,2021-08-01T16:26:21.599,2.0,4.262571430437798e-06,4.32623448572807e-06,9.934571791822998e-07
1627849581649,2021-08-01T16:26:21.649,2.05,4.009110280269612e-06,4.0846225294531335e-06,1.1290744349073795e-06
1627849581699,2021-08-01T16:26:21.699,2.1,3.829687118102436e-06,3.731604638199574e-06,2.0517388256134063e-06
1627849581749,2021-08-01T16:26:21.749,2.15,4.02110211939722e-06,3.3453982702719925e-06,2.6460957549808887e-06
1627849581799,2021-08-01T16:26:21.799,2.2,4.133509835102485e-06,3.3092202029762443e-06,2.409285430032278e-06
1627849581849,2021-08-01T16:26:21.849,2.25,3.5429188176487073e-06,3.599860811205095e-06,1.8956470562914013e-06
1627849581899,2021-08-01T16:26:21.899,2.3,2.4881519028756885e-06,3.682072586673248e-06,1.5467208063890226e-06
1627849581949,2021-08-01T16:26:21.949,2.35,1.9354953751039134e-06,3.3099097986092865e-06,1.4377080721342808e-06
1627849581999,2021-08-01T16:26:21.999,2.4,2.4652934010733243e-06,2.9764117313999566e-06,1.717762479767709e-06
1627849582049,2021-08-01T16:26:22.049,2.45,3.5254673490656565e-06,3.1493309420188413e-06,2.0872043755043823e-06
1627849582099,2021-08-01T16:26:22.099,2.5,3.918780763776856e-06,3.326301890803715e-06,1.7696640835655343e-06
1627849582149,2021-08-01T16:26:22.149,2.55,3.1607519646910325e-06,2.773853773371482e-06,9.506304586902283e-07
1627849582199,2021-08-01T16:26:22.199,2.6,2.0651072219377957e-06,1.899917105638991e-06,8.225995456542939e-07
1627849582249,2021-08-01T16:26:22.249,2.65,1.6066991925390677e-06,1.5544016079935043e-06,1.5496098769341941e-06
1627849582299,2021-08-01T16:26:22.299,2.7,1.7091651055698613e-06,1.579688481569271e-06,1.9409015697062137e-06
1627849582349,2021-08-01T16:26:22.349,2.75,1.6781383481756535e-06,1.4898205420232175e-06,1.5405635019420325e-06
1627849582399,2021-08-01T16:26:22.399,2.8,1.2855830334207524e-06,1.509352634889625e-06,1.2023702361790358e-06
1627849582449,2021-08-01T16:26:22.449,2.85,9.365067787554302e-07,1.6979884574565663e-06,1.374616355225353e-06
1627849582499,2021-08-01T16:26:22.499,2.9,1.0200657490100377e-06,1.4994565972270766e-06,1.4852401533947475e-06
1627849582549,2021-08-01T16:26:22.549,2.95,1.334666832706444e-06,1.001676593962061e-06,1.1481231069445186e-06
1627849582599,2021-08-01T16:26:22.599,3.0,1.3652241413332284e-06,1.0684105031191287e-06,7.329385767811223e-07
1627849582649,2021-08-01T16:26:22.649,3.05,1.188060552957139e-06,1.7596340416413477e-06,7.077070180062008e-07
1627849582699,2021-08-01T16:26:22.699,3.1,1.4208464606320547e-06,2.0466662656076044e-06,1.0802810775130844e-06
1627849582749,2021-08-01T16:26:22.749,3.15,2.0530346537903545e-06,1.4381320593576709e-06,1.4563283554984268e-06
1627849582799,2021-08-01T16:26:22.799,3.2,2.3678444739848883e-06,8.083422968309938e-07,1.5555393532945592e-06
1627849582849,2021-08-01T16:26:22.849,3.25,2.19040320474547e-06,1.1350774582138605e-06,1.6140261361713612e-06
1627849582899,2021-08-01T16:26:22.899,3.3,2.052190140878076e-06,2.0047459464216416e-06,1.9056557696943377e-06
1627849582949,2021-08-01T16:26:22.949,3.35,2.1827904235819813e-06,1.9735105300337095e-06,2.1432493052897324e-06
1627849582999,2021-08-01T16:26:22.999,3.4,2.3035285937870265e-06,5.069617499526684e-07,1.9977579793006483e-06
1627849583049,2021-08-01T16:26:23.049,3.45,2.1858855511042684e-06,-9.285963823643596e-07,1.7357129031586993e-06
1627849583099,2021-08-01T16:26:23.099,3.5,1.880678959305848e-06,-5.128580058956247e-07,1.7061435351303092e-06
1627849583149,2021-08-01T16:26:23.149,3.55,1.5677260033987808e-06,1.4197304003841242e-06,1.8004122866036842e-06
1627849583199,2021-08-01T16:26:23.199,3.6,1.3300250738507639e-06,2.731444044960455e-06,1.8591194673895336e-06
1627849583249,2021-08-01T16:26:23.249,3.65,1.1577625402655783e-06,2.3045743722026197e-06,1.9762860064330815e-06
1627849583299,2021-08-01T16:26:23.299,3.7,1.160913522087866e-06,1.223956202524344e-06,2.182955232047474e-06
1627849583349,2021-08-01T16:26:23.349,3.75,1.452730423988537e-06,9.268878017429565e-07,2.3358642358056417e-06
1627849583399,2021-08-01T16:26:23.399,3.8,1.8810184364807793e-06,1.2844411716195585e-06,2.3403547547781857e-06
1627849583449,2021-08-01T16:26:23.449,3.85,2.1830081173865894e-06,1.231413490094612e-06,2.2119661877987593e-06
1627849583499,2021-08-01T16:26:23.499,3.9,2.162319751514995e-06,6.941781859078375e-07,2.040049671108498e-06
1627849583549,2021-08-01T16:26:23.549,3.95,1.6214810660933479e-06,6.961467655884149e-07,1.9542177126202455e-06
1627849583599,2021-08-01T16:26:23.599,4.0,6.506367494305786e-07,1.5164846154273313e-06,1.991633887281518e-06
1627849583649,2021-08-01T16:26:23.649,4.05,-4.2714148395016464e-08,2.1240227258222823e-06,2.1004314048629807e-06
1627849583699,2021-08-01T16:26:23.699,4.1,2.3209519938125627e-07,1.82092493021247e-06,2.2900102507908753e-06
1627849583749,2021-08-01T16:26:23.749,4.15,1.2035911861303992e-06,1.1712715366423936e-06,2.520567472799444e-06
1627849583799,2021-08-01T16:26:23.799,4.2,1.905440184704696e-06,9.926303236192633e-07,2.5803939780224395e-06
1627849583849,2021-08-01T16:26:23.849,4.25,1.8560916792120345e-06,1.3925117655676366e-06,2.442544415484215e-06
1627849583899,2021-08-01T16:26:23.899,4.3,1.4606566917915097e-06,1.8272811080837922e-06,2.4945018965858017e-06
1627849583949,2021-08-01T16:26:23.949,4.35,1.1863097799201776e-06,1.6790679566804766e-06,2.9096321439578412e-06
1627849583999,2021-08-01T16:26:23.999,4.4,9.470789673909615e-07,1.0153601919705763e-06,3.0426863528508032e-06
1627849584049,2021-08-01T16:26:24.049,4.45,5.899629974253143e-07,5.36416524053786e-07,2.2144271383305664e-06
1627849584099,2021-08-01T16:26:24.099,4.5,3.15158337853294e-07,4.646367103784759e-07,1.0029110198398675e-06
1627849584149,2021-08-01T16:26:24.149,4.55,2.3343672692660909e-07,4.065091146337125e-07,7.088849938795374e-07
1627849584199,2021-08-01T16:26:24.199,4.6,6.361742289223559e-08,4.1006168314547047e-07,1.4867682218499869e-06
1627849584249,2021-08-01T16:26:24.249,4.65,-4.6011092589615406e-07,7.825280249396741e-07,2.28534617775472e-06
1627849584299,2021-08-01T16:26:24.299,4.7,-1.1243001973667434e-06,1.1277633722059011e-06,2.6442651799750864e-06
1627849584349,2021-08-01T16:26:24.349,4.75,-1.3618685206400028e-06,9.323043584978501e-07,2.97435606075363e-06
1627849584399,2021-08-01T16:26:24.399,4.8,-9.932262327508546e-07,5.201940201905806e-07,3.132157274765893e-06
