epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1627849386664,2021-08-01T16:23:06.664,0.0,2.6504610235256485e-08,-1.876792733297135e-06,2.438525025775003e-06
1627849386714,2021-08-01T16:23:06.714,0.05,1.4734030910944013e-08,-1.1916844434453216e-06,2.376263372517061e-06
1627849386764,2021-08-01T16:23:06.764,0.1,1.2493775301357858e-07,-2.2553582995488626e-06,2.040223011465331e-06
1627849386814,2021-08-01T16:23:06.814,0.15,8.038696014273114e-07,-4.178292162901734e-06,1.9147651157363957e-06
1627849386864,2021-08-01T16:23:06.864,0.2,1.7633760178893739e-06,-4.700721126531975e-06,2.3829431768967174e-06
1627849386914,2021-08-01T16:23:06.914,0.25,1.7090186480981757e-06,-3.541775707767327e-06,3.0101482025380425e-06
1627849386964,2021-08-01T16:23:06.964,0.3,4.2145067900440296e-07,-2.600765992625493e-06,3.2977041536313546e-06
1627849387014,2021-08-01T16:23:07.014,0.35,-3.0783461373040554e-07,-2.9113209548363434e-06,3.434716276339262e-06
1627849387064,2021-08-01T16:23:07.064,0.4,6.434678320597306e-07,-3.451257305996339e-06,3.9306333758527264e-06
1627849387114,2021-08-01T16:23:07.114,0.45,1.903845194161827e-06,-3.1783012378357147e-06,4.797018286125294e-06
1627849387164,2021-08-01T16:23:07.164,0.5,1.975398909251208e-06,-2.6393007932681004e-06,5.359449581479203e-06
1627849387214,2021-08-01T16:23:07.214,0.55,1.442207854580199e-06,-3.0111590653402067e-06,5.155228408937289e-06
1627849387264,2021-08-01T16:23:07.264,0.6,1.559123665118912e-06,-4.171873303405877e-06,4.768736204672893e-06
1627849387314,2021-08-01T16:23:07.314,0.65,2.300096113975817e-06,-4.620344151354655e-06,5.043311366174325e-06
1627849387364,2021-08-01T16:23:07.364,0.7,2.7070697631335373e-06,-3.7113026697120843e-06,5.801273659130673e-06
1627849387414,2021-08-01T16:23:07.414,0.75,2.3278322791184244e-06,-2.8629795781942642e-06,6.331477072096352e-06
1627849387464,2021-08-01T16:23:07.464,0.8,1.7486637655146242e-06,-3.4595959321974586e-06,6.61377553510334e-06
1627849387514,2021-08-01T16:23:07.514,0.85,1.6917673548844883e-06,-4.683626334838164e-06,6.94911366371776e-06
1627849387564,2021-08-01T16:23:07.564,0.9,2.0126208148148803e-06,-4.908361122427481e-06,7.087359925021143e-06
1627849387614,2021-08-01T16:23:07.614,0.95,2.1665635499941723e-06,-4.280597623307954e-06,6.813811906662828e-06
1627849387664,2021-08-01T16:23:07.664,1.0,2.166596340780374e-06,-4.198055955729295e-06,6.614725880742964e-06
1627849387714,2021-08-01T16:23:07.714,1.05,2.3587251688220694e-06,-4.940551004838417e-06,6.915460249065612e-06
1627849387764,2021-08-01T16:23:07.764,1.1,2.8168777063079336e-06,-5.594331258967197e-06,7.477261315728363e-06
1627849387814,2021-08-01T16:23:07.814,1.15,3.3437807337962774e-06,-5.768836306586818e-06,8.036784049313305e-06
1627849387864,2021-08-01T16:23:07.864,1.2,3.553822026577324e-06,-5.840371877471959e-06,8.696726407405265e-06
