epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1627847478872,2021-08-01T15:51:18.872,0.0,-3.196455420847506e-06,-3.7530529651374626e-07,3.227406540909052e-06
1627847478922,2021-08-01T15:51:18.922,0.05,-4.59630751835313e-06,9.852945643217714e-07,1.2935550005566572e-06
1627847478972,2021-08-01T15:51:18.972,0.1,-4.6070084067205314e-06,-3.773723878046405e-07,6.102907963835975e-07
1627847479022,2021-08-01T15:51:19.022,0.15,-3.9253796990055335e-06,-4.449857354442525e-06,8.347777193556839e-07
1627847479072,2021-08-01T15:51:19.072,0.2,-3.8049335790295036e-06,-7.040709231422463e-06,9.892088849060782e-07
1627847479122,2021-08-01T15:51:19.122,0.25,-4.119376398657948e-06,-4.8729578817805135e-06,9.27326273306453e-07
1627847479172,2021-08-01T15:51:19.172,0.3,-4.190552453221341e-06,-9.08471219435644e-07,1.0441999514613497e-06
1627847479222,2021-08-01T15:51:19.222,0.35,-4.012306677086438e-06,2.688485754067998e-07,1.4020515617611074e-06
1627847479272,2021-08-01T15:51:19.272,0.4,-3.819727926664771e-06,-8.41803432449502e-07,1.743930931674846e-06
1627847479322,2021-08-01T15:51:19.322,0.45,-3.6269892116764194e-06,-1.154420153536084e-06,1.9198159060910185e-06
1627847479372,2021-08-01T15:51:19.372,0.5,-3.5557844724471846e-06,-2.9520058340133045e-07,2.0226185980839865e-06
1627847479422,2021-08-01T15:51:19.422,0.55,-3.7964919578817515e-06,2.7914390143896314e-07,2.233748246351736e-06
1627847479472,2021-08-01T15:51:19.472,0.6,-4.216259808110165e-06,3.0383201632848064e-07,2.5162537440986563e-06
1627847479522,2021-08-01T15:51:19.522,0.65,-4.505956496234937e-06,3.0203162780921985e-07,2.580498693845378e-06
1627847479572,2021-08-01T15:51:19.572,0.7,-4.62194469948979e-06,1.9091300261564916e-07,2.3820093163565925e-06
1627847479622,2021-08-01T15:51:19.622,0.75,-4.822143605872785e-06,-1.897617106042559e-07,2.336554668918845e-06
1627847479672,2021-08-01T15:51:19.672,0.8,-5.24189700257603e-06,-4.2022695100999526e-07,2.67157711649813e-06
1627847479722,2021-08-01T15:51:19.722,0.85,-5.577783275639745e-06,-1.8319184174605762e-07,2.9948331223949505e-06
