epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1627849819784,2021-08-01T16:30:19.784,0.0,1.008695782633866e-06,5.055454386523068e-07,-2.6068985991996407e-06
1627849819834,2021-08-01T16:30:19.834,0.05,1.1186897476137325e-06,1.3522523462151335e-05,-2.114578125281815e-06
1627849819884,2021-08-01T16:30:19.884,0.1,5.825208242919999e-07,1.5936638000836882e-05,-1.9760917063434543e-06
1627849819934,2021-08-01T16:30:19.934,0.15,-6.286942556667895e-08,1.0002027689540317e-05,-2.1762423490601984e-06
1627849819984,2021-08-01T16:30:19.984,0.2,1.4141150215071807e-07,6.0205085476886005e-06,-2.7295292698957798e-06
1627849820034,2021-08-01T16:30:20.034,0.25,1.1151581095281188e-06,8.285241274614984e-06,-3.5820618741380066e-06
1627849820084,2021-08-01T16:30:20.084,0.3,1.9057442335138297e-06,1.2299281837743109e-05,-4.1723899924430814e-06
1627849820134,2021-08-01T16:30:20.134,0.35,2.03376296759051e-06,1.3773747178327e-05,-4.031409115869692e-06
1627849820184,2021-08-01T16:30:20.184,0.4,1.8681970231754968e-06,1.3296581896740432e-05,-3.4574951061167357e-06
1627849820234,2021-08-01T16:30:20.234,0.45,1.8526170781118123e-06,1.2779219819627213e-05,-3.0518350886146685e-06
1627849820284,2021-08-01T16:30:20.284,0.5,1.9505035337361904e-06,1.270194234478021e-05,-3.098413512144147e-06
1627849820334,2021-08-01T16:30:20.334,0.55,1.847688442356126e-06,1.2801738855530006e-05,-3.4407861144320465e-06
1627849820384,2021-08-01T16:30:20.384,0.6,1.5430821090716695e-06,1.277668046498739e-05,-3.6009643987341914e-06
1627849820434,2021-08-01T16:30:20.434,0.65,1.4800460035199907e-06,1.2591210499124918e-05,-3.3778214426945083e-06
1627849820484,2021-08-01T16:30:20.484,0.7,1.8155775992823895e-06,1.2653576589667812e-05,-3.2682002005851263e-06
1627849820534,2021-08-01T16:30:20.534,0.75,2.0342403869219103e-06,1.3039277411961153e-05,-3.6467029863421558e-06
1627849820584,2021-08-01T16:30:20.584,0.8,1.7394468318512168e-06,1.3032000511056294e-05,-4.024501256446441e-06
1627849820634,2021-08-01T16:30:20.634,0.85,1.2902420207850214e-06,1.224252553096867e-05,-3.857821542705e-06
1627849820684,2021-08-01T16:30:20.684,0.9,1.2367756296985825e-06,1.1416394283624088e-05,-3.398439000492472e-06
1627849820734,2021-08-01T16:30:20.734,0.95,1.5408756123577067e-06,1.1342353634500146e-05,-3.250670916486375e-06
1627849820784,2021-08-01T16:30:20.784,1.0,1.737624102963033e-06,1.1634472308656223e-05,-3.657955691025878e-06
1627849820834,2021-08-01T16:30:20.834,1.05,1.705025773555776e-06,1.1411713821322262e-05,-4.231008089517658e-06
1627849820884,2021-08-01T16:30:20.884,1.1,1.8122373111128452e-06,1.0691568792300643e-05,-4.212777255784379e-06
1627849820934,2021-08-01T16:30:20.934,1.15,2.1288232705010545e-06,1.0219272683736568e-05,-3.5111586723130968e-06
1627849820984,2021-08-01T16:30:20.984,1.2,2.085019644266715e-06,1.033222377846505e-05,-3.1220120526875333e-06
1627849821034,2021-08-01T16:30:21.034,1.25,1.44343821357204e-06,1.0775476328892407e-05,-3.7080548948898684e-06
1627849821084,2021-08-01T16:30:21.084,1.3,9.145261358173768e-07,1.1132333507389563e-05,-4.523595715778059e-06
1627849821134,2021-08-01T16:30:21.134,1.35,1.080146899109149e-06,1.1062811657243129e-05,-4.6338370287617686e-06
1627849821184,2021-08-01T16:30:21.184,1.4,1.4367609085578555e-06,1.069245660991025e-05,-4.166689210148633e-06
1627849821234,2021-08-01T16:30:21.234,1.45,1.2635221446696296e-06,1.0562653686987198e-05,-3.6206485364020044e-06
1627849821284,2021-08-01T16:30:21.284,1.5,7.929413742095092e-07,1.0754427636959493e-05,-3.1337238169409623e-06
1627849821334,2021-08-01T16:30:21.334,1.55,7.435354180090219e-07,1.0748738180083784e-05,-2.932911790054876e-06
1627849821384,2021-08-01T16:30:21.384,1.6,1.0594843800843207e-06,1.0375418073120185e-05,-3.3292326554859096e-06
1627849821434,2021-08-01T16:30:21.434,1.65,1.0242151855241707e-06,1.0068704648544107e-05,-4.080079829524815e-06
1627849821484,2021-08-01T16:30:21.484,1.7,6.310586032437924e-07,1.0075027723866555e-05,-4.700839645528373e-06
1627849821534,2021-08-01T16:30:21.534,1.75,7.286742540438336e-07,1.0035793202748614e-05,-5.169932901417987e-06
1627849821584,2021-08-01T16:30:21.584,1.8,1.465897651994873e-06,9.536941702656045e-06,-5.604216828910486e-06
1627849821634,2021-08-01T16:30:21.634,1.85,1.7632163791150903e-06,8.779213905909013e-06,-5.917150257424361e-06
1627849821684,2021-08-01T16:30:21.684,1.9,9.229959193299063e-07,8.337288789284429e-06,-6.379238391963711e-06
1627849821734,2021-08-01T16:30:21.734,1.95,-1.6709191155080977e-07,8.352822299527344e-06,-7.488731882194592e-06
1627849821784,2021-08-01T16:30:21.784,2.0,-1.967388640981642e-07,8.456472709039994e-06,-8.865648594717424e-06
1627849821834,2021-08-01T16:30:21.834,2.05,7.551879320453581e-07,8.312770024303117e-06,-9.482125691001544e-06
1627849821884,2021-08-01T16:30:21.884,2.1,1.5072207803573938e-06,7.817799758155061e-06,-9.153301307794487e-06
1627849821934,2021-08-01T16:30:21.934,2.15,1.6232743964930073e-06,7.1419380859959474e-06,-8.630856021952482e-06
1627849821984,2021-08-01T16:30:21.984,2.2,1.7582738760235603e-06,6.725001596592019e-06,-8.469946633456457e-06
1627849822034,2021-08-01T16:30:22.034,2.25,2.19198617940761e-06,6.756955414071364e-06,-8.870661264506219e-06
1627849822084,2021-08-01T16:30:22.084,2.3,2.367231725065133e-06,6.892507298857707e-06,-9.974602096965333e-06
1627849822134,2021-08-01T16:30:22.134,2.35,1.8885968285351185e-06,6.836436579488766e-06,-1.1337683524588882e-05
1627849822184,2021-08-01T16:30:22.184,2.4,9.311267397794416e-07,6.668805205453574e-06,-1.199174261007458e-05
1627849822234,2021-08-01T16:30:22.234,2.45,-7.903797281503882e-08,6.39222477078627e-06,-1.1741821557292162e-05
1627849822284,2021-08-01T16:30:22.284,2.5,-6.990356607454328e-07,5.848982632406879e-06,-1.1387256476160738e-05
1627849822334,2021-08-01T16:30:22.334,2.55,-8.297374155796557e-07,5.275976929712002e-06,-1.1397614076917906e-05
1627849822384,2021-08-01T16:30:22.384,2.6,-6.788333494929934e-07,5.220126496713567e-06,-1.1579724664255337e-05
1627849822434,2021-08-01T16:30:22.434,2.65,-1.4995205903043638e-07,5.5645799719262495e-06,-1.1977379139492454e-05
1627849822484,2021-08-01T16:30:22.484,2.7,8.583355070103381e-07,5.444405938802054e-06,-1.2791016971027777e-05
1627849822534,2021-08-01T16:30:22.534,2.75,1.7325974882241407e-06,4.699980451270414e-06,-1.3576935065620257e-05
1627849822584,2021-08-01T16:30:22.584,2.8,1.9929749199261606e-06,4.383726473249421e-06,-1.3610620061141145e-05
1627849822634,2021-08-01T16:30:22.634,2.85,2.1778346735104335e-06,4.995677508583263e-06,-1.2820600817885755e-05
1627849822684,2021-08-01T16:30:22.684,2.9,2.663183930245851e-06,5.504359436876294e-06,-1.1780974662699554e-05
1627849822734,2021-08-01T16:30:22.734,2.95,2.838986045322512e-06,5.1425916432027636e-06,-1.1133464882906069e-05
1627849822784,2021-08-01T16:30:22.784,3.0,2.4378835833357167e-06,4.7468006781883295e-06,-1.1037630248567178e-05
1627849822834,2021-08-01T16:30:22.834,3.05,2.105987658679545e-06,5.22707440026716e-06,-1.0810536431182558e-05
1627849822884,2021-08-01T16:30:22.884,3.1,1.9979772715561284e-06,6.031256254149375e-06,-9.559561183614204e-06
1627849822934,2021-08-01T16:30:22.934,3.15,1.463523754968688e-06,6.115180781048636e-06,-7.295492493666347e-06
1627849822984,2021-08-01T16:30:22.984,3.2,4.683580401314228e-07,5.498646530802793e-06,-4.7422509599829055e-06
1627849823034,2021-08-01T16:30:23.034,3.25,-2.2136459029190592e-07,5.086536334224219e-06,-2.4786809815487715e-06
1627849823084,2021-08-01T16:30:23.084,3.3,-3.6906069247009907e-07,5.329311752016661e-06,-8.920699096529487e-07
1627849823134,2021-08-01T16:30:23.134,3.35,-5.640602086812554e-07,5.620342439705654e-06,-2.126793169870156e-08
1627849823184,2021-08-01T16:30:23.184,3.4,-1.1779259352285965e-06,5.160504112209063e-06,8.306678805738751e-07
1627849823234,2021-08-01T16:30:23.234,3.45,-1.7480965564926945e-06,4.040888692591772e-06,2.179632107970849e-06
1627849823284,2021-08-01T16:30:23.284,3.5,-1.6726907676088792e-06,3.1196139419354715e-06,3.401875465615599e-06
1627849823334,2021-08-01T16:30:23.334,3.55,-1.3092313277358492e-06,3.0477805126213506e-06,3.824207869079422e-06
1627849823384,2021-08-01T16:30:23.384,3.6,-1.5604405889301872e-06,3.588127229324716e-06,3.879513707809757e-06
1627849823434,2021-08-01T16:30:23.434,3.65,-2.267755833074929e-06,3.822680632222001e-06,4.1711150890589016e-06
1627849823484,2021-08-01T16:30:23.484,3.7,-2.3583243690061504e-06,3.188995518758648e-06,4.5065816865460856e-06
1627849823534,2021-08-01T16:30:23.534,3.75,-1.7305436564321684e-06,2.2027604501933783e-06,4.567024844655492e-06
1627849823584,2021-08-01T16:30:23.584,3.8,-1.4686764524161796e-06,1.7379253062839759e-06,4.460669933224229e-06
1627849823634,2021-08-01T16:30:23.634,3.85,-2.0972370240162538e-06,1.859771449902062e-06,4.3388486521179525e-06
1627849823684,2021-08-01T16:30:23.684,3.9,-2.9370311126769405e-06,1.9148448053861272e-06,4.297950226313178e-06
1627849823734,2021-08-01T16:30:23.734,3.95,-3.314879617759453e-06,1.4644615769096516e-06,4.425674349192131e-06
1627849823784,2021-08-01T16:30:23.784,4.0,-3.4862808937158665e-06,6.477628423055939e-07,4.407140499246821e-06
1627849823834,2021-08-01T16:30:23.834,4.05,-3.986973725547544e-06,-8.246072735340569e-08,3.803744685472878e-06
1627849823884,2021-08-01T16:30:23.884,4.1,-4.604376111210551e-06,-3.144249522925114e-07,3.015177770420134e-06
1627849823934,2021-08-01T16:30:23.934,4.15,-4.719809836867045e-06,-5.691457701560164e-08,2.8761505558367e-06
1627849823984,2021-08-01T16:30:23.984,4.2,-4.3661194347666855e-06,1.7951191350541538e-07,3.1870213614107814e-06
1627849824034,2021-08-01T16:30:24.034,4.25,-3.9758262634706185e-06,-5.3690083249267896e-08,2.9814453343049203e-06
1627849824084,2021-08-01T16:30:24.084,4.3,-3.5424984584460963e-06,-5.568520572379379e-07,2.245506161964134e-06
1627849824134,2021-08-01T16:30:24.134,4.35,-3.2472292509548213e-06,-8.018732056309927e-07,1.9240361821197263e-06
1627849824184,2021-08-01T16:30:24.184,4.4,-4.004002928610891e-06,-7.766457744573787e-07,2.2588741294369997e-06
1627849824234,2021-08-01T16:30:24.234,4.45,-5.6871650461709245e-06,-8.234020958440905e-07,2.457789817349298e-06
1627849824284,2021-08-01T16:30:24.284,4.5,-6.046009227543049e-06,-5.898599677497714e-07,1.9629553742250056e-06
1627849824334,2021-08-01T16:30:24.334,4.55,-3.556089966879952e-06,7.056610021471582e-07,1.0842392602435468e-06
1627849824384,2021-08-01T16:30:24.384,4.6,-2.3697210321287774e-08,2.743210569128901e-06,5.406524079847029e-07
1627849824434,2021-08-01T16:30:24.434,4.65,1.948863982712718e-06,4.156833682988055e-06,8.322741831937697e-07
1627849824484,2021-08-01T16:30:24.484,4.7,2.5547548540671405e-06,4.295264848590461e-06,1.7324238447666434e-06
1627849824534,2021-08-01T16:30:24.534,4.75,3.5109738946779595e-06,3.6775470681821206e-06,2.4189398040278223e-06
1627849824584,2021-08-01T16:30:24.584,4.8,4.816394505271445e-06,2.903603935707358e-06,2.5241950846625804e-06
1627849824634,2021-08-01T16:30:24.634,4.85,5.131683513494643e-06,2.3892060255083867e-06,2.6238021922586344e-06
1627849824684,2021-08-01T16:30:24.684,4.9,4.260922866284403e-06,2.5682998842070716e-06,3.141713399433508e-06
1627849824734,2021-08-01T16:30:24.734,4.95,3.3790682341481894e-06,3.1882165851531784e-06,3.4217138638032555e-06
1627849824784,2021-08-01T16:30:24.784,5.0,3.377400459771062e-06,3.3475004352470203e-06,2.6942829603705106e-06
1627849824834,2021-08-01T16:30:24.834,5.05,4.1047816656393015e-06,2.9349663863682523e-06,1.4236994202306763e-06
1627849824884,2021-08-01T16:30:24.884,5.1,4.914960412506887e-06,2.783754182775184e-06,8.127982563513276e-07
1627849824934,2021-08-01T16:30:24.934,5.15,5.330209053168425e-06,3.221944585648704e-06,1.3654915449674208e-06
1627849824984,2021-08-01T16:30:24.984,5.2,5.2582329351547305e-06,3.7527502929879695e-06,2.5119563227199488e-06
1627849825034,2021-08-01T16:30:25.034,5.25,4.941137608583093e-06,3.918937340276444e-06,3.231179355731967e-06
1627849825084,2021-08-01T16:30:25.084,5.3,4.823847883606518e-06,3.488156652831305e-06,3.007492154445965e-06
1627849825134,2021-08-01T16:30:25.134,5.35,5.126281702442053e-06,2.472193453689952e-06,2.57042427279661e-06
1627849825184,2021-08-01T16:30:25.184,5.4,5.325976524783124e-06,1.6344749985861327e-06,3.0290133733936563e-06
1627849825234,2021-08-01T16:30:25.234,5.45,4.585914411157707e-06,1.8572778453253979e-06,4.012090534374439e-06
1627849825284,2021-08-01T16:30:25.284,5.5,2.9313864334224194e-06,2.600403148629529e-06,4.100627879417917e-06
1627849825334,2021-08-01T16:30:25.334,5.55,1.3850001769940928e-06,2.4964995727300974e-06,3.3047432706928526e-06
