epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1627847478950,2021-08-01T15:51:18.950,0.0,-0.007579857513152152,-0.0031818244363140207,-0.002137443588008218
1627847478960,2021-08-01T15:51:18.960,0.01,-0.011997021783739363,-0.00463687673820908,-0.0013763145959103259
1627847478970,2021-08-01T15:51:18.970,0.02,-0.014543756044380983,-0.006738295164144462,-4.473152330431274e-05
1627847478980,2021-08-01T15:51:18.980,0.03,-0.016461905411294095,-0.009352553921186472,0.0023374048451394
1627847478990,2021-08-01T15:51:18.990,0.04,-0.0190833150771237,-0.010861463470210775,0.004757834321044612
1627847479000,2021-08-01T15:51:19.000,0.05,-0.02098957244753132,-0.01005038449479569,0.00567217262141832
1627847479010,2021-08-01T15:51:19.010,0.06,-0.02069373477021302,-0.008231331875403862,0.005815923151446714
1627847479020,2021-08-01T15:51:19.020,0.07,-0.019342920549117015,-0.007248592037888912,0.007055071791926579
1627847479030,2021-08-01T15:51:19.030,0.08,-0.018907518264664986,-0.006584483938212008,0.008749662708704508
1627847479040,2021-08-01T15:51:19.040,0.09,-0.019633930359914956,-0.004705116359609572,0.008766094485017554
1627847479050,2021-08-01T15:51:19.050,0.1,-0.020511257992797134,-0.0019221597236480131,0.007314044343276176
1627847479060,2021-08-01T15:51:19.060,0.11,-0.020812497789541293,0.00027444298668006,0.006280113917929755
1627847479070,2021-08-01T15:51:19.070,0.12,-0.020215109353388286,0.0014943290611133817,0.006010383732911678
1627847479080,2021-08-01T15:51:19.080,0.13,-0.01862312724641574,0.0020111307950622355,0.005830710569181847
1627847479090,2021-08-01T15:51:19.090,0.14,-0.016643768144262366,0.0013910328197405191,0.006058369784503892
1627847479100,2021-08-01T15:51:19.100,0.15,-0.015305101434821906,-0.00033425575795526283,0.006883636121607463
1627847479110,2021-08-01T15:51:19.110,0.16,-0.015014943355580488,-0.001481434909087299,0.006967529040993903
1627847479120,2021-08-01T15:51:19.120,0.17,-0.015311990287800796,-0.0009062033630617489,0.005482354354492167
1627847479130,2021-08-01T15:51:19.130,0.18,-0.015311708956581224,-0.00013024134997359862,0.004311420731645777
1627847479140,2021-08-01T15:51:19.140,0.19,-0.014377331917237038,-0.0010836525173714383,0.005801243162633839
1627847479150,2021-08-01T15:51:19.150,0.2,-0.013046776379442073,-0.0029515580306636994,0.008718765929394018
1627847479160,2021-08-01T15:51:19.160,0.21,-0.01274855313395459,-0.0034520814749072716,0.009147189217386532
1627847479170,2021-08-01T15:51:19.170,0.22,-0.0138100843584004,-0.002081341440833228,0.005955056799599564
1627847479180,2021-08-01T15:51:19.180,0.23,-0.01469316867432529,-0.00019540270765165023,0.002542119959457762
1627847479190,2021-08-01T15:51:19.190,0.24,-0.013932947045418339,0.0009805520328941564,0.002009464897848569
1627847479200,2021-08-01T15:51:19.200,0.25,-0.01189225128586456,0.0010847602871637964,0.0034652195685018284
1627847479210,2021-08-01T15:51:19.210,0.26,-0.009988697118400794,0.0003567851441495126,0.004422886846170928
1627847479220,2021-08-01T15:51:19.220,0.27,-0.00887392840010158,-0.0006109513044804272,0.004195728131968903
1627847479230,2021-08-01T15:51:19.230,0.28,-0.008187583121215461,-0.001186112963647112,0.0037428362710458145
1627847479240,2021-08-01T15:51:19.240,0.29,-0.007925130857609668,-0.0009444366248636739,0.003946897966499347
1627847479250,2021-08-01T15:51:19.250,0.3,-0.008630949663085571,-5.8849427353292163e-05,0.004808173576535478
1627847479260,2021-08-01T15:51:19.260,0.31,-0.0096945601801233,0.0006077073833411502,0.005754640237122115
1627847479270,2021-08-01T15:51:19.270,0.32,-0.009369283082385415,0.0006515369349904613,0.00616199564206183
1627847479280,2021-08-01T15:51:19.280,0.33,-0.007455877335634419,0.0008108590845920121,0.005377832360314979
1627847479290,2021-08-01T15:51:19.290,0.34,-0.005926610175947379,0.0015493485730761864,0.0034945698969855677
1627847479300,2021-08-01T15:51:19.300,0.35,-0.006068307005164707,0.0021310703993094923,0.0022908226535459657
1627847479310,2021-08-01T15:51:19.310,0.36,-0.0070422538800754084,0.002041550587780343,0.002911529062437897
1627847479320,2021-08-01T15:51:19.320,0.37,-0.007861731450049859,0.0019495717241022185,0.0033556753862033963
1627847479330,2021-08-01T15:51:19.330,0.38,-0.008814363318682504,0.0022793994801474345,0.0020733488486351205
1627847479340,2021-08-01T15:51:19.340,0.39,-0.010139569495991,0.0020130280799802174,0.0019266889069433
