epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1627847478871,2021-08-01T15:51:18.871,0.0,0.07880880753487661,2.797420891454837,-0.2971285978711652
1627847478881,2021-08-01T15:51:18.881,0.01,0.1530002741488065,2.4450142293754755,0.003578137426973556
1627847478891,2021-08-01T15:51:18.891,0.02,0.30777517153149614,2.288230048386848,0.10243909829020982
1627847478901,2021-08-01T15:51:18.901,0.03,0.4946625967329482,2.2752106985846567,0.07195566968145067
1627847478911,2021-08-01T15:51:18.911,0.04,0.5027410486398122,2.1867870490950923,0.14711071563428224
1627847478921,2021-08-01T15:51:18.921,0.05,0.16353930002930922,1.9249943253188055,0.399642634965929
1627847478931,2021-08-01T15:51:18.931,0.06,-0.34543119284052726,1.640440074632513,0.6437005785164233
1627847478941,2021-08-01T15:51:18.941,0.07,-0.5834261886267234,1.5544105335064713,0.6603250089851932
1627847478951,2021-08-01T15:51:18.951,0.08,-0.3580508833944,1.7033678323151884,0.43773262784416944
1627847478961,2021-08-01T15:51:18.961,0.09,0.061271215306434305,1.916265289977491,0.17387008487379776
1627847478971,2021-08-01T15:51:18.971,0.1,0.366194939940668,2.027567990051991,0.07418945339951882
1627847478981,2021-08-01T15:51:18.981,0.11,0.5775198615052137,2.029654134665593,0.17475726083188184
1627847478991,2021-08-01T15:51:18.991,0.12,0.8547061305752552,1.9886400393644132,0.364654897821795
1627847479001,2021-08-01T15:51:19.001,0.13,1.209432386037041,1.8920788878799761,0.5119360429536775
1627847479011,2021-08-01T15:51:19.011,0.14,1.556156031320416,1.672132238143651,0.5184984487984294
1627847479021,2021-08-01T15:51:19.021,0.15,1.8492218883212241,1.3489768677950917,0.3496591670181599
1627847479031,2021-08-01T15:51:19.031,0.16,2.064041204346375,1.0226809830466161,0.08521734717376372
1627847479041,2021-08-01T15:51:19.041,0.17,2.162605093187438,0.7123478390540144,-0.14727867504771333
1627847479051,2021-08-01T15:51:19.051,0.18,2.1324124628950205,0.3429573514640143,-0.3168020136308719
1627847479061,2021-08-01T15:51:19.061,0.19,2.0117997204341638,-0.09109965522197114,-0.47000869388688726
1627847479071,2021-08-01T15:51:19.071,0.2,1.8677244179217611,-0.48904708474961556,-0.6043664952903465
1627847479081,2021-08-01T15:51:19.081,0.21,1.7474921278059476,-0.7843251307694498,-0.6808942365683557
1627847479091,2021-08-01T15:51:19.091,0.22,1.6382866464652683,-1.0069893763175388,-0.7167401287371798
1627847479101,2021-08-01T15:51:19.101,0.23,1.5082528866702993,-1.2006914685969852,-0.7622334755284093
1627847479111,2021-08-01T15:51:19.111,0.24,1.398634697390707,-1.3686498932681117,-0.8221570870791071
1627847479121,2021-08-01T15:51:19.121,0.25,1.3918271974877081,-1.5156831893731222,-0.8537961718900833
1627847479131,2021-08-01T15:51:19.131,0.26,1.4715333184021628,-1.6757139549529396,-0.8139481012436014
1627847479141,2021-08-01T15:51:19.141,0.27,1.538813565748173,-1.8578810202670004,-0.7010732531048797
1627847479151,2021-08-01T15:51:19.151,0.28,1.5889258931102574,-2.006271599476404,-0.5766302120280173
1627847479161,2021-08-01T15:51:19.161,0.29,1.725220973283447,-2.079393900789183,-0.517243092527611
1627847479171,2021-08-01T15:51:19.171,0.3,1.9562784201579955,-2.1538146966287215,-0.5159267796453976
1627847479181,2021-08-01T15:51:19.181,0.31,2.116307497556538,-2.3586624418795754,-0.47342240641001276
1627847479191,2021-08-01T15:51:19.191,0.32,2.0705205932003743,-2.6864408112231937,-0.3243810839686154
1627847479201,2021-08-01T15:51:19.201,0.33,1.9132986106712206,-2.9571836962722933,-0.1319856487427339
1627847479211,2021-08-01T15:51:19.211,0.34,1.8550250590991861,-3.0285411114989143,-0.018644286853221472
1627847479221,2021-08-01T15:51:19.221,0.35,1.9622880224090449,-2.9798748891993525,-0.030262559013016832
1627847479231,2021-08-01T15:51:19.231,0.36,2.1267283205969134,-3.0058207669487995,-0.10581913344613751
1627847479241,2021-08-01T15:51:19.241,0.37,2.2576917694790337,-3.165698426359625,-0.16766635346502828
1627847479251,2021-08-01T15:51:19.251,0.38,2.3870008666309044,-3.347842267650729,-0.19448657526155594
1627847479261,2021-08-01T15:51:19.261,0.39,2.580021978573153,-3.4705779290578125,-0.19159038460605385
1627847479271,2021-08-01T15:51:19.271,0.4,2.827958869638929,-3.5848949010450895,-0.14023286504694157
1627847479281,2021-08-01T15:51:19.281,0.41,3.0629927760870572,-3.7460661787213048,-0.01348559586885692
1627847479291,2021-08-01T15:51:19.291,0.42,3.241463024282448,-3.904835893098979,0.1843764136672704
1627847479301,2021-08-01T15:51:19.301,0.43,3.3702766772174035,-3.987135347514764,0.41335352266567277
1627847479311,2021-08-01T15:51:19.311,0.44,3.4663489235669336,-4.00092205513798,0.6225473568932242
1627847479321,2021-08-01T15:51:19.321,0.45,3.536294392309335,-4.013001991525742,0.7889447271222685
1627847479331,2021-08-01T15:51:19.331,0.46,3.5999626183113063,-4.075737948839896,0.9316895059545015
1627847479341,2021-08-01T15:51:19.341,0.47,3.6919168601921566,-4.208576735023901,1.062330980234505
1627847479351,2021-08-01T15:51:19.351,0.48,3.8202631585257416,-4.408055990654942,1.136548642022822
1627847479361,2021-08-01T15:51:19.361,0.49,3.951741422345874,-4.657315954409736,1.094789483051625
1627847479371,2021-08-01T15:51:19.371,0.5,4.051017904315973,-4.955642852127345,0.925204059179535
1627847479381,2021-08-01T15:51:19.381,0.51,4.113351300528551,-5.332496195829591,0.6459888781681395
1627847479391,2021-08-01T15:51:19.391,0.52,4.16893619552215,-5.799143582602049,0.27800259698327257
1627847479401,2021-08-01T15:51:19.401,0.53,4.26877826819859,-6.312488783884688,-0.11416940802210199
1627847479411,2021-08-01T15:51:19.411,0.54,4.419355766043484,-6.830860837053731,-0.43555926935093064
1627847479421,2021-08-01T15:51:19.421,0.55,4.540957826728944,-7.371559949732918,-0.6761844964270155
1627847479431,2021-08-01T15:51:19.431,0.56,4.568104020658604,-7.959605319314867,-0.912978146392524
1627847479441,2021-08-01T15:51:19.441,0.57,4.546065407570747,-8.542207488563756,-1.1467327313600317
