epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1635521638614,2021-10-29T11:33:58.614,0.000,0.793,1.280,0.793
1635521638624,2021-10-29T11:33:58.624,0.010,1.037,1.280,0.915
1635521638634,2021-10-29T11:33:58.634,0.020,1.098,1.220,0.488
1635521638644,2021-10-29T11:33:58.644,0.030,1.280,0.732,0.671
1635521638654,2021-10-29T11:33:58.654,0.040,1.585,0.244,0.854
1635521638664,2021-10-29T11:33:58.664,0.050,1.707,0.122,1.037
1635521638674,2021-10-29T11:33:58.674,0.060,1.707,-0.061,1.280
1635521638684,2021-10-29T11:33:58.684,0.070,1.768,-0.610,1.585
1635521638694,2021-10-29T11:33:58.694,0.080,1.707,-0.915,1.951
1635521638704,2021-10-29T11:33:58.704,0.090,1.951,-0.427,2.134
1635521638714,2021-10-29T11:33:58.714,0.100,2.134,-0.305,2.561
1635521638724,2021-10-29T11:33:58.724,0.110,2.195,-1.098,3.171
1635521638734,2021-10-29T11:33:58.734,0.120,2.317,-1.585,3.963
1635521638744,2021-10-29T11:33:58.744,0.130,2.805,-1.646,4.817
1635521638754,2021-10-29T11:33:58.754,0.140,3.049,-2.378,5.671
1635521638764,2021-10-29T11:33:58.764,0.150,3.476,-2.683,6.159
1635521638774,2021-10-29T11:33:58.774,0.160,4.085,-2.561,6.463
1635521638784,2021-10-29T11:33:58.784,0.170,4.817,-2.439,6.646
1635521638794,2021-10-29T11:33:58.794,0.180,5.549,-2.561,7.012
1635521638804,2021-10-29T11:33:58.804,0.190,6.402,-3.049,7.500
1635521638814,2021-10-29T11:33:58.814,0.200,7.439,-3.659,8.293
1635521638824,2021-10-29T11:33:58.824,0.210,8.415,-3.841,9.268
1635521638834,2021-10-29T11:33:58.834,0.220,9.695,-4.146,10.244
1635521638844,2021-10-29T11:33:58.844,0.230,10.976,-5.366,11.646
1635521638854,2021-10-29T11:33:58.854,0.240,12.012,-7.439,13.415
1635521638864,2021-10-29T11:33:58.864,0.250,13.232,-8.659,14.817
1635521638874,2021-10-29T11:33:58.874,0.260,14.634,-8.598,15.732
1635521638884,2021-10-29T11:33:58.884,0.270,16.098,-8.780,16.707
