epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1635521511087,2021-10-29T11:31:51.087,0.000,-0.000049375,0.000059187,0.000023250
1635521511137,2021-10-29T11:31:51.137,0.050,-0.000049375,0.000068250,0.000022875
1635521511187,2021-10-29T11:31:51.187,0.100,-0.000048687,0.000067938,0.000023625
1635521511237,2021-10-29T11:31:51.237,0.150,-0.000049062,0.000066437,0.000021375
1635521511287,2021-10-29T11:31:51.287,0.200,-0.000047938,0.000066125,0.000022500
1635521511337,2021-10-29T11:31:51.337,0.250,-0.000050125,0.000069000,0.000022125
1635521511387,2021-10-29T11:31:51.387,0.300,-0.000049375,0.000060313,0.000022875
1635521511437,2021-10-29T11:31:51.437,0.350,-0.000049438,0.000066812,0.000021437
1635521511487,2021-10-29T11:31:51.487,0.400,-0.000049062,0.000068625,0.000021813
1635521511537,2021-10-29T11:31:51.537,0.450,-0.000049438,0.000067562,0.000022875
1635521511587,2021-10-29T11:31:51.587,0.500,-0.000050125,0.000067938,0.000022125
1635521511637,2021-10-29T11:31:51.637,0.550,-0.000049062,0.000068625,0.000022500
1635521511687,2021-10-29T11:31:51.687,0.600,-0.000050875,0.000068625,0.000022125
1635521511737,2021-10-29T11:31:51.737,0.650,-0.000050875,0.000069375,0.000022500
1635521511787,2021-10-29T11:31:51.787,0.700,-0.000050500,0.000068313,0.000021750
1635521511837,2021-10-29T11:31:51.837,0.750,-0.000050875,0.000068313,0.000023625
1635521511887,2021-10-29T11:31:51.887,0.800,-0.000050875,0.000067562,0.000021000
1635521511937,2021-10-29T11:31:51.937,0.850,-0.000050125,0.000055563,0.000022500
1635521511987,2021-10-29T11:31:51.987,0.900,-0.000050500,0.000067188,0.000022125
1635521512037,2021-10-29T11:31:52.037,0.950,-0.000050500,0.000068625,0.000019875
1635521512087,2021-10-29T11:31:52.087,1.000,-0.000049750,0.000070125,0.000021813
1635521512137,2021-10-29T11:31:52.137,1.050,-0.000047938,0.000065750,0.000020250
