epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1635521341863,2021-10-29T11:29:01.863,0.000,-0.000056312,0.000063250,0.000035750
1635521341913,2021-10-29T11:29:01.913,0.050,-0.000055563,0.000058125,0.000038375
1635521341963,2021-10-29T11:29:01.963,0.100,-0.000055563,0.000061375,0.000037625
1635521342013,2021-10-29T11:29:02.013,0.150,-0.000055250,0.000063562,0.000036500
1635521342063,2021-10-29T11:29:02.063,0.200,-0.000055938,0.000063562,0.000038000
1635521342113,2021-10-29T11:29:02.113,0.250,-0.000056687,0.000063188,0.000035375
1635521342163,2021-10-29T11:29:02.163,0.300,-0.000055938,0.000062125,0.000038000
1635521342213,2021-10-29T11:29:02.213,0.350,-0.000055938,0.000055250,0.000036875
1635521342263,2021-10-29T11:29:02.263,0.400,-0.000057375,0.000063188,0.000038000
1635521342313,2021-10-29T11:29:02.313,0.450,-0.000054125,0.000063562,0.000037250
1635521342363,2021-10-29T11:29:02.363,0.500,-0.000055563,0.000062500,0.000038750
1635521342413,2021-10-29T11:29:02.413,0.550,-0.000056687,0.000062500,0.000038000
1635521342463,2021-10-29T11:29:02.463,0.600,-0.000058125,0.000045438,0.000039500
1635521342513,2021-10-29T11:29:02.513,0.650,-0.000061750,0.000059562,0.000038000
1635521342563,2021-10-29T11:29:02.563,0.700,-0.000060313,0.000048313,0.000039500
1635521342613,2021-10-29T11:29:02.613,0.750,-0.000061062,0.000060688,0.000040313
1635521342663,2021-10-29T11:29:02.663,0.800,-0.000061062,0.000059250,0.000038750
1635521342713,2021-10-29T11:29:02.713,0.850,-0.000060688,0.000058500,0.000041750
1635521342763,2021-10-29T11:29:02.763,0.900,-0.000061375,0.000059562,0.000042125
1635521342813,2021-10-29T11:29:02.813,0.950,-0.000062125,0.000059562,0.000042500
1635521342863,2021-10-29T11:29:02.863,1.000,-0.000059250,0.000061062,0.000041000
1635521342913,2021-10-29T11:29:02.913,1.050,-0.000060313,0.000059250,0.000042875
1635521342963,2021-10-29T11:29:02.963,1.100,-0.000059938,0.000061062,0.000042125
1635521343013,2021-10-29T11:29:03.013,1.150,-0.000060688,0.000058500,0.000042875
1635521343063,2021-10-29T11:29:03.063,1.200,-0.000061375,0.000058125,0.000040250
1635521343113,2021-10-29T11:29:03.113,1.250,-0.000060688,0.000046125,0.000042875
1635521343163,2021-10-29T11:29:03.163,1.300,-0.000059250,0.000060688,0.000040688
1635521343213,2021-10-29T11:29:03.213,1.350,-0.000059562,0.000059938,0.000042500
1635521343263,2021-10-29T11:29:03.263,1.400,-0.000060313,0.000059938,0.000041375
1635521343313,2021-10-29T11:29:03.313,1.450,-0.000062125,0.000058500,0.000041375
1635521343363,2021-10-29T11:29:03.363,1.500,-0.000060313,0.000058875,0.000042500
1635521343413,2021-10-29T11:29:03.413,1.550,-0.000061062,0.000060313,0.000041750
1635521343463,2021-10-29T11:29:03.463,1.600,-0.000059938,0.000054875,0.000043625
1635521343513,2021-10-29T11:29:03.513,1.650,-0.000059250,0.000057375,0.000042875
1635521343563,2021-10-29T11:29:03.563,1.700,-0.000060313,0.000057375,0.000044000
1635521343613,2021-10-29T11:29:03.613,1.750,-0.000058875,0.000061750,0.000045563
1635521343663,2021-10-29T11:29:03.663,1.800,-0.000056687,0.000060688,0.000047062
1635521343713,2021-10-29T11:29:03.713,1.850,-0.000057438,0.000062875,0.000047813
1635521343763,2021-10-29T11:29:03.763,1.900,-0.000057375,0.000046500,0.000047813
1635521343813,2021-10-29T11:29:03.813,1.950,-0.000056687,0.000062125,0.000050062
1635521343863,2021-10-29T11:29:03.863,2.000,-0.000057063,0.000062500,0.000050813
1635521343913,2021-10-29T11:29:03.913,2.050,-0.000057063,0.000063250,0.000052750
1635521343963,2021-10-29T11:29:03.963,2.100,-0.000058875,0.000062875,0.000053812
1635521344013,2021-10-29T11:29:04.013,2.150,-0.000058125,0.000062875,0.000056125
1635521344063,2021-10-29T11:29:04.063,2.200,-0.000059250,0.000062875,0.000055687
1635521344113,2021-10-29T11:29:04.113,2.250,-0.000057438,0.000062875,0.000059438
1635521344163,2021-10-29T11:29:04.163,2.300,-0.000059250,0.000062125,0.000058313
1635521344213,2021-10-29T11:29:04.213,2.350,-0.000057063,0.000061375,0.000059813
1635521344263,2021-10-29T11:29:04.263,2.400,-0.000058500,0.000060313,0.000058750
1635521344313,2021-10-29T11:29:04.313,2.450,-0.000058125,0.000059938,0.000060937
1635521344363,2021-10-29T11:29:04.363,2.500,-0.000059250,0.000063937,0.000064375
1635521344413,2021-10-29T11:29:04.413,2.550,-0.000058125,0.000063937,0.000066625
1635521344463,2021-10-29T11:29:04.463,2.600,-0.000058125,0.000066125,0.000068188
1635521344513,2021-10-29T11:29:04.513,2.650,-0.000057750,0.000066875,0.000068875
1635521344563,2021-10-29T11:29:04.563,2.700,-0.000058875,0.000067562,0.000069250
1635521344613,2021-10-29T11:29:04.613,2.750,-0.000058500,0.000068313,0.000068500
1635521344663,2021-10-29T11:29:04.663,2.800,-0.000059250,0.000069000,0.000069250
1635521344713,2021-10-29T11:29:04.713,2.850,-0.000058125,0.000068687,0.000067437
1635521344763,2021-10-29T11:29:04.763,2.900,-0.000058500,0.000062500,0.000070000
1635521344813,2021-10-29T11:29:04.813,2.950,-0.000059562,0.000057750,0.000066625
1635521344863,2021-10-29T11:29:04.863,3.000,-0.000057063,0.000060688,0.000063188
1635521344913,2021-10-29T11:29:04.913,3.050,-0.000060313,0.000061750,0.000055000
1635521344963,2021-10-29T11:29:04.963,3.100,-0.000058875,0.000053750,0.000047062
1635521345013,2021-10-29T11:29:05.013,3.150,-0.000058125,0.000062500,0.000042937
1635521345063,2021-10-29T11:29:05.063,3.200,-0.000058875,0.000059562,0.000038375
1635521345113,2021-10-29T11:29:05.113,3.250,-0.000056687,0.000061750,0.000037250
1635521345163,2021-10-29T11:29:05.163,3.300,-0.000057750,0.000061750,0.000035000
1635521345213,2021-10-29T11:29:05.213,3.350,-0.000057063,0.000063562,0.000034250
1635521345263,2021-10-29T11:29:05.263,3.400,-0.000057750,0.000065063,0.000029375
1635521345313,2021-10-29T11:29:05.313,3.450,-0.000056687,0.000064687,0.000027813
1635521345363,2021-10-29T11:29:05.363,3.500,-0.000054875,0.000064313,0.000026687
1635521345413,2021-10-29T11:29:05.413,3.550,-0.000056312,0.000060313,0.000027063
1635521345463,2021-10-29T11:29:05.463,3.600,-0.000055563,0.000064687,0.000027063
1635521345513,2021-10-29T11:29:05.513,3.650,-0.000054875,0.000053750,0.000027437
1635521345563,2021-10-29T11:29:05.563,3.700,-0.000055625,0.000064313,0.000025250
1635521345613,2021-10-29T11:29:05.613,3.750,-0.000054500,0.000066500,0.000027437
1635521345663,2021-10-29T11:29:05.663,3.800,-0.000054500,0.000066875,0.000027063
1635521345713,2021-10-29T11:29:05.713,3.850,-0.000053437,0.000066125,0.000027437
1635521345763,2021-10-29T11:29:05.763,3.900,-0.000054125,0.000065750,0.000027437
1635521345813,2021-10-29T11:29:05.813,3.950,-0.000053437,0.000063937,0.000027813
1635521345863,2021-10-29T11:29:05.863,4.000,-0.000054875,0.000066125,0.000030062
1635521345913,2021-10-29T11:29:05.913,4.050,-0.000054875,0.000064687,0.000030875
1635521345963,2021-10-29T11:29:05.963,4.100,-0.000053750,0.000066125,0.000033500
1635521346013,2021-10-29T11:29:06.013,4.150,-0.000054875,0.000065750,0.000036875
1635521346063,2021-10-29T11:29:06.063,4.200,-0.000054875,0.000060688,0.000042875
1635521346113,2021-10-29T11:29:06.113,4.250,-0.000056687,0.000060688,0.000048938
1635521346163,2021-10-29T11:29:06.163,4.300,-0.000057750,0.000051625,0.000054563
1635521346213,2021-10-29T11:29:06.213,4.350,-0.000058125,0.000063250,0.000059875
1635521346263,2021-10-29T11:29:06.263,4.400,-0.000060688,0.000061375,0.000060625
1635521346313,2021-10-29T11:29:06.313,4.450,-0.000060313,0.000062125,0.000062875
1635521346363,2021-10-29T11:29:06.363,4.500,-0.000059562,0.000060688,0.000059500
1635521346413,2021-10-29T11:29:06.413,4.550,-0.000061062,0.000059250,0.000060250
1635521346463,2021-10-29T11:29:06.463,4.600,-0.000060313,0.000061062,0.000058750
1635521346513,2021-10-29T11:29:06.513,4.650,-0.000060688,0.000059938,0.000058750
1635521346563,2021-10-29T11:29:06.563,4.700,-0.000057750,0.000061750,0.000057250
1635521346613,2021-10-29T11:29:06.613,4.750,-0.000058500,0.000059938,0.000057625
1635521346663,2021-10-29T11:29:06.663,4.800,-0.000061062,0.000061438,0.000057250
1635521346713,2021-10-29T11:29:06.713,4.850,-0.000058875,0.000050875,0.000057187
1635521346763,2021-10-29T11:29:06.763,4.900,-0.000058125,0.000061438,0.000055750
1635521346813,2021-10-29T11:29:06.813,4.950,-0.000057750,0.000062500,0.000057187
1635521346863,2021-10-29T11:29:06.863,5.000,-0.000059938,0.000059938,0.000056125
1635521346913,2021-10-29T11:29:06.913,5.050,-0.000060313,0.000058500,0.000054563
1635521346963,2021-10-29T11:29:06.963,5.100,-0.000060313,0.000061062,0.000051937
1635521347013,2021-10-29T11:29:07.013,5.150,-0.000061750,0.000060313,0.000050437
1635521347063,2021-10-29T11:29:07.063,5.200,-0.000059250,0.000060313,0.000050813
1635521347113,2021-10-29T11:29:07.113,5.250,-0.000059250,0.000059938,0.000050062
1635521347163,2021-10-29T11:29:07.163,5.300,-0.000058500,0.000045063,0.000054563
1635521347213,2021-10-29T11:29:07.213,5.350,-0.000059250,0.000059250,0.000054625
1635521347263,2021-10-29T11:29:07.263,5.400,-0.000061375,0.000047625,0.000057563
1635521347313,2021-10-29T11:29:07.313,5.450,-0.000061375,0.000059562,0.000058750
1635521347363,2021-10-29T11:29:07.363,5.500,-0.000063188,0.000057063,0.000059062
1635521347413,2021-10-29T11:29:07.413,5.550,-0.000063250,0.000055250,0.000060250
1635521347463,2021-10-29T11:29:07.463,5.600,-0.000063562,0.000054500,0.000060937
1635521347513,2021-10-29T11:29:07.513,5.650,-0.000062875,0.000055250,0.000060937
