epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1635530003224,2021-10-29T13:53:23.224,0.000,-0.000014187,-0.000007625,-0.000210563
1635530003274,2021-10-29T13:53:23.274,0.050,-0.000012750,-0.000006500,-0.000210563
1635530003324,2021-10-29T13:53:23.324,0.100,-0.000014562,-0.000007250,-0.000211812
1635530003374,2021-10-29T13:53:23.374,0.150,-0.000016750,-0.000006125,-0.000212938
1635530003424,2021-10-29T13:53:23.424,0.200,-0.000016375,-0.000007625,-0.000212563
1635530003474,2021-10-29T13:53:23.474,0.250,-0.000015313,-0.000008312,-0.000215187
1635530003524,2021-10-29T13:53:23.524,0.300,-0.000014562,-0.000019625,-0.000212938
1635530003574,2021-10-29T13:53:23.574,0.350,-0.000014938,-0.000007250,-0.000215250
1635530003624,2021-10-29T13:53:23.624,0.400,-0.000015687,-0.000007938,-0.000215625
1635530003674,2021-10-29T13:53:23.674,0.450,-0.000016750,-0.000008687,-0.000214875
1635530003724,2021-10-29T13:53:23.724,0.500,-0.000015687,-0.000007625,-0.000217500
1635530003774,2021-10-29T13:53:23.774,0.550,-0.000014562,-0.000006875,-0.000220188
1635530003824,2021-10-29T13:53:23.824,0.600,-0.000013500,-0.000007250,-0.000223625
1635530003874,2021-10-29T13:53:23.874,0.650,-0.000014187,-0.000011937,-0.000225500
1635530003924,2021-10-29T13:53:23.924,0.700,-0.000012000,-0.000007250,-0.000228188
1635530003974,2021-10-29T13:53:23.974,0.750,-0.000010188,-0.000015625,-0.000224750
1635530004024,2021-10-29T13:53:24.024,0.800,-0.000012000,-0.000009813,-0.000225187
1635530004074,2021-10-29T13:53:24.074,0.850,-0.000009500,-0.000014875,-0.000225500
1635530004124,2021-10-29T13:53:24.124,0.900,-0.000008375,-0.000009813,-0.000225563
1635530004174,2021-10-29T13:53:24.174,0.950,-0.000007313,-0.000010875,-0.000227000
1635530004224,2021-10-29T13:53:24.224,1.000,-0.000008750,-0.000012688,-0.000225563
1635530004274,2021-10-29T13:53:24.274,1.050,-0.000006938,-0.000014125,-0.000227062
1635530004324,2021-10-29T13:53:24.324,1.100,-0.000007688,-0.000026125,-0.000226313
1635530004374,2021-10-29T13:53:24.374,1.150,-0.000008375,-0.000013063,-0.000226313
1635530004424,2021-10-29T13:53:24.424,1.200,-0.000007313,-0.000011937,-0.000228625
1635530004474,2021-10-29T13:53:24.474,1.250,-0.000007688,-0.000012313,-0.000225312
1635530004524,2021-10-29T13:53:24.524,1.300,-0.000008375,-0.000012313,-0.000225938
1635530004574,2021-10-29T13:53:24.574,1.350,-0.000007688,-0.000013063,-0.000222937
1635530004624,2021-10-29T13:53:24.624,1.400,-0.000005500,-0.000012688,-0.000224125
1635530004674,2021-10-29T13:53:24.674,1.450,-0.000006562,-0.000014875,-0.000223312
1635530004724,2021-10-29T13:53:24.724,1.500,-0.000007688,-0.000011625,-0.000223688
1635530004774,2021-10-29T13:53:24.774,1.550,-0.000007688,-0.000011937,-0.000222937
1635530004824,2021-10-29T13:53:24.824,1.600,-0.000006187,-0.000010500,-0.000223312
1635530004874,2021-10-29T13:53:24.874,1.650,-0.000008000,-0.000012313,-0.000224125
1635530004924,2021-10-29T13:53:24.924,1.700,-0.000008375,-0.000009813,-0.000221062
1635530004974,2021-10-29T13:53:24.974,1.750,-0.000009875,-0.000010125,-0.000222188
1635530005024,2021-10-29T13:53:25.024,1.800,-0.000010563,-0.000022125,-0.000220625
1635530005074,2021-10-29T13:53:25.074,1.850,-0.000010188,-0.000009062,-0.000221375
1635530005124,2021-10-29T13:53:25.124,1.900,-0.000012000,-0.000010125,-0.000219125
1635530005174,2021-10-29T13:53:25.174,1.950,-0.000011312,-0.000007625,-0.000216500
1635530005224,2021-10-29T13:53:25.224,2.000,-0.000011687,-0.000008312,-0.000217625
1635530005274,2021-10-29T13:53:25.274,2.050,-0.000011312,-0.000007625,-0.000214563
1635530005324,2021-10-29T13:53:25.324,2.100,-0.000012375,-0.000008312,-0.000213875
1635530005374,2021-10-29T13:53:25.374,2.150,-0.000013875,-0.000008312,-0.000211937
1635530005424,2021-10-29T13:53:25.424,2.200,-0.000011687,-0.000008687,-0.000212313
1635530005474,2021-10-29T13:53:25.474,2.250,-0.000010563,-0.000008312,-0.000213437
1635530005524,2021-10-29T13:53:25.524,2.300,-0.000010937,-0.000008312,-0.000212688
1635530005574,2021-10-29T13:53:25.574,2.350,-0.000009125,-0.000009062,-0.000214250
1635530005624,2021-10-29T13:53:25.624,2.400,-0.000008750,-0.000007938,-0.000211937
1635530005674,2021-10-29T13:53:25.674,2.450,-0.000007688,-0.000011625,-0.000213875
1635530005724,2021-10-29T13:53:25.724,2.500,-0.000006938,-0.000012313,-0.000208938
1635530005774,2021-10-29T13:53:25.774,2.550,-0.000004750,-0.000012313,-0.000211500
1635530005824,2021-10-29T13:53:25.824,2.600,-0.000007688,-0.000017437,-0.000209312
1635530005874,2021-10-29T13:53:25.874,2.650,-0.000007313,-0.000013812,-0.000207375
1635530005924,2021-10-29T13:53:25.924,2.700,-0.000005125,-0.000013437,-0.000207000
1635530005974,2021-10-29T13:53:25.974,2.750,-0.000002188,-0.000013437,-0.000204375
1635530006024,2021-10-29T13:53:26.024,2.800,-0.000005500,-0.000015625,-0.000203937
1635530006074,2021-10-29T13:53:26.074,2.850,-0.000005125,-0.000019250,-0.000203188
1635530006124,2021-10-29T13:53:26.124,2.900,-0.000004000,-0.000014125,-0.000203188
1635530006174,2021-10-29T13:53:26.174,2.950,-0.000003688,-0.000024688,-0.000201000
1635530006224,2021-10-29T13:53:26.224,3.000,-0.000001875,-0.000019250,-0.000199812
1635530006274,2021-10-29T13:53:26.274,3.050,-0.000001500,-0.000018500,-0.000199812
1635530006324,2021-10-29T13:53:26.324,3.100,-0.000001500,-0.000013063,-0.000197500
1635530006374,2021-10-29T13:53:26.374,3.150,-0.000002562,-0.000015625,-0.000198750
1635530006424,2021-10-29T13:53:26.424,3.200,-0.000001125,-0.000012688,-0.000197125
1635530006474,2021-10-29T13:53:26.474,3.250,-0.000001875,-0.000012688,-0.000198250
1635530006524,2021-10-29T13:53:26.524,3.300,-0.000000750,-0.000022875,-0.000197563
1635530006574,2021-10-29T13:53:26.574,3.350,-0.000001500,-0.000011937,-0.000199063
1635530006624,2021-10-29T13:53:26.624,3.400,-0.000002562,-0.000013812,-0.000197125
1635530006674,2021-10-29T13:53:26.674,3.450,-0.000001875,-0.000011625,-0.000196750
1635530006724,2021-10-29T13:53:26.724,3.500,-0.000002938,-0.000012688,-0.000197563
1635530006774,2021-10-29T13:53:26.774,3.550,-0.000001875,-0.000011625,-0.000197125
1635530006824,2021-10-29T13:53:26.824,3.600,-0.000005125,-0.000012688,-0.000197188
1635530006874,2021-10-29T13:53:26.874,3.650,-0.000001875,-0.000026125,-0.000197937
1635530006924,2021-10-29T13:53:26.924,3.700,-0.000003312,-0.000010875,-0.000200562
1635530006974,2021-10-29T13:53:26.974,3.750,-0.000005875,-0.000009813,-0.000203625
1635530007024,2021-10-29T13:53:27.024,3.800,-0.000008000,-0.000008687,-0.000205500
1635530007074,2021-10-29T13:53:27.074,3.850,-0.000009875,-0.000008687,-0.000209250
1635530007124,2021-10-29T13:53:27.124,3.900,-0.000010937,-0.000007938,-0.000209687
1635530007174,2021-10-29T13:53:27.174,3.950,-0.000011312,-0.000007938,-0.000213875
1635530007224,2021-10-29T13:53:27.224,4.000,-0.000012750,-0.000010875,-0.000212688
1635530007274,2021-10-29T13:53:27.274,4.050,-0.000012750,-0.000008687,-0.000215437
1635530007324,2021-10-29T13:53:27.324,4.100,-0.000014562,-0.000016687,-0.000219187
1635530007374,2021-10-29T13:53:27.374,4.150,-0.000012750,-0.000007625,-0.000216937
1635530007424,2021-10-29T13:53:27.424,4.200,-0.000014938,-0.000007250,-0.000218063
1635530007474,2021-10-29T13:53:27.474,4.250,-0.000014187,-0.000009062,-0.000217250
1635530007524,2021-10-29T13:53:27.524,4.300,-0.000013125,-0.000008312,-0.000218438
1635530007574,2021-10-29T13:53:27.574,4.350,-0.000014562,-0.000008312,-0.000218000
1635530007624,2021-10-29T13:53:27.624,4.400,-0.000013500,-0.000010125,-0.000219938
1635530007674,2021-10-29T13:53:27.674,4.450,-0.000014562,-0.000022125,-0.000218000
1635530007724,2021-10-29T13:53:27.724,4.500,-0.000013875,-0.000006875,-0.000217687
1635530007774,2021-10-29T13:53:27.774,4.550,-0.000014938,-0.000008312,-0.000218063
1635530007824,2021-10-29T13:53:27.824,4.600,-0.000014187,-0.000008312,-0.000214625
1635530007874,2021-10-29T13:53:27.874,4.650,-0.000014562,-0.000006875,-0.000214625
1635530007924,2021-10-29T13:53:27.924,4.700,-0.000012750,-0.000007938,-0.000211562
1635530007974,2021-10-29T13:53:27.974,4.750,-0.000013875,-0.000007938,-0.000210875
1635530008024,2021-10-29T13:53:28.024,4.800,-0.000012375,-0.000008687,-0.000208125
1635530008074,2021-10-29T13:53:28.074,4.850,-0.000012750,-0.000009062,-0.000207750
1635530008124,2021-10-29T13:53:28.124,4.900,-0.000012375,-0.000007625,-0.000207375
1635530008174,2021-10-29T13:53:28.174,4.950,-0.000010937,-0.000009813,-0.000205500
1635530008224,2021-10-29T13:53:28.224,5.000,-0.000009875,-0.000008312,-0.000205937
1635530008274,2021-10-29T13:53:28.274,5.050,-0.000010563,-0.000008312,-0.000204000
1635530008324,2021-10-29T13:53:28.324,5.100,-0.000012000,-0.000008312,-0.000204375
1635530008374,2021-10-29T13:53:28.374,5.150,-0.000010937,-0.000020687,-0.000204000
1635530008424,2021-10-29T13:53:28.424,5.200,-0.000012375,-0.000008687,-0.000204750
1635530008474,2021-10-29T13:53:28.474,5.250,-0.000011687,-0.000009438,-0.000204312
1635530008524,2021-10-29T13:53:28.524,5.300,-0.000011687,-0.000009438,-0.000204000
1635530008574,2021-10-29T13:53:28.574,5.350,-0.000011687,-0.000010125,-0.000205125
1635530008624,2021-10-29T13:53:28.624,5.400,-0.000010563,-0.000008687,-0.000204000
1635530008674,2021-10-29T13:53:28.674,5.450,-0.000010563,-0.000009062,-0.000206625
1635530008724,2021-10-29T13:53:28.724,5.500,-0.000011687,-0.000008312,-0.000205500
1635530008774,2021-10-29T13:53:28.774,5.550,-0.000011687,-0.000009062,-0.000207000
1635530008824,2021-10-29T13:53:28.824,5.600,-0.000010937,-0.000019250,-0.000205500
1635530008874,2021-10-29T13:53:28.874,5.650,-0.000011312,-0.000008687,-0.000205937
1635530008924,2021-10-29T13:53:28.924,5.700,-0.000012750,-0.000009062,-0.000207063
1635530008974,2021-10-29T13:53:28.974,5.750,-0.000010563,-0.000008312,-0.000206187
1635530009024,2021-10-29T13:53:29.024,5.800,-0.000010937,-0.000008687,-0.000206187
1635530009074,2021-10-29T13:53:29.074,5.850,-0.000012000,-0.000008687,-0.000205812
1635530009124,2021-10-29T13:53:29.124,5.900,-0.000011312,-0.000009813,-0.000207437
1635530009174,2021-10-29T13:53:29.174,5.950,-0.000011687,-0.000019250,-0.000205438
1635530009224,2021-10-29T13:53:29.224,6.000,-0.000012000,-0.000008312,-0.000206688
1635530009274,2021-10-29T13:53:29.274,6.050,-0.000011687,-0.000008312,-0.000206187
1635530009324,2021-10-29T13:53:29.324,6.100,-0.000011687,-0.000008687,-0.000205875
1635530009374,2021-10-29T13:53:29.374,6.150,-0.000010937,-0.000008312,-0.000206625
1635530009424,2021-10-29T13:53:29.424,6.200,-0.000010937,-0.000008312,-0.000205937
1635530009474,2021-10-29T13:53:29.474,6.250,-0.000010188,-0.000008312,-0.000206625
1635530009524,2021-10-29T13:53:29.524,6.300,-0.000011687,-0.000012688,-0.000204750
1635530009574,2021-10-29T13:53:29.574,6.350,-0.000010937,-0.000008687,-0.000206312
1635530009624,2021-10-29T13:53:29.624,6.400,-0.000010188,-0.000013437,-0.000206312
1635530009674,2021-10-29T13:53:29.674,6.450,-0.000010188,-0.000009438,-0.000204750
1635530009724,2021-10-29T13:53:29.724,6.500,-0.000012000,-0.000009062,-0.000206563
1635530009774,2021-10-29T13:53:29.774,6.550,-0.000010937,-0.000009062,-0.000206187
1635530009824,2021-10-29T13:53:29.824,6.600,-0.000010563,-0.000006125,-0.000208938
1635530009874,2021-10-29T13:53:29.874,6.650,-0.000010188,-0.000020313,-0.000207750
1635530009924,2021-10-29T13:53:29.924,6.700,-0.000012000,-0.000007625,-0.000209625
1635530009974,2021-10-29T13:53:29.974,6.750,-0.000011312,-0.000007625,-0.000209312
1635530010024,2021-10-29T13:53:30.024,6.800,-0.000012375,-0.000007250,-0.000208563
1635530010074,2021-10-29T13:53:30.074,6.850,-0.000014187,-0.000007625,-0.000210062
1635530010124,2021-10-29T13:53:30.124,6.900,-0.000013500,-0.000006875,-0.000209687
