epoch (ms),time (-13:00),elapsed (s),pressure (Pa)
1635530140066,2021-10-29T13:55:40.066,9.636,96495.828
1635530140200,2021-10-29T13:55:40.200,9.770,96494.492
1635530140337,2021-10-29T13:55:40.337,9.907,96496.570
1635530140473,2021-10-29T13:55:40.473,10.043,96495.828
1635530140608,2021-10-29T13:55:40.608,10.178,96495.234
1635530140744,2021-10-29T13:55:40.744,10.314,96493.891
1635530140879,2021-10-29T13:55:40.879,10.449,96491.813
1635530141015,2021-10-29T13:55:41.015,10.585,96493.891
1635530141151,2021-10-29T13:55:41.151,10.721,96491.203
1635530141286,2021-10-29T13:55:41.286,10.856,96495.234
1635530141422,2021-10-29T13:55:41.422,10.992,96495.234
1635530141558,2021-10-29T13:55:41.558,11.128,96500.594
1635530141693,2021-10-29T13:55:41.693,11.263,96495.234
1635530141829,2021-10-29T13:55:41.829,11.399,96493.891
1635530141966,2021-10-29T13:55:41.966,11.536,96494.492
1635530142100,2021-10-29T13:55:42.100,11.670,96494.492
1635530142237,2021-10-29T13:55:42.237,11.807,96496.570
1635530142373,2021-10-29T13:55:42.373,11.943,96494.656
1635530142508,2021-10-29T13:55:42.508,12.078,96501.938
1635530142644,2021-10-29T13:55:42.644,12.214,96498.516
1635530142779,2021-10-29T13:55:42.779,12.349,96499.422
1635530142915,2021-10-29T13:55:42.915,12.485,96500.594
1635530143051,2021-10-29T13:55:43.051,12.621,96492.547
1635530143186,2021-10-29T13:55:43.186,12.756,96500.594
1635530143322,2021-10-29T13:55:43.322,12.892,96499.250
1635530143458,2021-10-29T13:55:43.458,13.028,96504.609
1635530143593,2021-10-29T13:55:43.593,13.163,96505.383
1635530143729,2021-10-29T13:55:43.729,13.299,96503.273
1635530143864,2021-10-29T13:55:43.864,13.434,96495.234
1635530144000,2021-10-29T13:55:44.000,13.570,96496.570
1635530144136,2021-10-29T13:55:44.136,13.706,96496.438
1635530144273,2021-10-29T13:55:44.273,13.843,96504.039
1635530144407,2021-10-29T13:55:44.407,13.977,96500.594
1635530144544,2021-10-29T13:55:44.544,14.114,96497.914
1635530144680,2021-10-29T13:55:44.680,14.250,96498.078
1635530144815,2021-10-29T13:55:44.815,14.385,96501.359
1635530144951,2021-10-29T13:55:44.951,14.521,96500.016
1635530145086,2021-10-29T13:55:45.086,14.656,96500.594
1635530145222,2021-10-29T13:55:45.222,14.792,96501.359
1635530145358,2021-10-29T13:55:45.358,14.928,96503.438
1635530145493,2021-10-29T13:55:45.493,15.063,96503.438
1635530145629,2021-10-29T13:55:45.629,15.199,96497.172
1635530145765,2021-10-29T13:55:45.765,15.335,96496.000
1635530145900,2021-10-29T13:55:45.900,15.470,96501.938
1635530146036,2021-10-29T13:55:46.036,15.606,96503.438
1635530146171,2021-10-29T13:55:46.171,15.741,96508.797
1635530146307,2021-10-29T13:55:46.307,15.877,96500.016
1635530146444,2021-10-29T13:55:46.444,16.014,96503.438
1635530146578,2021-10-29T13:55:46.578,16.148,96501.359
1635530146715,2021-10-29T13:55:46.715,16.285,96506.859
1635530146851,2021-10-29T13:55:46.851,16.421,96504.781
1635530146986,2021-10-29T13:55:46.986,16.556,96503.438
1635530147122,2021-10-29T13:55:47.122,16.692,96500.758
1635530147257,2021-10-29T13:55:47.257,16.827,96503.438
1635530147393,2021-10-29T13:55:47.393,16.963,96496.570
1635530147529,2021-10-29T13:55:47.529,17.099,96498.078
1635530147664,2021-10-29T13:55:47.664,17.234,96498.078
1635530147800,2021-10-29T13:55:47.800,17.370,96502.102
1635530147936,2021-10-29T13:55:47.936,17.506,96491.977
1635530148071,2021-10-29T13:55:48.071,17.641,96496.000
1635530148207,2021-10-29T13:55:48.207,17.777,96498.078
1635530148342,2021-10-29T13:55:48.342,17.912,96492.719
1635530148478,2021-10-29T13:55:48.478,18.048,96496.734
1635530148615,2021-10-29T13:55:48.615,18.185,96493.156
1635530148749,2021-10-29T13:55:48.749,18.319,96495.234
1635530148886,2021-10-29T13:55:48.886,18.456,96498.078
1635530149022,2021-10-29T13:55:49.022,18.592,96496.000
1635530149157,2021-10-29T13:55:49.157,18.727,96498.813
1635530149293,2021-10-29T13:55:49.293,18.863,96494.656
1635530149429,2021-10-29T13:55:49.429,18.999,96496.000
1635530149564,2021-10-29T13:55:49.564,19.134,96496.000
1635530149700,2021-10-29T13:55:49.700,19.270,96496.734
1635530149836,2021-10-29T13:55:49.836,19.406,96494.492
1635530149971,2021-10-29T13:55:49.971,19.541,96490.641
1635530150107,2021-10-29T13:55:50.107,19.677,96498.078
1635530150243,2021-10-29T13:55:50.243,19.813,96493.156
1635530150378,2021-10-29T13:55:50.378,19.948,96498.078
1635530150514,2021-10-29T13:55:50.514,20.084,96493.891
1635530150649,2021-10-29T13:55:50.649,20.219,96494.656
1635530150785,2021-10-29T13:55:50.785,20.355,96495.398
1635530150922,2021-10-29T13:55:50.922,20.492,96496.734
1635530151056,2021-10-29T13:55:51.056,20.626,96494.656
1635530151193,2021-10-29T13:55:51.193,20.763,96497.477
1635530151329,2021-10-29T13:55:51.329,20.899,96497.344
1635530151464,2021-10-29T13:55:51.464,21.034,96498.078
1635530151600,2021-10-29T13:55:51.600,21.170,96495.398
1635530151735,2021-10-29T13:55:51.735,21.305,96498.078
1635530151871,2021-10-29T13:55:51.871,21.441,96498.680
1635530152007,2021-10-29T13:55:52.007,21.577,96496.000
1635530152142,2021-10-29T13:55:52.142,21.712,96498.078
1635530152278,2021-10-29T13:55:52.278,21.848,96500.016
1635530152414,2021-10-29T13:55:52.414,21.984,96495.234
1635530152549,2021-10-29T13:55:52.549,22.119,96496.141
1635530152685,2021-10-29T13:55:52.685,22.255,96494.656
1635530152820,2021-10-29T13:55:52.820,22.390,96491.977
1635530152956,2021-10-29T13:55:52.956,22.526,96496.141
1635530153093,2021-10-29T13:55:53.093,22.663,96496.000
1635530153227,2021-10-29T13:55:53.227,22.797,96498.813
1635530153364,2021-10-29T13:55:53.364,22.934,96499.422
1635530153500,2021-10-29T13:55:53.500,23.070,96494.063
1635530153635,2021-10-29T13:55:53.635,23.205,96496.734
1635530153771,2021-10-29T13:55:53.771,23.341,96493.313
1635530153907,2021-10-29T13:55:53.907,23.477,96498.813
1635530154042,2021-10-29T13:55:54.042,23.612,96498.680
1635530154178,2021-10-29T13:55:54.178,23.748,96495.398
1635530154314,2021-10-29T13:55:54.314,23.884,96494.063
1635530154449,2021-10-29T13:55:54.449,24.019,96495.398
1635530154585,2021-10-29T13:55:54.585,24.155,96492.547
1635530154721,2021-10-29T13:55:54.721,24.291,96493.313
1635530154856,2021-10-29T13:55:54.856,24.426,96496.734
1635530154992,2021-10-29T13:55:54.992,24.562,96498.078
1635530155129,2021-10-29T13:55:55.129,24.699,96499.422
1635530155263,2021-10-29T13:55:55.263,24.833,96498.078
1635530155400,2021-10-29T13:55:55.400,24.970,96491.203
1635530155534,2021-10-29T13:55:55.534,25.104,96497.344
1635530155671,2021-10-29T13:55:55.671,25.241,96497.914
1635530155807,2021-10-29T13:55:55.807,25.377,96496.570
1635530155942,2021-10-29T13:55:55.942,25.512,96495.398
1635530156078,2021-10-29T13:55:56.078,25.648,96497.344
1635530156214,2021-10-29T13:55:56.214,25.784,96500.594
1635530156349,2021-10-29T13:55:56.349,25.919,96498.680
1635530156485,2021-10-29T13:55:56.485,26.055,96500.758
1635530156620,2021-10-29T13:55:56.620,26.190,96504.609
1635530156756,2021-10-29T13:55:56.756,26.326,96503.438
1635530156892,2021-10-29T13:55:56.892,26.462,96506.125
1635530157027,2021-10-29T13:55:57.027,26.597,96505.953
1635530157163,2021-10-29T13:55:57.163,26.733,96506.125
1635530157300,2021-10-29T13:55:57.300,26.870,96500.594
1635530157434,2021-10-29T13:55:57.434,27.004,96507.297
1635530157571,2021-10-29T13:55:57.571,27.141,96495.828
1635530157707,2021-10-29T13:55:57.707,27.277,96501.938
1635530157842,2021-10-29T13:55:57.842,27.412,96501.195
1635530157978,2021-10-29T13:55:57.978,27.548,96499.422
1635530158114,2021-10-29T13:55:58.114,27.684,96500.594
1635530158249,2021-10-29T13:55:58.249,27.819,96501.938
1635530158385,2021-10-29T13:55:58.385,27.955,96502.703
1635530158521,2021-10-29T13:55:58.521,28.091,96507.297
1635530158656,2021-10-29T13:55:58.656,28.226,96501.938
1635530158792,2021-10-29T13:55:58.792,28.362,96504.039
1635530158928,2021-10-29T13:55:58.928,28.498,96501.938
1635530159063,2021-10-29T13:55:59.063,28.633,96501.195
1635530159199,2021-10-29T13:55:59.199,28.769,96506.555
1635530159334,2021-10-29T13:55:59.334,28.904,96502.531
1635530159470,2021-10-29T13:55:59.470,29.040,96495.828
1635530159607,2021-10-29T13:55:59.607,29.177,96497.344
1635530159741,2021-10-29T13:55:59.741,29.311,96504.039
1635530159878,2021-10-29T13:55:59.878,29.448,96499.109
1635530160014,2021-10-29T13:56:00.014,29.584,96499.250
1635530160149,2021-10-29T13:56:00.149,29.719,96495.398
1635530160285,2021-10-29T13:56:00.285,29.855,96494.656
1635530160421,2021-10-29T13:56:00.421,29.991,96491.977
1635530160556,2021-10-29T13:56:00.556,30.126,96490.641
1635530160692,2021-10-29T13:56:00.692,30.262,96493.891
1635530160828,2021-10-29T13:56:00.828,30.398,96496.570
1635530160963,2021-10-29T13:56:00.963,30.533,96495.234
1635530161099,2021-10-29T13:56:01.099,30.669,96493.156
1635530161234,2021-10-29T13:56:01.234,30.804,96491.977
1635530161370,2021-10-29T13:56:01.370,30.940,96496.570
1635530161507,2021-10-29T13:56:01.507,31.077,96493.313
1635530161641,2021-10-29T13:56:01.641,31.211,96497.914
1635530161778,2021-10-29T13:56:01.778,31.348,96499.250
1635530161914,2021-10-29T13:56:01.914,31.484,96499.250
1635530162049,2021-10-29T13:56:02.049,31.619,96496.570
1635530162185,2021-10-29T13:56:02.185,31.755,96500.016
1635530162320,2021-10-29T13:56:02.320,31.890,96495.234
1635530162456,2021-10-29T13:56:02.456,32.026,96496.570
1635530162592,2021-10-29T13:56:02.592,32.162,96492.547
1635530162727,2021-10-29T13:56:02.727,32.297,96493.891
1635530162863,2021-10-29T13:56:02.863,32.433,96497.172
1635530162999,2021-10-29T13:56:02.999,32.569,96496.570
1635530163134,2021-10-29T13:56:03.134,32.704,96499.250
1635530163270,2021-10-29T13:56:03.270,32.840,96500.016
1635530163407,2021-10-29T13:56:03.407,32.977,96497.914
1635530163541,2021-10-29T13:56:03.541,33.111,96495.828
1635530163678,2021-10-29T13:56:03.678,33.248,96500.453
1635530163814,2021-10-29T13:56:03.814,33.384,96495.234
1635530163949,2021-10-29T13:56:03.949,33.519,96497.914
1635530164085,2021-10-29T13:56:04.085,33.655,96501.938
1635530164221,2021-10-29T13:56:04.221,33.791,96499.422
1635530164356,2021-10-29T13:56:04.356,33.926,96496.570
1635530164492,2021-10-29T13:56:04.492,34.062,96492.547
1635530164627,2021-10-29T13:56:04.627,34.197,96495.234
1635530164763,2021-10-29T13:56:04.763,34.333,96495.234
1635530164899,2021-10-29T13:56:04.899,34.469,96491.813
1635530165034,2021-10-29T13:56:05.034,34.604,96493.156
1635530165170,2021-10-29T13:56:05.170,34.740,96499.250
1635530165306,2021-10-29T13:56:05.306,34.876,96497.914
1635530165441,2021-10-29T13:56:05.441,35.011,96495.234
1635530165577,2021-10-29T13:56:05.577,35.147,96496.570
1635530165712,2021-10-29T13:56:05.712,35.282,96500.594
1635530165848,2021-10-29T13:56:05.848,35.418,96491.203
1635530165985,2021-10-29T13:56:05.985,35.555,96496.570
1635530166119,2021-10-29T13:56:06.119,35.689,96493.891
1635530166256,2021-10-29T13:56:06.256,35.826,96493.891
1635530166392,2021-10-29T13:56:06.392,35.962,96494.328
1635530166527,2021-10-29T13:56:06.527,36.097,96496.570
1635530166663,2021-10-29T13:56:06.663,36.233,96496.570
1635530166799,2021-10-29T13:56:06.799,36.369,96495.234
1635530166934,2021-10-29T13:56:06.934,36.504,96501.359
1635530167070,2021-10-29T13:56:07.070,36.640,96491.813
1635530167206,2021-10-29T13:56:07.206,36.776,96496.000
1635530167341,2021-10-29T13:56:07.341,36.911,96495.094
1635530167477,2021-10-29T13:56:07.477,37.047,96498.680
1635530167614,2021-10-29T13:56:07.614,37.184,96498.680
1635530167748,2021-10-29T13:56:07.748,37.318,96489.875
1635530167885,2021-10-29T13:56:07.885,37.455,96499.250
1635530168021,2021-10-29T13:56:08.021,37.591,96499.859
1635530168156,2021-10-29T13:56:08.156,37.726,96496.570
1635530168292,2021-10-29T13:56:08.292,37.862,96491.813
1635530168428,2021-10-29T13:56:08.428,37.998,96497.914
1635530168563,2021-10-29T13:56:08.563,38.133,96495.828
1635530168699,2021-10-29T13:56:08.699,38.269,96498.516
1635530168834,2021-10-29T13:56:08.834,38.404,96501.359
1635530168970,2021-10-29T13:56:08.970,38.540,96491.070
1635530169106,2021-10-29T13:56:09.106,38.676,96495.234
1635530169241,2021-10-29T13:56:09.241,38.811,96497.781
1635530169377,2021-10-29T13:56:09.377,38.947,96499.859
1635530169513,2021-10-29T13:56:09.513,39.083,96505.383
1635530169648,2021-10-29T13:56:09.648,39.218,96500.453
1635530169784,2021-10-29T13:56:09.784,39.354,96506.727
1635530169919,2021-10-29T13:56:09.919,39.489,96503.141
1635530170055,2021-10-29T13:56:10.055,39.625,96504.609
1635530170192,2021-10-29T13:56:10.192,39.762,96503.273
1635530170326,2021-10-29T13:56:10.326,39.896,96501.797
1635530170463,2021-10-29T13:56:10.463,40.033,96503.273
1635530170599,2021-10-29T13:56:10.599,40.169,96501.797
1635530170734,2021-10-29T13:56:10.734,40.304,96497.781
1635530170870,2021-10-29T13:56:10.870,40.440,96501.938
1635530171005,2021-10-29T13:56:11.005,40.575,96499.109
1635530171141,2021-10-29T13:56:11.141,40.711,96504.609
1635530171277,2021-10-29T13:56:11.277,40.847,96503.875
1635530171412,2021-10-29T13:56:11.412,40.982,96509.406
1635530171548,2021-10-29T13:56:11.548,41.118,96509.234
1635530171684,2021-10-29T13:56:11.684,41.254,96501.195
1635530171819,2021-10-29T13:56:11.819,41.389,96503.875
1635530171955,2021-10-29T13:56:11.955,41.525,96500.594
1635530172092,2021-10-29T13:56:12.092,41.662,96497.344
1635530172226,2021-10-29T13:56:12.226,41.796,96504.609
1635530172363,2021-10-29T13:56:12.363,41.933,96500.016
1635530172497,2021-10-29T13:56:12.497,42.067,96499.109
1635530172634,2021-10-29T13:56:12.634,42.204,96497.914
1635530172770,2021-10-29T13:56:12.770,42.340,96497.344
1635530172905,2021-10-29T13:56:12.905,42.475,96496.438
1635530173041,2021-10-29T13:56:13.041,42.611,96492.547
1635530173176,2021-10-29T13:56:13.176,42.746,96495.398
1635530173312,2021-10-29T13:56:13.312,42.882,96494.492
1635530173448,2021-10-29T13:56:13.448,43.018,96495.828
1635530173583,2021-10-29T13:56:13.583,43.153,96491.203
1635530173719,2021-10-29T13:56:13.719,43.289,96497.914
1635530173855,2021-10-29T13:56:13.855,43.425,96499.250
1635530173990,2021-10-29T13:56:13.990,43.560,96496.000
1635530174126,2021-10-29T13:56:14.126,43.696,96501.938
1635530174262,2021-10-29T13:56:14.262,43.832,96501.195
1635530174397,2021-10-29T13:56:14.397,43.967,96503.438
1635530174533,2021-10-29T13:56:14.533,44.103,96501.195
1635530174670,2021-10-29T13:56:14.670,44.240,96495.094
1635530174804,2021-10-29T13:56:14.804,44.374,96496.000
1635530174941,2021-10-29T13:56:14.941,44.511,96493.313
1635530175075,2021-10-29T13:56:15.075,44.645,96498.516
1635530175212,2021-10-29T13:56:15.212,44.782,96495.234
1635530175348,2021-10-29T13:56:15.348,44.918,96495.398
1635530175483,2021-10-29T13:56:15.483,45.053,96495.828
1635530175619,2021-10-29T13:56:15.619,45.189,96500.016
1635530175755,2021-10-29T13:56:15.755,45.325,96499.422
1635530175890,2021-10-29T13:56:15.890,45.460,96499.250
1635530176026,2021-10-29T13:56:16.026,45.596,96497.914
1635530176162,2021-10-29T13:56:16.162,45.732,96497.914
1635530176297,2021-10-29T13:56:16.297,45.867,96499.250
1635530176433,2021-10-29T13:56:16.433,46.003,96496.570
1635530176570,2021-10-29T13:56:16.570,46.140,96497.172
1635530176704,2021-10-29T13:56:16.704,46.274,96501.359
1635530176841,2021-10-29T13:56:16.841,46.411,96497.914
1635530176977,2021-10-29T13:56:16.977,46.547,96500.594
1635530177112,2021-10-29T13:56:17.112,46.682,96502.531
1635530177248,2021-10-29T13:56:17.248,46.818,96499.250
1635530177383,2021-10-29T13:56:17.383,46.953,96496.570
1635530177519,2021-10-29T13:56:17.519,47.089,96492.547
1635530177655,2021-10-29T13:56:17.655,47.225,96499.250
1635530177790,2021-10-29T13:56:17.790,47.360,96497.344
1635530177926,2021-10-29T13:56:17.926,47.496,96493.156
1635530178062,2021-10-29T13:56:18.062,47.632,96491.203
1635530178197,2021-10-29T13:56:18.197,47.767,96499.250
1635530178333,2021-10-29T13:56:18.333,47.903,96497.914
1635530178470,2021-10-29T13:56:18.470,48.040,96493.313
1635530178604,2021-10-29T13:56:18.604,48.174,96493.156
1635530178741,2021-10-29T13:56:18.741,48.311,96498.680
1635530178875,2021-10-29T13:56:18.875,48.445,96499.109
1635530179011,2021-10-29T13:56:19.011,48.581,96496.734
1635530179148,2021-10-29T13:56:19.148,48.718,96497.344
1635530179282,2021-10-29T13:56:19.282,48.852,96496.570
1635530179419,2021-10-29T13:56:19.419,48.989,96497.344
1635530179555,2021-10-29T13:56:19.555,49.125,96500.594
1635530179690,2021-10-29T13:56:19.690,49.260,96495.398
1635530179826,2021-10-29T13:56:19.826,49.396,96497.914
1635530179961,2021-10-29T13:56:19.961,49.531,96493.750
1635530180097,2021-10-29T13:56:20.097,49.667,96491.070
1635530180233,2021-10-29T13:56:20.233,49.803,96493.891
1635530180368,2021-10-29T13:56:20.368,49.938,96499.422
1635530180504,2021-10-29T13:56:20.504,50.074,96500.594
1635530180640,2021-10-29T13:56:20.640,50.210,96491.977
1635530180775,2021-10-29T13:56:20.775,50.345,96495.234
1635530180911,2021-10-29T13:56:20.911,50.481,96497.914
1635530181048,2021-10-29T13:56:21.048,50.618,96492.414
1635530181182,2021-10-29T13:56:21.182,50.752,96500.758
1635530181319,2021-10-29T13:56:21.319,50.889,96493.156
1635530181455,2021-10-29T13:56:21.455,51.025,96497.344
1635530181590,2021-10-29T13:56:21.590,51.160,96496.570
1635530181726,2021-10-29T13:56:21.726,51.296,96505.953
1635530181861,2021-10-29T13:56:21.861,51.431,96495.828
1635530181997,2021-10-29T13:56:21.997,51.567,96501.938
1635530182133,2021-10-29T13:56:22.133,51.703,96499.859
1635530182268,2021-10-29T13:56:22.268,51.838,96500.594
1635530182404,2021-10-29T13:56:22.404,51.974,96503.273
1635530182540,2021-10-29T13:56:22.540,52.110,96503.875
1635530182675,2021-10-29T13:56:22.675,52.245,96505.383
1635530182811,2021-10-29T13:56:22.811,52.381,96504.477
1635530182948,2021-10-29T13:56:22.948,52.518,96502.531
1635530183082,2021-10-29T13:56:23.082,52.652,96502.531
1635530183219,2021-10-29T13:56:23.219,52.789,96503.273
1635530183355,2021-10-29T13:56:23.355,52.925,96504.039
1635530183490,2021-10-29T13:56:23.490,53.060,96503.273
1635530183626,2021-10-29T13:56:23.626,53.196,96500.594
1635530183761,2021-10-29T13:56:23.761,53.331,96496.438
1635530183897,2021-10-29T13:56:23.897,53.467,96499.859
1635530184033,2021-10-29T13:56:24.033,53.603,96500.016
1635530184168,2021-10-29T13:56:24.168,53.738,96503.273
1635530184304,2021-10-29T13:56:24.304,53.874,96501.359
1635530184440,2021-10-29T13:56:24.440,54.010,96503.273
1635530184575,2021-10-29T13:56:24.575,54.145,96502.102
1635530184711,2021-10-29T13:56:24.711,54.281,96499.250
1635530184847,2021-10-29T13:56:24.847,54.417,96500.453
1635530184982,2021-10-29T13:56:24.982,54.552,96500.594
1635530185118,2021-10-29T13:56:25.118,54.688,96495.672
1635530185255,2021-10-29T13:56:25.255,54.825,96498.680
1635530185389,2021-10-29T13:56:25.389,54.959,96495.234
1635530185526,2021-10-29T13:56:25.526,55.096,96497.172
1635530185660,2021-10-29T13:56:25.660,55.230,96501.359
1635530185797,2021-10-29T13:56:25.797,55.367,96496.570
1635530185933,2021-10-29T13:56:25.933,55.503,96497.344
1635530186068,2021-10-29T13:56:26.068,55.638,96495.234
1635530186204,2021-10-29T13:56:26.204,55.774,96497.914
1635530186340,2021-10-29T13:56:26.340,55.910,96496.438
1635530186475,2021-10-29T13:56:26.475,56.045,96498.516
1635530186611,2021-10-29T13:56:26.611,56.181,96498.516
1635530186746,2021-10-29T13:56:26.746,56.316,96495.094
1635530186882,2021-10-29T13:56:26.882,56.452,96495.234
1635530187018,2021-10-29T13:56:27.018,56.588,96500.016
1635530187155,2021-10-29T13:56:27.155,56.725,96496.570
1635530187289,2021-10-29T13:56:27.289,56.859,96497.914
1635530187426,2021-10-29T13:56:27.426,56.996,96499.250
1635530187562,2021-10-29T13:56:27.562,57.132,96493.156
1635530187697,2021-10-29T13:56:27.697,57.267,96493.156
1635530187833,2021-10-29T13:56:27.833,57.403,96499.250
1635530187969,2021-10-29T13:56:27.969,57.539,96500.758
1635530188104,2021-10-29T13:56:28.104,57.674,96500.594
1635530188240,2021-10-29T13:56:28.240,57.810,96501.359
1635530188375,2021-10-29T13:56:28.375,57.945,96499.250
1635530188511,2021-10-29T13:56:28.511,58.081,96494.492
1635530188647,2021-10-29T13:56:28.647,58.217,96500.594
1635530188782,2021-10-29T13:56:28.782,58.352,96494.656
1635530188918,2021-10-29T13:56:28.918,58.488,96499.250
1635530189054,2021-10-29T13:56:29.054,58.624,96499.859
1635530189189,2021-10-29T13:56:29.189,58.759,96497.914
1635530189325,2021-10-29T13:56:29.325,58.895,96499.422
1635530189462,2021-10-29T13:56:29.462,59.032,96499.250
1635530189596,2021-10-29T13:56:29.596,59.166,96489.734
1635530189733,2021-10-29T13:56:29.733,59.303,96499.109
1635530189867,2021-10-29T13:56:29.867,59.437,96498.516
1635530190004,2021-10-29T13:56:30.004,59.574,96498.516
1635530190140,2021-10-29T13:56:30.140,59.710,96497.172
1635530190275,2021-10-29T13:56:30.275,59.845,96488.391
1635530190411,2021-10-29T13:56:30.411,59.981,96493.891
1635530190547,2021-10-29T13:56:30.547,60.117,96495.828
1635530190682,2021-10-29T13:56:30.682,60.252,96500.016
1635530190818,2021-10-29T13:56:30.818,60.388,96495.828
1635530190953,2021-10-29T13:56:30.953,60.523,96493.891
1635530191089,2021-10-29T13:56:31.089,60.659,96493.891
1635530191225,2021-10-29T13:56:31.225,60.795,96496.570
1635530191360,2021-10-29T13:56:31.360,60.930,96497.172
1635530191496,2021-10-29T13:56:31.496,61.066,96497.172
1635530191633,2021-10-29T13:56:31.633,61.203,96499.250
1635530191767,2021-10-29T13:56:31.767,61.337,96495.234
1635530191904,2021-10-29T13:56:31.904,61.474,96496.570
1635530192040,2021-10-29T13:56:32.040,61.610,96489.875
1635530192175,2021-10-29T13:56:32.175,61.745,96495.234
1635530192311,2021-10-29T13:56:32.311,61.881,96497.172
1635530192446,2021-10-29T13:56:32.446,62.016,96493.891
1635530192582,2021-10-29T13:56:32.582,62.152,96493.891
1635530192718,2021-10-29T13:56:32.718,62.288,96495.828
1635530192854,2021-10-29T13:56:32.854,62.424,96496.570
1635530192989,2021-10-29T13:56:32.989,62.559,96499.250
1635530193125,2021-10-29T13:56:33.125,62.695,96492.547
1635530193260,2021-10-29T13:56:33.260,62.830,96491.203
