epoch (ms),time (-13:00),elapsed (s),pressure (Pa)
1635529840265,2021-10-29T13:50:40.265,13.163,96498.633
1635529840400,2021-10-29T13:50:40.400,13.298,96491.188
1635529840536,2021-10-29T13:50:40.536,13.434,96493.875
1635529840672,2021-10-29T13:50:40.672,13.570,96497.297
1635529840807,2021-10-29T13:50:40.807,13.705,96496.688
1635529840943,2021-10-29T13:50:40.943,13.841,96495.219
1635529841079,2021-10-29T13:50:41.079,13.977,96495.344
1635529841214,2021-10-29T13:50:41.214,14.112,96499.977
1635529841350,2021-10-29T13:50:41.350,14.248,96496.688
1635529841487,2021-10-29T13:50:41.487,14.385,96498.031
1635529841623,2021-10-29T13:50:41.623,14.521,96492.531
1635529841758,2021-10-29T13:50:41.758,14.656,96494.609
1635529841894,2021-10-29T13:50:41.894,14.792,96498.633
1635529842029,2021-10-29T13:50:42.029,14.927,96500.141
1635529842165,2021-10-29T13:50:42.165,15.063,96499.375
1635529842301,2021-10-29T13:50:42.301,15.199,96496.688
1635529842436,2021-10-29T13:50:42.436,15.334,96498.031
1635529842572,2021-10-29T13:50:42.572,15.470,96495.953
1635529842708,2021-10-29T13:50:42.708,15.606,96496.117
1635529842843,2021-10-29T13:50:42.843,15.741,96494.016
1635529842979,2021-10-29T13:50:42.979,15.877,96494.609
1635529843115,2021-10-29T13:50:43.115,16.013,96496.688
1635529843250,2021-10-29T13:50:43.250,16.148,96497.297
1635529843386,2021-10-29T13:50:43.386,16.284,96500.719
1635529843523,2021-10-29T13:50:43.523,16.421,96498.031
1635529843657,2021-10-29T13:50:43.657,16.555,96502.063
1635529843794,2021-10-29T13:50:43.794,16.692,96497.453
1635529843930,2021-10-29T13:50:43.930,16.828,96498.031
1635529844065,2021-10-29T13:50:44.065,16.963,96496.688
1635529844201,2021-10-29T13:50:44.201,17.099,96496.688
1635529844337,2021-10-29T13:50:44.337,17.235,96499.977
1635529844472,2021-10-29T13:50:44.472,17.370,96494.016
1635529844608,2021-10-29T13:50:44.608,17.506,96499.375
1635529844744,2021-10-29T13:50:44.744,17.642,96495.219
1635529844879,2021-10-29T13:50:44.879,17.777,96501.320
1635529845015,2021-10-29T13:50:45.015,17.913,96500.719
1635529845152,2021-10-29T13:50:45.152,18.050,96496.555
1635529845286,2021-10-29T13:50:45.286,18.184,96498.633
1635529845423,2021-10-29T13:50:45.423,18.321,96494.609
1635529845557,2021-10-29T13:50:45.557,18.455,96499.234
1635529845694,2021-10-29T13:50:45.694,18.592,96498.031
1635529845830,2021-10-29T13:50:45.830,18.728,96497.898
1635529845965,2021-10-29T13:50:45.965,18.863,96497.898
1635529846101,2021-10-29T13:50:46.101,18.999,96495.953
1635529846237,2021-10-29T13:50:46.237,19.135,96491.188
1635529846372,2021-10-29T13:50:46.372,19.270,96498.797
1635529846508,2021-10-29T13:50:46.508,19.406,96495.344
1635529846644,2021-10-29T13:50:46.644,19.542,96491.328
1635529846779,2021-10-29T13:50:46.779,19.677,96498.633
1635529846915,2021-10-29T13:50:46.915,19.813,96492.672
1635529847050,2021-10-29T13:50:47.050,19.948,96497.297
1635529847186,2021-10-29T13:50:47.186,20.084,96495.219
1635529847322,2021-10-29T13:50:47.322,20.220,96494.609
1635529847457,2021-10-29T13:50:47.457,20.355,96497.297
1635529847593,2021-10-29T13:50:47.593,20.491,96500.578
1635529847730,2021-10-29T13:50:47.730,20.628,96491.930
1635529847866,2021-10-29T13:50:47.866,20.764,96494.609
1635529848001,2021-10-29T13:50:48.001,20.899,96495.953
1635529848137,2021-10-29T13:50:48.137,21.035,96493.102
1635529848272,2021-10-29T13:50:48.272,21.170,96492.672
1635529848408,2021-10-29T13:50:48.408,21.306,96496.688
1635529848544,2021-10-29T13:50:48.544,21.442,96494.016
1635529848679,2021-10-29T13:50:48.679,21.577,96491.328
1635529848815,2021-10-29T13:50:48.815,21.713,96495.953
1635529848950,2021-10-29T13:50:48.950,21.848,96495.047
1635529849086,2021-10-29T13:50:49.086,21.984,96489.852
1635529849222,2021-10-29T13:50:49.222,22.120,96495.344
1635529849357,2021-10-29T13:50:49.357,22.255,96498.031
1635529849493,2021-10-29T13:50:49.493,22.391,96498.633
1635529849630,2021-10-29T13:50:49.630,22.528,96498.633
1635529849766,2021-10-29T13:50:49.766,22.664,96494.609
1635529849901,2021-10-29T13:50:49.901,22.799,96494.609
1635529850035,2021-10-29T13:50:50.035,22.933,96497.898
1635529850172,2021-10-29T13:50:50.172,23.070,96496.688
1635529850308,2021-10-29T13:50:50.308,23.206,96493.875
1635529850443,2021-10-29T13:50:50.443,23.341,96497.297
1635529850579,2021-10-29T13:50:50.579,23.477,96493.875
1635529850715,2021-10-29T13:50:50.715,23.613,96495.219
1635529850850,2021-10-29T13:50:50.850,23.748,96498.633
1635529850986,2021-10-29T13:50:50.986,23.884,96497.297
1635529851122,2021-10-29T13:50:51.122,24.020,96499.977
1635529851257,2021-10-29T13:50:51.257,24.155,96495.219
1635529851393,2021-10-29T13:50:51.393,24.291,96491.766
1635529851528,2021-10-29T13:50:51.528,24.426,96499.234
1635529851664,2021-10-29T13:50:51.664,24.562,96499.234
1635529851801,2021-10-29T13:50:51.801,24.699,96494.445
1635529851935,2021-10-29T13:50:51.935,24.833,96496.555
1635529852072,2021-10-29T13:50:52.072,24.970,96497.898
1635529852208,2021-10-29T13:50:52.208,25.106,96497.125
1635529852343,2021-10-29T13:50:52.343,25.241,96499.234
1635529852479,2021-10-29T13:50:52.479,25.377,96495.047
1635529852615,2021-10-29T13:50:52.615,25.513,96494.609
1635529852750,2021-10-29T13:50:52.750,25.648,96497.898
1635529852886,2021-10-29T13:50:52.886,25.784,96504.000
1635529853021,2021-10-29T13:50:53.021,25.919,96499.234
1635529853157,2021-10-29T13:50:53.157,26.055,96493.102
1635529853293,2021-10-29T13:50:53.293,26.191,96495.789
1635529853429,2021-10-29T13:50:53.429,26.327,96498.469
1635529853564,2021-10-29T13:50:53.564,26.462,96497.297
1635529853700,2021-10-29T13:50:53.700,26.598,96497.734
1635529853835,2021-10-29T13:50:53.835,26.733,96491.766
1635529853971,2021-10-29T13:50:53.971,26.869,96494.445
1635529854106,2021-10-29T13:50:54.106,27.004,96497.297
1635529854242,2021-10-29T13:50:54.242,27.140,96496.391
1635529854379,2021-10-29T13:50:54.379,27.277,96495.789
1635529854513,2021-10-29T13:50:54.513,27.411,96499.813
1635529854650,2021-10-29T13:50:54.650,27.548,96497.125
1635529854786,2021-10-29T13:50:54.786,27.684,96501.148
1635529854921,2021-10-29T13:50:54.921,27.819,96496.391
1635529855057,2021-10-29T13:50:55.057,27.955,96497.734
1635529855193,2021-10-29T13:50:55.193,28.091,96497.734
1635529855328,2021-10-29T13:50:55.328,28.226,96497.125
1635529855464,2021-10-29T13:50:55.464,28.362,96499.078
1635529855599,2021-10-29T13:50:55.599,28.497,96497.734
1635529855735,2021-10-29T13:50:55.735,28.633,96499.078
1635529855871,2021-10-29T13:50:55.871,28.769,96497.734
1635529856006,2021-10-29T13:50:56.006,28.904,96497.125
1635529856142,2021-10-29T13:50:56.142,29.040,96495.047
1635529856279,2021-10-29T13:50:56.279,29.177,96499.234
1635529856413,2021-10-29T13:50:56.413,29.311,96498.469
1635529856550,2021-10-29T13:50:56.550,29.448,96493.703
1635529856684,2021-10-29T13:50:56.684,29.582,96496.391
1635529856821,2021-10-29T13:50:56.821,29.719,96497.734
1635529856957,2021-10-29T13:50:56.957,29.855,96497.734
1635529857093,2021-10-29T13:50:57.093,29.991,96496.555
1635529857228,2021-10-29T13:50:57.228,30.126,96494.891
1635529857364,2021-10-29T13:50:57.364,30.262,96501.148
1635529857499,2021-10-29T13:50:57.499,30.397,96495.656
1635529857635,2021-10-29T13:50:57.635,30.533,96493.703
1635529857770,2021-10-29T13:50:57.770,30.668,96499.813
1635529857906,2021-10-29T13:50:57.906,30.804,96499.672
1635529858042,2021-10-29T13:50:58.042,30.940,96500.414
1635529858177,2021-10-29T13:50:58.177,31.075,96499.813
1635529858313,2021-10-29T13:50:58.313,31.211,96493.703
1635529858449,2021-10-29T13:50:58.449,31.347,96495.656
1635529858584,2021-10-29T13:50:58.584,31.482,96493.703
1635529858720,2021-10-29T13:50:58.720,31.618,96501.750
1635529858855,2021-10-29T13:50:58.855,31.753,96496.391
1635529858991,2021-10-29T13:50:58.991,31.889,96498.328
1635529859128,2021-10-29T13:50:59.128,32.026,96497.563
1635529859262,2021-10-29T13:50:59.262,32.160,96498.906
1635529859399,2021-10-29T13:50:59.399,32.297,96496.391
1635529859535,2021-10-29T13:50:59.535,32.433,96497.734
1635529859670,2021-10-29T13:50:59.670,32.568,96494.750
1635529859806,2021-10-29T13:50:59.806,32.704,96493.547
1635529859942,2021-10-29T13:50:59.942,32.840,96495.047
1635529860077,2021-10-29T13:51:00.077,32.975,96492.203
1635529860213,2021-10-29T13:51:00.213,33.111,96497.563
1635529860348,2021-10-29T13:51:00.348,33.246,96494.891
1635529860484,2021-10-29T13:51:00.484,33.382,96498.906
1635529860620,2021-10-29T13:51:00.620,33.518,96493.547
1635529860757,2021-10-29T13:51:00.757,33.655,96493.406
1635529860891,2021-10-29T13:51:00.891,33.789,96496.219
1635529861028,2021-10-29T13:51:01.028,33.926,96496.391
1635529861162,2021-10-29T13:51:01.162,34.060,96499.672
1635529861299,2021-10-29T13:51:01.299,34.197,96497.563
1635529861433,2021-10-29T13:51:01.433,34.331,96498.469
1635529861570,2021-10-29T13:51:01.570,34.468,96498.906
1635529861706,2021-10-29T13:51:01.706,34.604,96498.172
1635529861841,2021-10-29T13:51:01.841,34.739,96497.563
1635529861977,2021-10-29T13:51:01.977,34.875,96498.328
1635529862113,2021-10-29T13:51:02.113,35.011,96496.219
1635529862248,2021-10-29T13:51:02.248,35.146,96498.328
1635529862384,2021-10-29T13:51:02.384,35.282,96498.172
1635529862519,2021-10-29T13:51:02.519,35.417,96496.992
1635529862655,2021-10-29T13:51:02.655,35.553,96493.547
1635529862791,2021-10-29T13:51:02.791,35.689,96498.328
1635529862926,2021-10-29T13:51:02.926,35.824,96498.906
1635529863062,2021-10-29T13:51:03.062,35.960,96496.219
1635529863198,2021-10-29T13:51:03.198,36.096,96496.219
1635529863333,2021-10-29T13:51:03.333,36.231,96491.625
1635529863469,2021-10-29T13:51:03.469,36.367,96493.547
1635529863606,2021-10-29T13:51:03.606,36.504,96500.109
1635529863740,2021-10-29T13:51:03.740,36.638,96496.828
1635529863877,2021-10-29T13:51:03.877,36.775,96491.461
1635529864011,2021-10-29T13:51:04.011,36.909,96490.859
1635529864148,2021-10-29T13:51:04.148,37.046,96498.906
1635529864284,2021-10-29T13:51:04.284,37.182,96496.094
1635529864420,2021-10-29T13:51:04.420,37.318,96494.141
1635529864555,2021-10-29T13:51:04.555,37.453,96496.094
1635529864691,2021-10-29T13:51:04.691,37.589,96494.750
1635529864826,2021-10-29T13:51:04.826,37.724,96498.000
1635529864962,2021-10-29T13:51:04.962,37.860,96496.094
1635529865097,2021-10-29T13:51:05.097,37.995,96495.320
1635529865233,2021-10-29T13:51:05.233,38.131,96494.750
1635529865369,2021-10-29T13:51:05.369,38.267,96497.563
1635529865504,2021-10-29T13:51:05.504,38.402,96494.750
1635529865640,2021-10-29T13:51:05.640,38.538,96494.750
1635529865777,2021-10-29T13:51:05.777,38.675,96498.172
1635529865911,2021-10-29T13:51:05.911,38.809,96500.852
1635529866048,2021-10-29T13:51:06.048,38.946,96498.172
1635529866182,2021-10-29T13:51:06.182,39.080,96500.852
1635529866319,2021-10-29T13:51:06.319,39.217,96494.750
1635529866455,2021-10-29T13:51:06.455,39.353,96500.688
1635529866590,2021-10-29T13:51:06.590,39.488,96492.805
1635529866726,2021-10-29T13:51:06.726,39.624,96496.094
1635529866862,2021-10-29T13:51:06.862,39.760,96496.094
1635529866997,2021-10-29T13:51:06.997,39.895,96494.750
1635529867133,2021-10-29T13:51:07.133,40.031,96494.891
1635529867268,2021-10-29T13:51:07.268,40.166,96494.141
1635529867404,2021-10-29T13:51:07.404,40.302,96496.664
1635529867540,2021-10-29T13:51:07.540,40.438,96500.109
1635529867675,2021-10-29T13:51:07.675,40.573,96500.852
1635529867811,2021-10-29T13:51:07.811,40.709,96498.000
1635529867947,2021-10-29T13:51:07.947,40.845,96501.453
1635529868084,2021-10-29T13:51:08.084,40.982,96497.266
1635529868218,2021-10-29T13:51:08.218,41.116,96501.453
1635529868355,2021-10-29T13:51:08.355,41.253,96496.094
1635529868489,2021-10-29T13:51:08.489,41.387,96490.563
1635529868626,2021-10-29T13:51:08.626,41.524,96498.766
1635529868760,2021-10-29T13:51:08.760,41.658,96497.266
1635529868897,2021-10-29T13:51:08.897,41.795,96498.609
1635529869033,2021-10-29T13:51:09.033,41.931,96489.953
1635529869168,2021-10-29T13:51:09.168,42.066,96498.766
1635529869304,2021-10-29T13:51:09.304,42.202,96492.063
1635529869440,2021-10-29T13:51:09.440,42.338,96497.430
1635529869575,2021-10-29T13:51:09.575,42.473,96495.320
1635529869711,2021-10-29T13:51:09.711,42.609,96496.094
1635529869846,2021-10-29T13:51:09.846,42.744,96493.242
1635529869982,2021-10-29T13:51:09.982,42.880,96497.266
1635529870118,2021-10-29T13:51:10.118,43.016,96502.797
1635529870255,2021-10-29T13:51:10.255,43.153,96493.242
1635529870389,2021-10-29T13:51:10.389,43.287,96494.578
1635529870526,2021-10-29T13:51:10.526,43.424,96497.430
1635529870662,2021-10-29T13:51:10.662,43.560,96500.688
1635529870797,2021-10-29T13:51:10.797,43.695,96496.094
1635529870933,2021-10-29T13:51:10.933,43.831,96503.969
1635529871068,2021-10-29T13:51:11.068,43.966,96499.344
1635529871204,2021-10-29T13:51:11.204,44.102,96500.109
1635529871340,2021-10-29T13:51:11.340,44.238,96500.109
1635529871475,2021-10-29T13:51:11.475,44.373,96497.430
1635529871611,2021-10-29T13:51:11.611,44.509,96491.734
1635529871747,2021-10-29T13:51:11.747,44.645,96495.320
1635529871882,2021-10-29T13:51:11.882,44.780,96498.609
1635529872018,2021-10-29T13:51:12.018,44.916,96497.266
1635529872153,2021-10-29T13:51:12.153,45.051,96497.867
1635529872289,2021-10-29T13:51:12.289,45.187,96493.078
1635529872426,2021-10-29T13:51:12.426,45.324,96495.922
1635529872560,2021-10-29T13:51:12.560,45.458,96491.906
1635529872697,2021-10-29T13:51:12.697,45.595,96493.242
1635529872833,2021-10-29T13:51:12.833,45.731,96496.664
1635529872968,2021-10-29T13:51:12.968,45.866,96497.867
1635529873104,2021-10-29T13:51:13.104,46.002,96498.609
1635529873238,2021-10-29T13:51:13.238,46.136,96495.016
1635529873375,2021-10-29T13:51:13.375,46.273,96495.922
1635529873511,2021-10-29T13:51:13.511,46.409,96497.703
1635529873646,2021-10-29T13:51:13.646,46.544,96496.531
1635529873782,2021-10-29T13:51:13.782,46.680,96498.609
1635529873918,2021-10-29T13:51:13.918,46.816,96493.078
1635529874053,2021-10-29T13:51:14.053,46.951,96495.758
1635529874189,2021-10-29T13:51:14.189,47.087,96498.609
1635529874325,2021-10-29T13:51:14.325,47.223,96494.422
1635529874460,2021-10-29T13:51:14.460,47.358,96495.188
1635529874596,2021-10-29T13:51:14.596,47.494,96493.078
1635529874733,2021-10-29T13:51:14.733,47.631,96497.266
1635529874867,2021-10-29T13:51:14.867,47.765,96499.344
1635529875004,2021-10-29T13:51:15.004,47.902,96496.531
1635529875138,2021-10-29T13:51:15.138,48.036,96494.422
1635529875275,2021-10-29T13:51:15.275,48.173,96492.500
1635529875411,2021-10-29T13:51:15.411,48.309,96496.531
1635529875546,2021-10-29T13:51:15.546,48.444,96497.703
1635529875682,2021-10-29T13:51:15.682,48.580,96493.078
1635529875818,2021-10-29T13:51:15.818,48.716,96487.719
1635529875953,2021-10-29T13:51:15.953,48.851,96491.594
1635529876089,2021-10-29T13:51:16.089,48.987,96500.984
1635529876225,2021-10-29T13:51:16.225,49.123,96499.641
1635529876360,2021-10-29T13:51:16.360,49.258,96495.758
1635529876496,2021-10-29T13:51:16.496,49.394,96492.938
1635529876631,2021-10-29T13:51:16.631,49.529,96494.422
1635529876767,2021-10-29T13:51:16.767,49.665,96492.336
1635529876904,2021-10-29T13:51:16.904,49.802,96491.000
1635529877038,2021-10-29T13:51:17.038,49.936,96493.680
1635529877175,2021-10-29T13:51:17.175,50.073,96490.258
1635529877311,2021-10-29T13:51:17.311,50.209,96493.516
1635529877446,2021-10-29T13:51:17.446,50.344,96492.500
1635529877582,2021-10-29T13:51:17.582,50.480,96491.594
1635529877717,2021-10-29T13:51:17.717,50.615,96490.828
1635529877853,2021-10-29T13:51:17.853,50.751,96494.281
1635529877989,2021-10-29T13:51:17.989,50.887,96496.961
1635529878124,2021-10-29T13:51:18.124,51.022,96492.938
1635529878260,2021-10-29T13:51:18.260,51.158,96494.852
1635529878396,2021-10-29T13:51:18.396,51.294,96494.281
1635529878531,2021-10-29T13:51:18.531,51.429,96486.805
1635529878667,2021-10-29T13:51:18.667,51.565,96492.938
1635529878802,2021-10-29T13:51:18.802,51.700,96494.281
1635529878938,2021-10-29T13:51:18.938,51.836,96500.984
1635529879074,2021-10-29T13:51:19.074,51.972,96497.703
1635529879209,2021-10-29T13:51:19.209,52.107,96502.328
1635529879345,2021-10-29T13:51:19.345,52.243,96495.625
1635529879482,2021-10-29T13:51:19.482,52.380,96502.328
1635529879616,2021-10-29T13:51:19.616,52.514,96501.563
1635529879753,2021-10-29T13:51:19.753,52.651,96496.961
1635529879889,2021-10-29T13:51:19.889,52.787,96492.938
1635529880024,2021-10-29T13:51:20.024,52.922,96496.961
1635529880160,2021-10-29T13:51:20.160,53.058,96490.094
1635529880295,2021-10-29T13:51:20.295,53.193,96498.305
1635529880431,2021-10-29T13:51:20.431,53.329,96498.141
1635529880567,2021-10-29T13:51:20.567,53.465,96493.516
1635529880702,2021-10-29T13:51:20.702,53.600,96494.281
1635529880838,2021-10-29T13:51:20.838,53.736,96504.844
1635529880974,2021-10-29T13:51:20.974,53.872,96496.961
1635529881109,2021-10-29T13:51:21.109,54.007,96501.563
1635529881245,2021-10-29T13:51:21.245,54.143,96500.219
1635529881382,2021-10-29T13:51:21.382,54.280,96492.773
1635529881516,2021-10-29T13:51:21.516,54.414,96501.563
1635529881653,2021-10-29T13:51:21.653,54.551,96496.195
1635529881787,2021-10-29T13:51:21.787,54.685,96495.453
1635529881924,2021-10-29T13:51:21.924,54.822,96496.961
1635529882060,2021-10-29T13:51:22.060,54.958,96500.078
1635529882195,2021-10-29T13:51:22.195,55.093,96492.773
1635529882331,2021-10-29T13:51:22.331,55.229,96504.844
1635529882467,2021-10-29T13:51:22.467,55.365,96498.141
1635529882602,2021-10-29T13:51:22.602,55.500,96495.453
1635529882738,2021-10-29T13:51:22.738,55.636,96501.563
1635529882873,2021-10-29T13:51:22.873,55.771,96493.516
1635529883009,2021-10-29T13:51:23.009,55.907,96489.922
1635529883145,2021-10-29T13:51:23.145,56.043,96489.922
1635529883280,2021-10-29T13:51:23.280,56.178,96505.578
1635529883416,2021-10-29T13:51:23.416,56.314,96504.109
1635529883552,2021-10-29T13:51:23.552,56.450,96494.852
1635529883687,2021-10-29T13:51:23.687,56.585,96492.609
1635529883823,2021-10-29T13:51:23.823,56.721,96504.109
1635529883960,2021-10-29T13:51:23.960,56.858,96495.453
1635529884094,2021-10-29T13:51:24.094,56.992,96494.109
1635529884231,2021-10-29T13:51:24.231,57.129,96497.969
1635529884365,2021-10-29T13:51:24.365,57.263,96494.109
1635529884502,2021-10-29T13:51:24.502,57.400,96492.031
1635529884638,2021-10-29T13:51:24.638,57.536,96502.766
1635529884773,2021-10-29T13:51:24.773,57.671,96494.109
1635529884909,2021-10-29T13:51:24.909,57.807,96497.969
1635529885045,2021-10-29T13:51:25.045,57.943,96500.219
1635529885180,2021-10-29T13:51:25.180,58.078,96498.875
1635529885316,2021-10-29T13:51:25.316,58.214,96503.336
1635529885451,2021-10-29T13:51:25.451,58.349,96495.297
1635529885587,2021-10-29T13:51:25.587,58.485,96492.773
1635529885723,2021-10-29T13:51:25.723,58.621,96492.031
1635529885858,2021-10-29T13:51:25.858,58.756,96492.773
1635529885994,2021-10-29T13:51:25.994,58.892,96500.820
1635529886131,2021-10-29T13:51:26.131,59.029,96493.953
1635529886265,2021-10-29T13:51:26.265,59.163,96493.375
1635529886402,2021-10-29T13:51:26.402,59.300,96495.297
1635529886538,2021-10-29T13:51:26.538,59.436,96502.000
1635529886673,2021-10-29T13:51:26.673,59.571,96499.922
1635529886809,2021-10-29T13:51:26.809,59.707,96499.313
1635529886945,2021-10-29T13:51:26.945,59.843,96495.297
1635529887080,2021-10-29T13:51:27.080,59.978,96493.953
1635529887216,2021-10-29T13:51:27.216,60.114,96499.313
1635529887352,2021-10-29T13:51:27.352,60.250,96492.469
1635529887487,2021-10-29T13:51:27.487,60.385,96493.375
1635529887623,2021-10-29T13:51:27.623,60.521,96489.922
1635529887758,2021-10-29T13:51:27.758,60.656,96499.313
1635529887894,2021-10-29T13:51:27.894,60.792,96499.180
1635529888030,2021-10-29T13:51:28.030,60.928,96493.211
1635529888165,2021-10-29T13:51:28.165,61.063,96493.953
1635529888301,2021-10-29T13:51:28.301,61.199,96498.578
1635529888438,2021-10-29T13:51:28.438,61.336,96502.594
1635529888572,2021-10-29T13:51:28.572,61.470,96489.789
1635529888709,2021-10-29T13:51:28.709,61.607,96491.875
1635529888845,2021-10-29T13:51:28.845,61.743,96497.969
1635529888980,2021-10-29T13:51:28.980,61.878,96500.656
1635529889116,2021-10-29T13:51:29.116,62.014,96499.922
1635529889251,2021-10-29T13:51:29.251,62.149,96495.297
1635529889387,2021-10-29T13:51:29.387,62.285,96500.656
1635529889523,2021-10-29T13:51:29.523,62.421,96498.734
1635529889658,2021-10-29T13:51:29.658,62.556,96493.953
1635529889794,2021-10-29T13:51:29.794,62.692,96497.969
1635529889930,2021-10-29T13:51:29.930,62.828,96491.133
