epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1635529535802,2021-10-29T13:45:35.802,0.000,3.841,-1.463,-0.732
1635529535812,2021-10-29T13:45:35.812,0.010,3.354,-2.012,-0.366
1635529535822,2021-10-29T13:45:35.822,0.020,2.134,-1.951,-0.793
1635529535832,2021-10-29T13:45:35.832,0.030,1.159,-2.134,-1.524
1635529535842,2021-10-29T13:45:35.842,0.040,1.098,-2.500,-2.012
1635529535852,2021-10-29T13:45:35.852,0.050,1.037,-2.500,-2.378
1635529535862,2021-10-29T13:45:35.862,0.060,0.671,-1.890,-2.500
1635529535872,2021-10-29T13:45:35.872,0.070,0.427,-1.037,-2.500
1635529535882,2021-10-29T13:45:35.882,0.080,1.280,-0.122,-2.439
1635529535892,2021-10-29T13:45:35.892,0.090,2.561,0.610,-2.134
1635529535902,2021-10-29T13:45:35.902,0.100,1.829,1.585,-1.951
1635529535912,2021-10-29T13:45:35.912,0.110,-0.366,2.805,-2.073
1635529535922,2021-10-29T13:45:35.922,0.120,-1.646,3.902,-2.683
1635529535932,2021-10-29T13:45:35.932,0.130,-0.915,4.207,-3.415
1635529535942,2021-10-29T13:45:35.942,0.140,-0.183,4.634,-3.720
1635529535952,2021-10-29T13:45:35.952,0.150,-0.671,5.061,-4.268
1635529535962,2021-10-29T13:45:35.962,0.160,-2.500,5.244,-5.244
1635529535972,2021-10-29T13:45:35.972,0.170,-4.085,5.061,-6.463
1635529535982,2021-10-29T13:45:35.982,0.180,-4.878,4.695,-7.134
1635529535992,2021-10-29T13:45:35.992,0.190,-5.000,4.146,-7.195
1635529536002,2021-10-29T13:45:36.002,0.200,-5.061,3.476,-6.890
1635529536012,2021-10-29T13:45:36.012,0.210,-5.366,2.744,-6.341
1635529536022,2021-10-29T13:45:36.022,0.220,-6.463,1.951,-5.549
1635529536032,2021-10-29T13:45:36.032,0.230,-7.866,1.280,-4.878
1635529536042,2021-10-29T13:45:36.042,0.240,-8.354,0.427,-4.024
1635529536052,2021-10-29T13:45:36.052,0.250,-8.841,-0.427,-3.232
1635529536062,2021-10-29T13:45:36.062,0.260,-10.122,-1.159,-2.500
1635529536072,2021-10-29T13:45:36.072,0.270,-11.159,-1.890,-1.463
1635529536082,2021-10-29T13:45:36.082,0.280,-12.195,-2.683,-0.244
1635529536092,2021-10-29T13:45:36.092,0.290,-13.963,-3.293,0.915
1635529536102,2021-10-29T13:45:36.102,0.300,-15.854,-3.720,2.317
1635529536112,2021-10-29T13:45:36.112,0.310,-17.378,-4.085,4.085
1635529536122,2021-10-29T13:45:36.122,0.320,-19.024,-4.207,5.549
1635529536132,2021-10-29T13:45:36.132,0.330,-21.037,-3.963,6.646
1635529536142,2021-10-29T13:45:36.142,0.340,-22.683,-3.537,7.439
1635529536152,2021-10-29T13:45:36.152,0.350,-23.293,-2.927,8.110
1635529536162,2021-10-29T13:45:36.162,0.360,-23.293,-2.317,8.841
1635529536172,2021-10-29T13:45:36.172,0.370,-24.024,-1.341,9.451
1635529536182,2021-10-29T13:45:36.182,0.380,-25.000,-0.366,10.183
1635529536192,2021-10-29T13:45:36.192,0.390,-25.305,0.488,10.976
1635529536202,2021-10-29T13:45:36.202,0.400,-25.183,1.402,11.707
1635529536212,2021-10-29T13:45:36.212,0.410,-24.939,2.317,12.195
1635529536222,2021-10-29T13:45:36.222,0.420,-23.902,3.049,12.622
1635529536232,2021-10-29T13:45:36.232,0.430,-22.439,3.293,13.110
1635529536242,2021-10-29T13:45:36.242,0.440,-22.195,3.659,13.476
1635529536252,2021-10-29T13:45:36.252,0.450,-23.171,4.024,13.476
1635529536262,2021-10-29T13:45:36.262,0.460,-23.720,3.902,13.110
1635529536272,2021-10-29T13:45:36.272,0.470,-24.634,3.537,11.829
1635529536282,2021-10-29T13:45:36.282,0.480,-27.927,3.415,9.695
1635529536292,2021-10-29T13:45:36.292,0.490,-29.939,3.171,7.561
1635529536302,2021-10-29T13:45:36.302,0.500,-29.817,2.866,5.366
1635529536312,2021-10-29T13:45:36.312,0.510,-29.268,2.927,3.293
1635529536322,2021-10-29T13:45:36.322,0.520,-27.683,3.171,1.402
1635529536332,2021-10-29T13:45:36.332,0.530,-25.183,3.780,-0.732
1635529536342,2021-10-29T13:45:36.342,0.540,-22.988,4.878,-2.622
1635529536352,2021-10-29T13:45:36.352,0.550,-19.207,6.159,-3.963
1635529536362,2021-10-29T13:45:36.362,0.560,-13.049,7.683,-5.000
1635529536372,2021-10-29T13:45:36.372,0.570,-6.707,9.329,-5.671
1635529536382,2021-10-29T13:45:36.382,0.580,-0.793,10.915,-5.732
1635529536392,2021-10-29T13:45:36.392,0.590,4.634,12.317,-5.183
1635529536402,2021-10-29T13:45:36.402,0.600,9.390,13.476,-4.268
1635529536412,2021-10-29T13:45:36.412,0.610,13.963,14.390,-2.378
1635529536422,2021-10-29T13:45:36.422,0.620,17.195,15.122,-0.244
1635529536432,2021-10-29T13:45:36.432,0.630,20.061,15.793,2.073
1635529536442,2021-10-29T13:45:36.442,0.640,24.268,15.854,5.305
1635529536452,2021-10-29T13:45:36.452,0.650,27.195,15.915,8.659
1635529536462,2021-10-29T13:45:36.462,0.660,27.012,15.915,12.012
1635529536472,2021-10-29T13:45:36.472,0.670,26.098,15.305,15.427
1635529536482,2021-10-29T13:45:36.482,0.680,22.439,15.000,18.354
1635529536492,2021-10-29T13:45:36.492,0.690,15.732,14.695,20.122
1635529536502,2021-10-29T13:45:36.502,0.700,10.488,13.902,21.220
1635529536512,2021-10-29T13:45:36.512,0.710,7.195,12.561,22.195
