epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1635529372917,2021-10-29T13:42:52.917,0.000,-0.625,-0.749,0.371
1635529372927,2021-10-29T13:42:52.927,0.010,-0.629,-0.751,0.374
1635529372937,2021-10-29T13:42:52.937,0.020,-0.627,-0.738,0.367
1635529372947,2021-10-29T13:42:52.947,0.030,-0.629,-0.742,0.370
1635529372957,2021-10-29T13:42:52.957,0.040,-0.630,-0.750,0.374
1635529372967,2021-10-29T13:42:52.967,0.050,-0.637,-0.746,0.372
1635529372977,2021-10-29T13:42:52.977,0.060,-0.640,-0.742,0.368
1635529372987,2021-10-29T13:42:52.987,0.070,-0.643,-0.740,0.368
1635529372997,2021-10-29T13:42:52.997,0.080,-0.643,-0.739,0.369
1635529373007,2021-10-29T13:42:53.007,0.090,-0.645,-0.737,0.368
1635529373017,2021-10-29T13:42:53.017,0.100,-0.645,-0.735,0.365
1635529373027,2021-10-29T13:42:53.027,0.110,-0.646,-0.737,0.366
1635529373037,2021-10-29T13:42:53.037,0.120,-0.651,-0.742,0.368
1635529373047,2021-10-29T13:42:53.047,0.130,-0.654,-0.745,0.369
1635529373057,2021-10-29T13:42:53.057,0.140,-0.655,-0.747,0.367
1635529373067,2021-10-29T13:42:53.067,0.150,-0.658,-0.745,0.369
1635529373077,2021-10-29T13:42:53.077,0.160,-0.659,-0.744,0.369
1635529373087,2021-10-29T13:42:53.087,0.170,-0.655,-0.743,0.367
1635529373097,2021-10-29T13:42:53.097,0.180,-0.653,-0.746,0.366
1635529373107,2021-10-29T13:42:53.107,0.190,-0.655,-0.746,0.370
1635529373117,2021-10-29T13:42:53.117,0.200,-0.652,-0.746,0.369
1635529373127,2021-10-29T13:42:53.127,0.210,-0.649,-0.750,0.371
1635529373137,2021-10-29T13:42:53.137,0.220,-0.647,-0.744,0.374
1635529373147,2021-10-29T13:42:53.147,0.230,-0.644,-0.734,0.366
1635529373157,2021-10-29T13:42:53.157,0.240,-0.641,-0.737,0.361
