epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1635529697447,2021-10-29T13:48:17.447,0.000,-0.253,-0.981,0.244
1635529697457,2021-10-29T13:48:17.457,0.010,-0.254,-0.987,0.242
1635529697467,2021-10-29T13:48:17.467,0.020,-0.258,-0.985,0.249
1635529697477,2021-10-29T13:48:17.477,0.030,-0.255,-0.984,0.257
1635529697487,2021-10-29T13:48:17.487,0.040,-0.244,-0.981,0.256
1635529697497,2021-10-29T13:48:17.497,0.050,-0.236,-0.991,0.262
1635529697507,2021-10-29T13:48:17.507,0.060,-0.237,-1.000,0.272
1635529697517,2021-10-29T13:48:17.517,0.070,-0.235,-1.009,0.272
1635529697527,2021-10-29T13:48:17.527,0.080,-0.256,-1.032,0.285
1635529697537,2021-10-29T13:48:17.537,0.090,-0.269,-1.031,0.295
1635529697547,2021-10-29T13:48:17.547,0.100,-0.262,-1.013,0.289
1635529697557,2021-10-29T13:48:17.557,0.110,-0.267,-0.992,0.279
1635529697567,2021-10-29T13:48:17.567,0.120,-0.277,-0.989,0.270
1635529697577,2021-10-29T13:48:17.577,0.130,-0.292,-1.011,0.276
1635529697587,2021-10-29T13:48:17.587,0.140,-0.309,-1.034,0.283
1635529697597,2021-10-29T13:48:17.597,0.150,-0.330,-1.026,0.271
1635529697607,2021-10-29T13:48:17.607,0.160,-0.331,-1.010,0.248
1635529697617,2021-10-29T13:48:17.617,0.170,-0.328,-1.020,0.259
1635529697627,2021-10-29T13:48:17.627,0.180,-0.326,-1.034,0.260
1635529697637,2021-10-29T13:48:17.637,0.190,-0.312,-1.032,0.255
1635529697647,2021-10-29T13:48:17.647,0.200,-0.297,-1.024,0.256
1635529697657,2021-10-29T13:48:17.657,0.210,-0.308,-1.018,0.242
1635529697667,2021-10-29T13:48:17.667,0.220,-0.293,-1.015,0.252
1635529697677,2021-10-29T13:48:17.677,0.230,-0.271,-1.011,0.253
1635529697687,2021-10-29T13:48:17.687,0.240,-0.268,-1.009,0.250
1635529697697,2021-10-29T13:48:17.697,0.250,-0.267,-1.001,0.251
1635529697707,2021-10-29T13:48:17.707,0.260,-0.254,-0.981,0.243
1635529697717,2021-10-29T13:48:17.717,0.270,-0.248,-0.975,0.239
1635529697727,2021-10-29T13:48:17.727,0.280,-0.238,-0.977,0.243
1635529697737,2021-10-29T13:48:17.737,0.290,-0.221,-0.971,0.243
1635529697747,2021-10-29T13:48:17.747,0.300,-0.215,-0.974,0.241
1635529697757,2021-10-29T13:48:17.757,0.310,-0.210,-0.981,0.243
1635529697767,2021-10-29T13:48:17.767,0.320,-0.205,-0.977,0.239
1635529697777,2021-10-29T13:48:17.777,0.330,-0.201,-0.960,0.226
1635529697787,2021-10-29T13:48:17.787,0.340,-0.215,-0.943,0.216
1635529697797,2021-10-29T13:48:17.797,0.350,-0.222,-0.945,0.212
1635529697807,2021-10-29T13:48:17.807,0.360,-0.218,-0.953,0.207
1635529697817,2021-10-29T13:48:17.817,0.370,-0.216,-0.960,0.205
1635529697827,2021-10-29T13:48:17.827,0.380,-0.221,-0.973,0.214
1635529697837,2021-10-29T13:48:17.837,0.390,-0.210,-0.981,0.214
1635529697847,2021-10-29T13:48:17.847,0.400,-0.209,-0.984,0.213
1635529697857,2021-10-29T13:48:17.857,0.410,-0.218,-0.993,0.220
1635529697867,2021-10-29T13:48:17.867,0.420,-0.217,-0.997,0.222
1635529697877,2021-10-29T13:48:17.877,0.430,-0.213,-0.993,0.221
1635529697887,2021-10-29T13:48:17.887,0.440,-0.212,-0.997,0.217
1635529697897,2021-10-29T13:48:17.897,0.450,-0.212,-1.006,0.223
1635529697907,2021-10-29T13:48:17.907,0.460,-0.211,-1.009,0.230
1635529697917,2021-10-29T13:48:17.917,0.470,-0.201,-1.003,0.230
1635529697927,2021-10-29T13:48:17.927,0.480,-0.186,-1.003,0.229
1635529697937,2021-10-29T13:48:17.937,0.490,-0.177,-1.019,0.237
1635529697947,2021-10-29T13:48:17.947,0.500,-0.164,-1.021,0.240
1635529697957,2021-10-29T13:48:17.957,0.510,-0.162,-1.037,0.238
1635529697967,2021-10-29T13:48:17.967,0.520,-0.167,-1.050,0.240
1635529697977,2021-10-29T13:48:17.977,0.530,-0.154,-1.051,0.244
1635529697987,2021-10-29T13:48:17.987,0.540,-0.143,-1.046,0.236
1635529697997,2021-10-29T13:48:17.997,0.550,-0.147,-1.044,0.225
1635529698007,2021-10-29T13:48:18.007,0.560,-0.161,-1.048,0.227
1635529698017,2021-10-29T13:48:18.017,0.570,-0.163,-1.040,0.228
1635529698027,2021-10-29T13:48:18.027,0.580,-0.166,-1.020,0.214
1635529698037,2021-10-29T13:48:18.037,0.590,-0.173,-1.005,0.204
1635529698047,2021-10-29T13:48:18.047,0.600,-0.185,-1.000,0.189
1635529698057,2021-10-29T13:48:18.057,0.610,-0.198,-0.990,0.182
1635529698067,2021-10-29T13:48:18.067,0.620,-0.209,-0.985,0.169
1635529698077,2021-10-29T13:48:18.077,0.630,-0.207,-0.991,0.167
1635529698087,2021-10-29T13:48:18.087,0.640,-0.207,-1.000,0.163
1635529698097,2021-10-29T13:48:18.097,0.650,-0.216,-1.000,0.168
1635529698107,2021-10-29T13:48:18.107,0.660,-0.213,-0.989,0.171
1635529698117,2021-10-29T13:48:18.117,0.670,-0.198,-0.979,0.166
1635529698127,2021-10-29T13:48:18.127,0.680,-0.202,-0.973,0.172
1635529698137,2021-10-29T13:48:18.137,0.690,-0.201,-0.985,0.177
1635529698147,2021-10-29T13:48:18.147,0.700,-0.193,-0.998,0.188
1635529698157,2021-10-29T13:48:18.157,0.710,-0.186,-1.008,0.199
1635529698167,2021-10-29T13:48:18.167,0.720,-0.177,-1.021,0.207
1635529698177,2021-10-29T13:48:18.177,0.730,-0.174,-1.035,0.209
1635529698187,2021-10-29T13:48:18.187,0.740,-0.177,-1.040,0.216
1635529698197,2021-10-29T13:48:18.197,0.750,-0.181,-1.042,0.215
1635529698207,2021-10-29T13:48:18.207,0.760,-0.184,-1.039,0.212
1635529698217,2021-10-29T13:48:18.217,0.770,-0.192,-1.037,0.212
1635529698227,2021-10-29T13:48:18.227,0.780,-0.199,-1.026,0.211
1635529698237,2021-10-29T13:48:18.237,0.790,-0.200,-1.022,0.207
1635529698247,2021-10-29T13:48:18.247,0.800,-0.206,-1.015,0.204
1635529698257,2021-10-29T13:48:18.257,0.810,-0.213,-1.007,0.198
1635529698267,2021-10-29T13:48:18.267,0.820,-0.213,-1.008,0.201
1635529698277,2021-10-29T13:48:18.277,0.830,-0.212,-1.008,0.201
1635529698287,2021-10-29T13:48:18.287,0.840,-0.222,-1.007,0.199
1635529698297,2021-10-29T13:48:18.297,0.850,-0.224,-1.013,0.198
1635529698307,2021-10-29T13:48:18.307,0.860,-0.229,-1.015,0.198
1635529698317,2021-10-29T13:48:18.317,0.870,-0.233,-1.014,0.201
1635529698327,2021-10-29T13:48:18.327,0.880,-0.230,-1.013,0.204
1635529698337,2021-10-29T13:48:18.337,0.890,-0.235,-1.001,0.208
1635529698347,2021-10-29T13:48:18.347,0.900,-0.238,-0.990,0.211
1635529698357,2021-10-29T13:48:18.357,0.910,-0.229,-0.980,0.210
1635529698367,2021-10-29T13:48:18.367,0.920,-0.228,-0.985,0.214
1635529698377,2021-10-29T13:48:18.377,0.930,-0.219,-0.985,0.225
1635529698387,2021-10-29T13:48:18.387,0.940,-0.208,-0.979,0.230
1635529698397,2021-10-29T13:48:18.397,0.950,-0.193,-0.981,0.241
1635529698407,2021-10-29T13:48:18.407,0.960,-0.181,-0.994,0.259
1635529698417,2021-10-29T13:48:18.417,0.970,-0.170,-1.000,0.267
1635529698427,2021-10-29T13:48:18.427,0.980,-0.165,-0.997,0.274
1635529698437,2021-10-29T13:48:18.437,0.990,-0.156,-0.996,0.278
