epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1651504125348,2022-05-02T11:08:45.348,0.0,-0.04942804534124084,-0.015957833913246247,-0.023972311497016778
1651504125358,2022-05-02T11:08:45.358,0.01,-0.04570733295592311,-0.00921262061468191,-0.02530903965880607
1651504125368,2022-05-02T11:08:45.368,0.02,-0.0473962909232514,-0.008392775122281128,-0.026789543817340382
1651504125378,2022-05-02T11:08:45.378,0.03,-0.05359033040719295,-0.013177118923457673,-0.02831378046441623
1651504125388,2022-05-02T11:08:45.388,0.04,-0.05945894157012395,-0.01959333052161152,-0.031166250615399994
1651504125398,2022-05-02T11:08:45.398,0.05,-0.06428336151775686,-0.028737789474926525,-0.03751576286186036
1651504125408,2022-05-02T11:08:45.408,0.06,-0.07308351855580024,-0.04357242768250774,-0.047136525116289685
1651504125418,2022-05-02T11:08:45.418,0.07,-0.0881888588693102,-0.05693560841843364,-0.05720355246620716
1651504125428,2022-05-02T11:08:45.428,0.08,-0.10376549725948508,-0.05923604006743085,-0.06564792866934019
1651504125438,2022-05-02T11:08:45.438,0.09,-0.11335647955850287,-0.057338158112439766,-0.07243396781820897
1651504125448,2022-05-02T11:08:45.448,0.1,-0.11875262689372168,-0.06527757379281926,-0.07819292877661652
1651504125458,2022-05-02T11:08:45.458,0.11,-0.12570406201502715,-0.07880844222897093,-0.0835550021730398
1651504125468,2022-05-02T11:08:45.468,0.12,-0.1351981321066033,-0.08138363707091026,-0.08921517866633466
1651504125478,2022-05-02T11:08:45.478,0.13,-0.14519748159390922,-0.07232724219962239,-0.09546510887447035
1651504125488,2022-05-02T11:08:45.488,0.14,-0.1555119443241961,-0.06808181490177767,-0.10182036311590784
1651504125498,2022-05-02T11:08:45.498,0.15,-0.16412748237311803,-0.07826127009983037,-0.10733332486779237
1651504125508,2022-05-02T11:08:45.508,0.16,-0.1654278129698079,-0.09688880515797545,-0.11031986927526616
1651504125518,2022-05-02T11:08:45.518,0.17,-0.15835602111426297,-0.1121300281184989,-0.10729534954087225
1651504125528,2022-05-02T11:08:45.528,0.18,-0.14802386565650819,-0.11266229732733901,-0.09474138673025997
1651504125538,2022-05-02T11:08:45.538,0.19,-0.1347833405816297,-0.09356809417865804,-0.07427163976975817
1651504125548,2022-05-02T11:08:45.548,0.2,-0.11246131248071417,-0.06493522886624573,-0.053165050319407145
1651504125558,2022-05-02T11:08:45.558,0.21,-0.08109455862733535,-0.043370172065785445,-0.03641235507342377
1651504125568,2022-05-02T11:08:45.568,0.22,-0.050131043196264415,-0.03042935757913611,-0.02163568130583033
1651504125578,2022-05-02T11:08:45.578,0.23,-0.02598546647274264,-0.013129323473850851,-0.006161786803795444
1651504125588,2022-05-02T11:08:45.588,0.24,-0.0066967083900293135,0.012723603668348573,0.005250552904549833
1651504125598,2022-05-02T11:08:45.598,0.25,0.008745545137325072,0.034998048294722056,0.006294673199741071
1651504125608,2022-05-02T11:08:45.608,0.26,0.015577713314171435,0.04333503539843714,-0.0004477997970455895
1651504125618,2022-05-02T11:08:45.618,0.27,0.01194893096203051,0.04361182772082011,-0.00666763881641222
1651504125628,2022-05-02T11:08:45.628,0.28,0.004358957624878631,0.04996792125892334,-0.010842021943346197
1651504125638,2022-05-02T11:08:45.638,0.29,-0.00241265677840992,0.0640831239685099,-0.019526996534484625
1651504125648,2022-05-02T11:08:45.648,0.3,-0.014342108778358663,0.06779068176736676,-0.03521144508557665
1651504125658,2022-05-02T11:08:45.658,0.31,-0.03803962837280622,0.04631990942459058,-0.05156218412553081
1651504125668,2022-05-02T11:08:45.668,0.32,-0.06820415351612459,0.013910079512410892,-0.064018110768552
1651504125678,2022-05-02T11:08:45.678,0.33,-0.09597135816555241,-0.0039009281086416557,-0.07633977765786322
1651504125688,2022-05-02T11:08:45.688,0.34,-0.12163355663922382,-0.009209656100858275,-0.09173967483555523
1651504125698,2022-05-02T11:08:45.698,0.35,-0.14761807793494913,-0.025063453569124417,-0.10598752792359747
1651504125708,2022-05-02T11:08:45.708,0.36,-0.1684456100040014,-0.05300138677687434,-0.11474709496437943
1651504125718,2022-05-02T11:08:45.718,0.37,-0.17831088766790226,-0.06997269215734574,-0.11950233715367084
1651504125728,2022-05-02T11:08:45.728,0.38,-0.17958932872312622,-0.06668120134392529,-0.12151730607765579
1651504125738,2022-05-02T11:08:45.738,0.39,-0.1769685014192973,-0.057046594148085376,-0.11839929236821126
1651504125748,2022-05-02T11:08:45.748,0.4,-0.17156622205225872,-0.0511857970388681,-0.11040416466697911
1651504125758,2022-05-02T11:08:45.758,0.41,-0.1643588070597266,-0.047136083913081,-0.10283833148616621
1651504125768,2022-05-02T11:08:45.768,0.42,-0.1583562741251907,-0.04468763190014174,-0.09975654992709143
1651504125778,2022-05-02T11:08:45.778,0.43,-0.1546709295333211,-0.044315918322872926,-0.09974850889740622
1651504125788,2022-05-02T11:08:45.788,0.44,-0.15020075647147335,-0.039487448253859955,-0.09881281810601905
1651504125798,2022-05-02T11:08:45.798,0.45,-0.1414695514437017,-0.02660204453269897,-0.09500101490517712
1651504125808,2022-05-02T11:08:45.808,0.46,-0.12891461264987186,-0.013829982625079066,-0.08908988434876253
1651504125818,2022-05-02T11:08:45.818,0.47,-0.11493928660157175,-0.009252003578498303,-0.08167036228091275
1651504125828,2022-05-02T11:08:45.828,0.48,-0.09999679158132393,-0.008725643251137163,-0.07229936178997498
1651504125838,2022-05-02T11:08:45.838,0.49,-0.08446067349000039,-0.002674347920937319,-0.06200371683666736
1651504125848,2022-05-02T11:08:45.848,0.5,-0.07182949746449438,0.010162116387082492,-0.05329713806767511
1651504125858,2022-05-02T11:08:45.858,0.51,-0.06508342308628337,0.020440330039281824,-0.04652780159211921
1651504125868,2022-05-02T11:08:45.868,0.52,-0.06134654346014883,0.020113235325491023,-0.03957678534213221
1651504125878,2022-05-02T11:08:45.878,0.53,-0.05515943826716016,0.01357623472593043,-0.03271623776248081
1651504125888,2022-05-02T11:08:45.888,0.54,-0.04747053139265052,0.011089766918917552,-0.029942793897959053
1651504125898,2022-05-02T11:08:45.898,0.55,-0.046619041239275745,0.013537180348026721,-0.03291831513550751
1651504125908,2022-05-02T11:08:45.908,0.56,-0.056898054050372945,0.01296931287299834,-0.03761710653929138
1651504125918,2022-05-02T11:08:45.918,0.57,-0.07009865134892429,0.005991621653755005,-0.04017696885922847
1651504125928,2022-05-02T11:08:45.928,0.58,-0.07509864913151981,-0.0025143884718988557,-0.04136481572407092
1651504125938,2022-05-02T11:08:45.938,0.59,-0.07283245942445213,-0.0065853643423364255,-0.04201912614060931
1651504125948,2022-05-02T11:08:45.948,0.6,-0.07297092043174434,-0.00472881364930584,-0.0401733657641718
1651504125958,2022-05-02T11:08:45.958,0.61,-0.07888110371480914,-0.0009511683443450755,-0.03589479796022398
1651504125968,2022-05-02T11:08:45.968,0.62,-0.08612192950232112,0.001047284357842069,-0.03227998651344965
1651504125978,2022-05-02T11:08:45.978,0.63,-0.09296075225808295,0.007654626529872883,-0.02972621840689147
1651504125988,2022-05-02T11:08:45.988,0.64,-0.10186026542935492,0.02875045050919048,-0.026233443878850134
1651504125998,2022-05-02T11:08:45.998,0.65,-0.1111273669109537,0.05481846666837916,-0.023847946052019727
1651504126008,2022-05-02T11:08:46.008,0.66,-0.1129627864182074,0.05755815957027888,-0.02760142083416353
1651504126018,2022-05-02T11:08:46.018,0.67,-0.10178741591362905,0.02545603130393824,-0.037159474585623645
1651504126028,2022-05-02T11:08:46.028,0.68,-0.08121236811445054,-0.017049857306666735,-0.044894089987701495
1651504126038,2022-05-02T11:08:46.038,0.69,-0.06055695553226938,-0.0393214633325011,-0.043730172775411726
1651504126048,2022-05-02T11:08:46.048,0.7,-0.04558420483727944,-0.0395368581014554,-0.03393109455546356
1651504126058,2022-05-02T11:08:46.058,0.71,-0.03546951265123677,-0.03556835249015953,-0.020806379789963407
1651504126068,2022-05-02T11:08:46.068,0.72,-0.028425694347061877,-0.0330791920104259,-0.008047723588104048
1651504126078,2022-05-02T11:08:46.078,0.73,-0.025535989755227792,-0.02143310101443833,0.003946114558914114
1651504126088,2022-05-02T11:08:46.088,0.74,-0.027555444165159666,0.003421119776789117,0.013933925398416168
