epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1651503944333,2022-05-02T11:05:44.333,0.0,6.224342684570903e-07,2.694749797865117e-07,1.5802987007250482e-06
1651503944383,2022-05-02T11:05:44.383,0.05,-4.5761510764985154e-07,4.0945991800578715e-06,1.3029686376843947e-06
1651503944433,2022-05-02T11:05:44.433,0.1,-1.1778029779275441e-06,6.504521646107966e-06,1.2760759854949618e-06
1651503944483,2022-05-02T11:05:44.483,0.15,-1.6231241156010521e-06,8.889009213545467e-06,1.1534854780832503e-06
1651503944533,2022-05-02T11:05:44.533,0.2,-1.8533557019546464e-06,1.1512771636586729e-05,9.043835000044085e-07
1651503944583,2022-05-02T11:05:44.583,0.25,-1.6255681236416137e-06,1.2495498402652545e-05,1.1622439559869568e-06
1651503944633,2022-05-02T11:05:44.633,0.3,-1.1480123022089448e-06,1.1878295583871317e-05,1.9908945095074415e-06
1651503944683,2022-05-02T11:05:44.683,0.35,-1.265834390081707e-06,1.1460201829203095e-05,2.527931807552055e-06
1651503944733,2022-05-02T11:05:44.733,0.4,-2.1203189003204006e-06,1.1586334585297782e-05,2.3001812248138022e-06
1651503944783,2022-05-02T11:05:44.783,0.45,-2.6013951162961226e-06,1.1515527122443826e-05,1.80234904442527e-06
1651503944833,2022-05-02T11:05:44.833,0.5,-2.0229386047730514e-06,1.1153952843771332e-05,1.6147696409245572e-06
1651503944883,2022-05-02T11:05:44.883,0.55,-1.2471493389090416e-06,1.0710529719950308e-05,1.799322776504785e-06
1651503944933,2022-05-02T11:05:44.933,0.6,-1.2307085015236308e-06,1.0240522153258574e-05,2.096559498639613e-06
1651503944983,2022-05-02T11:05:44.983,0.65,-1.6352197435473194e-06,1.0094639339094494e-05,2.219773335787457e-06
1651503945033,2022-05-02T11:05:45.033,0.7,-1.785517477478674e-06,1.0591449341689426e-05,2.056733589204484e-06
1651503945083,2022-05-02T11:05:45.083,0.75,-1.8324485263733542e-06,1.1247460780098616e-05,1.6883051436039297e-06
1651503945133,2022-05-02T11:05:45.133,0.8,-2.0755778439144367e-06,1.1339270308112344e-05,1.2037229124661577e-06
1651503945183,2022-05-02T11:05:45.183,0.85,-2.1648200586319117e-06,1.0991927874202335e-05,6.17417285540484e-07
1651503945233,2022-05-02T11:05:45.233,0.9,-1.7404064259164513e-06,1.0678844460692862e-05,-2.9772758486752387e-08
1651503945283,2022-05-02T11:05:45.283,0.95,-1.0612524612947066e-06,1.0071687217713102e-05,-5.250093757764708e-07
1651503945333,2022-05-02T11:05:45.333,1.0,-5.891935191039371e-07,8.806942187299573e-06,-5.447919202204982e-07
1651503945383,2022-05-02T11:05:45.383,1.05,-5.466551952887529e-07,7.883395796319844e-06,-3.7191561453986514e-08
1651503945433,2022-05-02T11:05:45.433,1.1,-8.218016882372631e-07,8.488792346474735e-06,5.687231672275249e-07
1651503945483,2022-05-02T11:05:45.483,1.15,-8.990649644258074e-07,9.903882902871132e-06,7.469043391547284e-07
1651503945533,2022-05-02T11:05:45.533,1.2,-3.5071943206487e-07,1.0354559753720794e-05,4.450231225700005e-07
1651503945583,2022-05-02T11:05:45.583,1.25,3.5728850740453317e-07,9.515353071206032e-06,9.503703958327038e-08
1651503945633,2022-05-02T11:05:45.633,1.3,3.343800729423474e-07,8.662976794919444e-06,-2.7882353146113774e-08
