epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1651504445412,2022-05-02T11:14:05.412,0.0,-1.4632456070619998e-06,-2.1018283210738906e-07,-1.2446739051141735e-07
1651504445462,2022-05-02T11:14:05.462,0.05,-1.945261647197493e-06,1.234577221740116e-05,-4.7406364026625953e-07
1651504445512,2022-05-02T11:14:05.512,0.1,-1.700944838450774e-06,1.5078938610233025e-05,-9.90965843722231e-07
1651504445562,2022-05-02T11:14:05.562,0.15,-1.0563578187470283e-06,9.683712582940795e-06,-1.5393614490359752e-06
1651504445612,2022-05-02T11:14:05.612,0.2,-1.0811762655496406e-06,5.8357308007889475e-06,-1.9959195218683737e-06
1651504445662,2022-05-02T11:14:05.662,0.25,-2.2724151124933753e-06,8.132326753983662e-06,-2.405548443542171e-06
1651504445712,2022-05-02T11:14:05.712,0.3,-3.7703500436549137e-06,1.2013698443017692e-05,-2.693959980206717e-06
1651504445762,2022-05-02T11:14:05.762,0.35,-4.2126861339213354e-06,1.2535924481955345e-05,-2.6738688419603607e-06
1651504445812,2022-05-02T11:14:05.812,0.4,-3.472537773431066e-06,1.0827601325325313e-05,-2.383071921875231e-06
1651504445862,2022-05-02T11:14:05.862,0.45,-2.8866708039046595e-06,1.022663383769933e-05,-2.110352465748862e-06
1651504445912,2022-05-02T11:14:05.912,0.5,-3.2840412191852435e-06,1.1095089975927658e-05,-1.9533778625837046e-06
1651504445962,2022-05-02T11:14:05.962,0.55,-3.755073187912231e-06,1.1599579578981168e-05,-1.589979729819176e-06
1651504446012,2022-05-02T11:14:06.012,0.6,-3.2772966598827792e-06,1.0924442756661926e-05,-8.599961418605752e-07
1651504446062,2022-05-02T11:14:06.062,0.65,-2.4496651439521365e-06,1.0060895489059368e-05,-2.2679198516652248e-07
1651504446112,2022-05-02T11:14:06.112,0.7,-2.3496344204405794e-06,1.0117415827284628e-05,-4.004844500707528e-08
1651504446162,2022-05-02T11:14:06.162,0.75,-2.715854826229811e-06,1.0787498654204117e-05,1.349292311419802e-07
1651504446212,2022-05-02T11:14:06.212,0.8,-2.6447714377157214e-06,1.0936585417812705e-05,6.604907447345725e-07
1651504446262,2022-05-02T11:14:06.262,0.85,-2.2524689832395374e-06,1.035784108471673e-05,9.359295426390722e-07
1651504446312,2022-05-02T11:14:06.312,0.9,-2.384965296731596e-06,9.97695689790831e-06,3.344147733767643e-07
1651504446362,2022-05-02T11:14:06.362,0.95,-3.169918136580706e-06,1.0178105772363119e-05,-5.707015469365509e-07
1651504446412,2022-05-02T11:14:06.412,1.0,-3.82455425481724e-06,1.0059380661034462e-05,-8.350622322379259e-07
1651504446462,2022-05-02T11:14:06.462,1.05,-3.7660329737082586e-06,9.005376773998017e-06,-6.399836014456568e-07
1651504446512,2022-05-02T11:14:06.512,1.1,-3.2640067982281427e-06,8.035804502153694e-06,-7.812397143722241e-07
1651504446562,2022-05-02T11:14:06.562,1.15,-2.8731142611084266e-06,8.456799093814958e-06,-1.2383396397192622e-06
1651504446612,2022-05-02T11:14:06.612,1.2,-2.695431193552599e-06,9.751165195558142e-06,-1.4235038155370417e-06
1651504446662,2022-05-02T11:14:06.662,1.25,-2.612085012998005e-06,1.0159921525450636e-05,-1.332282762414957e-06
1651504446712,2022-05-02T11:14:06.712,1.3,-2.848069034825321e-06,9.087471066089066e-06,-1.4157789217097704e-06
1651504446762,2022-05-02T11:14:06.762,1.35,-3.5526564572319335e-06,7.682914336844251e-06,-1.6992182211355419e-06
1651504446812,2022-05-02T11:14:06.812,1.4,-4.100884627921205e-06,7.191564929702574e-06,-1.759757099397012e-06
1651504446862,2022-05-02T11:14:06.862,1.45,-3.762300252926345e-06,7.71329664173918e-06,-1.371226601755579e-06
1651504446912,2022-05-02T11:14:06.912,1.5,-2.8742020873368082e-06,8.464733951744862e-06,-8.948847235851708e-07
