epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1603551408679,2020-10-24T10:56:48.679,0.0,0.8385511919216511,-1.3759974119110316,-0.355647375413617
1603551408689,2020-10-24T10:56:48.689,0.01,0.8622202775394652,-1.2707631683636778,-0.0768515125148114
1603551408699,2020-10-24T10:56:48.699,0.02,0.8591921482333488,-1.4121404926920966,0.17545278809863948
1603551408709,2020-10-24T10:56:48.709,0.03,0.7655536950555197,-1.716018995792421,0.38116047198975767
1603551408719,2020-10-24T10:56:48.719,0.04,0.5449272338671836,-1.9986465759021044,0.4539019454655867
1603551408729,2020-10-24T10:56:48.729,0.05,0.23678815426880678,-2.2560729795842023,0.2597626427469895
1603551408739,2020-10-24T10:56:48.739,0.06,-0.08991356366460927,-2.5415716336204084,-0.21262435050728515
1603551408749,2020-10-24T10:56:48.749,0.07,-0.3842088109461729,-2.8106156550318024,-0.7817170525104884
1603551408759,2020-10-24T10:56:48.759,0.08,-0.6212252158916773,-2.9876140205353163,-1.2391564743019117
1603551408769,2020-10-24T10:56:48.769,0.09,-0.8028599565683777,-3.048641764136545,-1.5181700734025072
1603551408779,2020-10-24T10:56:48.779,0.1,-0.9377753053347532,-3.029063577532236,-1.6464535246114824
1603551408789,2020-10-24T10:56:48.789,0.11,-1.0144588901063378,-3.0128888406282135,-1.6421814644442394
1603551408799,2020-10-24T10:56:48.799,0.12,-1.0060252822587903,-3.091389584762733,-1.5656748554819364
1603551408809,2020-10-24T10:56:48.809,0.13,-0.884996347044661,-3.3122741972388745,-1.5716927254242639
1603551408819,2020-10-24T10:56:48.819,0.14,-0.6455457410123678,-3.6626980842070527,-1.7775416667348423
1603551408829,2020-10-24T10:56:48.829,0.15,-0.3356364171982963,-4.0746265088301845,-2.1607195030154456
1603551408839,2020-10-24T10:56:48.839,0.16,-0.014072248460974358,-4.463081874183252,-2.6658522552946673
1603551408849,2020-10-24T10:56:48.849,0.17,0.3328369551734739,-4.779154141323012,-3.2610453880561705
1603551408859,2020-10-24T10:56:48.859,0.18,0.711275902880369,-5.0044041978620175,-3.8009157456598373
1603551408869,2020-10-24T10:56:48.869,0.19,0.9650799204295655,-5.1299549914086455,-4.043020523964586
1603551408879,2020-10-24T10:56:48.879,0.2,0.9094834935302025,-5.19247115719436,-3.9496420048026604
1603551408889,2020-10-24T10:56:48.889,0.21,0.6319314206008348,-5.268545124575964,-3.8133746843994287
1603551408899,2020-10-24T10:56:48.899,0.22,0.41227777084261136,-5.38709744636243,-3.962072560827048
1603551408909,2020-10-24T10:56:48.909,0.23,0.32890494362765876,-5.5165322252736955,-4.458902932101243
1603551408919,2020-10-24T10:56:48.919,0.24,0.19779381357868062,-5.653912655656451,-5.143559715572455
