epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1603555954986,2020-10-24T12:12:34.986,0.0,-0.0036212814924860125,0.0011768518175840693,0.008404611810566755
1603555954996,2020-10-24T12:12:34.996,0.01,-0.0019948691424839455,0.008635538557450612,0.008154459067297538
1603555955006,2020-10-24T12:12:35.006,0.02,-0.001968270611437546,0.009445228403237553,0.008061304367199965
1603555955016,2020-10-24T12:12:35.016,0.03,-0.0023469179582527146,0.004907278499852248,0.008128305279579556
1603555955026,2020-10-24T12:12:35.026,0.04,-0.0012239876771282096,0.0016406127732517108,0.00836206131870643
1603555955036,2020-10-24T12:12:35.036,0.05,0.0013061088897593695,0.0035004134152464943,0.008889076964570145
1603555955046,2020-10-24T12:12:35.046,0.06,0.00408795994087219,0.008929291058432952,0.009644074872754264
1603555955056,2020-10-24T12:12:35.056,0.07,0.006523254173306105,0.014206351186584877,0.010414785207153455
1603555955066,2020-10-24T12:12:35.066,0.08,0.00820880558274093,0.016408434402117755,0.011587128714680095
1603555955076,2020-10-24T12:12:35.076,0.09,0.008707865657835271,0.014590257381584544,0.01399730209137837
1603555955086,2020-10-24T12:12:35.086,0.1,0.008402288246892507,0.010436659160574907,0.017566895742674973
1603555955096,2020-10-24T12:12:35.096,0.11,0.00835378935320914,0.00713528169232199,0.021198530142734883
1603555955106,2020-10-24T12:12:35.106,0.12,0.009039841849070347,0.006623231899728863,0.024396970197109125
1603555955116,2020-10-24T12:12:35.116,0.13,0.010153206824757132,0.008649606310599472,0.027674767720599187
1603555955126,2020-10-24T12:12:35.126,0.14,0.011540407877391825,0.012445814160039717,0.03114937729775305
1603555955136,2020-10-24T12:12:35.136,0.15,0.013311821098019623,0.017594233533899613,0.034087442727703254
1603555955146,2020-10-24T12:12:35.146,0.16,0.015053119875663127,0.022768682843621695,0.03617906777787559
1603555955156,2020-10-24T12:12:35.156,0.17,0.01588897040883604,0.025420126008963918,0.0384729194761839
1603555955166,2020-10-24T12:12:35.166,0.18,0.015412156268277048,0.02406206854870095,0.04237221751662394
1603555955176,2020-10-24T12:12:35.176,0.19,0.013945663677938515,0.02014151041016625,0.04759816589112872
1603555955186,2020-10-24T12:12:35.186,0.2,0.012212879055291814,0.016699141639607888,0.05226293904195048
1603555955196,2020-10-24T12:12:35.196,0.21,0.011158460851504393,0.015598402119442266,0.05579070354209889
1603555955206,2020-10-24T12:12:35.206,0.22,0.011285156852050785,0.016658750496835895,0.05987805126680454
1603555955216,2020-10-24T12:12:35.216,0.23,0.011929855420785663,0.018706890699023898,0.06503800031431622
1603555955226,2020-10-24T12:12:35.226,0.24,0.012191937576337776,0.02039998152099975,0.06893686229261163
1603555955236,2020-10-24T12:12:35.236,0.25,0.012340726972670576,0.020684726748660006,0.07027951082284739
1603555955246,2020-10-24T12:12:35.246,0.26,0.013049762165833485,0.01964780545515686,0.071107174773342
1603555955256,2020-10-24T12:12:35.256,0.27,0.013918110543566273,0.01829086566524938,0.0731778179957843
1603555955266,2020-10-24T12:12:35.266,0.28,0.014325014967024405,0.016702077951031097,0.07558210475948463
1603555955276,2020-10-24T12:12:35.276,0.29,0.01476129598636974,0.014056600792379654,0.07747092547815777
1603555955286,2020-10-24T12:12:35.286,0.3,0.01566950946324895,0.011599820563475832,0.07957012205339357
1603555955296,2020-10-24T12:12:35.296,0.31,0.016488056613025853,0.01297901381540053,0.08185166808882044
1603555955306,2020-10-24T12:12:35.306,0.32,0.017313528110623214,0.019068616958681082,0.08282870218809736
1603555955316,2020-10-24T12:12:35.316,0.33,0.01896322596195727,0.02499219333484244,0.08229978115149253
1603555955326,2020-10-24T12:12:35.326,0.34,0.01995411504262774,0.02553415106259825,0.08251234941486271
1603555955336,2020-10-24T12:12:35.336,0.35,0.017363930244880765,0.021520280536700336,0.08508993571913159
1603555955346,2020-10-24T12:12:35.346,0.36,0.012677384545148884,0.01781850283017264,0.0882744041906885
1603555955356,2020-10-24T12:12:35.356,0.37,0.011732153285487063,0.01685911458852003,0.08934615342500943
1603555955366,2020-10-24T12:12:35.366,0.38,0.016112646949600816,0.01720279163192396,0.08862256916134087
1603555955376,2020-10-24T12:12:35.376,0.39,0.02009022768347165,0.017389365960535683,0.08827841472830547
1603555955386,2020-10-24T12:12:35.386,0.4,0.01929001895191869,0.018127966662538828,0.08855940432973446
1603555955396,2020-10-24T12:12:35.396,0.41,0.01697242075062307,0.020437103487401513,0.08819157619009155
1603555955406,2020-10-24T12:12:35.406,0.42,0.018125567123686712,0.023627795567098073,0.08706305507245594
1603555955416,2020-10-24T12:12:35.416,0.43,0.021919076588077985,0.026019445921573972,0.0861415034618511
1603555955426,2020-10-24T12:12:35.426,0.44,0.024066719899831317,0.027197523954830962,0.08573571655715531
1603555955436,2020-10-24T12:12:35.436,0.45,0.023643296666156596,0.028877227705139032,0.08475973888700265
1603555955446,2020-10-24T12:12:35.446,0.46,0.023393468886304197,0.03247741406961997,0.08170632510021383
1603555955456,2020-10-24T12:12:35.456,0.47,0.02477404421567814,0.03605572304318459,0.07674725487916262
1603555955466,2020-10-24T12:12:35.466,0.48,0.0266642738017249,0.03648301134120877,0.07186185909892341
1603555955476,2020-10-24T12:12:35.476,0.49,0.028514031899709608,0.03561894626302188,0.06794203437749695
1603555955486,2020-10-24T12:12:35.486,0.5,0.03108997478621775,0.04005450977500797,0.06354483451259435
1603555955496,2020-10-24T12:12:35.496,0.51,0.0340403888131859,0.05183825600206449,0.057617304220358476
1603555955506,2020-10-24T12:12:35.506,0.52,0.03577188695359771,0.06364811449077082,0.051408592141172105
1603555955516,2020-10-24T12:12:35.516,0.53,0.035760283924604376,0.06711746908114195,0.04625065493637863
1603555955526,2020-10-24T12:12:35.526,0.54,0.035074797967959336,0.062591309133881,0.04126550077368868
1603555955536,2020-10-24T12:12:35.536,0.55,0.03544287327056,0.056806244430193664,0.03522639203658324
1603555955546,2020-10-24T12:12:35.546,0.56,0.038601026862532625,0.053727494619808,0.02920603235879394
1603555955556,2020-10-24T12:12:35.556,0.57,0.044754639666713183,0.05117214761582513,0.02491324614684806
1603555955566,2020-10-24T12:12:35.566,0.58,0.05176645931113163,0.04438987398125224,0.021744943391842807
1603555955576,2020-10-24T12:12:35.576,0.59,0.05797553279874125,0.030654183329455402,0.017990356247700155
1603555955586,2020-10-24T12:12:35.586,0.6,0.06430550170242404,0.01206912290997311,0.013288002559864572
1603555955596,2020-10-24T12:12:35.596,0.61,0.07102321447439032,-0.006480484862204103,0.007945116354683384
