epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1650386661289,2022-04-19T12:44:21.289,0.000,0.000124625,0.000040375,0.000009438
1650386661339,2022-04-19T12:44:21.339,0.050,0.000123188,0.000042563,0.000006813
1650386661389,2022-04-19T12:44:21.389,0.100,0.000123562,0.000041812,0.000008312
1650386661439,2022-04-19T12:44:21.439,0.150,0.000123875,0.000040750,0.000009062
1650386661489,2022-04-19T12:44:21.489,0.200,0.000125375,0.000041812,0.000009813
1650386661539,2022-04-19T12:44:21.539,0.250,0.000123188,0.000041125,0.000007938
1650386661589,2022-04-19T12:44:21.589,0.300,0.000123562,0.000041437,0.000008312
1650386661639,2022-04-19T12:44:21.639,0.350,0.000125000,0.000042188,0.000009438
1650386661689,2022-04-19T12:44:21.689,0.400,0.000125000,0.000039625,0.000008312
1650386661739,2022-04-19T12:44:21.739,0.450,0.000126438,0.000038938,0.000009813
1650386661789,2022-04-19T12:44:21.789,0.500,0.000124625,0.000036000,0.000008312
1650386661839,2022-04-19T12:44:21.839,0.550,0.000125375,0.000038562,0.000010188
1650386661889,2022-04-19T12:44:21.889,0.600,0.000124625,0.000035625,0.000008687
1650386661939,2022-04-19T12:44:21.939,0.650,0.000125750,0.000026563,0.000009438
1650386661989,2022-04-19T12:44:21.989,0.700,0.000124250,0.000041437,0.000009062
1650386662039,2022-04-19T12:44:22.039,0.750,0.000126062,0.000040000,0.000007938
1650386662089,2022-04-19T12:44:22.089,0.800,0.000124250,0.000041125,0.000008687
1650386662139,2022-04-19T12:44:22.139,0.850,0.000125375,0.000041125,0.000005625
1650386662189,2022-04-19T12:44:22.189,0.900,0.000124250,0.000040750,0.000008312
1650386662239,2022-04-19T12:44:22.239,0.950,0.000124250,0.000041437,0.000007188
1650386662289,2022-04-19T12:44:22.289,1.000,0.000124625,0.000029812,0.000007938
1650386662339,2022-04-19T12:44:22.339,1.050,0.000123937,0.000042563,0.000006813
1650386662389,2022-04-19T12:44:22.389,1.100,0.000124625,0.000040750,0.000007938
1650386662439,2022-04-19T12:44:22.439,1.150,0.000124250,0.000041812,0.000007188
1650386662489,2022-04-19T12:44:22.489,1.200,0.000125000,0.000041437,0.000009062
1650386662539,2022-04-19T12:44:22.539,1.250,0.000124625,0.000042937,0.000009062
1650386662589,2022-04-19T12:44:22.589,1.300,0.000125375,0.000041437,0.000007562
1650386662639,2022-04-19T12:44:22.639,1.350,0.000125375,0.000042563,0.000009438
