epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1650387021392,2022-04-19T12:50:21.392,0.000,-1.037,-1.890,1.402
1650387021402,2022-04-19T12:50:21.402,0.010,-0.732,-2.256,1.037
1650387021412,2022-04-19T12:50:21.412,0.020,-0.976,-2.012,1.220
1650387021422,2022-04-19T12:50:21.422,0.030,-0.732,-2.317,1.159
1650387021432,2022-04-19T12:50:21.432,0.040,-0.976,-2.561,1.098
1650387021442,2022-04-19T12:50:21.442,0.050,-1.098,-2.927,1.280
1650387021452,2022-04-19T12:50:21.452,0.060,-0.915,-3.110,1.646
1650387021462,2022-04-19T12:50:21.462,0.070,-0.427,-3.232,2.134
1650387021472,2022-04-19T12:50:21.472,0.080,-0.122,-3.171,2.500
1650387021482,2022-04-19T12:50:21.482,0.090,0.000,-3.110,2.683
1650387021492,2022-04-19T12:50:21.492,0.100,0.061,-2.988,2.866
1650387021502,2022-04-19T12:50:21.502,0.110,-0.122,-3.049,3.171
1650387021512,2022-04-19T12:50:21.512,0.120,-0.305,-3.171,3.415
1650387021522,2022-04-19T12:50:21.522,0.130,-0.610,-3.293,3.232
1650387021532,2022-04-19T12:50:21.532,0.140,-0.671,-3.476,2.744
1650387021542,2022-04-19T12:50:21.542,0.150,-0.793,-3.720,2.195
1650387021552,2022-04-19T12:50:21.552,0.160,-0.915,-3.841,1.646
1650387021562,2022-04-19T12:50:21.562,0.170,-1.098,-3.902,1.159
1650387021572,2022-04-19T12:50:21.572,0.180,-1.037,-3.963,0.854
1650387021582,2022-04-19T12:50:21.582,0.190,-0.915,-3.963,0.915
1650387021592,2022-04-19T12:50:21.592,0.200,-0.854,-3.841,1.098
1650387021602,2022-04-19T12:50:21.602,0.210,-0.793,-3.720,1.585
1650387021612,2022-04-19T12:50:21.612,0.220,-0.549,-3.537,2.073
1650387021622,2022-04-19T12:50:21.622,0.230,-0.488,-3.415,2.256
1650387021632,2022-04-19T12:50:21.632,0.240,-0.793,-3.598,2.256
1650387021642,2022-04-19T12:50:21.642,0.250,-1.220,-4.085,2.073
1650387021652,2022-04-19T12:50:21.652,0.260,-1.890,-4.756,1.402
1650387021662,2022-04-19T12:50:21.662,0.270,-2.134,-5.610,0.793
1650387021672,2022-04-19T12:50:21.672,0.280,-1.890,-6.463,0.610
1650387021682,2022-04-19T12:50:21.682,0.290,-1.341,-7.256,0.549
1650387021692,2022-04-19T12:50:21.692,0.300,-1.220,-7.927,0.244
1650387021702,2022-04-19T12:50:21.702,0.310,-1.524,-8.476,-0.183
1650387021712,2022-04-19T12:50:21.712,0.320,-1.524,-8.659,-0.366
1650387021722,2022-04-19T12:50:21.722,0.330,-1.220,-8.841,-0.549
1650387021732,2022-04-19T12:50:21.732,0.340,-0.793,-8.841,-0.854
1650387021742,2022-04-19T12:50:21.742,0.350,-0.305,-9.024,-0.793
1650387021752,2022-04-19T12:50:21.752,0.360,-0.427,-9.329,-0.793
1650387021762,2022-04-19T12:50:21.762,0.370,-0.915,-9.573,-0.793
1650387021772,2022-04-19T12:50:21.772,0.380,-1.037,-9.512,-0.305
1650387021782,2022-04-19T12:50:21.782,0.390,-1.098,-9.451,0.305
1650387021792,2022-04-19T12:50:21.792,0.400,-1.707,-9.268,0.610
1650387021802,2022-04-19T12:50:21.802,0.410,-2.561,-9.085,0.732
1650387021812,2022-04-19T12:50:21.812,0.420,-2.866,-8.659,1.037
1650387021822,2022-04-19T12:50:21.822,0.430,-2.866,-7.744,1.341
1650387021832,2022-04-19T12:50:21.832,0.440,-2.195,-6.890,1.280
1650387021842,2022-04-19T12:50:21.842,0.450,-1.280,-5.610,1.159
1650387021852,2022-04-19T12:50:21.852,0.460,-0.976,-4.207,1.220
1650387021862,2022-04-19T12:50:21.862,0.470,-0.732,-3.110,1.585
1650387021872,2022-04-19T12:50:21.872,0.480,-0.366,-2.378,2.195
1650387021882,2022-04-19T12:50:21.882,0.490,-0.366,-1.829,2.805
1650387021892,2022-04-19T12:50:21.892,0.500,-0.793,-1.220,3.171
1650387021902,2022-04-19T12:50:21.902,0.510,-0.976,-0.610,3.841
1650387021912,2022-04-19T12:50:21.912,0.520,-1.037,-0.122,4.817
1650387021922,2022-04-19T12:50:21.922,0.530,-1.037,0.305,5.915
1650387021932,2022-04-19T12:50:21.932,0.540,-0.976,0.671,6.646
1650387021942,2022-04-19T12:50:21.942,0.550,-0.976,0.671,6.951
1650387021952,2022-04-19T12:50:21.952,0.560,-1.524,0.366,6.341
1650387021962,2022-04-19T12:50:21.962,0.570,-2.378,-0.244,4.695
1650387021972,2022-04-19T12:50:21.972,0.580,-2.622,-0.976,3.110
1650387021982,2022-04-19T12:50:21.982,0.590,-2.317,-1.402,2.500
1650387021992,2022-04-19T12:50:21.992,0.600,-2.256,-1.890,2.195
1650387022002,2022-04-19T12:50:22.002,0.610,-2.439,-2.500,1.463
1650387022012,2022-04-19T12:50:22.012,0.620,-2.561,-2.927,0.976
1650387022022,2022-04-19T12:50:22.022,0.630,-2.500,-3.049,1.098
1650387022032,2022-04-19T12:50:22.032,0.640,-2.012,-3.171,1.037
1650387022042,2022-04-19T12:50:22.042,0.650,-1.585,-3.537,0.793
1650387022052,2022-04-19T12:50:22.052,0.660,-1.280,-4.146,0.671
1650387022062,2022-04-19T12:50:22.062,0.670,-1.098,-5.183,0.488
1650387022072,2022-04-19T12:50:22.072,0.680,-1.402,-6.220,-0.061
1650387022082,2022-04-19T12:50:22.082,0.690,-1.768,-7.195,-0.305
1650387022092,2022-04-19T12:50:22.092,0.700,-1.585,-7.866,-0.061
1650387022102,2022-04-19T12:50:22.102,0.710,-1.220,-8.293,0.488
1650387022112,2022-04-19T12:50:22.112,0.720,-0.915,-8.293,1.280
1650387022122,2022-04-19T12:50:22.122,0.730,-0.488,-8.232,1.829
1650387022132,2022-04-19T12:50:22.132,0.740,-0.122,-7.927,2.256
1650387022142,2022-04-19T12:50:22.142,0.750,0.122,-7.561,2.439
1650387022152,2022-04-19T12:50:22.152,0.760,0.061,-7.317,2.500
1650387022162,2022-04-19T12:50:22.162,0.770,-0.549,-7.134,2.317
1650387022172,2022-04-19T12:50:22.172,0.780,-1.098,-6.890,1.951
1650387022182,2022-04-19T12:50:22.182,0.790,-1.280,-6.646,1.524
1650387022192,2022-04-19T12:50:22.192,0.800,-1.524,-6.341,1.159
1650387022202,2022-04-19T12:50:22.202,0.810,-2.012,-5.915,0.854
1650387022212,2022-04-19T12:50:22.212,0.820,-2.317,-5.549,0.671
1650387022222,2022-04-19T12:50:22.222,0.830,-2.744,-5.244,0.488
1650387022232,2022-04-19T12:50:22.232,0.840,-3.415,-5.061,0.183
1650387022242,2022-04-19T12:50:22.242,0.850,-3.902,-4.756,-0.061
1650387022252,2022-04-19T12:50:22.252,0.860,-4.207,-4.573,-0.244
1650387022262,2022-04-19T12:50:22.262,0.870,-4.634,-4.695,-0.610
1650387022272,2022-04-19T12:50:22.272,0.880,-4.817,-5.244,-1.890
1650387022282,2022-04-19T12:50:22.282,0.890,-4.695,-5.854,-4.817
1650387022292,2022-04-19T12:50:22.292,0.900,-4.878,-6.646,-9.329
1650387022302,2022-04-19T12:50:22.302,0.910,-5.549,-7.500,-14.024
1650387022312,2022-04-19T12:50:22.312,0.920,-6.159,-8.110,-17.683
1650387022322,2022-04-19T12:50:22.322,0.930,-6.159,-8.476,-20.366
1650387022332,2022-04-19T12:50:22.332,0.940,-5.915,-8.780,-22.866
1650387022342,2022-04-19T12:50:22.342,0.950,-6.463,-8.841,-26.098
1650387022352,2022-04-19T12:50:22.352,0.960,-7.439,-8.963,-30.061
1650387022362,2022-04-19T12:50:22.362,0.970,-8.659,-9.085,-33.841
1650387022372,2022-04-19T12:50:22.372,0.980,-9.939,-9.146,-36.341
1650387022382,2022-04-19T12:50:22.382,0.990,-10.976,-9.085,-36.829
1650387022392,2022-04-19T12:50:22.392,1.000,-11.524,-8.902,-36.159
1650387022402,2022-04-19T12:50:22.402,1.010,-12.012,-8.720,-35.183
1650387022412,2022-04-19T12:50:22.412,1.020,-11.890,-7.927,-33.537
1650387022422,2022-04-19T12:50:22.422,1.030,-11.402,-7.073,-31.280
1650387022432,2022-04-19T12:50:22.432,1.040,-11.585,-6.220,-28.963
1650387022442,2022-04-19T12:50:22.442,1.050,-12.073,-5.549,-26.220
1650387022452,2022-04-19T12:50:22.452,1.060,-12.378,-5.244,-23.110
1650387022462,2022-04-19T12:50:22.462,1.070,-12.744,-5.061,-19.878
1650387022472,2022-04-19T12:50:22.472,1.080,-13.780,-5.000,-17.134
1650387022482,2022-04-19T12:50:22.482,1.090,-15.000,-5.061,-14.817
1650387022492,2022-04-19T12:50:22.492,1.100,-16.037,-5.000,-12.195
1650387022502,2022-04-19T12:50:22.502,1.110,-16.524,-4.756,-9.512
1650387022512,2022-04-19T12:50:22.512,1.120,-16.707,-4.329,-6.951
1650387022522,2022-04-19T12:50:22.522,1.130,-16.463,-3.537,-3.598
1650387022532,2022-04-19T12:50:22.532,1.140,-15.549,-2.622,0.427
1650387022542,2022-04-19T12:50:22.542,1.150,-15.549,-2.256,3.780
1650387022552,2022-04-19T12:50:22.552,1.160,-16.646,-2.805,6.402
1650387022562,2022-04-19T12:50:22.562,1.170,-18.110,-3.780,8.354
1650387022572,2022-04-19T12:50:22.572,1.180,-18.963,-4.878,9.268
1650387022582,2022-04-19T12:50:22.582,1.190,-19.024,-5.488,9.207
1650387022592,2022-04-19T12:50:22.592,1.200,-18.049,-5.427,8.659
1650387022602,2022-04-19T12:50:22.602,1.210,-16.280,-4.817,8.049
1650387022612,2022-04-19T12:50:22.612,1.220,-15.061,-4.268,7.073
1650387022622,2022-04-19T12:50:22.622,1.230,-15.061,-4.207,5.427
1650387022632,2022-04-19T12:50:22.632,1.240,-15.915,-4.634,3.415
1650387022642,2022-04-19T12:50:22.642,1.250,-16.890,-5.610,1.098
1650387022652,2022-04-19T12:50:22.652,1.260,-18.110,-6.890,-1.524
1650387022662,2022-04-19T12:50:22.662,1.270,-19.390,-8.110,-3.659
1650387022672,2022-04-19T12:50:22.672,1.280,-19.695,-8.841,-3.659
1650387022682,2022-04-19T12:50:22.682,1.290,-18.720,-9.024,-1.646
1650387022692,2022-04-19T12:50:22.692,1.300,-17.317,-8.720,1.098
1650387022702,2022-04-19T12:50:22.702,1.310,-16.402,-8.232,3.963
1650387022712,2022-04-19T12:50:22.712,1.320,-16.098,-7.256,6.098
1650387022722,2022-04-19T12:50:22.722,1.330,-15.549,-5.976,7.622
1650387022732,2022-04-19T12:50:22.732,1.340,-14.878,-4.878,7.988
1650387022742,2022-04-19T12:50:22.742,1.350,-14.268,-3.963,6.159
1650387022752,2022-04-19T12:50:22.752,1.360,-14.146,-3.476,3.232
1650387022762,2022-04-19T12:50:22.762,1.370,-14.512,-3.476,-0.183
1650387022772,2022-04-19T12:50:22.772,1.380,-14.939,-4.207,-4.024
1650387022782,2022-04-19T12:50:22.782,1.390,-14.939,-5.488,-8.598
1650387022792,2022-04-19T12:50:22.792,1.400,-14.329,-6.890,-13.415
1650387022802,2022-04-19T12:50:22.802,1.410,-13.659,-8.110,-18.049
1650387022812,2022-04-19T12:50:22.812,1.420,-13.293,-9.146,-22.622
1650387022822,2022-04-19T12:50:22.822,1.430,-13.049,-10.000,-26.829
1650387022832,2022-04-19T12:50:22.832,1.440,-12.256,-10.427,-29.878
1650387022842,2022-04-19T12:50:22.842,1.450,-10.671,-10.488,-32.073
1650387022852,2022-04-19T12:50:22.852,1.460,-9.085,-10.183,-34.451
1650387022862,2022-04-19T12:50:22.862,1.470,-7.683,-9.695,-36.646
1650387022872,2022-04-19T12:50:22.872,1.480,-6.524,-9.329,-37.744
1650387022882,2022-04-19T12:50:22.882,1.490,-6.037,-9.451,-37.927
1650387022892,2022-04-19T12:50:22.892,1.500,-6.585,-10.122,-38.110
1650387022902,2022-04-19T12:50:22.902,1.510,-7.744,-10.671,-38.902
1650387022912,2022-04-19T12:50:22.912,1.520,-8.415,-10.671,-39.939
1650387022922,2022-04-19T12:50:22.922,1.530,-7.866,-9.939,-40.976
1650387022932,2022-04-19T12:50:22.932,1.540,-6.402,-9.207,-41.890
1650387022942,2022-04-19T12:50:22.942,1.550,-4.451,-8.598,-42.073
1650387022952,2022-04-19T12:50:22.952,1.560,-2.805,-7.805,-42.073
1650387022962,2022-04-19T12:50:22.962,1.570,-1.585,-7.073,-41.524
1650387022972,2022-04-19T12:50:22.972,1.580,-0.671,-6.768,-40.305
1650387022982,2022-04-19T12:50:22.982,1.590,0.305,-6.037,-39.695
1650387022992,2022-04-19T12:50:22.992,1.600,1.646,-4.939,-40.183
1650387023002,2022-04-19T12:50:23.002,1.610,3.293,-3.780,-39.939
1650387023012,2022-04-19T12:50:23.012,1.620,3.963,-3.232,-39.268
1650387023022,2022-04-19T12:50:23.022,1.630,4.268,-3.293,-37.500
1650387023032,2022-04-19T12:50:23.032,1.640,5.244,-3.293,-34.268
1650387023042,2022-04-19T12:50:23.042,1.650,5.488,-3.293,-32.683
1650387023052,2022-04-19T12:50:23.052,1.660,6.098,-2.195,-30.671
1650387023062,2022-04-19T12:50:23.062,1.670,10.427,1.220,-25.122
1650387023072,2022-04-19T12:50:23.072,1.680,14.085,4.817,-20.061
1650387023082,2022-04-19T12:50:23.082,1.690,11.585,6.707,-19.695
1650387023092,2022-04-19T12:50:23.092,1.700,5.305,6.768,-22.988
1650387023102,2022-04-19T12:50:23.102,1.710,0.610,6.037,-26.524
1650387023112,2022-04-19T12:50:23.112,1.720,-2.073,5.122,-29.146
1650387023122,2022-04-19T12:50:23.122,1.730,-4.939,4.451,-31.768
1650387023132,2022-04-19T12:50:23.132,1.740,-9.451,3.963,-35.305
1650387023142,2022-04-19T12:50:23.142,1.750,-13.963,3.049,-37.317
1650387023152,2022-04-19T12:50:23.152,1.760,-15.427,1.890,-34.207
1650387023162,2022-04-19T12:50:23.162,1.770,-14.695,0.061,-27.561
1650387023172,2022-04-19T12:50:23.172,1.780,-15.305,-2.561,-21.585
1650387023182,2022-04-19T12:50:23.182,1.790,-17.195,-5.183,-17.378
1650387023192,2022-04-19T12:50:23.192,1.800,-17.927,-6.646,-14.451
1650387023202,2022-04-19T12:50:23.202,1.810,-17.927,-8.354,-12.805
1650387023212,2022-04-19T12:50:23.212,1.820,-17.439,-9.695,-12.256
1650387023222,2022-04-19T12:50:23.222,1.830,-16.341,-10.183,-12.134
1650387023232,2022-04-19T12:50:23.232,1.840,-14.573,-10.732,-12.012
1650387023242,2022-04-19T12:50:23.242,1.850,-12.866,-11.463,-11.890
1650387023252,2022-04-19T12:50:23.252,1.860,-11.707,-12.378,-11.524
1650387023262,2022-04-19T12:50:23.262,1.870,-11.890,-13.659,-11.524
1650387023272,2022-04-19T12:50:23.272,1.880,-13.354,-15.061,-12.805
1650387023282,2022-04-19T12:50:23.282,1.890,-14.085,-16.220,-13.598
1650387023292,2022-04-19T12:50:23.292,1.900,-13.171,-16.524,-13.293
1650387023302,2022-04-19T12:50:23.302,1.910,-11.951,-16.707,-12.500
1650387023312,2022-04-19T12:50:23.312,1.920,-11.524,-16.463,-11.951
1650387023322,2022-04-19T12:50:23.322,1.930,-11.646,-15.671,-11.585
1650387023332,2022-04-19T12:50:23.332,1.940,-11.524,-14.573,-10.671
1650387023342,2022-04-19T12:50:23.342,1.950,-12.012,-13.537,-9.634
1650387023352,2022-04-19T12:50:23.352,1.960,-13.841,-13.232,-8.598
1650387023362,2022-04-19T12:50:23.362,1.970,-16.402,-13.171,-7.500
1650387023372,2022-04-19T12:50:23.372,1.980,-18.598,-13.293,-5.854
1650387023382,2022-04-19T12:50:23.382,1.990,-20.305,-13.415,-3.780
1650387023392,2022-04-19T12:50:23.392,2.000,-21.098,-13.354,-1.890
1650387023402,2022-04-19T12:50:23.402,2.010,-21.159,-12.805,-0.732
1650387023412,2022-04-19T12:50:23.412,2.020,-20.854,-11.829,0.061
1650387023422,2022-04-19T12:50:23.422,2.030,-20.732,-10.854,0.549
1650387023432,2022-04-19T12:50:23.432,2.040,-21.280,-10.183,1.159
1650387023442,2022-04-19T12:50:23.442,2.050,-22.683,-9.939,1.585
1650387023452,2022-04-19T12:50:23.452,2.060,-23.659,-10.122,1.890
1650387023462,2022-04-19T12:50:23.462,2.070,-22.927,-10.488,2.073
1650387023472,2022-04-19T12:50:23.472,2.080,-21.707,-10.854,1.524
1650387023482,2022-04-19T12:50:23.482,2.090,-21.037,-11.646,0.305
1650387023492,2022-04-19T12:50:23.492,2.100,-20.122,-12.561,-0.488
1650387023502,2022-04-19T12:50:23.502,2.110,-19.024,-13.598,-0.671
1650387023512,2022-04-19T12:50:23.512,2.120,-18.293,-14.817,-0.610
1650387023522,2022-04-19T12:50:23.522,2.130,-17.744,-15.976,-0.122
1650387023532,2022-04-19T12:50:23.532,2.140,-16.951,-16.829,0.549
