epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1650387189848,2022-04-19T12:53:09.848,0.000,2.439,19.451,3.293
1650387189858,2022-04-19T12:53:09.858,0.010,2.744,19.146,3.598
1650387189868,2022-04-19T12:53:09.868,0.020,3.537,19.390,4.268
1650387189878,2022-04-19T12:53:09.878,0.030,4.146,19.268,4.451
1650387189888,2022-04-19T12:53:09.888,0.040,3.902,19.268,4.207
1650387189898,2022-04-19T12:53:09.898,0.050,2.744,19.756,3.537
1650387189908,2022-04-19T12:53:09.908,0.060,1.463,20.732,3.232
1650387189918,2022-04-19T12:53:09.918,0.070,0.427,22.256,3.720
1650387189928,2022-04-19T12:53:09.928,0.080,-0.671,24.207,4.268
1650387189938,2022-04-19T12:53:09.938,0.090,-1.707,25.976,5.122
1650387189948,2022-04-19T12:53:09.948,0.100,-2.622,27.622,6.159
1650387189958,2022-04-19T12:53:09.958,0.110,-3.171,29.390,7.256
1650387189968,2022-04-19T12:53:09.968,0.120,-2.927,30.854,8.780
1650387189978,2022-04-19T12:53:09.978,0.130,-2.683,31.829,9.878
1650387189988,2022-04-19T12:53:09.988,0.140,-3.476,32.073,9.939
1650387189998,2022-04-19T12:53:09.998,0.150,-5.427,31.829,9.329
1650387190008,2022-04-19T12:53:10.008,0.160,-7.561,30.671,8.232
1650387190018,2022-04-19T12:53:10.018,0.170,-9.634,28.841,7.378
1650387190028,2022-04-19T12:53:10.028,0.180,-11.280,26.646,6.829
1650387190038,2022-04-19T12:53:10.038,0.190,-12.073,23.720,7.073
1650387190048,2022-04-19T12:53:10.048,0.200,-11.280,20.183,9.573
1650387190058,2022-04-19T12:53:10.058,0.210,-9.939,16.220,13.537
1650387190068,2022-04-19T12:53:10.068,0.220,-9.329,11.707,16.951
1650387190078,2022-04-19T12:53:10.078,0.230,-9.573,7.378,18.963
1650387190088,2022-04-19T12:53:10.088,0.240,-9.939,3.720,20.305
1650387190098,2022-04-19T12:53:10.098,0.250,-9.634,0.549,21.463
1650387190108,2022-04-19T12:53:10.108,0.260,-8.720,-2.317,22.256
1650387190118,2022-04-19T12:53:10.118,0.270,-8.720,-4.634,21.951
1650387190128,2022-04-19T12:53:10.128,0.280,-9.573,-6.220,21.341
1650387190138,2022-04-19T12:53:10.138,0.290,-9.634,-7.317,20.976
1650387190148,2022-04-19T12:53:10.148,0.300,-10.366,-8.598,19.878
1650387190158,2022-04-19T12:53:10.158,0.310,-12.683,-9.817,18.049
1650387190168,2022-04-19T12:53:10.168,0.320,-15.000,-10.122,16.585
1650387190178,2022-04-19T12:53:10.178,0.330,-15.915,-10.183,15.732
1650387190188,2022-04-19T12:53:10.188,0.340,-16.220,-10.061,14.512
1650387190198,2022-04-19T12:53:10.198,0.350,-16.707,-9.573,13.598
1650387190208,2022-04-19T12:53:10.208,0.360,-17.195,-9.390,13.476
1650387190218,2022-04-19T12:53:10.218,0.370,-17.195,-9.634,13.902
1650387190228,2022-04-19T12:53:10.228,0.380,-16.768,-9.695,14.817
1650387190238,2022-04-19T12:53:10.238,0.390,-16.524,-9.817,15.549
1650387190248,2022-04-19T12:53:10.248,0.400,-13.659,-9.878,16.585
