epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1603640095978,2020-10-25T11:34:55.978,0.0,-1.8631559376596498,-3.6524489162644618,-6.688007016257843
1603640095988,2020-10-25T11:34:55.988,0.01,-1.469712979548882,-3.829888410393529,-6.82429957910778
1603640095998,2020-10-25T11:34:55.998,0.02,-1.3967264817434966,-4.029243293462817,-6.642293672126802
1603640096008,2020-10-25T11:34:56.008,0.03,-1.3400732025245856,-4.1293618335995355,-6.138809424515767
1603640096018,2020-10-25T11:34:56.018,0.04,-0.8746565006625961,-4.011281516979853,-5.610101176200222
1603640096028,2020-10-25T11:34:56.028,0.05,-0.12358464990960735,-3.7286734758572213,-5.3259690845207235
1603640096038,2020-10-25T11:34:56.038,0.06,0.49323093435401594,-3.4550543275342003,-5.288619284812453
1603640096048,2020-10-25T11:34:56.048,0.07,0.8156663583956472,-3.327473989881625,-5.334065221805837
1603640096058,2020-10-25T11:34:56.058,0.08,0.9493843232425642,-3.3420910201477536,-5.351148217300468
1603640096068,2020-10-25T11:34:56.068,0.09,0.9834367609778458,-3.386840297780838,-5.312453751016715
1603640096078,2020-10-25T11:34:56.078,0.1,0.9564099826109331,-3.391552162387619,-5.165473824697322
1603640096088,2020-10-25T11:34:56.088,0.11,0.9685309417828829,-3.385942217772279,-4.813652881290572
1603640096098,2020-10-25T11:34:56.098,0.12,1.1079764487610164,-3.39370296834865,-4.241398397124719
1603640096108,2020-10-25T11:34:56.108,0.13,1.2998521923527113,-3.3928491730575674,-3.608808889925564
1603640096118,2020-10-25T11:34:56.118,0.14,1.3939977910851256,-3.4159919746990237,-3.157078072107634
1603640096128,2020-10-25T11:34:56.128,0.15,1.3646704665763285,-3.564000708668096,-3.014341349817126
1603640096138,2020-10-25T11:34:56.138,0.16,1.2607946552667597,-3.872502470607254,-3.1160535613010225
1603640096148,2020-10-25T11:34:56.148,0.17,1.0402088504537157,-4.2557954445270285,-3.27662665216734
1603640096158,2020-10-25T11:34:56.158,0.18,0.6580190150649959,-4.620487943682689,-3.295105534541336
1603640096168,2020-10-25T11:34:56.168,0.19,0.244810268662562,-4.945939846518247,-3.0351302918961105
1603640096178,2020-10-25T11:34:56.178,0.2,0.011427153034637157,-5.207133409601504,-2.4612457199981534
1603640096188,2020-10-25T11:34:56.188,0.21,0.049144883658068066,-5.331005046988812,-1.611894487121079
