epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1603639352634,2020-10-25T11:22:32.634,0.0,1.3756639438317344,1.0848533199391075,0.9898164612691749
1603639352644,2020-10-25T11:22:32.644,0.01,1.3778028922429977,0.6129784038447659,0.6830984098953052
1603639352654,2020-10-25T11:22:32.654,0.02,1.4146621476519268,0.7604714587275136,0.6471964877497335
1603639352664,2020-10-25T11:22:32.664,0.03,1.4758194352039722,1.1822346398349022,0.8148458802899587
1603639352674,2020-10-25T11:22:32.674,0.04,1.5040526526098348,1.2853581374358707,1.0105532743940167
1603639352684,2020-10-25T11:22:32.684,0.05,1.4698944660573532,1.1241629589383395,1.2240145495924342
1603639352694,2020-10-25T11:22:32.694,0.06,1.4388510280191098,1.0257197614127511,1.4775835757874298
1603639352704,2020-10-25T11:22:32.704,0.07,1.5027921636474697,1.022428875521645,1.6864534293584406
1603639352714,2020-10-25T11:22:32.714,0.08,1.6463155970414745,1.0279849096557563,1.7753076969849695
1603639352724,2020-10-25T11:22:32.724,0.09,1.768694127964519,1.0751734556472543,1.7724400095916575
1603639352734,2020-10-25T11:22:32.734,0.1,1.8445544838943124,1.1811993479156073,1.7401903391127007
1603639352744,2020-10-25T11:22:32.744,0.11,1.9348318620000708,1.284190179563595,1.712973164113839
1603639352754,2020-10-25T11:22:32.754,0.12,2.020141237677898,1.3672551407713018,1.7138706624806126
1603639352764,2020-10-25T11:22:32.764,0.13,2.004268246431805,1.4613338831214016,1.7624849566254648
1603639352774,2020-10-25T11:22:32.774,0.14,1.9178360938243904,1.551543326014761,1.8630826422069715
1603639352784,2020-10-25T11:22:32.784,0.15,1.9108320388384608,1.589775717798402,2.0102321657663245
1603639352794,2020-10-25T11:22:32.794,0.16,2.0185704861787377,1.559213684008994,2.1838659239985403
1603639352804,2020-10-25T11:22:32.804,0.17,2.133415623529789,1.4862690350761674,2.3373683601415687
1603639352814,2020-10-25T11:22:32.814,0.18,2.191555907651603,1.4174094134230706,2.421674489305052
1603639352824,2020-10-25T11:22:32.824,0.19,2.22021741225207,1.3762358654811147,2.410295742116509
1603639352834,2020-10-25T11:22:32.834,0.2,2.25101723293172,1.3365141142951664,2.2855743194056792
1603639352844,2020-10-25T11:22:32.844,0.21,2.2986729893450955,1.2631916170390536,2.0365940146997366
1603639352854,2020-10-25T11:22:32.854,0.22,2.362760234980266,1.1668886693792793,1.696778213709823
1603639352864,2020-10-25T11:22:32.864,0.23,2.409151990880778,1.0881062712211436,1.350973745754732
1603639352874,2020-10-25T11:22:32.874,0.24,2.414424497086953,1.0371251515221234,1.0765812758492768
1603639352884,2020-10-25T11:22:32.884,0.25,2.4111890161945944,0.9748808759374643,0.904638186774339
1603639352894,2020-10-25T11:22:32.894,0.26,2.415542562914088,0.8627117675266474,0.8395871960730115
1603639352904,2020-10-25T11:22:32.904,0.27,2.3654309166939584,0.709750311160897,0.8470572018164173
1603639352914,2020-10-25T11:22:32.914,0.28,2.24006499764716,0.5462676472765599,0.8142162379356442
1603639352924,2020-10-25T11:22:32.924,0.29,2.1600141027804294,0.3791196221462344,0.6053474039869854
1603639352934,2020-10-25T11:22:32.934,0.3,2.205878147765858,0.2125829234118328,0.1829139673226784
1603639352944,2020-10-25T11:22:32.944,0.31,2.2525364241626598,0.08525669521832974,-0.3626304035590916
1603639352954,2020-10-25T11:22:32.954,0.32,2.1991526260797207,0.05019558880094044,-0.9115230207013798
1603639352964,2020-10-25T11:22:32.964,0.33,2.19918724650151,0.1291068032313799,-1.4276403367955897
1603639352974,2020-10-25T11:22:32.974,0.34,2.409090944102906,0.2897016519815297,-1.9491277550234885
1603639352984,2020-10-25T11:22:32.984,0.35,2.695071107540333,0.46718476828979016,-2.4739743382858346
1603639352994,2020-10-25T11:22:32.994,0.36,2.8275868676758877,0.6293406306320127,-2.925357209944552
1603639353004,2020-10-25T11:22:33.004,0.37,2.7919594119257365,0.806351906564087,-3.248940929653638
