epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1603641529597,2020-10-25T11:58:49.597,0.0,0.7513734562346194,-2.338148285966769,-1.1803055093154098
1603641529607,2020-10-25T11:58:49.607,0.01,0.7698560478989396,-2.777729473999818,-1.1380376250078268
1603641529617,2020-10-25T11:58:49.617,0.02,0.6830906031295159,-3.0156551389668773,-0.8957272411258392
1603641529627,2020-10-25T11:58:49.627,0.03,0.4561396754431526,-3.1676564456771077,-0.6042900443841283
1603641529637,2020-10-25T11:58:49.637,0.04,0.177105794901357,-3.403424001481836,-0.5292183105479302
1603641529647,2020-10-25T11:58:49.647,0.05,0.005802400345030219,-3.675138142528893,-0.6663404930281327
1603641529657,2020-10-25T11:58:49.657,0.06,0.02714972690869667,-3.8816173903776767,-0.8062657883289922
1603641529667,2020-10-25T11:58:49.667,0.07,0.18763264307001093,-4.02747014332438,-0.8568151911579569
1603641529677,2020-10-25T11:58:49.677,0.08,0.39421172149190503,-4.1300810363162075,-0.9233348749067434
1603641529687,2020-10-25T11:58:49.687,0.09,0.6154692821269262,-4.157943854644938,-1.0965322779346072
1603641529697,2020-10-25T11:58:49.697,0.1,0.8541909237237891,-4.112091002438538,-1.3054130621644757
1603641529707,2020-10-25T11:58:49.707,0.11,1.0827100445233766,-4.064724236053652,-1.431272870704958
1603641529717,2020-10-25T11:58:49.717,0.12,1.2743166540643702,-4.058234375212581,-1.4664372368170264
1603641529727,2020-10-25T11:58:49.727,0.13,1.4713972584860895,-4.0094594340742935,-1.486137696366062
1603641529737,2020-10-25T11:58:49.737,0.14,1.7273749119342843,-3.795803677091287,-1.5334884911984643
1603641529747,2020-10-25T11:58:49.747,0.15,1.9866288008318378,-3.4268856617565935,-1.5971913682213863
1603641529757,2020-10-25T11:58:49.757,0.16,2.1498618975848913,-3.0443137712189543,-1.6478464650655222
1603641529767,2020-10-25T11:58:49.767,0.17,2.253767886868379,-2.7609787767785186,-1.6437851697884467
1603641529777,2020-10-25T11:58:49.777,0.18,2.4194048883286543,-2.5895240468801077,-1.5318420572955616
1603641529787,2020-10-25T11:58:49.787,0.19,2.6448892068123655,-2.510932843801587,-1.2806763320126475
1603641529797,2020-10-25T11:58:49.797,0.2,2.853464987964398,-2.512222385854827,-0.9208083391318189
1603641529807,2020-10-25T11:58:49.807,0.21,3.1050060364482706,-2.5606173398334215,-0.5247088090027571
1603641529817,2020-10-25T11:58:49.817,0.22,3.5181704320809084,-2.6363680136228043,-0.11205976967304275
1603641529827,2020-10-25T11:58:49.827,0.23,3.9926935084555675,-2.783442570364311,0.3752699019209798
1603641529837,2020-10-25T11:58:49.837,0.24,4.247850752956936,-3.023092491277075,0.945010699103783
1603641529847,2020-10-25T11:58:49.847,0.25,4.203535138260029,-3.2550898634532848,1.4948880839555674
1603641529857,2020-10-25T11:58:49.857,0.26,4.126148662219308,-3.3972176443259126,1.9656663118864666
1603641529867,2020-10-25T11:58:49.867,0.27,4.245183859299191,-3.5627262150142647,2.441680403328667
1603641529877,2020-10-25T11:58:49.877,0.28,4.383458740945763,-3.9084208424435145,3.0099156675865375
1603641529887,2020-10-25T11:58:49.887,0.29,4.212216025007157,-4.393213302896195,3.630325198564383
1603641529897,2020-10-25T11:58:49.897,0.3,3.7635211790175562,-4.887204062327775,4.23528221365975
1603641529907,2020-10-25T11:58:49.907,0.31,3.370319926673054,-5.39494262660415,4.85385092986427
1603641529917,2020-10-25T11:58:49.917,0.32,3.149921192458099,-5.971712125124642,5.5215411111904125
1603641529927,2020-10-25T11:58:49.927,0.33,2.8855812174262914,-6.5621059554582075,6.139208076313978
1603641529937,2020-10-25T11:58:49.937,0.34,2.389148226175105,-7.111868530130656,6.567991233628792
1603641529947,2020-10-25T11:58:49.947,0.35,1.6983218217967941,-7.735623644465859,6.8517307991865986
1603641529957,2020-10-25T11:58:49.957,0.36,1.0149160683826217,-8.650525182119626,7.22112562714396
1603641529967,2020-10-25T11:58:49.967,0.37,0.6284989596240188,-10.001157274142233,7.860662724791148
1603641529977,2020-10-25T11:58:49.977,0.38,0.6809789789202071,-11.759912793855253,8.74792109289123
1603641529987,2020-10-25T11:58:49.987,0.39,0.9596296435727945,-13.726397834305487,9.719904207647295
1603641529997,2020-10-25T11:58:49.997,0.4,1.2427164951211433,-15.647960084373533,10.623951115234512
1603641530007,2020-10-25T11:58:50.007,0.41,1.7116999625849547,-17.39288252883436,11.397293095073593
1603641530017,2020-10-25T11:58:50.017,0.42,2.5826095342186184,-18.986034955259516,12.051416758482592
1603641530027,2020-10-25T11:58:50.027,0.43,3.5864810716505384,-20.504705323782794,12.587260994370748
1603641530037,2020-10-25T11:58:50.037,0.44,4.296304014640453,-22.020123932794743,12.938108660973683
1603641530047,2020-10-25T11:58:50.047,0.45,4.644749563523876,-23.603901815961265,13.065867136115028
1603641530057,2020-10-25T11:58:50.057,0.46,4.729314753549845,-25.2855769099952,13.088870062852163
1603641530067,2020-10-25T11:58:50.067,0.47,4.55661676997435,-27.008316325463845,13.183317235567227
1603641530077,2020-10-25T11:58:50.077,0.48,4.293450870802521,-28.678162864986227,13.369330028109252
1603641530087,2020-10-25T11:58:50.087,0.49,4.240129278934548,-30.211713013225815,13.509925545874518
1603641530097,2020-10-25T11:58:50.097,0.5,4.28787839009532,-31.490155987880364,13.470012638506006
1603641530107,2020-10-25T11:58:50.107,0.51,3.909421475178611,-32.344026061236185,13.162771965112752
1603641530117,2020-10-25T11:58:50.117,0.52,2.8933211497782727,-32.65253751256432,12.507047841766848
1603641530127,2020-10-25T11:58:50.127,0.53,1.647472431107671,-32.40795989548922,11.461419191977503
1603641530137,2020-10-25T11:58:50.137,0.54,0.6064433107842832,-31.669058706768034,10.09265401763716
1603641530147,2020-10-25T11:58:50.147,0.55,-0.3184031044051876,-30.544241015098883,8.552902940059234
1603641530157,2020-10-25T11:58:50.157,0.56,-1.5200970408173593,-29.227431767814586,6.995101809677866
1603641530167,2020-10-25T11:58:50.167,0.57,-3.1056503321861264,-27.943486152223798,5.557970991099595
1603641530177,2020-10-25T11:58:50.177,0.58,-4.68260609965603,-26.83639018340628,4.4329625690763015
1603641530187,2020-10-25T11:58:50.187,0.59,-5.725504998454567,-25.972262499997214,3.8638668432827985
1603641530197,2020-10-25T11:58:50.197,0.6,-6.063681070798783,-25.422724526175067,4.008991916449281
1603641530207,2020-10-25T11:58:50.207,0.61,-5.936940402029972,-25.235533817343295,4.811742896785253
1603641530217,2020-10-25T11:58:50.217,0.62,-5.649363410825344,-25.303202945780143,6.0325626199572815
1603641530227,2020-10-25T11:58:50.227,0.63,-5.321315419514331,-25.382450220262484,7.410587015601747
