epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1574111634059,2019-11-18T16:13:54.059,0.0,10.652450656624175,-9.897759880093597,-5.798161477515035
1574111634069,2019-11-18T16:13:54.069,0.01,10.683845827625845,-10.110002151969105,-5.852696728971866
1574111634079,2019-11-18T16:13:54.079,0.02,10.736665947764557,-10.434882408139952,-6.093509008834745
1574111634089,2019-11-18T16:13:54.089,0.03,10.77331743535382,-10.80604791954018,-6.41589748766571
1574111634099,2019-11-18T16:13:54.099,0.04,10.605545874842468,-11.141819102965629,-6.652844849350576
1574111634109,2019-11-18T16:13:54.109,0.05,10.1102871010893,-11.47186474607021,-6.847215795553549
1574111634119,2019-11-18T16:13:54.119,0.06,9.525127641435914,-11.80333055011537,-7.118240716366776
1574111634129,2019-11-18T16:13:54.129,0.07,9.188549897192477,-12.080412379848614,-7.450441016852514
1574111634139,2019-11-18T16:13:54.139,0.08,9.055952555690025,-12.315253331139761,-7.745183713616488
1574111634149,2019-11-18T16:13:54.149,0.09,8.810929287267195,-12.5842890995185,-7.99529403568901
1574111634159,2019-11-18T16:13:54.159,0.1,8.376319526656204,-12.906117998656391,-8.293601806084936
1574111634169,2019-11-18T16:13:54.169,0.11,8.037961477769247,-13.240629430837922,-8.643508951065133
1574111634179,2019-11-18T16:13:54.179,0.12,8.068549225408336,-13.557733696315498,-8.892667578850338
1574111634189,2019-11-18T16:13:54.189,0.13,8.368825523626011,-13.841863748466645,-8.976100777784271
1574111634199,2019-11-18T16:13:54.199,0.14,8.555497905257184,-14.10489379415731,-9.08445810899307
1574111634209,2019-11-18T16:13:54.209,0.15,8.418583525675324,-14.402854685117934,-9.403830252426836
1574111634219,2019-11-18T16:13:54.219,0.16,8.179319970824164,-14.751369950554778,-9.813277229697803
1574111634229,2019-11-18T16:13:54.229,0.17,8.161653636098347,-15.072060563728938,-10.055560404015694
1574111634239,2019-11-18T16:13:54.239,0.18,8.330561579476418,-15.3112304958578,-10.10293600271161
1574111634249,2019-11-18T16:13:54.249,0.19,8.41758885910388,-15.523279458542394,-10.117684884756915
1574111634259,2019-11-18T16:13:54.259,0.2,8.449074025689951,-15.749035754916587,-10.125587297185636
1574111634269,2019-11-18T16:13:54.269,0.21,8.769570888139574,-15.922334424920507,-9.992919372928935
1574111634279,2019-11-18T16:13:54.279,0.22,9.446088457340947,-16.00758247859586,-9.711068525286715
1574111634289,2019-11-18T16:13:54.289,0.23,10.088150640640832,-16.121131399399935,-9.44173803273483
1574111634299,2019-11-18T16:13:54.299,0.24,10.509872897695784,-16.37152093031755,-9.249237096669015
1574111634309,2019-11-18T16:13:54.309,0.25,11.119235644430272,-16.681618742027332,-9.00743304490009
1574111634319,2019-11-18T16:13:54.319,0.26,12.26950848705334,-16.933224233348547,-8.594466327014699
1574111634329,2019-11-18T16:13:54.329,0.27,13.588071853620999,-17.17298335224381,-8.018337110870085
1574111634339,2019-11-18T16:13:54.339,0.28,14.326730971390557,-17.508759386824156,-7.382876516320464
1574111634349,2019-11-18T16:13:54.349,0.29,14.165981079005968,-17.92073462502392,-6.864443753148997
