epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1574109755323,2019-11-18T15:42:35.323,0.0,0.0021540205509330266,0.0021614889623666877,-0.0013275325654093259
1574109755333,2019-11-18T15:42:35.333,0.01,0.0034386522482010755,-0.001240849863491129,-0.0027208009639160882
1574109755343,2019-11-18T15:42:35.343,0.02,0.002511825311561743,0.000779527327871027,-0.0036473968299965552
1574109755353,2019-11-18T15:42:35.353,0.03,0.0020215579050619063,0.0042727819259493986,-0.003760261564187988
1574109755363,2019-11-18T15:42:35.363,0.04,0.004556897055663004,0.0029071257036310015,-0.0026041839095378673
1574109755373,2019-11-18T15:42:35.373,0.05,0.007603615518738789,-0.001739781576186789,-0.00026179070035132226
1574109755383,2019-11-18T15:42:35.383,0.06,0.007890058298824058,-0.003441392613810338,0.0021801905495743997
1574109755393,2019-11-18T15:42:35.393,0.07,0.006765923808348433,-0.0002714053971068596,0.0037586644444475414
1574109755403,2019-11-18T15:42:35.403,0.08,0.007409502686233416,0.004698189618995551,0.004568568343767869
1574109755413,2019-11-18T15:42:35.413,0.09,0.009593993925897713,0.00827515992683033,0.005179895016701663
1574109755423,2019-11-18T15:42:35.423,0.1,0.010563755465026041,0.009483349003587174,0.00579440252468822
1574109755433,2019-11-18T15:42:35.433,0.11,0.009442091690851976,0.009141361942779529,0.006339336845317045
1574109755443,2019-11-18T15:42:35.443,0.12,0.007925360656651824,0.008611246737091776,0.006996908187984061
1574109755453,2019-11-18T15:42:35.453,0.13,0.007161225517827119,0.008416088598438457,0.007957943015600351
1574109755463,2019-11-18T15:42:35.463,0.14,0.006327577594657338,0.00854055241522492,0.008929899039679364
1574109755473,2019-11-18T15:42:35.473,0.15,0.004660737894547562,0.009493968341969517,0.009669656687366086
1574109755483,2019-11-18T15:42:35.483,0.16,0.0029158507087926897,0.011268594855712077,0.010373478654245361
1574109755493,2019-11-18T15:42:35.493,0.17,0.0019152740236721994,0.01226037128088149,0.010961950042187642
1574109755503,2019-11-18T15:42:35.503,0.18,0.0013216915975685231,0.011100185780010215,0.011118013357172944
1574109755513,2019-11-18T15:42:35.513,0.19,0.0008102470031327373,0.008585486328507084,0.011317261576272565
1574109755523,2019-11-18T15:42:35.523,0.2,0.000789900541442113,0.006662492479841586,0.012211892181754266
1574109755533,2019-11-18T15:42:35.533,0.21,0.0010284530408735263,0.006004420043933409,0.012664877383677175
1574109755543,2019-11-18T15:42:35.543,0.22,0.0003667628998662985,0.005188883819939323,0.010409917687823112
1574109755553,2019-11-18T15:42:35.553,0.23,-0.0012144364621575498,0.0029506816285008314,0.005463044490834278
1574109755563,2019-11-18T15:42:35.563,0.24,-0.002195129751316557,0.0007259269841459078,0.000812197141539258
1574109755573,2019-11-18T15:42:35.573,0.25,-0.002006718146100422,0.0005925084389599016,-0.001132712475367777
1574109755583,2019-11-18T15:42:35.583,0.26,-0.0016817100761747925,0.0012829855994229583,-0.0008334565216156845
1574109755593,2019-11-18T15:42:35.593,0.27,-0.0014641897072301337,3.494283432198226e-05,-2.4541664156523338e-05
1574109755603,2019-11-18T15:42:35.603,0.28,-0.00029638921714694115,-0.0023088749876540478,0.00037612584447781097
1574109755613,2019-11-18T15:42:35.613,0.29,0.0016274003985105442,-0.002598798394701958,0.0004330881145829721
1574109755623,2019-11-18T15:42:35.623,0.3,0.002065598393416652,-0.000997873137564271,0.00027980619218426076
1574109755633,2019-11-18T15:42:35.633,0.31,-0.00035563322523069103,-0.0007416607200766289,-0.0004649624686341898
1574109755643,2019-11-18T15:42:35.643,0.32,-0.004023929542779767,-0.002703046485383509,-0.002338978326955311
1574109755653,2019-11-18T15:42:35.653,0.33,-0.006604060814583922,-0.003991675577306543,-0.005025098250969823
1574109755663,2019-11-18T15:42:35.663,0.34,-0.007914937221783956,-0.0025812358237710456,-0.00664113693637952
1574109755673,2019-11-18T15:42:35.673,0.35,-0.008488447244511386,-0.0008389626997301122,-0.004948785318166336
1574109755683,2019-11-18T15:42:35.683,0.36,-0.007052497161891074,-0.0021753735945322606,-0.0003210004651319388
1574109755693,2019-11-18T15:42:35.693,0.37,-0.0025168707924110092,-0.005184961219056232,0.003983786361157944
1574109755703,2019-11-18T15:42:35.703,0.38,0.0029205557275072476,-0.005109566454412363,0.006083215336793109
1574109755713,2019-11-18T15:42:35.713,0.39,0.0059550061472713745,-0.0012896085108480245,0.007536931842150257
1574109755723,2019-11-18T15:42:35.723,0.4,0.006399255585738877,0.0019204819638620615,0.009498534347797908
1574109755733,2019-11-18T15:42:35.733,0.41,0.006031242845084283,0.0020608203488163093,0.0104022859891144
1574109755743,2019-11-18T15:42:35.743,0.42,0.004646573781938478,0.0009541364583822827,0.009277156991509175
1574109755753,2019-11-18T15:42:35.753,0.43,0.0013048330063941747,0.00032119662198386707,0.007790279879596081
1574109755763,2019-11-18T15:42:35.763,0.44,-0.0018950614259887165,0.00011937946653877022,0.0074615207073003625
1574109755773,2019-11-18T15:42:35.773,0.45,-0.002131969894548986,0.00048697263234775176,0.007304984484600756
1574109755783,2019-11-18T15:42:35.783,0.46,-0.0009261257147928717,0.0011937617645225978,0.0053219634539404675
1574109755793,2019-11-18T15:42:35.793,0.47,-0.0024161588033181527,0.000632797644746384,0.001203061571416647
1574109755803,2019-11-18T15:42:35.803,0.48,-0.0075478243612651826,-0.0014468830576467614,-0.003439480196595854
1574109755813,2019-11-18T15:42:35.813,0.49,-0.013363848930424357,-0.0024508836749287033,-0.007040107706478569
1574109755823,2019-11-18T15:42:35.823,0.5,-0.017030347339328164,-0.0008650486747553015,-0.008913479207894332
1574109755833,2019-11-18T15:42:35.833,0.51,-0.018196656071401147,0.0010626315065357466,-0.008795719899635646
1574109755843,2019-11-18T15:42:35.843,0.52,-0.01803936003538936,0.0009933317094725498,-0.007285600719066254
1574109755853,2019-11-18T15:42:35.853,0.53,-0.017323960288678185,0.00012076284674418622,-0.005707734387938545
1574109755863,2019-11-18T15:42:35.863,0.54,-0.01547494106955432,0.0006997659931830905,-0.004410836965899196
1574109755873,2019-11-18T15:42:35.873,0.55,-0.01176802501800035,0.0021310258406871787,-0.002799477817797817
1574109755883,2019-11-18T15:42:35.883,0.56,-0.007358019660018995,0.002352759612375868,-0.000993851170276028
1574109755893,2019-11-18T15:42:35.893,0.57,-0.0047137507323163005,0.0019367455054047796,0.0006063965929992575
1574109755903,2019-11-18T15:42:35.903,0.58,-0.004674502360069693,0.003248332686388775,0.00236060996232552
1574109755913,2019-11-18T15:42:35.913,0.59,-0.005727489416309909,0.005555225247612507,0.004107529155402115
1574109755923,2019-11-18T15:42:35.923,0.6,-0.006472375507016466,0.005157032216182125,0.004565395545643784
1574109755933,2019-11-18T15:42:35.933,0.61,-0.006961900825976888,0.0016219778894049474,0.0033807206208179208
1574109755943,2019-11-18T15:42:35.943,0.62,-0.0073947980977805555,-0.0005370821455523691,0.0020061860282843715
1574109755953,2019-11-18T15:42:35.953,0.63,-0.00728475974764194,0.0011210624535540285,0.0017256863071616025
1574109755963,2019-11-18T15:42:35.963,0.64,-0.00643436166528178,0.002597058453766913,0.0021491134211311623
1574109755973,2019-11-18T15:42:35.973,0.65,-0.005655873820167175,-0.0003049710232465118,0.0019898236568401334
1574109755983,2019-11-18T15:42:35.983,0.66,-0.005934335712119225,-0.005256245229507281,0.0005162716318888646
1574109755993,2019-11-18T15:42:35.993,0.67,-0.007102105582166443,-0.007333760083886699,-0.001555990677605632
1574109756003,2019-11-18T15:42:36.003,0.68,-0.007731920566774868,-0.0064470795630260196,-0.002326291009302462
1574109756013,2019-11-18T15:42:36.013,0.69,-0.006721067760148171,-0.006149938283289358,-0.0008574587779303609
1574109756023,2019-11-18T15:42:36.023,0.7,-0.004907637675391244,-0.007519074683904992,0.0013132845954574705
