epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1574110231297,2019-11-18T15:50:31.297,0.0,-2.5543261387205595e-06,-7.375740094754988e-07,-2.124569876995043e-06
1574110231347,2019-11-18T15:50:31.347,0.05,-3.7447125385467457e-06,-3.879063047640364e-07,-1.9534807333094926e-06
1574110231397,2019-11-18T15:50:31.397,0.1,-3.8059991652408054e-06,-5.56475754862262e-07,-1.7171063217641154e-06
1574110231447,2019-11-18T15:50:31.447,0.15,-3.1030098174256155e-06,-9.364024473795465e-07,-1.7294654448454991e-06
1574110231497,2019-11-18T15:50:31.497,0.2,-2.5841434602537703e-06,-1.0693650273486144e-06,-1.963225362824789e-06
1574110231547,2019-11-18T15:50:31.547,0.25,-2.3477353118581984e-06,-1.080738069962918e-06,-1.924659447467202e-06
1574110231597,2019-11-18T15:50:31.597,0.3,-2.1036408023693666e-06,-1.1505205722022815e-06,-1.7002502021748022e-06
1574110231647,2019-11-18T15:50:31.647,0.35,-2.145185087283318e-06,-1.1062256164802256e-06,-1.9363513511117317e-06
1574110231697,2019-11-18T15:50:31.697,0.4,-2.8033737563940357e-06,-9.753138075797672e-07,-2.5660372967071216e-06
1574110231747,2019-11-18T15:50:31.747,0.45,-3.6070642114622153e-06,-1.1037044440457624e-06,-2.856554545120159e-06
1574110231797,2019-11-18T15:50:31.797,0.5,-3.871912883939124e-06,-1.5146380478192955e-06,-2.675495726892146e-06
1574110231847,2019-11-18T15:50:31.847,0.55,-3.657663764090813e-06,-1.8151979953742535e-06,-2.462130654801367e-06
1574110231897,2019-11-18T15:50:31.897,0.6,-3.5039047316120668e-06,-1.762106519039175e-06,-2.3130609505254534e-06
1574110231947,2019-11-18T15:50:31.947,0.65,-3.6370450303112365e-06,-1.4937891642858114e-06,-2.1523545980623774e-06
1574110231997,2019-11-18T15:50:31.997,0.7,-3.959349154641138e-06,-1.2941450340970324e-06,-2.172147235558433e-06
1574110232047,2019-11-18T15:50:32.047,0.75,-4.3851226309646146e-06,-1.3680254244421357e-06,-2.3938987308932355e-06
1574110232097,2019-11-18T15:50:32.097,0.8,-4.7760874513858856e-06,-1.6858627045834808e-06,-2.536011240845893e-06
1574110232147,2019-11-18T15:50:32.147,0.85,-4.978006987665483e-06,-1.9476397522286506e-06,-2.5870054514292995e-06
1574110232197,2019-11-18T15:50:32.197,0.9,-5.0611775277795035e-06,-1.9222137144113353e-06,-2.7571210767624152e-06
1574110232247,2019-11-18T15:50:32.247,0.95,-5.134268398709923e-06,-1.7473409865455324e-06,-2.900823444879188e-06
1574110232297,2019-11-18T15:50:32.297,1.0,-5.10557364769439e-06,-1.6092275243552601e-06,-2.7107347586472744e-06
1574110232347,2019-11-18T15:50:32.347,1.05,-4.930565511686634e-06,-1.445002800609894e-06,-2.3812943777681376e-06
1574110232397,2019-11-18T15:50:32.397,1.1,-4.7548939862190995e-06,-1.3317689977343998e-06,-2.3987418303645248e-06
1574110232447,2019-11-18T15:50:32.447,1.15,-4.652897956049036e-06,-1.6064589466377253e-06,-2.7109768012235836e-06
1574110232497,2019-11-18T15:50:32.497,1.2,-4.572361368567637e-06,-2.1617427941432926e-06,-2.8009147201849935e-06
1574110232547,2019-11-18T15:50:32.547,1.25,-4.534310612625174e-06,-2.3436599757659108e-06,-2.6643269219564236e-06
