epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1574109185479,2019-11-18T15:33:05.479,0.0,0.0006641521079592577,-0.006829650633443945,0.012479512106745728
1574109185489,2019-11-18T15:33:05.489,0.01,0.012921141300408907,-0.011756701938109232,0.014838169374960849
1574109185499,2019-11-18T15:33:05.499,0.02,0.015127283724801039,-0.011708981844933422,0.01599644401339917
1574109185509,2019-11-18T15:33:05.509,0.03,0.010153408864207477,-0.010822026757670003,0.014769084402383031
1574109185519,2019-11-18T15:33:05.519,0.04,0.006109823316380368,-0.014920985214348865,0.01055276321929471
1574109185529,2019-11-18T15:33:05.529,0.05,0.004340430928939931,-0.021075529802323904,0.004719431634069949
1574109185539,2019-11-18T15:33:05.539,0.06,0.0021269972282421923,-0.02240161152967377,0.00010337602256488981
1574109185549,2019-11-18T15:33:05.549,0.07,-0.00024599431167333555,-0.01858771723647875,-0.002063621058084879
1574109185559,2019-11-18T15:33:05.559,0.08,-0.0008626870890024974,-0.014337089255517998,-0.0030202913814680737
1574109185569,2019-11-18T15:33:05.569,0.09,0.00040785777234100573,-0.011699658068474037,-0.0039149220464339
1574109185579,2019-11-18T15:33:05.579,0.1,0.002657203454260809,-0.010217874076472276,-0.00437858786917417
1574109185589,2019-11-18T15:33:05.589,0.11,0.004803027648148421,-0.009709784166229973,-0.003726352734156056
1574109185599,2019-11-18T15:33:05.599,0.12,0.00516979338099289,-0.008184549444058541,-0.002346605028680126
1574109185609,2019-11-18T15:33:05.609,0.13,0.0025852879537338236,-0.003890896916309973,-0.0019124080583573584
1574109185619,2019-11-18T15:33:05.619,0.14,-0.0018727113059322092,-0.002290495045840165,-0.004036599136173266
1574109185629,2019-11-18T15:33:05.629,0.15,-0.005572553384332119,-0.010565576220477954,-0.008411892810878861
1574109185639,2019-11-18T15:33:05.639,0.16,-0.007386143991072527,-0.023252671511351675,-0.013296104737962385
1574109185649,2019-11-18T15:33:05.649,0.17,-0.008772847992953758,-0.026879488389904324,-0.017722049632147192
1574109185659,2019-11-18T15:33:05.659,0.18,-0.010442365257855196,-0.020303721211615382,-0.02107970831673985
1574109185669,2019-11-18T15:33:05.669,0.19,-0.010345898574741018,-0.015207179737735579,-0.02131284229395123
1574109185679,2019-11-18T15:33:05.679,0.2,-0.007582812731390293,-0.015577630220205922,-0.017420531661751674
1574109185689,2019-11-18T15:33:05.689,0.21,-0.004880043230049272,-0.01302987684829924,-0.012624865839522825
1574109185699,2019-11-18T15:33:05.699,0.22,-0.0039429467898838624,-0.004379529781050525,-0.010334817132204827
1574109185709,2019-11-18T15:33:05.709,0.23,-0.0026047178795424977,0.0017764693487708411,-0.009170630746627413
1574109185719,2019-11-18T15:33:05.719,0.24,8.151536430604876e-05,-2.5344502143239593e-05,-0.006581805708685521
1574109185729,2019-11-18T15:33:05.729,0.25,0.0009215688669551064,-0.0034120691925474556,-0.0037107138271045247
1574109185739,2019-11-18T15:33:05.739,0.26,-0.0017322459503139878,-0.0012949391554902948,-0.0024927519331210397
1574109185749,2019-11-18T15:33:05.749,0.27,-0.00431592885498333,0.004070931110204335,-0.0018757509912615863
1574109185759,2019-11-18T15:33:05.759,0.28,-0.003628043001111258,0.006971432709212251,-0.00026704759842455646
1574109185769,2019-11-18T15:33:05.769,0.29,-0.0018134967233365232,0.006779732852496763,0.001413913639879296
1574109185779,2019-11-18T15:33:05.779,0.3,-0.0024835456609809447,0.006073880328030702,0.0015315819812437485
1574109185789,2019-11-18T15:33:05.789,0.31,-0.005292594010019456,0.005422863484979388,0.00027152970967742973
1574109185799,2019-11-18T15:33:05.799,0.32,-0.007539824952733728,0.004110956195541673,-0.001430347840178253
1574109185809,2019-11-18T15:33:05.809,0.33,-0.008858330104248004,0.0028590850662228873,-0.003741004590620559
1574109185819,2019-11-18T15:33:05.819,0.34,-0.011077798223471014,0.0026544633630744816,-0.007049817349671605
1574109185829,2019-11-18T15:33:05.829,0.35,-0.014172105696891908,0.002792418396575054,-0.010493523138549331
1574109185839,2019-11-18T15:33:05.839,0.36,-0.015555590434036506,0.0022645842088572865,-0.012993136353533552
1574109185849,2019-11-18T15:33:05.849,0.37,-0.014177239773766498,0.0015361347133890932,-0.014823452438818488
1574109185859,2019-11-18T15:33:05.859,0.38,-0.012371157059691183,0.001202720042660788,-0.016522812078187725
1574109185869,2019-11-18T15:33:05.869,0.39,-0.012015540221158381,0.00031568054906054935,-0.01734978618775549
1574109185879,2019-11-18T15:33:05.879,0.4,-0.01172353023159958,-0.002139756156362884,-0.016806711857627464
1574109185889,2019-11-18T15:33:05.889,0.41,-0.010076994004869265,-0.005149322249972155,-0.016435834217967807
1574109185899,2019-11-18T15:33:05.899,0.42,-0.008591749107113536,-0.0067438015462810055,-0.017823548753303442
1574109185909,2019-11-18T15:33:05.909,0.43,-0.008458289748210201,-0.006232648828000599,-0.01986943567387592
1574109185919,2019-11-18T15:33:05.919,0.44,-0.007546764387340886,-0.0043856224265322345,-0.02000964097343544
1574109185929,2019-11-18T15:33:05.929,0.45,-0.0042562566946001855,-0.002935376187092797,-0.01759729626478746
1574109185939,2019-11-18T15:33:05.939,0.46,-0.0011154590056285637,-0.0038517723647522387,-0.014782112955590232
1574109185949,2019-11-18T15:33:05.949,0.47,-0.0009470859786668286,-0.006905451477801368,-0.013777559996538414
1574109185959,2019-11-18T15:33:05.959,0.48,-0.002483444756473995,-0.008676417071599616,-0.013953228580621983
1574109185969,2019-11-18T15:33:05.969,0.49,-0.002839074282824468,-0.0056464552469103636,-0.012895358881113587
1574109185979,2019-11-18T15:33:05.979,0.5,-0.0016230409709345082,0.002402944287392023,-0.009990120704541784
1574109185989,2019-11-18T15:33:05.989,0.51,-0.0001754886365483067,0.011734417831233471,-0.007105629190662775
1574109185999,2019-11-18T15:33:05.999,0.52,0.0009903861712353427,0.016759843044713764,-0.005942536137879843
1574109186009,2019-11-18T15:33:06.009,0.53,0.00184934808302627,0.014665023257318655,-0.006339318532138077
1574109186019,2019-11-18T15:33:06.019,0.54,0.0014367672122479014,0.008335616346372508,-0.007160266580076756
1574109186029,2019-11-18T15:33:06.029,0.55,-0.001202960324775459,0.0029492162902039947,-0.008044376135503411
1574109186039,2019-11-18T15:33:06.039,0.56,-0.004852330620058688,0.0008416429682858256,-0.009576064693054193
1574109186049,2019-11-18T15:33:06.049,0.57,-0.006851442778790718,0.0016659460417512654,-0.011289016810406892
1574109186059,2019-11-18T15:33:06.059,0.58,-0.00678978507206192,0.004775959037785138,-0.011327132964305552
1574109186069,2019-11-18T15:33:06.069,0.59,-0.007207608232717027,0.008493490471672353,-0.009684290171927843
1574109186079,2019-11-18T15:33:06.079,0.6,-0.009303703351452867,0.010197398306855359,-0.009033395060502686
1574109186089,2019-11-18T15:33:06.089,0.61,-0.010863981543838006,0.01000899789290421,-0.01046962733586266
1574109186099,2019-11-18T15:33:06.099,0.62,-0.010185596381514641,0.01076714669262907,-0.011862494992410743
1574109186109,2019-11-18T15:33:06.109,0.63,-0.008969100325714425,0.012589252076074534,-0.01190520643181887
1574109186119,2019-11-18T15:33:06.119,0.64,-0.009192633284749969,0.012227881412760135,-0.012046122777364275
1574109186129,2019-11-18T15:33:06.129,0.65,-0.009761802551541902,0.00874363171345674,-0.013362150007804219
1574109186139,2019-11-18T15:33:06.139,0.66,-0.008834265632708083,0.004886476024445224,-0.014959771778117786
1574109186149,2019-11-18T15:33:06.149,0.67,-0.007470537556030136,0.0030262533458595155,-0.01601344079588182
1574109186159,2019-11-18T15:33:06.159,0.68,-0.00776926654871181,0.0036208151818629747,-0.01664839611321233
1574109186169,2019-11-18T15:33:06.169,0.69,-0.00874407389291852,0.006167805611432091,-0.01710258970104656
