epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1574110479075,2019-11-18T15:54:39.075,0.0,-7.789746772614062e-06,-2.3196787484199297e-06,-6.933606085133417e-06
1574110479125,2019-11-18T15:54:39.125,0.05,-8.229480325408715e-06,-2.1892864279677186e-06,-6.751905459345026e-06
1574110479175,2019-11-18T15:54:39.175,0.1,-8.379866303545005e-06,-2.2176641166857047e-06,-6.703240135590022e-06
1574110479225,2019-11-18T15:54:39.225,0.15,-8.338320204570402e-06,-2.2913130641855683e-06,-6.899256255832537e-06
1574110479275,2019-11-18T15:54:39.275,0.2,-8.288408671842565e-06,-2.144044992991186e-06,-7.339771713583807e-06
1574110479325,2019-11-18T15:54:39.325,0.25,-8.174817400152903e-06,-1.8486736766611643e-06,-7.803306751436572e-06
1574110479375,2019-11-18T15:54:39.375,0.3,-7.932711536808014e-06,-1.7819531551115227e-06,-8.094633256034068e-06
1574110479425,2019-11-18T15:54:39.425,0.35,-7.770371666779723e-06,-1.9959298285964438e-06,-8.334452987263705e-06
1574110479475,2019-11-18T15:54:39.475,0.4,-7.924630120943914e-06,-2.1945914513350012e-06,-8.662575816763944e-06
1574110479525,2019-11-18T15:54:39.525,0.45,-8.177831370371044e-06,-2.1904151507127125e-06,-8.94314991453494e-06
1574110479575,2019-11-18T15:54:39.575,0.5,-8.021304115084886e-06,-1.8486024221860034e-06,-9.055465503741247e-06
1574110479625,2019-11-18T15:54:39.625,0.55,-7.412265283540399e-06,-1.0959142062406239e-06,-9.133421646229347e-06
1574110479675,2019-11-18T15:54:39.675,0.6,-6.854672349950738e-06,-3.60800411472049e-07,-9.352619662323552e-06
1574110479725,2019-11-18T15:54:39.725,0.65,-6.622909431142792e-06,-1.956067011073665e-07,-9.687659901272475e-06
1574110479775,2019-11-18T15:54:39.775,0.7,-6.457300332432324e-06,-3.2288865930763745e-07,-9.960224042838858e-06
1574110479825,2019-11-18T15:54:39.825,0.75,-6.032592025593489e-06,-5.970239882274726e-09,-1.0066967971940148e-05
1574110479875,2019-11-18T15:54:39.875,0.8,-5.204773538608642e-06,7.466478698019565e-07,-1.0062495485369593e-05
1574110479925,2019-11-18T15:54:39.925,0.85,-3.915740594758472e-06,1.348329559915524e-06,-1.0060784621525014e-05
1574110479975,2019-11-18T15:54:39.975,0.9,-2.351617696603855e-06,1.7875902903343855e-06,-1.0220744205747099e-05
1574110480025,2019-11-18T15:54:40.025,0.95,-9.376912438405703e-07,2.641656414234865e-06,-1.0661000010624051e-05
1574110480075,2019-11-18T15:54:40.075,1.0,2.911475221497567e-07,4.036440579893672e-06,-1.1135755148726662e-05
1574110480125,2019-11-18T15:54:40.125,1.05,1.8462768563537522e-06,5.396831778338427e-06,-1.1095638260841543e-05
1574110480175,2019-11-18T15:54:40.175,1.1,3.8487336200056206e-06,6.2630425367959324e-06,-1.0409309294974443e-05
