epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1574109420992,2019-11-18T15:37:00.992,0.0,3.715096845555357e-08,-7.316514001836469e-07,-9.667059522819626e-07
1574109421042,2019-11-18T15:37:01.042,0.05,1.15767821015656e-07,6.035027276255246e-07,-1.1500767871830004e-06
1574109421092,2019-11-18T15:37:01.092,0.1,2.023220425245141e-07,7.242256577059456e-07,-1.1145597998704359e-06
1574109421142,2019-11-18T15:37:01.142,0.15,3.1418572658873813e-07,4.6328825320464266e-08,-1.1586345569505793e-06
1574109421192,2019-11-18T15:37:01.192,0.2,4.867473477535253e-07,-1.5592796343781883e-07,-1.5751930264920413e-06
1574109421242,2019-11-18T15:37:01.242,0.25,6.230682128579138e-07,3.345581196539388e-07,-2.1202101333428894e-06
1574109421292,2019-11-18T15:37:01.292,0.3,4.6624801487774475e-07,5.701313353153086e-07,-2.3749079900915574e-06
1574109421342,2019-11-18T15:37:01.342,0.35,-2.903119722908152e-08,1.1367733808443011e-07,-2.217021001413262e-06
1574109421392,2019-11-18T15:37:01.392,0.4,-5.139784241903152e-07,-3.71548843840057e-07,-1.7811526288923743e-06
1574109421442,2019-11-18T15:37:01.442,0.45,-7.136781830420046e-07,-3.8469177315494976e-07,-1.27409321313885e-06
1574109421492,2019-11-18T15:37:01.492,0.5,-8.480028381164714e-07,-2.8564962805136735e-07,-8.497205592475629e-07
1574109421542,2019-11-18T15:37:01.542,0.55,-1.30136008909376e-06,-5.05419012885002e-07,-4.65405968540629e-07
1574109421592,2019-11-18T15:37:01.592,0.6,-2.0433101840378243e-06,-1.0759492258208381e-06,1.1560349722668471e-07
1574109421642,2019-11-18T15:37:01.642,0.65,-2.6911108480900505e-06,-1.9319534258868306e-06,9.773945462227306e-07
1574109421692,2019-11-18T15:37:01.692,0.7,-3.0676819980163596e-06,-2.7932890840780988e-06,1.7377852966878498e-06
1574109421742,2019-11-18T15:37:01.742,0.75,-3.330002136291344e-06,-3.092877338693047e-06,2.0080443848122772e-06
1574109421792,2019-11-18T15:37:01.792,0.8,-3.54537241797583e-06,-2.7476667513749266e-06,2.113088303253649e-06
1574109421842,2019-11-18T15:37:01.842,0.85,-3.5527581394234004e-06,-2.3951858368022717e-06,2.6323655755586328e-06
1574109421892,2019-11-18T15:37:01.892,0.9,-3.358670218936472e-06,-2.37415263907837e-06,3.3741000583125467e-06
1574109421942,2019-11-18T15:37:01.942,0.95,-3.3163501072429584e-06,-2.296591385658296e-06,3.6772352943859e-06
1574109421992,2019-11-18T15:37:01.992,1.0,-3.658974103288622e-06,-1.985794379540886e-06,3.4400563025002496e-06
1574109422042,2019-11-18T15:37:02.042,1.05,-4.076927368889413e-06,-1.8973253528348612e-06,3.065010531202553e-06
1574109422092,2019-11-18T15:37:02.092,1.1,-4.098020538787897e-06,-2.2430503820569324e-06,2.802343086859305e-06
1574109422142,2019-11-18T15:37:02.142,1.15,-3.735915189441656e-06,-2.579987896942692e-06,2.7335289082212996e-06
1574109422192,2019-11-18T15:37:02.192,1.2,-3.420810822228675e-06,-2.6165785800813002e-06,2.9464509191094646e-06
1574109422242,2019-11-18T15:37:02.242,1.25,-3.428331430568734e-06,-2.6433314135674054e-06,3.28500590216671e-06
1574109422292,2019-11-18T15:37:02.292,1.3,-3.6035246499061802e-06,-2.8840597496133938e-06,3.320996459625019e-06
1574109422342,2019-11-18T15:37:02.342,1.35,-3.5893974547082527e-06,-3.1085807292653687e-06,2.9439828703958016e-06
1574109422392,2019-11-18T15:37:02.392,1.4,-3.3465814555101574e-06,-3.095384712406094e-06,2.588928934226699e-06
1574109422442,2019-11-18T15:37:02.442,1.45,-3.281586268207782e-06,-2.932524596620243e-06,2.523516576820769e-06
1574109422492,2019-11-18T15:37:02.492,1.5,-3.5512782889911986e-06,-2.7707586448072047e-06,2.45650106581618e-06
1574109422542,2019-11-18T15:37:02.542,1.55,-3.69103795336057e-06,-2.6997508542891027e-06,2.226875042137738e-06
1574109422592,2019-11-18T15:37:02.592,1.6,-3.3831198060291463e-06,-2.8453317361718317e-06,2.1335599395847816e-06
1574109422642,2019-11-18T15:37:02.642,1.65,-2.968127065614614e-06,-3.2154058256241015e-06,2.2643324902101247e-06
1574109422692,2019-11-18T15:37:02.692,1.7,-2.8702877123860325e-06,-3.4866717598909386e-06,2.3226238758063947e-06
1574109422742,2019-11-18T15:37:02.742,1.75,-3.112528273268511e-06,-3.3290857569051687e-06,2.228434199927738e-06
1574109422792,2019-11-18T15:37:02.792,1.8,-3.459467248380236e-06,-2.957776230682564e-06,2.144964603319315e-06
1574109422842,2019-11-18T15:37:02.842,1.85,-3.625972759901718e-06,-2.9045409823238814e-06,2.0402488098666632e-06
1574109422892,2019-11-18T15:37:02.892,1.9,-3.4609595210683234e-06,-3.201387831220309e-06,1.7697979505153712e-06
1574109422942,2019-11-18T15:37:02.942,1.95,-3.1131644411628537e-06,-3.3755590876459175e-06,1.3967976801478242e-06
1574109422992,2019-11-18T15:37:02.992,2.0,-2.893200910945153e-06,-3.268447825459317e-06,1.181736996132128e-06
1574109423042,2019-11-18T15:37:03.042,2.05,-2.9957657065055763e-06,-3.213224363338031e-06,1.3301486596456451e-06
1574109423092,2019-11-18T15:37:03.092,2.1,-3.3997389540588505e-06,-3.4315071385809557e-06,1.7103658535859449e-06
1574109423142,2019-11-18T15:37:03.142,2.15,-3.844410344150438e-06,-3.7597233348756092e-06,1.919394083667839e-06
1574109423192,2019-11-18T15:37:03.192,2.2,-3.947071411869565e-06,-3.8886330556136284e-06,1.78251991450741e-06
1574109423242,2019-11-18T15:37:03.242,2.25,-3.6354235214836076e-06,-3.678195662045208e-06,1.5304170721178408e-06
