epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1574111396978,2019-11-18T16:09:56.978,0.0,1.601650843780813,-4.800489655714791,-8.871457937022623
1574111396988,2019-11-18T16:09:56.988,0.01,1.6866035445950578,-4.612401647832215,-8.437377918622346
1574111396998,2019-11-18T16:09:56.998,0.02,1.9384317522763888,-4.206874726482445,-8.464270499250263
1574111397008,2019-11-18T16:09:57.008,0.03,2.1924160852137793,-3.698614357196133,-8.94175510718455
1574111397018,2019-11-18T16:09:57.018,0.04,2.3828629677018522,-3.314208124137135,-9.379201026791891
1574111397028,2019-11-18T16:09:57.028,0.05,2.7130761160983536,-3.071558376830456,-9.412971041852852
1574111397038,2019-11-18T16:09:57.038,0.06,3.057943893199478,-2.8905141814135833,-9.270004213807692
1574111397048,2019-11-18T16:09:57.048,0.07,2.9350267504484258,-2.796738799813655,-9.388140430356206
1574111397058,2019-11-18T16:09:57.058,0.08,2.344508529173635,-2.820970072379736,-9.851385628840237
1574111397068,2019-11-18T16:09:57.068,0.09,1.8728241560969479,-2.886530149423156,-10.488161213844803
1574111397078,2019-11-18T16:09:57.078,0.1,1.817213558806139,-2.949507811818193,-11.203690645625503
1574111397088,2019-11-18T16:09:57.088,0.11,1.9217466472626494,-3.113792488944113,-11.882156666746429
1574111397098,2019-11-18T16:09:57.098,0.12,1.9949219724476093,-3.504256103793195,-12.21775091530597
1574111397108,2019-11-18T16:09:57.108,0.13,2.1581090037174318,-4.1038982405613424,-11.982482581870482
1574111397118,2019-11-18T16:09:57.118,0.14,2.4712881327599643,-4.7705703030128195,-11.35572027543627
1574111397128,2019-11-18T16:09:57.128,0.15,2.7497556088155974,-5.369390518308375,-10.765736802099676
1574111397138,2019-11-18T16:09:57.138,0.16,2.796536716317182,-5.851873885920951,-10.431975591158736
1574111397148,2019-11-18T16:09:57.148,0.17,2.646861329085567,-6.2281889901550285,-10.141540460551825
1574111397158,2019-11-18T16:09:57.158,0.18,2.5984786397717596,-6.515555230433246,-9.458530645282888
1574111397168,2019-11-18T16:09:57.168,0.19,2.9795877720846913,-6.7494039447932135,-8.1778945906406
1574111397178,2019-11-18T16:09:57.178,0.2,3.783784499577564,-7.017702093606182,-6.58667883949343
1574111397188,2019-11-18T16:09:57.188,0.21,4.650535198084188,-7.408199467646889,-5.206777168963372
1574111397198,2019-11-18T16:09:57.198,0.22,5.31032903752552,-7.893197494221893,-4.310509362953921
1574111397208,2019-11-18T16:09:57.208,0.23,5.830244366226998,-8.319743790840683,-3.7751230679010543
1574111397218,2019-11-18T16:09:57.218,0.24,6.365191788892217,-8.532196094839819,-3.31602026316123
1574111397228,2019-11-18T16:09:57.228,0.25,6.964346408582395,-8.467702662653485,-2.763871205357219
1574111397238,2019-11-18T16:09:57.238,0.26,7.590865735785979,-8.167636152452182,-2.197956769595601
1574111397248,2019-11-18T16:09:57.248,0.27,8.034939108754454,-7.738441430968896,-1.8205199597940611
1574111397258,2019-11-18T16:09:57.258,0.28,7.980463074508757,-7.241662199952028,-1.635874396262246
1574111397268,2019-11-18T16:09:57.268,0.29,7.427068353979723,-6.615380390245502,-1.362786323077386
1574111397278,2019-11-18T16:09:57.278,0.3,6.762997554133462,-5.775540620632089,-0.7660546364813308
1574111397288,2019-11-18T16:09:57.288,0.31,6.196221954716467,-4.764655546310844,0.0014818225992034306
1574111397298,2019-11-18T16:09:57.298,0.32,5.478744763829315,-3.741145082950866,0.5030896900475507
1574111397308,2019-11-18T16:09:57.308,0.33,4.483127918667123,-2.867110612372364,0.6095404815255016
1574111397318,2019-11-18T16:09:57.318,0.34,3.7489329074320796,-2.246445677018018,0.8540192265846887
