epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1604764937512,2020-11-07T11:02:17.512,0.0,3.898521358505886,9.677835995893199,0.632055264546562
1604764937522,2020-11-07T11:02:17.522,0.01,3.9512951459017067,8.910729327357863,0.3210488270016526
1604764937532,2020-11-07T11:02:17.532,0.02,4.165494332021314,9.240891233106774,-0.10729234753748787
1604764937542,2020-11-07T11:02:17.542,0.03,4.543806503649992,10.489394013260824,-0.7308552206267658
1604764937552,2020-11-07T11:02:17.552,0.04,5.037782326277448,11.869143106715955,-1.4538872178300482
1604764937562,2020-11-07T11:02:17.562,0.05,5.651581800816249,13.193951465637362,-2.05922307565415
1604764937572,2020-11-07T11:02:17.572,0.06,6.356569474957899,14.770364341693288,-2.484281542576288
1604764937582,2020-11-07T11:02:17.582,0.07,7.11913305801599,16.647719351865476,-2.944527621539363
1604764937592,2020-11-07T11:02:17.592,0.08,8.051625389847542,18.537969138549265,-3.739024831603432
1604764937602,2020-11-07T11:02:17.602,0.09,9.29363055466174,20.248710372354935,-4.972465642945123
1604764937612,2020-11-07T11:02:17.612,0.1,10.784416038224538,21.858683541912995,-6.499641636609938
1604764937622,2020-11-07T11:02:17.622,0.11,12.312926824525448,23.50047369718964,-8.145002485651279
1604764937632,2020-11-07T11:02:17.632,0.12,13.623801100812818,25.152184893415956,-9.888609702464484
1604764937642,2020-11-07T11:02:17.642,0.13,14.415739902501779,26.711532540431733,-11.732183574741406
1604764937652,2020-11-07T11:02:17.652,0.14,14.436945832437402,28.171614031361365,-13.445025529054556
1604764937662,2020-11-07T11:02:17.662,0.15,13.629916256656323,29.58189843821163,-14.623759326017389
1604764937672,2020-11-07T11:02:17.672,0.16,12.285457279252554,30.842120753042117,-15.094024342124055
1604764937682,2020-11-07T11:02:17.682,0.17,11.187498150751388,31.677955876274847,-15.160753198990914
1604764937692,2020-11-07T11:02:17.692,0.18,11.233597595710712,31.922651413194153,-15.277017861376827
1604764937702,2020-11-07T11:02:17.702,0.19,12.508272408359108,31.754090603188214,-15.434997703870872
1604764937712,2020-11-07T11:02:17.712,0.2,13.941042099604847,31.51372495055633,-15.093477654298283
1604764937722,2020-11-07T11:02:17.722,0.21,14.230140429237782,31.334329102999817,-13.81300643435059
1604764937732,2020-11-07T11:02:17.732,0.22,13.141992282418547,31.115282001492755,-11.756885994579058
1604764937742,2020-11-07T11:02:17.742,0.23,11.658192401543992,30.796663860594975,-9.461459874028659
1604764937752,2020-11-07T11:02:17.752,0.24,10.678336382906872,30.403987310311553,-7.394153548201656
1604764937762,2020-11-07T11:02:17.762,0.25,10.056793839213723,29.83970452878664,-5.916438625327174
1604764937772,2020-11-07T11:02:17.772,0.26,9.208802708718489,28.908308448280835,-5.340147161841971
1604764937782,2020-11-07T11:02:17.782,0.27,7.813558009242072,27.623145064326618,-5.651388824988335
1604764937792,2020-11-07T11:02:17.792,0.28,5.714504278718872,26.31759512996271,-6.341722031676646
1604764937802,2020-11-07T11:02:17.802,0.29,3.282613131977218,25.387860148038158,-6.797246016283896
1604764937812,2020-11-07T11:02:17.812,0.3,1.4958485920158158,24.998537702266873,-6.7256863680865235
1604764937822,2020-11-07T11:02:17.822,0.31,0.09755554420182956,25.030955691476763,-6.06932860110779
1604764937832,2020-11-07T11:02:17.832,0.32,-2.928011903458028,25.21977995509748,-4.8358009280541925
1604764937842,2020-11-07T11:02:17.842,0.33,-7.721254242035613,25.272884909556936,-3.322343552738323
1604764937852,2020-11-07T11:02:17.852,0.34,-10.72337631872497,24.88037870675995,-2.2607959387418624
1604764937862,2020-11-07T11:02:17.862,0.35,-9.562152283389986,23.708009458845368,-2.4062104544245297
1604764937872,2020-11-07T11:02:17.872,0.36,-6.809039124844616,21.502136631938747,-4.01134729179586
1604764937882,2020-11-07T11:02:17.882,0.37,-5.771944701215466,18.325268276642497,-6.655408738475245
1604764937892,2020-11-07T11:02:17.892,0.38,-6.085324911027793,14.779512730650735,-9.284568282439059
1604764937902,2020-11-07T11:02:17.902,0.39,-6.027233773483589,11.893889087237255,-10.502480958428144
1604764937912,2020-11-07T11:02:17.912,0.4,-5.546989985793019,10.533870647083017,-9.316396689983634
1604764937922,2020-11-07T11:02:17.922,0.41,-5.185529930948819,10.825341528767723,-5.773019116000878
1604764937932,2020-11-07T11:02:17.932,0.42,-4.81811301126408,12.220537483812054,-0.7304486240307867
1604764937942,2020-11-07T11:02:17.942,0.43,-4.33716168401668,14.02508020310725,4.850263337665901
1604764937952,2020-11-07T11:02:17.952,0.44,-3.961018433776409,15.689974712926736,10.187763998117184
1604764937962,2020-11-07T11:02:17.962,0.45,-3.8620435850616577,16.7729566628716,14.593562817365308
1604764937972,2020-11-07T11:02:17.972,0.46,-4.203785567998205,17.01154081895338,17.6110547957798
1604764937982,2020-11-07T11:02:17.982,0.47,-4.879004967439487,16.49930101369515,19.199301237844573
1604764937992,2020-11-07T11:02:17.992,0.48,-4.881002703526504,15.56930940673951,19.50191461390166
1604764938002,2020-11-07T11:02:18.002,0.49,-3.0532253244987886,14.460071631002007,18.59412885849098
1604764938012,2020-11-07T11:02:18.012,0.5,0.2167436622145001,13.199466206159642,16.666642812803353
1604764938022,2020-11-07T11:02:18.022,0.51,3.2643946940174793,11.7592067330714,14.144474040007914
1604764938032,2020-11-07T11:02:18.032,0.52,5.3600469690511465,10.188936065913573,11.340600513867653
1604764938042,2020-11-07T11:02:18.042,0.53,7.434085332330401,8.606639972576307,8.251608735624407
1604764938052,2020-11-07T11:02:18.052,0.54,10.366078460834343,7.139404836161249,4.885386783511414
1604764938062,2020-11-07T11:02:18.062,0.55,13.712855569358567,5.89401879644678,1.5214615608320332
1604764938072,2020-11-07T11:02:18.072,0.56,16.477446136201056,4.950922532274822,-1.4938253628994949
1604764938082,2020-11-07T11:02:18.082,0.57,18.214550679227507,4.337545821435706,-3.992605357262308
1604764938092,2020-11-07T11:02:18.092,0.58,18.985312574587297,3.979071659659323,-5.9712298533509145
1604764938102,2020-11-07T11:02:18.102,0.59,18.936423829014434,3.693389383805701,-7.5478252616947845
1604764938112,2020-11-07T11:02:18.112,0.6,18.4056700062725,3.256836169921089,-9.000728944662566
1604764938122,2020-11-07T11:02:18.122,0.61,17.973630294446174,2.471706203138325,-10.684909685156782
1604764938132,2020-11-07T11:02:18.132,0.62,17.88346243677066,1.1951222473821579,-12.788078003811574
1604764938142,2020-11-07T11:02:18.142,0.63,17.62563905584922,-0.6104630813307086,-15.189352627970454
1604764938152,2020-11-07T11:02:18.152,0.64,16.607274814103288,-2.783420754792887,-17.622409537756184
1604764938162,2020-11-07T11:02:18.162,0.65,15.25107296871532,-4.975145380818358,-19.975562337610448
1604764938172,2020-11-07T11:02:18.172,0.66,14.839690725028088,-6.89779330828725,-22.323912068050983
1604764938182,2020-11-07T11:02:18.182,0.67,15.69948612888081,-8.590978753052655,-24.617615625402507
1604764938192,2020-11-07T11:02:18.192,0.68,15.999864751715858,-10.323509965255738,-26.51873268441961
1604764938202,2020-11-07T11:02:18.202,0.69,13.627291534098354,-12.191937591978306,-27.707002107248606
1604764938212,2020-11-07T11:02:18.212,0.7,9.148564280288667,-13.953848322395533,-28.19435748832162
1604764938222,2020-11-07T11:02:18.222,0.71,5.182960570852634,-15.318180265405793,-28.171981298433487
1604764938232,2020-11-07T11:02:18.232,0.72,2.8787557769178003,-16.25864720684487,-27.727241157397216
1604764938242,2020-11-07T11:02:18.242,0.73,1.1854218134924626,-16.98282948526494,-26.924228977899773
1604764938252,2020-11-07T11:02:18.252,0.74,-0.49309350564240945,-17.74688724335706,-26.040093513932618
1604764938262,2020-11-07T11:02:18.262,0.75,-1.3802930269335707,-18.783387592407554,-25.531646388968475
1604764938272,2020-11-07T11:02:18.272,0.76,-1.0977167809728816,-20.304675734224098,-25.829729528499833
1604764938282,2020-11-07T11:02:18.282,0.77,-0.32953549913913505,-22.47147251291883,-27.245713954447773
1604764938292,2020-11-07T11:02:18.292,0.78,0.24554029589570317,-25.32138095186435,-29.912202243540367
1604764938302,2020-11-07T11:02:18.302,0.79,0.33152687184518626,-28.711891791399598,-33.65399032094071
1604764938312,2020-11-07T11:02:18.312,0.8,-0.2881604500497349,-32.352325023750815,-38.03893094349186
1604764938322,2020-11-07T11:02:18.322,0.81,-1.3768794981475951,-35.927593137102185,-42.68658020377832
1604764938332,2020-11-07T11:02:18.332,0.82,-2.1043039340976404,-39.20827429545245,-47.4057275631746
1604764938342,2020-11-07T11:02:18.342,0.83,-2.1217162104639242,-42.05579366650107,-51.96989626522492
1604764938352,2020-11-07T11:02:18.352,0.84,-2.0753287290223144,-44.339911206873985,-56.001522711373674
1604764938362,2020-11-07T11:02:18.362,0.85,-2.285396506230986,-45.92396321884675,-59.32026102393069
1604764938372,2020-11-07T11:02:18.372,0.86,-1.8996500755946935,-46.90221069787728,-62.36697870315796
1604764938382,2020-11-07T11:02:18.382,0.87,-0.4685776191441059,-47.87000486855212,-65.99613654249708
1604764938392,2020-11-07T11:02:18.392,0.88,0.6202013664606003,-49.57939637498677,-70.54315008418632
1604764938402,2020-11-07T11:02:18.402,0.89,-0.11590153198705631,-52.027249347633074,-75.1787751115757
1604764938412,2020-11-07T11:02:18.412,0.9,-1.8311415847483528,-54.220067058810045,-78.54523898780432
1604764938422,2020-11-07T11:02:18.422,0.91,-2.5382901345432507,-55.16076411184201,-79.83882531409986
1604764938432,2020-11-07T11:02:18.432,0.92,-2.0314920649663555,-54.59166174650002,-78.65083750405235
1604764938442,2020-11-07T11:02:18.442,0.93,-1.8128421339505816,-52.44000382054667,-74.08330246268217
1604764938452,2020-11-07T11:02:18.452,0.94,-2.718123306999283,-48.36688522156801,-65.22968118504079
1604764938462,2020-11-07T11:02:18.462,0.95,-3.9084881868755623,-42.35639028064844,-52.468066797414494
1604764938472,2020-11-07T11:02:18.472,0.96,-4.059845716548855,-34.4611968711976,-36.73929952960011
1604764938482,2020-11-07T11:02:18.482,0.97,-3.1448209883820617,-23.452845324574923,-17.796909005891486
1604764938492,2020-11-07T11:02:18.492,0.98,-2.4370359891080424,-8.273139209038485,4.137957363204282
1604764938502,2020-11-07T11:02:18.502,0.99,-2.4775471160002986,7.861294342544398,25.001568119302426
1604764938512,2020-11-07T11:02:18.512,1.0,-2.5218831110085658,18.376005590808447,39.03901012481383
1604764938522,2020-11-07T11:02:18.522,1.01,-2.478950393814247,20.851628405128363,45.05995207163338
1604764938532,2020-11-07T11:02:18.532,1.02,-2.992751531116332,20.396752511899788,47.1952943571863
1604764938542,2020-11-07T11:02:18.542,1.03,-3.3058524772788065,23.273441818243988,49.705010281378634
1604764938552,2020-11-07T11:02:18.552,1.04,-2.309861263942301,30.182071651378987,54.1893925661533
1604764938562,2020-11-07T11:02:18.562,1.05,-1.188260464182839,37.57634006030905,60.5145507490555
1604764938572,2020-11-07T11:02:18.572,1.06,-1.0533669078730146,42.70164301784176,67.22117826552461
