epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1604762987884,2020-11-07T10:29:47.884,0.0,-3.46886750329577,-10.878926593653098,2.607026526753919
1604762987924,2020-11-07T10:29:47.924,0.04,-3.6132335983016004,-10.948090146965903,3.093905736935231
1604762987964,2020-11-07T10:29:47.964,0.08,-3.0756943991500094,-12.240087388736072,3.5018545500812053
1604762988004,2020-11-07T10:29:48.004,0.12,-2.2613618277195204,-13.95034876930304,3.421925594886203
1604762988044,2020-11-07T10:29:48.044,0.16,-1.9714374722041428,-14.609338355410014,2.594987274298429
1604762988084,2020-11-07T10:29:48.084,0.2,-2.0876036999548577,-14.163210408706048,1.4953945968081204
1604762988124,2020-11-07T10:29:48.124,0.24,-1.8734949372065874,-13.481098342132949,0.9678940378391285
1604762988164,2020-11-07T10:29:48.164,0.28,-1.3195215520727133,-12.951674351487123,1.3120856392651163
1604762988204,2020-11-07T10:29:48.204,0.32,-1.112000047070488,-12.544793076808936,2.0165503575025054
1604762988244,2020-11-07T10:29:48.244,0.36,-1.417171799234671,-12.27460741310235,2.442115602399001
1604762988284,2020-11-07T10:29:48.284,0.4,-1.7403711292524984,-11.93680826327958,2.575995899441013
1604762988324,2020-11-07T10:29:48.324,0.44,-1.8022036817222178,-11.28483821297238,2.8363820077744943
1604762988364,2020-11-07T10:29:48.364,0.48,-1.6239987535368927,-10.736342993006243,3.15066704085362
1604762988404,2020-11-07T10:29:48.404,0.52,-1.1005442090077544,-10.866257813754032,2.8742542704635885
1604762988444,2020-11-07T10:29:48.444,0.56,-0.34504099072845473,-11.200074502982455,2.0644092446902436
1604762988484,2020-11-07T10:29:48.484,0.6,0.07780850461827471,-10.754166870131353,2.0520062940670116
1604762988524,2020-11-07T10:29:48.524,0.64,0.020024614519287616,-9.748854049668317,3.6782753716361474
1604762988564,2020-11-07T10:29:48.564,0.68,0.05728114097818688,-9.568150535812688,5.418593244048596
1604762988604,2020-11-07T10:29:48.604,0.72,0.23077585877625462,-10.95241458571765,4.778452169527582
1604762988644,2020-11-07T10:29:48.644,0.76,-0.4853888751269822,-13.175943102568539,1.7138439935633059
1604762988684,2020-11-07T10:29:48.684,0.8,-2.7690961551911557,-15.14245340332678,-0.78572654533719
1604762988724,2020-11-07T10:29:48.724,0.84,-6.0213145391083875,-16.63672996231842,-0.047589322172173695
1604762988764,2020-11-07T10:29:48.764,0.88,-9.279936712489073,-18.288708395552423,3.3541480515760447
1604762988804,2020-11-07T10:29:48.804,0.92,-12.054595161101153,-20.695900962052274,6.525044399087794
1604762988844,2020-11-07T10:29:48.844,0.96,-14.134976902287672,-23.83710512231262,7.573931748964767
1604762988884,2020-11-07T10:29:48.884,1.0,-15.466072907107574,-27.154313199942894,7.421258690632026
1604762988924,2020-11-07T10:29:48.924,1.04,-16.066109941242324,-29.90535847092972,8.137778732608393
1604762988964,2020-11-07T10:29:48.964,1.08,-15.647551250376466,-31.496958384904843,10.21169103614881
1604762989004,2020-11-07T10:29:49.004,1.12,-14.037602456111468,-31.843694203967353,12.504787154555983
1604762989044,2020-11-07T10:29:49.044,1.16,-12.014795267647193,-31.413066283693585,14.374386921719246
1604762989084,2020-11-07T10:29:49.084,1.2,-10.581443675914922,-30.677416901624326,16.258998816165445
1604762989124,2020-11-07T10:29:49.124,1.24,-9.975953845546947,-30.1399634692648,18.363706214085745
1604762989164,2020-11-07T10:29:49.164,1.28,-11.052732975988999,-31.416588165671833,20.3490252585484
1604762989204,2020-11-07T10:29:49.204,1.32,-15.796885182604466,-36.13092108915973,22.241794303484753
1604762989244,2020-11-07T10:29:49.244,1.36,-23.20373415497983,-41.63955916966984,24.29813166383216
1604762989284,2020-11-07T10:29:49.284,1.4,-27.658802718791044,-41.55432462094142,26.166648496515542
1604762989324,2020-11-07T10:29:49.324,1.44,-26.59778007402372,-35.121544840934135,27.2569446622498
1604762989364,2020-11-07T10:29:49.364,1.48,-25.325122975332356,-31.531512552324934,27.469136655093084
1604762989404,2020-11-07T10:29:49.404,1.52,-27.937983947672222,-37.94929479538489,26.785250914855144
1604762989444,2020-11-07T10:29:49.444,1.56,-30.025515610124657,-48.0048985220307,24.929250106304405
1604762989484,2020-11-07T10:29:49.484,1.6,-26.812131930700076,-50.39510922393745,22.113135837093402
1604762989524,2020-11-07T10:29:49.524,1.64,-20.91978217563051,-44.06982728672885,19.338908328730504
1604762989564,2020-11-07T10:29:49.564,1.68,-16.8835565995437,-36.545903407023204,17.386817238120333
