epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1604764527406,2020-11-07T10:55:27.406,0.0,13.706185680893135,-1.6647130121334788,3.7503377842975585
1604764527416,2020-11-07T10:55:27.416,0.01,14.053697896495128,-2.0101781911439263,3.816632915169041
1604764527426,2020-11-07T10:55:27.426,0.02,14.775188228393873,-2.156516999997993,3.7228411033629136
1604764527436,2020-11-07T10:55:27.436,0.03,16.40261655971862,-2.444478683673794,2.9988404385092204
1604764527446,2020-11-07T10:55:27.446,0.04,19.366866994712566,-3.3018820372064908,1.3674346657738876
1604764527456,2020-11-07T10:55:27.456,0.05,23.335176772052034,-4.617709005294433,-0.7976972898405638
1604764527466,2020-11-07T10:55:27.466,0.06,27.160332063087708,-5.941169510767843,-2.8823461245794317
1604764527476,2020-11-07T10:55:27.476,0.07,30.015958848086477,-6.996973266433139,-4.589034069456908
1604764527486,2020-11-07T10:55:27.486,0.08,32.349524322503996,-7.688683775696976,-5.889249542836325
1604764527496,2020-11-07T10:55:27.496,0.09,35.17548571674172,-7.76914420962345,-6.729734584144865
1604764527506,2020-11-07T10:55:27.506,0.1,38.66388371782579,-6.7867756917172475,-6.926400171801631
1604764527516,2020-11-07T10:55:27.516,0.11,42.18390928343004,-4.434834698075477,-6.234261955265527
1604764527526,2020-11-07T10:55:27.526,0.12,45.589197540114675,-0.9352364520376867,-4.609781701018353
1604764527536,2020-11-07T10:55:27.536,0.13,49.12446399970723,2.9916665584538844,-2.441661285675151
1604764527546,2020-11-07T10:55:27.546,0.14,51.740498582746426,6.613494985728947,-0.2862937634292788
1604764527556,2020-11-07T10:55:27.556,0.15,51.302714641039785,9.616354084306337,1.6262808799008297
1604764527566,2020-11-07T10:55:27.566,0.16,47.47562413157349,12.074684593143619,3.3847715477005837
1604764527576,2020-11-07T10:55:27.576,0.17,42.75840817542134,14.183069741193162,5.0249657744039125
1604764527586,2020-11-07T10:55:27.586,0.18,39.506205954825205,16.09703420601347,6.488698469198752
1604764527596,2020-11-07T10:55:27.596,0.19,37.37932462346545,17.88820020431963,7.867190687432986
1604764527606,2020-11-07T10:55:27.606,0.2,34.760759503700804,19.55518567299071,9.401689924061088
1604764527616,2020-11-07T10:55:27.616,0.21,31.274366704506193,21.110199678308618,11.242458952286734
1604764527626,2020-11-07T10:55:27.626,0.22,27.8492740213711,22.61972991654278,13.29190491236055
1604764527636,2020-11-07T10:55:27.636,0.23,25.281327388985193,24.061336109321278,15.188402113556506
1604764527646,2020-11-07T10:55:27.646,0.24,23.487605766302448,25.155804435134797,16.413337681302615
1604764527656,2020-11-07T10:55:27.656,0.25,21.704387376164544,25.454075145719926,16.5695403940761
1604764527666,2020-11-07T10:55:27.666,0.26,19.176113763959712,24.650344324365765,15.645570744994266
1604764527676,2020-11-07T10:55:27.676,0.27,15.849038477299903,22.790224344781084,13.974592492943025
1604764527686,2020-11-07T10:55:27.686,0.28,12.338164401119656,20.176935214242857,11.945802253401741
1604764527696,2020-11-07T10:55:27.696,0.29,9.224269023351408,17.1590671136908,9.831981602581033
1604764527706,2020-11-07T10:55:27.706,0.3,6.6083456648631085,14.043587177518432,7.881258444643878
1604764527716,2020-11-07T10:55:27.716,0.31,4.349485738726415,11.086988686291711,6.368810729363462
1604764527726,2020-11-07T10:55:27.726,0.32,2.5184008024843973,8.440702677068995,5.388810905105755
1604764527736,2020-11-07T10:55:27.736,0.33,1.4188199429720192,6.133621444431569,4.7592437474961145
1604764527746,2020-11-07T10:55:27.746,0.34,1.066775325131938,4.183138708231453,4.371348863165718
1604764527756,2020-11-07T10:55:27.756,0.35,0.8823597361671914,2.700535762173251,4.483132297212292
1604764527766,2020-11-07T10:55:27.766,0.36,0.34139441010405924,1.8166621676996049,5.365618374919247
1604764527776,2020-11-07T10:55:27.776,0.37,-0.17382901071214713,1.5175379176474069,6.787522030796419
1604764527786,2020-11-07T10:55:27.786,0.38,0.14720402322670156,1.6509497709397505,8.23251748484621
1604764527796,2020-11-07T10:55:27.796,0.39,1.2244176555328818,2.113752465229753,9.570999157920605
1604764527806,2020-11-07T10:55:27.806,0.4,2.154309287993061,2.921985926804001,11.09209684225253
1604764527816,2020-11-07T10:55:27.816,0.41,2.6531752269120394,4.068453703442884,12.861165797821574
1604764527826,2020-11-07T10:55:27.826,0.42,3.3273673761392932,5.464097610347458,14.501062175743094
1604764527836,2020-11-07T10:55:27.836,0.43,4.429373466119026,7.094469586698026,15.718321044634656
1604764527846,2020-11-07T10:55:27.846,0.44,5.57243428644605,9.089158488755587,16.655109452371264
1604764527856,2020-11-07T10:55:27.856,0.45,6.713531782589358,11.535051371159541,17.550458624416297
1604764527866,2020-11-07T10:55:27.866,0.46,8.13630192516489,14.300779581754817,18.326106797100085
1604764527876,2020-11-07T10:55:27.876,0.47,9.446746204405363,17.09287536804625,18.686053864847437
1604764527886,2020-11-07T10:55:27.886,0.48,9.778612998714749,19.62179823018372,18.459522368086272
1604764527896,2020-11-07T10:55:27.896,0.49,8.962335989969636,21.696469700855474,17.692200328653136
1604764527906,2020-11-07T10:55:27.906,0.5,7.570414915906953,23.240483886219053,16.509875788720063
1604764527916,2020-11-07T10:55:27.916,0.51,6.074587551631284,24.309883406940553,15.044134222369289
1604764527926,2020-11-07T10:55:27.926,0.52,4.637294466232546,25.09500210556821,13.463271592261599
1604764527936,2020-11-07T10:55:27.936,0.53,3.244263756197345,25.80565790175298,11.958007724702295
1604764527946,2020-11-07T10:55:27.946,0.54,1.6747532666383296,26.49663524957315,10.622254205182633
1604764527956,2020-11-07T10:55:27.956,0.55,-0.05134847656570085,27.066339031238513,9.377968732282058
1604764527966,2020-11-07T10:55:27.966,0.56,-1.341380530420333,27.46187494183274,8.142513704204385
1604764527976,2020-11-07T10:55:27.976,0.57,-1.9529215085677827,27.78297972529932,7.073529402547922
1604764527986,2020-11-07T10:55:27.986,0.58,-2.720608227588855,28.10719234489359,6.455442462711424
1604764527996,2020-11-07T10:55:27.996,0.59,-4.425410781120064,28.322859281707558,6.3140417474893304
1604764528006,2020-11-07T10:55:28.006,0.6,-6.65787947914043,28.270363719528643,6.396727689804585
1604764528016,2020-11-07T10:55:28.016,0.61,-8.713015951833118,28.004359239399534,6.601131383903457
1604764528026,2020-11-07T10:55:28.026,0.62,-10.675264924455448,27.771137982217326,7.096733437499729
1604764528036,2020-11-07T10:55:28.036,0.63,-12.65863423401047,27.683516352433884,7.8379164572320725
1604764528046,2020-11-07T10:55:28.046,0.64,-14.154859437853705,27.549610966044632,8.30108912274062
1604764528056,2020-11-07T10:55:28.056,0.65,-15.243352412249859,27.130602379954148,7.998384241212161
1604764528066,2020-11-07T10:55:28.066,0.66,-16.983435478740077,26.421149514984876,6.903376622583632
1604764528076,2020-11-07T10:55:28.076,0.67,-19.320213820082735,25.505457971439576,5.037454799330817
1604764528086,2020-11-07T10:55:28.086,0.68,-20.35148099912567,24.27532287851536,2.0649597773138226
1604764528096,2020-11-07T10:55:28.096,0.69,-19.105158108874463,22.474722442292602,-2.2656739884560584
1604764528106,2020-11-07T10:55:28.106,0.7,-17.25094981958211,19.946514729198306,-7.58414618989694
1604764528116,2020-11-07T10:55:28.116,0.71,-16.84229849306378,16.792767036824745,-13.057354782264696
1604764528126,2020-11-07T10:55:28.126,0.72,-18.063408576056883,13.432367680754181,-17.80445884624944
1604764528136,2020-11-07T10:55:28.136,0.73,-19.93741480118883,10.427579706822055,-21.164056271906563
1604764528146,2020-11-07T10:55:28.146,0.74,-21.80468734507639,7.981022874248241,-22.956593243189417
1604764528156,2020-11-07T10:55:28.156,0.75,-23.7471656764791,5.654927201905883,-23.482718450785676
1604764528166,2020-11-07T10:55:28.166,0.76,-26.11333182402598,2.835260724803097,-23.12068173078677
1604764528176,2020-11-07T10:55:28.176,0.77,-28.43293424837507,-0.6459444013314326,-22.192322460977593
1604764528186,2020-11-07T10:55:28.186,0.78,-29.542536228799406,-4.54623348558881,-21.163754564635905
1604764528196,2020-11-07T10:55:28.196,0.79,-29.741714313558646,-8.544440514330043,-20.341355813315815
1604764528206,2020-11-07T10:55:28.206,0.8,-30.92200588931493,-12.144272717056554,-19.36515317502449
1604764528216,2020-11-07T10:55:28.216,0.81,-32.93116549685075,-14.511875602126775,-17.69233757077175
1604764528226,2020-11-07T10:55:28.226,0.82,-32.49168907005203,-14.949611908512107,-15.538451139315855
1604764528236,2020-11-07T10:55:28.236,0.83,-27.755643170593643,-13.598338793069935,-13.690692226806451
1604764528246,2020-11-07T10:55:28.246,0.84,-21.021828185630227,-11.431839481873878,-12.574617564242171
1604764528256,2020-11-07T10:55:28.256,0.85,-15.093336984967467,-9.514920199420935,-12.136379464458173
1604764528266,2020-11-07T10:55:28.266,0.86,-9.930708108181324,-8.284786363577425,-12.339980340934954
1604764528276,2020-11-07T10:55:28.276,0.87,-4.329361396746354,-7.404891700195965,-13.125878237333735
1604764528286,2020-11-07T10:55:28.286,0.88,1.9117416238496772,-6.196792400544796,-14.102577958791459
1604764528296,2020-11-07T10:55:28.296,0.89,8.437876643050513,-4.2197589832485916,-14.75151686578811
1604764528306,2020-11-07T10:55:28.306,0.9,14.806864479400343,-1.4696594180934222,-14.797847560557937
1604764528316,2020-11-07T10:55:28.316,0.91,20.280228169346678,1.8151038966365316,-14.230301035966637
1604764528326,2020-11-07T10:55:28.326,0.92,24.510250963587765,5.293579416815088,-13.222062549009443
1604764528336,2020-11-07T10:55:28.336,0.93,28.089311713226294,8.4927060037943,-12.152904883878605
1604764528346,2020-11-07T10:55:28.346,0.94,31.65585134329728,10.91233801532908,-11.49606871572927
1604764528356,2020-11-07T10:55:28.356,0.95,35.02261279821475,12.305009290694704,-11.535202171047523
1604764528366,2020-11-07T10:55:28.366,0.96,37.739059372633605,12.794344225117403,-12.218392292561985
1604764528376,2020-11-07T10:55:28.376,0.97,40.05850240839001,12.681246625598991,-13.302974158980842
1604764528386,2020-11-07T10:55:28.386,0.98,42.60780369493864,12.200430296778029,-14.573216488434223
1604764528396,2020-11-07T10:55:28.396,0.99,45.25195653454128,11.505283505391033,-15.881801816542612
1604764528406,2020-11-07T10:55:28.406,1.0,47.258016815580326,10.782051402227356,-17.087400311332395
1604764528416,2020-11-07T10:55:28.416,1.01,48.53484128350608,10.21458185811102,-18.062144809737763
1604764528426,2020-11-07T10:55:28.426,1.02,49.49917050075048,9.826543364724062,-18.71880977889086
1604764528436,2020-11-07T10:55:28.436,1.03,49.78896805885432,9.479479084124875,-18.99330236170615
1604764528446,2020-11-07T10:55:28.446,1.04,48.52233788854398,9.04517054355967,-18.86525554547556
1604764528456,2020-11-07T10:55:28.456,1.05,45.88895073569593,8.500023817522507,-18.392271759893113
1604764528466,2020-11-07T10:55:28.466,1.06,43.180780777652444,7.888996576651268,-17.667034025609947
1604764528476,2020-11-07T10:55:28.476,1.07,41.10016778292565,7.311255626463129,-16.795830444891987
1604764528486,2020-11-07T10:55:28.486,1.08,39.149227227139946,6.918979242887866,-15.96933518181787
1604764528496,2020-11-07T10:55:28.496,1.09,36.90252136398816,6.816156118135218,-15.469646268048129
1604764528506,2020-11-07T10:55:28.506,1.1,34.81874630686304,6.918827194321926,-15.535849841801564
1604764528516,2020-11-07T10:55:28.516,1.11,33.280311477058106,6.948322335896512,-16.230935262081577
1604764528526,2020-11-07T10:55:28.526,1.12,31.73785182944764,6.604506459715096,-17.433122334317442
1604764528536,2020-11-07T10:55:28.536,1.13,29.59486262289968,5.781431258984455,-18.927162277729728
1604764528546,2020-11-07T10:55:28.546,1.14,27.204542798834314,4.633124797832093,-20.465700038009373
1604764528556,2020-11-07T10:55:28.556,1.15,25.10010920286242,3.442750186605899,-21.730206153266554
1604764528566,2020-11-07T10:55:28.566,1.16,22.932679138192483,2.44519619286055,-22.352346579957377
1604764528576,2020-11-07T10:55:28.576,1.17,20.160144000264197,1.7540899262328336,-22.137161821129233
1604764528586,2020-11-07T10:55:28.586,1.18,17.265893308507177,1.3688566787097207,-21.271623497573096
1604764528596,2020-11-07T10:55:28.596,1.19,15.282005864990396,1.1592745771439086,-20.212046128630018
1604764528606,2020-11-07T10:55:28.606,1.2,14.168572799242305,0.8596035495581722,-19.298643579809255
1604764528616,2020-11-07T10:55:28.616,1.21,12.454259257211195,0.19257451883389046,-18.47306729119825
1604764528626,2020-11-07T10:55:28.626,1.22,8.940523613869782,-0.9442351414475032,-17.416148653449326
1604764528636,2020-11-07T10:55:28.636,1.23,4.324734681809904,-2.4579365305225633,-15.956056873845625
1604764528646,2020-11-07T10:55:28.646,1.24,0.30126680505930836,-4.2351337430645515,-14.226107717973486
1604764528656,2020-11-07T10:55:28.656,1.25,-2.659324629547997,-6.284230511624598,-12.411958746721517
1604764528666,2020-11-07T10:55:28.666,1.26,-5.3375783042482645,-8.664854375880957,-10.572361637526983
1604764528676,2020-11-07T10:55:28.676,1.27,-7.647662629179354,-11.26857613140789,-8.852663303913651
1604764528686,2020-11-07T10:55:28.686,1.28,-8.146288438717917,-13.727356256816318,-7.608286609053421
1604764528696,2020-11-07T10:55:28.696,1.29,-6.144338109718341,-15.643444745333188,-6.945574595146671
1604764528706,2020-11-07T10:55:28.706,1.3,-3.078932289561874,-16.90453616724134,-6.333281561602321
1604764528716,2020-11-07T10:55:28.716,1.31,-1.1523481903852657,-17.71859012303262,-5.253732503437318
1604764528726,2020-11-07T10:55:28.726,1.32,-1.3401525976851016,-18.456056413720567,-4.065050009270579
1604764528736,2020-11-07T10:55:28.736,1.33,-3.2771265771307054,-19.524461032338678,-3.5168681599445053
1604764528746,2020-11-07T10:55:28.746,1.34,-6.303537801651765,-21.15232101296744,-3.8003924665413304
1604764528756,2020-11-07T10:55:28.756,1.35,-9.498315320193296,-23.131888353481074,-4.660611374526931
1604764528766,2020-11-07T10:55:28.766,1.36,-11.201330825922899,-24.948482305661017,-5.652005172416843
1604764528776,2020-11-07T10:55:28.776,1.37,-10.20893239519819,-26.25226579670054,-6.128843441894482
