epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1604764078529,2020-11-07T10:47:58.529,0.0,0.5621298469498474,-12.123751473196378,-16.717889732003506
1604764078539,2020-11-07T10:47:58.539,0.01,0.8491247965171379,-12.471484054262955,-17.064735763948747
1604764078549,2020-11-07T10:47:58.549,0.02,0.8430051438868449,-12.575078877049009,-17.333213433817843
1604764078559,2020-11-07T10:47:58.559,0.03,0.6503959144016673,-12.572060123218563,-17.599258012156387
1604764078569,2020-11-07T10:47:58.569,0.04,0.5061614760502335,-12.678027201783014,-17.9233654724981
1604764078579,2020-11-07T10:47:58.579,0.05,0.46490340524056173,-12.830457404848115,-18.208685780206117
1604764078589,2020-11-07T10:47:58.589,0.06,0.5501960454758342,-12.891379268083721,-18.369223643727867
1604764078599,2020-11-07T10:47:58.599,0.07,0.8423737024288255,-12.929587510262717,-18.489401576930156
1604764078609,2020-11-07T10:47:58.609,0.08,1.267654515010266,-13.101416069798965,-18.70757707192293
1604764078619,2020-11-07T10:47:58.619,0.09,1.5728537606343391,-13.424998154465563,-19.037276075619445
1604764078629,2020-11-07T10:47:58.629,0.1,1.6553154627091242,-13.80942940952221,-19.393129752031285
1604764078639,2020-11-07T10:47:58.639,0.11,1.7413671864642417,-14.195167420355364,-19.729828423691156
1604764078649,2020-11-07T10:47:58.649,0.12,2.051159010322427,-14.550472795494123,-20.047667859255505
1604764078659,2020-11-07T10:47:58.659,0.13,2.3939583994662397,-14.814200709567283,-20.288139668199438
1604764078669,2020-11-07T10:47:58.669,0.14,2.3557423969029894,-14.957712505975802,-20.351883483128262
1604764078679,2020-11-07T10:47:58.679,0.15,1.886345584938704,-15.040253076003333,-20.255282826115668
1604764078689,2020-11-07T10:47:58.689,0.16,1.4234417399151145,-15.127710545151903,-20.180320614401793
1604764078699,2020-11-07T10:47:58.699,0.17,1.3448120639590402,-15.239197660978673,-20.30662673282268
1604764078709,2020-11-07T10:47:58.709,0.18,1.559482572980112,-15.407957045963332,-20.637641626436068
1604764078719,2020-11-07T10:47:58.719,0.19,1.7686449600060254,-15.676105260276177,-21.03259199818985
1604764078729,2020-11-07T10:47:58.729,0.2,1.8696734999498283,-15.99564390007658,-21.341820818426527
1604764078739,2020-11-07T10:47:58.739,0.21,1.9296267908683231,-16.242072726927,-21.460366492943436
1604764078749,2020-11-07T10:47:58.749,0.22,1.9385786794989,-16.3560306008438,-21.33936822577586
1604764078759,2020-11-07T10:47:58.759,0.23,1.7789505754439898,-16.397889442247006,-21.03112606523489
1604764078769,2020-11-07T10:47:58.769,0.24,1.446733648038416,-16.453426687494066,-20.686217491331657
1604764078779,2020-11-07T10:47:58.779,0.25,1.1845097113334018,-16.54886238799684,-20.458410790896618
1604764078789,2020-11-07T10:47:58.789,0.26,1.2249541893645683,-16.662951382997576,-20.41212491595029
1604764078799,2020-11-07T10:47:58.799,0.27,1.4570197231180355,-16.76895775530186,-20.50546293701692
1604764078809,2020-11-07T10:47:58.809,0.28,1.6075165520426231,-16.853047142506412,-20.632498325645507
