epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1604761645032,2020-11-07T10:07:25.032,0.0,0.004286091669920052,-0.0011590309658338414,-0.0026993179160660647
1604761645052,2020-11-07T10:07:25.052,0.02,0.0020293817466976337,0.00447258360591137,-0.008656329055985318
1604761645072,2020-11-07T10:07:25.072,0.04,0.001590012001159961,0.005639990532500348,-0.01143698554045086
1604761645092,2020-11-07T10:07:25.092,0.06,0.0035123499179948625,0.0031354309831652487,-0.010751260757833198
1604761645112,2020-11-07T10:07:25.112,0.08,0.005915419189591905,0.0022664410854348073,-0.010176017345390729
1604761645132,2020-11-07T10:07:25.132,0.1,0.006359086164262871,0.005088790496298375,-0.012179952411033684
1604761645152,2020-11-07T10:07:25.152,0.12,0.004527864639180049,0.007286255947758582,-0.013958010967218278
1604761645172,2020-11-07T10:07:25.172,0.14,0.0015592014706710792,0.006112299580913137,-0.012548083500721618
1604761645192,2020-11-07T10:07:25.192,0.16,-0.0014104873014398806,0.005131806812479392,-0.010319339543199621
1604761645212,2020-11-07T10:07:25.212,0.18,-0.0029836302247634935,0.007133711744653776,-0.01069805202337835
1604761645232,2020-11-07T10:07:25.232,0.2,-0.002044552686235704,0.009292654927847057,-0.01272814191326167
1604761645252,2020-11-07T10:07:25.252,0.22,0.0009316090184400088,0.008923875037304175,-0.013991291682799965
1604761645272,2020-11-07T10:07:25.272,0.24,0.004370191654432687,0.00764366397415169,-0.014883703842581319
1604761645292,2020-11-07T10:07:25.292,0.26,0.006835379754769997,0.007248688347882844,-0.01675274162581076
1604761645312,2020-11-07T10:07:25.312,0.28,0.007315096166678345,0.006758768503206248,-0.018901810392021885
1604761645332,2020-11-07T10:07:25.332,0.3,0.00550099543542459,0.004958268905927121,-0.01941669651900547
1604761645352,2020-11-07T10:07:25.352,0.32,0.002081077907336947,0.002198272177531528,-0.017472205694176037
1604761645372,2020-11-07T10:07:25.372,0.34,-0.0018989464409226212,-0.00036444874144329035,-0.014640824370474405
1604761645392,2020-11-07T10:07:25.392,0.36,-0.005384089674677428,-0.0013772369189517094,-0.013655364761950041
1604761645412,2020-11-07T10:07:25.412,0.38,-0.006893387358547772,-0.0002559930757178861,-0.014676668352977384
1604761645432,2020-11-07T10:07:25.432,0.4,-0.0057150178496997005,0.0018789504565375264,-0.015061427044087503
1604761645452,2020-11-07T10:07:25.452,0.42,-0.003947518633521471,0.0034408912129811906,-0.014486052594440548
1604761645472,2020-11-07T10:07:25.472,0.44,-0.0046243141155329496,0.0037640175374632654,-0.015471780561173189
1604761645492,2020-11-07T10:07:25.492,0.46,-0.007126736446153818,0.0027159905377069065,-0.017208219889255874
1604761645512,2020-11-07T10:07:25.512,0.48,-0.0075754237280356174,0.001138217142836802,-0.015942263521698054
1604761645532,2020-11-07T10:07:25.532,0.5,-0.004409516078208629,0.0012946450171506816,-0.012443478491033819
1604761645552,2020-11-07T10:07:25.552,0.52,-0.0003987881329216425,0.003750127435757522,-0.011095695301883611
1604761645572,2020-11-07T10:07:25.572,0.54,0.0012226576565326607,0.005722148373834897,-0.01248156548961677
1604761645592,2020-11-07T10:07:25.592,0.56,0.00017587351418405693,0.005760058845160062,-0.0141235840628487
1604761645612,2020-11-07T10:07:25.612,0.58,-0.0009699972225241445,0.005590773532597805,-0.014855912822180945
1604761645632,2020-11-07T10:07:25.632,0.6,0.0003897234788930515,0.004899704800823566,-0.013249893497400064
1604761645652,2020-11-07T10:07:25.652,0.62,0.002882069728121151,0.0018516606152372303,-0.008429492904339565
1604761645672,2020-11-07T10:07:25.672,0.64,0.001775345819653043,-0.00035634170242426083,-0.004831950153975766
1604761645692,2020-11-07T10:07:25.692,0.66,-0.0038348144130444925,0.002923920657222507,-0.0070146775698898284
1604761645712,2020-11-07T10:07:25.712,0.68,-0.008709470174646237,0.009250727021063561,-0.010731000820703987
1604761645732,2020-11-07T10:07:25.732,0.7,-0.009622058971875992,0.012866435946704153,-0.009760161139034162
1604761645752,2020-11-07T10:07:25.752,0.72,-0.009697654388980544,0.012107304280731413,-0.006885896072185949
1604761645772,2020-11-07T10:07:25.772,0.74,-0.011601868255853581,0.008470283144446155,-0.00746902480597995
1604761645792,2020-11-07T10:07:25.792,0.76,-0.012677090759909259,0.0057587925763558315,-0.010021742278529323
1604761645812,2020-11-07T10:07:25.812,0.78,-0.008451744193985027,0.008278053971199786,-0.011166403344213156
1604761645832,2020-11-07T10:07:25.832,0.8,0.0014562028791872328,0.013165423007507527,-0.010173263533222576
1604761645852,2020-11-07T10:07:25.852,0.82,0.009494620738591057,0.013153729867159607,-0.005986586163403898
1604761645872,2020-11-07T10:07:25.872,0.84,0.00669566359604395,0.009183947270893068,0.0005086886168542417
1604761645892,2020-11-07T10:07:25.892,0.86,-0.003082304842098905,0.00771408295639245,0.004195226290528978
1604761645912,2020-11-07T10:07:25.912,0.88,-0.006771201145468837,0.009449660407091574,0.0023907008364015972
