epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1636729784892,2021-11-12T10:09:44.892,0.000,-1.220,0.549,0.732
1636729784902,2021-11-12T10:09:44.902,0.010,-0.976,0.671,0.610
1636729784912,2021-11-12T10:09:44.912,0.020,-0.549,0.854,0.610
1636729784922,2021-11-12T10:09:44.922,0.030,-0.732,0.793,0.305
1636729784932,2021-11-12T10:09:44.932,0.040,-0.915,0.854,-0.122
1636729784942,2021-11-12T10:09:44.942,0.050,-1.098,0.793,-0.366
1636729784952,2021-11-12T10:09:44.952,0.060,-0.915,0.610,-0.610
1636729784962,2021-11-12T10:09:44.962,0.070,-0.671,0.366,-0.732
1636729784972,2021-11-12T10:09:44.972,0.080,-0.610,0.122,-0.793
1636729784982,2021-11-12T10:09:44.982,0.090,-0.549,-0.061,-1.037
1636729784992,2021-11-12T10:09:44.992,0.100,-0.610,-0.183,-1.098
1636729785002,2021-11-12T10:09:45.002,0.110,-0.366,-0.305,-1.037
1636729785012,2021-11-12T10:09:45.012,0.120,0.000,-0.305,-0.854
1636729785022,2021-11-12T10:09:45.022,0.130,-0.061,-0.183,-0.854
1636729785032,2021-11-12T10:09:45.032,0.140,-0.122,0.000,-0.976
1636729785042,2021-11-12T10:09:45.042,0.150,-0.122,0.183,-1.159
1636729785052,2021-11-12T10:09:45.052,0.160,-0.244,0.610,-1.341
1636729785062,2021-11-12T10:09:45.062,0.170,-0.305,0.732,-1.220
1636729785072,2021-11-12T10:09:45.072,0.180,0.000,0.854,-1.159
1636729785082,2021-11-12T10:09:45.082,0.190,0.061,1.037,-1.159
1636729785092,2021-11-12T10:09:45.092,0.200,-0.244,1.159,-0.976
1636729785102,2021-11-12T10:09:45.102,0.210,-0.305,1.159,-0.732
1636729785112,2021-11-12T10:09:45.112,0.220,-0.122,1.098,-0.610
1636729785122,2021-11-12T10:09:45.122,0.230,-0.122,0.976,-0.549
1636729785132,2021-11-12T10:09:45.132,0.240,-0.488,0.854,-0.671
1636729785142,2021-11-12T10:09:45.142,0.250,-0.671,0.732,-0.732
1636729785152,2021-11-12T10:09:45.152,0.260,-0.549,0.610,-0.671
1636729785162,2021-11-12T10:09:45.162,0.270,-0.610,0.427,-0.488
1636729785172,2021-11-12T10:09:45.172,0.280,-0.671,0.366,-0.610
1636729785182,2021-11-12T10:09:45.182,0.290,-0.732,0.122,-0.671
1636729785192,2021-11-12T10:09:45.192,0.300,-0.549,0.061,-0.732
