epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1636729941227,2021-11-12T10:12:21.227,0.000,-0.000027250,0.000007625,-0.000188437
1636729941277,2021-11-12T10:12:21.277,0.050,-0.000028000,0.000016375,-0.000187000
1636729941327,2021-11-12T10:12:21.327,0.100,-0.000026875,0.000013812,-0.000186250
1636729941377,2021-11-12T10:12:21.377,0.150,-0.000028688,0.000013125,-0.000189250
1636729941427,2021-11-12T10:12:21.427,0.200,-0.000029062,0.000010937,-0.000185938
1636729941477,2021-11-12T10:12:21.477,0.250,-0.000028312,0.000009125,-0.000187000
1636729941527,2021-11-12T10:12:21.527,0.300,-0.000027250,0.000001875,-0.000187062
1636729941577,2021-11-12T10:12:21.577,0.350,-0.000027625,0.000013125,-0.000187062
1636729941627,2021-11-12T10:12:21.627,0.400,-0.000026500,0.000009438,-0.000188188
1636729941677,2021-11-12T10:12:21.677,0.450,-0.000029438,0.000016000,-0.000187500
1636729941727,2021-11-12T10:12:21.727,0.500,-0.000027625,0.000014938,-0.000186687
1636729941777,2021-11-12T10:12:21.777,0.550,-0.000026187,0.000017437,-0.000185563
1636729941827,2021-11-12T10:12:21.827,0.600,-0.000026500,0.000016750,-0.000187438
1636729941877,2021-11-12T10:12:21.877,0.650,-0.000028000,0.000015250,-0.000187500
1636729941927,2021-11-12T10:12:21.927,0.700,-0.000028312,0.000015625,-0.000187062
1636729941977,2021-11-12T10:12:21.977,0.750,-0.000027250,0.000004375,-0.000187125
1636729942027,2021-11-12T10:12:22.027,0.800,-0.000026500,0.000014187,-0.000187062
1636729942077,2021-11-12T10:12:22.077,0.850,-0.000026875,0.000016000,-0.000184875
1636729942127,2021-11-12T10:12:22.127,0.900,-0.000026500,0.000014938,-0.000183375
1636729942177,2021-11-12T10:12:22.177,0.950,-0.000024688,0.000014938,-0.000184125
1636729942227,2021-11-12T10:12:22.227,1.000,-0.000024375,0.000015250,-0.000181500
1636729942277,2021-11-12T10:12:22.277,1.050,-0.000024688,0.000014187,-0.000182625
1636729942327,2021-11-12T10:12:22.327,1.100,-0.000020750,0.000001500,-0.000181875
1636729942377,2021-11-12T10:12:22.377,1.150,-0.000023250,0.000016000,-0.000180750
1636729942427,2021-11-12T10:12:22.427,1.200,-0.000023625,0.000017063,-0.000180438
1636729942477,2021-11-12T10:12:22.477,1.250,-0.000022187,0.000016375,-0.000179688
1636729942527,2021-11-12T10:12:22.527,1.300,-0.000023625,0.000016750,-0.000179312
1636729942577,2021-11-12T10:12:22.577,1.350,-0.000022563,0.000014938,-0.000179250
1636729942627,2021-11-12T10:12:22.627,1.400,-0.000022187,0.000015625,-0.000178563
1636729942677,2021-11-12T10:12:22.677,1.450,-0.000021063,0.000016750,-0.000177437
1636729942727,2021-11-12T10:12:22.727,1.500,-0.000020750,0.000016375,-0.000177750
1636729942777,2021-11-12T10:12:22.777,1.550,-0.000020750,0.000000750,-0.000177437
1636729942827,2021-11-12T10:12:22.827,1.600,-0.000022187,0.000016750,-0.000177375
1636729942877,2021-11-12T10:12:22.877,1.650,-0.000021063,0.000016000,-0.000177062
1636729942927,2021-11-12T10:12:22.927,1.700,-0.000024000,0.000016750,-0.000175938
1636729942977,2021-11-12T10:12:22.977,1.750,-0.000022563,0.000016375,-0.000177750
1636729943027,2021-11-12T10:12:23.027,1.800,-0.000022875,0.000016750,-0.000176250
1636729943077,2021-11-12T10:12:23.077,1.850,-0.000022563,0.000016375,-0.000177750
1636729943127,2021-11-12T10:12:23.127,1.900,-0.000021813,0.000013437,-0.000177000
1636729943177,2021-11-12T10:12:23.177,1.950,-0.000022563,0.000017437,-0.000179688
1636729943227,2021-11-12T10:12:23.227,2.000,-0.000025813,0.000016750,-0.000179250
1636729943277,2021-11-12T10:12:23.277,2.050,-0.000022875,0.000017063,-0.000180438
1636729943327,2021-11-12T10:12:23.327,2.100,-0.000022875,0.000017063,-0.000180750
1636729943377,2021-11-12T10:12:23.377,2.150,-0.000024688,0.000016375,-0.000181875
1636729943427,2021-11-12T10:12:23.427,2.200,-0.000023625,0.000017063,-0.000184125
1636729943477,2021-11-12T10:12:23.477,2.250,-0.000024375,0.000017063,-0.000181875
1636729943527,2021-11-12T10:12:23.527,2.300,-0.000026875,0.000016750,-0.000183750
