epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1636730283421,2021-11-12T10:18:03.421,0.000,-1.220,1.037,-1.585
1636730283431,2021-11-12T10:18:03.431,0.010,-0.915,0.549,-1.159
1636730283441,2021-11-12T10:18:03.441,0.020,-0.549,0.915,-1.463
1636730283451,2021-11-12T10:18:03.451,0.030,-0.610,0.915,-1.524
1636730283461,2021-11-12T10:18:03.461,0.040,-0.854,0.793,-1.524
1636730283471,2021-11-12T10:18:03.471,0.050,-0.793,0.610,-1.463
1636730283481,2021-11-12T10:18:03.481,0.060,-0.610,0.366,-1.098
1636730283491,2021-11-12T10:18:03.491,0.070,-0.488,0.183,-0.610
1636730283501,2021-11-12T10:18:03.501,0.080,-0.549,0.061,-0.244
1636730283511,2021-11-12T10:18:03.511,0.090,-0.549,-0.183,0.122
1636730283521,2021-11-12T10:18:03.521,0.100,-0.732,-0.244,0.305
1636730283531,2021-11-12T10:18:03.531,0.110,-0.976,-0.183,0.244
1636730283541,2021-11-12T10:18:03.541,0.120,-1.159,-0.061,0.061
1636730283551,2021-11-12T10:18:03.551,0.130,-1.402,-0.122,-0.183
1636730283561,2021-11-12T10:18:03.561,0.140,-1.768,0.000,-0.671
1636730283571,2021-11-12T10:18:03.571,0.150,-2.012,0.183,-1.220
1636730283581,2021-11-12T10:18:03.581,0.160,-1.951,0.305,-2.012
1636730283591,2021-11-12T10:18:03.591,0.170,-1.768,0.427,-2.622
1636730283601,2021-11-12T10:18:03.601,0.180,-1.951,0.610,-3.232
1636730283611,2021-11-12T10:18:03.611,0.190,-2.256,0.854,-3.902
1636730283621,2021-11-12T10:18:03.621,0.200,-2.134,0.915,-4.390
1636730283631,2021-11-12T10:18:03.631,0.210,-1.768,1.037,-4.512
1636730283641,2021-11-12T10:18:03.641,0.220,-1.707,1.037,-4.451
1636730283651,2021-11-12T10:18:03.651,0.230,-1.463,1.159,-4.207
1636730283661,2021-11-12T10:18:03.661,0.240,-0.976,1.159,-3.659
1636730283671,2021-11-12T10:18:03.671,0.250,-0.488,1.220,-2.927
1636730283681,2021-11-12T10:18:03.681,0.260,-0.305,1.098,-2.317
1636730283691,2021-11-12T10:18:03.691,0.270,-0.549,1.037,-1.829
1636730283701,2021-11-12T10:18:03.701,0.280,-0.366,0.976,-1.280
1636730283711,2021-11-12T10:18:03.711,0.290,-0.061,0.976,-0.976
1636730283721,2021-11-12T10:18:03.721,0.300,0.000,0.915,-0.854
1636730283731,2021-11-12T10:18:03.731,0.310,-0.366,0.915,-0.976
1636730283741,2021-11-12T10:18:03.741,0.320,-0.549,0.854,-1.280
1636730283751,2021-11-12T10:18:03.751,0.330,-0.549,0.732,-1.524
1636730283761,2021-11-12T10:18:03.761,0.340,-0.671,0.610,-1.768
1636730283771,2021-11-12T10:18:03.771,0.350,-0.732,0.488,-2.012
1636730283781,2021-11-12T10:18:03.781,0.360,-0.732,0.488,-2.134
1636730283791,2021-11-12T10:18:03.791,0.370,-0.793,0.427,-2.195
1636730283801,2021-11-12T10:18:03.801,0.380,-0.793,0.305,-2.317
1636730283811,2021-11-12T10:18:03.811,0.390,-0.732,0.244,-2.317
1636730283821,2021-11-12T10:18:03.821,0.400,-0.671,0.122,-2.256
1636730283831,2021-11-12T10:18:03.831,0.410,-0.488,0.183,-2.073
1636730283841,2021-11-12T10:18:03.841,0.420,-0.427,0.183,-1.707
1636730283851,2021-11-12T10:18:03.851,0.430,-0.366,0.244,-1.463
1636730283861,2021-11-12T10:18:03.861,0.440,-0.305,0.305,-1.341
1636730283871,2021-11-12T10:18:03.871,0.450,-0.305,0.366,-1.220
1636730283881,2021-11-12T10:18:03.881,0.460,-0.305,0.427,-1.098
1636730283891,2021-11-12T10:18:03.891,0.470,-0.244,0.610,-0.915
1636730283901,2021-11-12T10:18:03.901,0.480,0.061,0.793,-0.732
1636730283911,2021-11-12T10:18:03.911,0.490,0.366,0.915,-0.366
1636730283921,2021-11-12T10:18:03.921,0.500,0.427,0.976,-0.183
1636730283931,2021-11-12T10:18:03.931,0.510,0.366,0.915,0.122
1636730283941,2021-11-12T10:18:03.941,0.520,0.427,0.854,0.488
1636730283951,2021-11-12T10:18:03.951,0.530,0.427,0.854,0.732
1636730283961,2021-11-12T10:18:03.961,0.540,0.244,0.793,0.915
1636730283971,2021-11-12T10:18:03.971,0.550,0.061,0.793,1.098
1636730283981,2021-11-12T10:18:03.981,0.560,0.122,0.671,1.280
1636730283991,2021-11-12T10:18:03.991,0.570,0.122,0.427,1.220
1636730284001,2021-11-12T10:18:04.001,0.580,0.183,0.427,1.280
1636730284011,2021-11-12T10:18:04.011,0.590,0.000,0.427,1.220
1636730284021,2021-11-12T10:18:04.021,0.600,-0.061,0.305,1.159
1636730284031,2021-11-12T10:18:04.031,0.610,-0.122,0.122,1.159
1636730284041,2021-11-12T10:18:04.041,0.620,-0.061,0.000,1.220
1636730284051,2021-11-12T10:18:04.051,0.630,-0.183,0.061,1.098
1636730284061,2021-11-12T10:18:04.061,0.640,-0.305,-0.061,0.854
1636730284071,2021-11-12T10:18:04.071,0.650,-0.183,-0.183,0.915
1636730284081,2021-11-12T10:18:04.081,0.660,-0.305,-0.061,0.671
1636730284091,2021-11-12T10:18:04.091,0.670,-0.549,0.000,0.488
