epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1636729784869,2021-11-12T10:09:44.869,0.000,-0.191,-1.029,-0.101
1636729784879,2021-11-12T10:09:44.879,0.010,-0.192,-1.037,-0.102
1636729784889,2021-11-12T10:09:44.889,0.020,-0.192,-1.032,-0.099
1636729784899,2021-11-12T10:09:44.899,0.030,-0.192,-1.032,-0.103
1636729784909,2021-11-12T10:09:44.909,0.040,-0.192,-1.034,-0.104
1636729784919,2021-11-12T10:09:44.919,0.050,-0.192,-1.038,-0.105
1636729784929,2021-11-12T10:09:44.929,0.060,-0.187,-1.038,-0.105
1636729784939,2021-11-12T10:09:44.939,0.070,-0.191,-1.033,-0.104
1636729784949,2021-11-12T10:09:44.949,0.080,-0.189,-1.029,-0.103
1636729784959,2021-11-12T10:09:44.959,0.090,-0.187,-1.031,-0.102
1636729784969,2021-11-12T10:09:44.969,0.100,-0.187,-1.036,-0.106
1636729784979,2021-11-12T10:09:44.979,0.110,-0.188,-1.032,-0.106
1636729784989,2021-11-12T10:09:44.989,0.120,-0.188,-1.025,-0.103
1636729784999,2021-11-12T10:09:44.999,0.130,-0.191,-1.025,-0.103
1636729785009,2021-11-12T10:09:45.009,0.140,-0.192,-1.028,-0.104
1636729785019,2021-11-12T10:09:45.019,0.150,-0.189,-1.030,-0.107
1636729785029,2021-11-12T10:09:45.029,0.160,-0.188,-1.029,-0.105
1636729785039,2021-11-12T10:09:45.039,0.170,-0.189,-1.032,-0.104
1636729785049,2021-11-12T10:09:45.049,0.180,-0.190,-1.030,-0.104
1636729785059,2021-11-12T10:09:45.059,0.190,-0.188,-1.026,-0.104
1636729785069,2021-11-12T10:09:45.069,0.200,-0.187,-1.029,-0.107
1636729785079,2021-11-12T10:09:45.079,0.210,-0.185,-1.032,-0.104
1636729785089,2021-11-12T10:09:45.089,0.220,-0.186,-1.030,-0.102
1636729785099,2021-11-12T10:09:45.099,0.230,-0.185,-1.028,-0.104
1636729785109,2021-11-12T10:09:45.109,0.240,-0.182,-1.033,-0.103
1636729785119,2021-11-12T10:09:45.119,0.250,-0.183,-1.034,-0.102
1636729785129,2021-11-12T10:09:45.129,0.260,-0.183,-1.031,-0.100
1636729785139,2021-11-12T10:09:45.139,0.270,-0.182,-1.029,-0.103
1636729785149,2021-11-12T10:09:45.149,0.280,-0.182,-1.030,-0.103
1636729785159,2021-11-12T10:09:45.159,0.290,-0.183,-1.031,-0.102
1636729785169,2021-11-12T10:09:45.169,0.300,-0.184,-1.029,-0.103
1636729785179,2021-11-12T10:09:45.179,0.310,-0.183,-1.027,-0.106
1636729785189,2021-11-12T10:09:45.189,0.320,-0.182,-1.031,-0.105
1636729785199,2021-11-12T10:09:45.199,0.330,-0.181,-1.029,-0.105
1636729785209,2021-11-12T10:09:45.209,0.340,-0.185,-1.030,-0.104
1636729785219,2021-11-12T10:09:45.219,0.350,-0.182,-1.031,-0.105
1636729785229,2021-11-12T10:09:45.229,0.360,-0.182,-1.029,-0.108
1636729785239,2021-11-12T10:09:45.239,0.370,-0.184,-1.030,-0.104
1636729785249,2021-11-12T10:09:45.249,0.380,-0.186,-1.031,-0.103
1636729785259,2021-11-12T10:09:45.259,0.390,-0.186,-1.033,-0.106
1636729785269,2021-11-12T10:09:45.269,0.400,-0.183,-1.032,-0.105
1636729785279,2021-11-12T10:09:45.279,0.410,-0.189,-1.033,-0.107
1636729785289,2021-11-12T10:09:45.289,0.420,-0.186,-1.037,-0.105
1636729785299,2021-11-12T10:09:45.299,0.430,-0.182,-1.041,-0.105
1636729785309,2021-11-12T10:09:45.309,0.440,-0.185,-1.043,-0.107
1636729785319,2021-11-12T10:09:45.319,0.450,-0.189,-1.048,-0.108
1636729785329,2021-11-12T10:09:45.329,0.460,-0.190,-1.042,-0.106
1636729785339,2021-11-12T10:09:45.339,0.470,-0.188,-1.038,-0.108
1636729785349,2021-11-12T10:09:45.349,0.480,-0.186,-1.040,-0.108
1636729785359,2021-11-12T10:09:45.359,0.490,-0.190,-1.043,-0.107
1636729785369,2021-11-12T10:09:45.369,0.500,-0.184,-1.036,-0.106
1636729785379,2021-11-12T10:09:45.379,0.510,-0.179,-1.031,-0.104
1636729785389,2021-11-12T10:09:45.389,0.520,-0.181,-1.035,-0.103
1636729785399,2021-11-12T10:09:45.399,0.530,-0.179,-1.037,-0.103
1636729785409,2021-11-12T10:09:45.409,0.540,-0.177,-1.032,-0.107
1636729785419,2021-11-12T10:09:45.419,0.550,-0.174,-1.028,-0.102
1636729785429,2021-11-12T10:09:45.429,0.560,-0.170,-1.030,-0.103
1636729785439,2021-11-12T10:09:45.439,0.570,-0.169,-1.033,-0.104
1636729785449,2021-11-12T10:09:45.449,0.580,-0.174,-1.032,-0.102
1636729785459,2021-11-12T10:09:45.459,0.590,-0.171,-1.028,-0.104
1636729785469,2021-11-12T10:09:45.469,0.600,-0.169,-1.029,-0.102
1636729785479,2021-11-12T10:09:45.479,0.610,-0.169,-1.028,-0.103
1636729785489,2021-11-12T10:09:45.489,0.620,-0.172,-1.026,-0.099
1636729785499,2021-11-12T10:09:45.499,0.630,-0.167,-1.026,-0.101
1636729785509,2021-11-12T10:09:45.509,0.640,-0.165,-1.026,-0.102
1636729785519,2021-11-12T10:09:45.519,0.650,-0.166,-1.027,-0.098
1636729785529,2021-11-12T10:09:45.529,0.660,-0.161,-1.029,-0.100
1636729785539,2021-11-12T10:09:45.539,0.670,-0.160,-1.028,-0.101
1636729785549,2021-11-12T10:09:45.549,0.680,-0.161,-1.030,-0.100
1636729785559,2021-11-12T10:09:45.559,0.690,-0.157,-1.033,-0.099
1636729785569,2021-11-12T10:09:45.569,0.700,-0.155,-1.038,-0.100
1636729785579,2021-11-12T10:09:45.579,0.710,-0.157,-1.042,-0.104
1636729785589,2021-11-12T10:09:45.589,0.720,-0.157,-1.041,-0.104
1636729785599,2021-11-12T10:09:45.599,0.730,-0.160,-1.044,-0.109
1636729785609,2021-11-12T10:09:45.609,0.740,-0.157,-1.038,-0.109
1636729785619,2021-11-12T10:09:45.619,0.750,-0.154,-1.023,-0.111
1636729785629,2021-11-12T10:09:45.629,0.760,-0.158,-1.023,-0.109
1636729785639,2021-11-12T10:09:45.639,0.770,-0.159,-1.022,-0.111
1636729785649,2021-11-12T10:09:45.649,0.780,-0.160,-1.027,-0.108
1636729785659,2021-11-12T10:09:45.659,0.790,-0.159,-1.031,-0.103
1636729785669,2021-11-12T10:09:45.669,0.800,-0.153,-1.028,-0.104
1636729785679,2021-11-12T10:09:45.679,0.810,-0.156,-1.032,-0.107
1636729785689,2021-11-12T10:09:45.689,0.820,-0.153,-1.035,-0.107
1636729785699,2021-11-12T10:09:45.699,0.830,-0.155,-1.017,-0.104
1636729785709,2021-11-12T10:09:45.709,0.840,-0.159,-1.027,-0.108
1636729785719,2021-11-12T10:09:45.719,0.850,-0.163,-1.042,-0.104
1636729785729,2021-11-12T10:09:45.729,0.860,-0.163,-1.042,-0.107
1636729785739,2021-11-12T10:09:45.739,0.870,-0.169,-1.030,-0.110
1636729785749,2021-11-12T10:09:45.749,0.880,-0.166,-1.013,-0.108
1636729785759,2021-11-12T10:09:45.759,0.890,-0.165,-1.009,-0.113
1636729785769,2021-11-12T10:09:45.769,0.900,-0.163,-1.025,-0.108
1636729785779,2021-11-12T10:09:45.779,0.910,-0.161,-1.043,-0.104
1636729785789,2021-11-12T10:09:45.789,0.920,-0.162,-1.046,-0.098
1636729785799,2021-11-12T10:09:45.799,0.930,-0.156,-1.046,-0.099
1636729785809,2021-11-12T10:09:45.809,0.940,-0.156,-1.042,-0.096
1636729785819,2021-11-12T10:09:45.819,0.950,-0.158,-1.042,-0.089
1636729785829,2021-11-12T10:09:45.829,0.960,-0.157,-1.039,-0.091
1636729785839,2021-11-12T10:09:45.839,0.970,-0.160,-1.036,-0.089
1636729785849,2021-11-12T10:09:45.849,0.980,-0.161,-1.036,-0.088
1636729785859,2021-11-12T10:09:45.859,0.990,-0.163,-1.041,-0.085
1636729785869,2021-11-12T10:09:45.869,1.000,-0.161,-1.042,-0.085
