epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1636730283511,2021-11-12T10:18:03.511,0.000,-0.109,-1.039,-0.081
1636730283521,2021-11-12T10:18:03.521,0.010,-0.109,-1.048,-0.082
1636730283531,2021-11-12T10:18:03.531,0.020,-0.109,-1.047,-0.084
1636730283541,2021-11-12T10:18:03.541,0.030,-0.111,-1.050,-0.084
1636730283551,2021-11-12T10:18:03.551,0.040,-0.110,-1.050,-0.084
1636730283561,2021-11-12T10:18:03.561,0.050,-0.111,-1.050,-0.085
1636730283571,2021-11-12T10:18:03.571,0.060,-0.108,-1.044,-0.085
1636730283581,2021-11-12T10:18:03.581,0.070,-0.107,-1.044,-0.087
1636730283591,2021-11-12T10:18:03.591,0.080,-0.103,-1.047,-0.088
1636730283601,2021-11-12T10:18:03.601,0.090,-0.104,-1.052,-0.089
1636730283611,2021-11-12T10:18:03.611,0.100,-0.104,-1.049,-0.090
1636730283621,2021-11-12T10:18:03.621,0.110,-0.099,-1.047,-0.091
1636730283631,2021-11-12T10:18:03.631,0.120,-0.095,-1.047,-0.091
1636730283641,2021-11-12T10:18:03.641,0.130,-0.097,-1.043,-0.090
1636730283651,2021-11-12T10:18:03.651,0.140,-0.094,-1.035,-0.094
1636730283661,2021-11-12T10:18:03.661,0.150,-0.095,-1.033,-0.095
1636730283671,2021-11-12T10:18:03.671,0.160,-0.093,-1.036,-0.092
1636730283681,2021-11-12T10:18:03.681,0.170,-0.094,-1.039,-0.091
1636730283691,2021-11-12T10:18:03.691,0.180,-0.094,-1.037,-0.091
1636730283701,2021-11-12T10:18:03.701,0.190,-0.094,-1.032,-0.090
1636730283711,2021-11-12T10:18:03.711,0.200,-0.092,-1.038,-0.090
1636730283721,2021-11-12T10:18:03.721,0.210,-0.091,-1.042,-0.090
1636730283731,2021-11-12T10:18:03.731,0.220,-0.092,-1.044,-0.091
1636730283741,2021-11-12T10:18:03.741,0.230,-0.089,-1.046,-0.088
1636730283751,2021-11-12T10:18:03.751,0.240,-0.090,-1.045,-0.091
1636730283761,2021-11-12T10:18:03.761,0.250,-0.092,-1.044,-0.089
1636730283771,2021-11-12T10:18:03.771,0.260,-0.092,-1.042,-0.092
1636730283781,2021-11-12T10:18:03.781,0.270,-0.090,-1.046,-0.089
1636730283791,2021-11-12T10:18:03.791,0.280,-0.088,-1.047,-0.092
1636730283801,2021-11-12T10:18:03.801,0.290,-0.089,-1.048,-0.093
1636730283811,2021-11-12T10:18:03.811,0.300,-0.091,-1.045,-0.092
1636730283821,2021-11-12T10:18:03.821,0.310,-0.091,-1.042,-0.092
1636730283831,2021-11-12T10:18:03.831,0.320,-0.089,-1.040,-0.092
1636730283841,2021-11-12T10:18:03.841,0.330,-0.088,-1.040,-0.094
1636730283851,2021-11-12T10:18:03.851,0.340,-0.089,-1.040,-0.092
1636730283861,2021-11-12T10:18:03.861,0.350,-0.088,-1.044,-0.093
1636730283871,2021-11-12T10:18:03.871,0.360,-0.088,-1.043,-0.090
1636730283881,2021-11-12T10:18:03.881,0.370,-0.088,-1.039,-0.091
1636730283891,2021-11-12T10:18:03.891,0.380,-0.090,-1.034,-0.091
1636730283901,2021-11-12T10:18:03.901,0.390,-0.088,-1.034,-0.090
1636730283911,2021-11-12T10:18:03.911,0.400,-0.090,-1.040,-0.089
1636730283921,2021-11-12T10:18:03.921,0.410,-0.091,-1.042,-0.090
1636730283931,2021-11-12T10:18:03.931,0.420,-0.090,-1.042,-0.088
1636730283941,2021-11-12T10:18:03.941,0.430,-0.089,-1.042,-0.087
1636730283951,2021-11-12T10:18:03.951,0.440,-0.092,-1.044,-0.085
1636730283961,2021-11-12T10:18:03.961,0.450,-0.092,-1.043,-0.086
1636730283971,2021-11-12T10:18:03.971,0.460,-0.093,-1.044,-0.085
1636730283981,2021-11-12T10:18:03.981,0.470,-0.090,-1.046,-0.084
1636730283991,2021-11-12T10:18:03.991,0.480,-0.091,-1.046,-0.084
1636730284001,2021-11-12T10:18:04.001,0.490,-0.093,-1.046,-0.084
1636730284011,2021-11-12T10:18:04.011,0.500,-0.093,-1.045,-0.086
1636730284021,2021-11-12T10:18:04.021,0.510,-0.096,-1.044,-0.085
1636730284031,2021-11-12T10:18:04.031,0.520,-0.096,-1.045,-0.083
