epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1635520223897,2021-10-29T11:10:23.897,0.0,2.0063713220292257e-07,2.625755159489256e-07,-2.725609079626641e-06
1635520223947,2021-10-29T11:10:23.947,0.05,-9.828265829202162e-08,6.331480644288322e-07,-2.662366078162745e-06
1635520223997,2021-10-29T11:10:23.997,0.1,-2.8237506994594784e-07,-2.6257368405327087e-06,-2.6524361402081986e-06
1635520224047,2021-10-29T11:10:24.047,0.15,-3.922433845585013e-08,-7.512520540208237e-06,-2.9807990950367893e-06
1635520224097,2021-10-29T11:10:24.097,0.2,7.078004975232535e-07,-8.290838093399463e-06,-3.6774249044541433e-06
1635520224147,2021-10-29T11:10:24.147,0.25,1.375016539822324e-06,-3.633756407119279e-06,-4.148112352951175e-06
1635520224197,2021-10-29T11:10:24.197,0.3,1.376093048265842e-06,1.1737839777004885e-06,-3.847092727884109e-06
1635520224247,2021-10-29T11:10:24.247,0.35,1.0637114995972048e-06,1.946815132692666e-06,-3.1611862035650696e-06
1635520224297,2021-10-29T11:10:24.297,0.4,1.1725701500784021e-06,3.864864880740656e-07,-3.0290756252610796e-06
1635520224347,2021-10-29T11:10:24.347,0.45,1.5393358101572687e-06,-3.5296583125533997e-07,-3.6495248292859784e-06
1635520224397,2021-10-29T11:10:24.397,0.5,1.400680459751915e-06,1.3730940303914394e-07,-4.204051663020522e-06
1635520224447,2021-10-29T11:10:24.447,0.55,7.309141698478395e-07,7.978295156049914e-07,-4.0826489599700305e-06
1635520224497,2021-10-29T11:10:24.497,0.6,2.5045456015267525e-07,1.000316203127916e-06,-3.74118991630451e-06
1635520224547,2021-10-29T11:10:24.547,0.65,3.235281672075859e-07,6.539575268219849e-07,-3.923741269877109e-06
1635520224597,2021-10-29T11:10:24.597,0.7,6.706687819321997e-07,1.6423657195140776e-07,-4.550832066676938e-06
1635520224647,2021-10-29T11:10:24.647,0.75,8.959648723747907e-07,1.3403859908767408e-07,-4.879947402131424e-06
1635520224697,2021-10-29T11:10:24.697,0.8,8.092142965179491e-07,5.068291898111061e-07,-4.5130086239560845e-06
1635520224747,2021-10-29T11:10:24.747,0.85,6.272271077245192e-07,6.109175091515871e-07,-3.8477207999602704e-06
1635520224797,2021-10-29T11:10:24.797,0.9,8.914285272174684e-07,2.3486204348860182e-07,-3.5217902120340575e-06
1635520224847,2021-10-29T11:10:24.847,0.95,1.5707895583201677e-06,-6.528800073418041e-08,-3.6796437787960895e-06
