epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1635519803181,2021-10-29T11:03:23.181,0.0,1.2533847810919016e-07,3.8940403055939357e-07,-2.1647243528542427e-07
1635519803231,2021-10-29T11:03:23.231,0.05,1.700829649266058e-06,4.050379445873613e-06,-6.315403879564845e-07
1635519803281,2021-10-29T11:03:23.281,0.1,2.5159685770337568e-06,6.784482455515458e-06,-1.0697837957439388e-06
1635519803331,2021-10-29T11:03:23.331,0.15,2.1192598711346706e-06,9.415468588862176e-06,-1.8071258190551573e-06
1635519803381,2021-10-29T11:03:23.381,0.2,9.30195967054085e-07,1.1811684968323177e-05,-2.7094525491179296e-06
1635519803431,2021-10-29T11:03:23.431,0.25,1.3025326741230277e-07,1.2630528481168643e-05,-3.2342812561742477e-06
1635519803481,2021-10-29T11:03:23.481,0.3,4.91595324332739e-07,1.2385461566145721e-05,-3.3320360472973827e-06
1635519803531,2021-10-29T11:03:23.531,0.35,1.5494982045121712e-06,1.2626552639290459e-05,-3.448416243095396e-06
1635519803581,2021-10-29T11:03:23.581,0.4,2.2942950585133853e-06,1.3053923539660764e-05,-3.6506307317258154e-06
1635519803631,2021-10-29T11:03:23.631,0.45,2.372588884637205e-06,1.257702447972669e-05,-3.4961555497478468e-06
1635519803681,2021-10-29T11:03:23.681,0.5,2.1819240290105316e-06,1.1639432467077762e-05,-2.8673319112744106e-06
1635519803731,2021-10-29T11:03:23.731,0.55,2.083565885568289e-06,1.1352826164666719e-05,-2.3700544303750353e-06
1635519803781,2021-10-29T11:03:23.781,0.6,2.0521969436758256e-06,1.1739170228237961e-05,-2.4919873120723503e-06
1635519803831,2021-10-29T11:03:23.831,0.65,1.9537852399825266e-06,1.2122081669320415e-05,-2.870780677718652e-06
1635519803881,2021-10-29T11:03:23.881,0.7,1.7684387834210241e-06,1.2128733697095937e-05,-3.0063176117283128e-06
1635519803931,2021-10-29T11:03:23.931,0.75,1.6301270397585758e-06,1.169711738281845e-05,-3.01490084510978e-06
1635519803981,2021-10-29T11:03:23.981,0.8,1.7362870165914557e-06,1.1102026302164781e-05,-3.053722907144328e-06
1635519804031,2021-10-29T11:03:24.031,0.85,2.011785594802603e-06,1.1060512579790874e-05,-2.8964683996016106e-06
1635519804081,2021-10-29T11:03:24.081,0.9,2.0719784590816113e-06,1.181408720545638e-05,-2.5512050964275366e-06
1635519804131,2021-10-29T11:03:24.131,0.95,1.8251644423474748e-06,1.239490036352796e-05,-2.441707077958801e-06
1635519804181,2021-10-29T11:03:24.181,1.0,1.656389471673138e-06,1.1833214826241841e-05,-2.7924598125119864e-06
1635519804231,2021-10-29T11:03:24.231,1.05,1.742291602866146e-06,1.0624239770134813e-05,-3.37400972630975e-06
1635519804281,2021-10-29T11:03:24.281,1.1,1.830140495213039e-06,9.979878946121508e-06,-3.7480336318155158e-06
