epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1635520601343,2021-10-29T11:16:41.343,0.0,-0.0005727710905605533,-0.008946185400485413,0.000590584217888283
1635520601353,2021-10-29T11:16:41.353,0.01,-0.005863652132881102,-0.008089185529820403,0.0015941581461540253
1635520601363,2021-10-29T11:16:41.363,0.02,-0.007485803496400498,-0.008576943725691106,0.0018141375963352418
1635520601373,2021-10-29T11:16:41.373,0.03,-0.0063096528415785,-0.009944084359788748,0.0016862729119385376
1635520601383,2021-10-29T11:16:41.383,0.04,-0.004514194232050239,-0.01109177403787417,0.0012041474192133537
1635520601393,2021-10-29T11:16:41.393,0.05,-0.002864993909755384,-0.01178526893176587,-0.00025579826631910783
1635520601403,2021-10-29T11:16:41.403,0.06,-0.0024812570090581784,-0.012258092710369435,-0.001936942009119235
1635520601413,2021-10-29T11:16:41.413,0.07,-0.003882845740294016,-0.012755541709994635,-0.0024775477594314406
1635520601423,2021-10-29T11:16:41.423,0.08,-0.004949988073029753,-0.01355373523045177,-0.0021312523896693204
1635520601433,2021-10-29T11:16:41.433,0.09,-0.004350852560845545,-0.014412901097101295,-0.00180163162714426
1635520601443,2021-10-29T11:16:41.443,0.1,-0.004246104395561941,-0.014670697355178718,-0.0013864605316539144
1635520601453,2021-10-29T11:16:41.453,0.11,-0.005729102715088585,-0.01439839540289473,-0.0008820840710621984
1635520601463,2021-10-29T11:16:41.463,0.12,-0.005667173932543273,-0.014363296861745426,-0.0010739713163917246
1635520601473,2021-10-29T11:16:41.473,0.13,-0.002351334119925311,-0.01470992448514321,-0.0018178544226892714
1635520601483,2021-10-29T11:16:41.483,0.14,1.7198177709848526e-05,-0.014842245147364427,-0.0019296696175363339
1635520601493,2021-10-29T11:16:41.493,0.15,-0.002147846177401144,-0.01468200446282037,-0.001764810821342262
1635520601503,2021-10-29T11:16:41.503,0.16,-0.0051190165870915886,-0.01496524482699798,-0.0031012072287559997
1635520601513,2021-10-29T11:16:41.513,0.17,-0.004325728792698132,-0.015999159680136293,-0.00528355038436883
1635520601523,2021-10-29T11:16:41.523,0.18,-0.0026037275619584088,-0.017062985674846994,-0.005021473949859224
1635520601533,2021-10-29T11:16:41.533,0.19,-0.004146883917113614,-0.017403132080872262,-0.0018271793364026234
1635520601543,2021-10-29T11:16:41.543,0.2,-0.005972530567006052,-0.017087277485651572,0.0002579311046446632
1635520601553,2021-10-29T11:16:41.553,0.21,-0.0038846443128235856,-0.016746388686408015,-0.0014870918366919452
1635520601563,2021-10-29T11:16:41.563,0.22,-0.0010611220816601717,-0.016912834247684777,-0.004628317227772526
1635520601573,2021-10-29T11:16:41.573,0.23,-0.0028076092149689077,-0.017634544342035544,-0.0056158416071413544
