epoch (ms),time (-13:00),elapsed (s),pressure (Pa)
1635520605680,2021-10-29T11:16:45.680,4.342,96587.938
1635520605816,2021-10-29T11:16:45.816,4.478,96597.188
1635520605951,2021-10-29T11:16:45.951,4.613,96594.516
1635520606087,2021-10-29T11:16:46.087,4.749,96595.859
1635520606222,2021-10-29T11:16:46.222,4.884,96590.016
1635520606358,2021-10-29T11:16:46.358,5.020,96592.094
1635520606494,2021-10-29T11:16:46.494,5.156,96589.906
1635520606630,2021-10-29T11:16:46.630,5.292,96592.594
1635520606765,2021-10-29T11:16:46.765,5.427,96588.438
1635520606901,2021-10-29T11:16:46.901,5.563,96588.078
1635520607036,2021-10-29T11:16:47.036,5.698,96586.922
1635520607172,2021-10-29T11:16:47.172,5.834,96591.844
1635520607309,2021-10-29T11:16:47.309,5.971,96591.250
1635520607443,2021-10-29T11:16:47.443,6.105,96587.344
1635520607580,2021-10-29T11:16:47.580,6.242,96591.250
1635520607716,2021-10-29T11:16:47.716,6.378,96590.680
1635520607851,2021-10-29T11:16:47.851,6.513,96585.758
1635520607987,2021-10-29T11:16:47.987,6.649,96589.344
1635520608123,2021-10-29T11:16:48.123,6.785,96594.094
1635520608258,2021-10-29T11:16:48.258,6.920,96589.766
1635520608394,2021-10-29T11:16:48.394,7.056,96592.016
1635520608529,2021-10-29T11:16:48.529,7.191,96584.000
1635520608665,2021-10-29T11:16:48.665,7.327,96590.680
1635520608801,2021-10-29T11:16:48.801,7.463,96587.414
1635520608936,2021-10-29T11:16:48.936,7.598,96592.188
1635520609072,2021-10-29T11:16:49.072,7.734,96583.086
1635520609208,2021-10-29T11:16:49.208,7.870,96590.094
1635520609343,2021-10-29T11:16:49.343,8.005,96591.602
1635520609479,2021-10-29T11:16:49.479,8.141,96584.563
1635520609614,2021-10-29T11:16:49.614,8.276,96588.750
1635520609750,2021-10-29T11:16:49.750,8.412,96588.188
1635520609887,2021-10-29T11:16:49.887,8.549,96590.266
1635520610023,2021-10-29T11:16:50.023,8.685,96586.844
1635520610158,2021-10-29T11:16:50.158,8.820,96589.516
1635520610294,2021-10-29T11:16:50.294,8.956,96588.438
1635520610429,2021-10-29T11:16:50.429,9.091,96585.758
1635520610565,2021-10-29T11:16:50.565,9.227,96594.094
1635520610701,2021-10-29T11:16:50.701,9.363,96588.750
1635520610836,2021-10-29T11:16:50.836,9.498,96586.992
1635520610972,2021-10-29T11:16:50.972,9.634,96586.000
1635520611108,2021-10-29T11:16:51.108,9.770,96590.859
1635520611243,2021-10-29T11:16:51.243,9.905,96594.875
1635520611379,2021-10-29T11:16:51.379,10.041,96590.266
1635520611514,2021-10-29T11:16:51.514,10.176,96593.531
1635520611650,2021-10-29T11:16:51.650,10.312,96580.406
1635520611787,2021-10-29T11:16:51.787,10.449,96589.906
1635520611921,2021-10-29T11:16:51.921,10.583,96585.516
1635520612058,2021-10-29T11:16:52.058,10.720,96592.344
1635520612194,2021-10-29T11:16:52.194,10.856,96576.820
1635520612329,2021-10-29T11:16:52.329,10.991,96588.922
1635520612465,2021-10-29T11:16:52.465,11.127,96590.266
1635520612601,2021-10-29T11:16:52.601,11.263,96595.188
1635520612736,2021-10-29T11:16:52.736,11.398,96590.859
1635520612872,2021-10-29T11:16:52.872,11.534,96587.836
1635520613007,2021-10-29T11:16:53.007,11.669,96585.758
1635520613143,2021-10-29T11:16:53.143,11.805,96587.594
1635520613279,2021-10-29T11:16:53.279,11.941,96591.000
1635520613414,2021-10-29T11:16:53.414,12.076,96580.828
1635520613550,2021-10-29T11:16:53.550,12.212,96585.094
1635520613686,2021-10-29T11:16:53.686,12.348,96593.672
1635520613821,2021-10-29T11:16:53.821,12.483,96588.922
1635520613957,2021-10-29T11:16:53.957,12.619,96593.109
1635520614094,2021-10-29T11:16:54.094,12.756,96591.250
1635520614228,2021-10-29T11:16:54.228,12.890,96584.984
1635520614365,2021-10-29T11:16:54.365,13.027,96590.438
1635520614501,2021-10-29T11:16:54.501,13.163,96590.578
1635520614636,2021-10-29T11:16:54.636,13.298,96580.977
1635520614772,2021-10-29T11:16:54.772,13.434,96585.656
1635520614907,2021-10-29T11:16:54.907,13.569,96587.414
1635520615043,2021-10-29T11:16:55.043,13.705,96585.516
1635520615179,2021-10-29T11:16:55.179,13.841,96587.414
1635520615314,2021-10-29T11:16:55.314,13.976,96587.836
1635520615450,2021-10-29T11:16:55.450,14.112,96591.000
1635520615586,2021-10-29T11:16:55.586,14.248,96593.109
1635520615721,2021-10-29T11:16:55.721,14.383,96592.516
1635520615857,2021-10-29T11:16:55.857,14.519,96587.094
1635520615992,2021-10-29T11:16:55.992,14.654,96591.000
1635520616128,2021-10-29T11:16:56.128,14.790,96584.563
1635520616265,2021-10-29T11:16:56.265,14.927,96590.266
1635520616399,2021-10-29T11:16:56.399,15.061,96594.273
1635520616536,2021-10-29T11:16:56.536,15.198,96585.906
1635520616672,2021-10-29T11:16:56.672,15.334,96588.328
1635520616807,2021-10-29T11:16:56.807,15.469,96590.438
1635520616943,2021-10-29T11:16:56.943,15.605,96594.875
1635520617079,2021-10-29T11:16:57.079,15.741,96588.750
1635520617214,2021-10-29T11:16:57.214,15.876,96594.445
1635520617350,2021-10-29T11:16:57.350,16.012,96587.234
1635520617485,2021-10-29T11:16:57.485,16.147,96589.664
1635520617621,2021-10-29T11:16:57.621,16.283,96591.602
1635520617757,2021-10-29T11:16:57.757,16.419,96593.109
1635520617892,2021-10-29T11:16:57.892,16.554,96589.844
1635520618028,2021-10-29T11:16:58.028,16.690,96592.344
1635520618164,2021-10-29T11:16:58.164,16.826,96590.859
1635520618299,2021-10-29T11:16:58.299,16.961,96592.516
1635520618435,2021-10-29T11:16:58.435,17.097,96591.773
1635520618572,2021-10-29T11:16:58.572,17.234,96591.602
1635520618706,2021-10-29T11:16:58.706,17.368,96590.438
1635520618843,2021-10-29T11:16:58.843,17.505,96586.078
1635520618979,2021-10-29T11:16:58.979,17.641,96586.430
1635520619114,2021-10-29T11:16:59.114,17.776,96591.773
1635520619250,2021-10-29T11:16:59.250,17.912,96590.578
1635520619385,2021-10-29T11:16:59.385,18.047,96588.750
1635520619521,2021-10-29T11:16:59.521,18.183,96593.258
1635520619657,2021-10-29T11:16:59.657,18.319,96593.258
1635520619792,2021-10-29T11:16:59.792,18.454,96595.781
1635520619928,2021-10-29T11:16:59.928,18.590,96594.445
1635520620064,2021-10-29T11:17:00.064,18.726,96588.438
1635520620199,2021-10-29T11:17:00.199,18.861,96599.203
1635520620335,2021-10-29T11:17:00.335,18.997,96591.773
1635520620472,2021-10-29T11:17:00.472,19.134,96595.188
1635520620606,2021-10-29T11:17:00.606,19.268,96596.031
1635520620743,2021-10-29T11:17:00.743,19.405,96595.188
1635520620877,2021-10-29T11:17:00.877,19.539,96601.281
1635520621014,2021-10-29T11:17:01.014,19.676,96589.844
1635520621150,2021-10-29T11:17:01.150,19.812,96594.445
1635520621285,2021-10-29T11:17:01.285,19.947,96587.234
1635520621421,2021-10-29T11:17:01.421,20.083,96593.852
1635520621557,2021-10-29T11:17:01.557,20.219,96596.531
1635520621692,2021-10-29T11:17:01.692,20.354,96597.688
1635520621828,2021-10-29T11:17:01.828,20.490,96587.414
1635520621963,2021-10-29T11:17:01.963,20.625,96598.031
1635520622099,2021-10-29T11:17:02.099,20.761,96592.938
1635520622235,2021-10-29T11:17:02.235,20.897,96594.445
1635520622370,2021-10-29T11:17:02.370,21.032,96598.602
1635520622506,2021-10-29T11:17:02.506,21.168,96585.758
1635520622643,2021-10-29T11:17:02.643,21.305,96593.852
1635520622777,2021-10-29T11:17:02.777,21.439,96595.188
1635520622914,2021-10-29T11:17:02.914,21.576,96593.109
1635520623050,2021-10-29T11:17:03.050,21.712,96595.266
1635520623184,2021-10-29T11:17:03.184,21.846,96589.102
1635520623321,2021-10-29T11:17:03.321,21.983,96584.922
1635520623457,2021-10-29T11:17:03.457,22.119,96592.516
1635520623592,2021-10-29T11:17:03.592,22.254,96591.359
1635520623728,2021-10-29T11:17:03.728,22.390,96583.406
1635520623864,2021-10-29T11:17:03.864,22.526,96585.094
1635520623999,2021-10-29T11:17:03.999,22.661,96580.734
1635520624135,2021-10-29T11:17:04.135,22.797,96590.578
1635520624270,2021-10-29T11:17:04.270,22.932,96588.922
1635520624406,2021-10-29T11:17:04.406,23.068,96591.922
1635520624542,2021-10-29T11:17:04.542,23.204,96592.344
1635520624677,2021-10-29T11:17:04.677,23.339,96591.000
1635520624813,2021-10-29T11:17:04.813,23.475,96592.344
1635520624950,2021-10-29T11:17:04.950,23.612,96584.172
1635520625084,2021-10-29T11:17:05.084,23.746,96587.172
1635520625221,2021-10-29T11:17:05.221,23.883,96587.414
1635520625357,2021-10-29T11:17:05.357,24.019,96590.438
1635520625492,2021-10-29T11:17:05.492,24.154,96590.680
1635520625628,2021-10-29T11:17:05.628,24.290,96592.766
1635520625764,2021-10-29T11:17:05.764,24.426,96595.781
1635520625899,2021-10-29T11:17:05.899,24.561,96590.438
1635520626035,2021-10-29T11:17:06.035,24.697,96586.250
1635520626170,2021-10-29T11:17:06.170,24.832,96595.781
1635520626306,2021-10-29T11:17:06.306,24.968,96592.344
1635520626442,2021-10-29T11:17:06.442,25.104,96590.266
1635520626577,2021-10-29T11:17:06.577,25.239,96591.773
1635520626713,2021-10-29T11:17:06.713,25.375,96589.344
1635520626850,2021-10-29T11:17:06.850,25.512,96592.938
1635520626984,2021-10-29T11:17:06.984,25.646,96591.773
1635520627121,2021-10-29T11:17:07.121,25.783,96592.516
1635520627255,2021-10-29T11:17:07.255,25.917,96589.344
1635520627392,2021-10-29T11:17:07.392,26.054,96587.766
1635520627528,2021-10-29T11:17:07.528,26.190,96587.766
1635520627664,2021-10-29T11:17:07.664,26.326,96590.094
1635520627799,2021-10-29T11:17:07.799,26.461,96591.773
1635520627935,2021-10-29T11:17:07.935,26.597,96595.930
1635520628070,2021-10-29T11:17:08.070,26.732,96588.500
1635520628206,2021-10-29T11:17:08.206,26.868,96588.680
1635520628342,2021-10-29T11:17:08.342,27.004,96591.172
1635520628477,2021-10-29T11:17:08.477,27.139,96597.859
1635520628613,2021-10-29T11:17:08.613,27.275,96589.102
1635520628749,2021-10-29T11:17:08.749,27.411,96590.578
1635520628884,2021-10-29T11:17:08.884,27.546,96588.328
1635520629020,2021-10-29T11:17:09.020,27.682,96585.336
1635520629155,2021-10-29T11:17:09.155,27.817,96591.602
1635520629291,2021-10-29T11:17:09.291,27.953,96592.516
1635520629428,2021-10-29T11:17:09.428,28.090,96589.102
1635520629562,2021-10-29T11:17:09.562,28.224,96583.328
1635520629699,2021-10-29T11:17:09.699,28.361,96593.258
1635520629835,2021-10-29T11:17:09.835,28.497,96593.258
1635520629971,2021-10-29T11:17:09.971,28.633,96589.844
1635520630106,2021-10-29T11:17:10.106,28.768,96594.445
1635520630242,2021-10-29T11:17:10.242,28.904,96584.734
1635520630377,2021-10-29T11:17:10.377,29.039,96591.602
1635520630513,2021-10-29T11:17:10.513,29.175,96591.172
1635520630649,2021-10-29T11:17:10.649,29.311,96594.594
1635520630784,2021-10-29T11:17:10.784,29.446,96574.570
1635520630920,2021-10-29T11:17:10.920,29.582,96591.172
1635520631057,2021-10-29T11:17:11.057,29.719,96589.102
1635520631191,2021-10-29T11:17:11.191,29.853,96589.250
1635520631328,2021-10-29T11:17:11.328,29.990,96595.930
1635520631462,2021-10-29T11:17:11.462,30.124,96591.422
1635520631599,2021-10-29T11:17:11.599,30.261,96588.922
1635520631735,2021-10-29T11:17:11.735,30.397,96594.445
1635520631870,2021-10-29T11:17:11.870,30.532,96592.516
1635520632006,2021-10-29T11:17:12.006,30.668,96577.063
1635520632142,2021-10-29T11:17:12.142,30.804,96591.922
1635520632277,2021-10-29T11:17:12.277,30.939,96588.500
1635520632413,2021-10-29T11:17:12.413,31.075,96591.773
1635520632548,2021-10-29T11:17:12.548,31.210,96592.516
1635520632684,2021-10-29T11:17:12.684,31.346,96587.234
1635520632820,2021-10-29T11:17:12.820,31.482,96586.078
1635520632955,2021-10-29T11:17:12.955,31.617,96593.258
1635520633091,2021-10-29T11:17:13.091,31.753,96592.688
1635520633227,2021-10-29T11:17:13.227,31.889,96581.250
1635520633362,2021-10-29T11:17:13.362,32.024,96589.844
1635520633498,2021-10-29T11:17:13.498,32.160,96588.750
1635520633635,2021-10-29T11:17:13.635,32.297,96594.445
1635520633769,2021-10-29T11:17:13.769,32.431,96590.438
1635520633906,2021-10-29T11:17:13.906,32.568,96584.563
1635520634040,2021-10-29T11:17:14.040,32.702,96587.414
1635520634177,2021-10-29T11:17:14.177,32.839,96591.172
1635520634313,2021-10-29T11:17:14.313,32.975,96593.852
1635520634448,2021-10-29T11:17:14.448,33.110,96584.250
1635520634584,2021-10-29T11:17:14.584,33.246,96594.594
1635520634720,2021-10-29T11:17:14.720,33.382,96587.094
1635520634855,2021-10-29T11:17:14.855,33.517,96595.188
1635520634991,2021-10-29T11:17:14.991,33.653,96592.344
1635520635126,2021-10-29T11:17:15.126,33.788,96591.250
1635520635262,2021-10-29T11:17:15.262,33.924,96597.125
1635520635398,2021-10-29T11:17:15.398,34.060,96593.672
1635520635533,2021-10-29T11:17:15.533,34.195,96599.625
1635520635669,2021-10-29T11:17:15.669,34.331,96587.344
1635520635806,2021-10-29T11:17:15.806,34.468,96603.031
1635520635940,2021-10-29T11:17:15.940,34.602,96596.594
1635520636077,2021-10-29T11:17:16.077,34.739,96591.000
1635520636213,2021-10-29T11:17:16.213,34.875,96596.352
1635520636348,2021-10-29T11:17:16.348,35.010,96597.125
1635520636484,2021-10-29T11:17:16.484,35.146,96599.797
1635520636619,2021-10-29T11:17:16.619,35.281,96599.203
1635520636755,2021-10-29T11:17:16.755,35.417,96597.547
1635520636891,2021-10-29T11:17:16.891,35.553,96599.797
1635520637026,2021-10-29T11:17:17.026,35.688,96601.875
1635520637162,2021-10-29T11:17:17.162,35.824,96593.531
1635520637298,2021-10-29T11:17:17.298,35.960,96599.023
1635520637433,2021-10-29T11:17:17.433,36.095,96595.781
1635520637569,2021-10-29T11:17:17.569,36.231,96591.773
1635520637704,2021-10-29T11:17:17.704,36.366,96602.469
1635520637840,2021-10-29T11:17:17.840,36.502,96596.531
1635520637976,2021-10-29T11:17:17.976,36.638,96598.703
1635520638111,2021-10-29T11:17:18.111,36.773,96598.602
1635520638247,2021-10-29T11:17:18.247,36.909,96597.547
1635520638384,2021-10-29T11:17:18.384,37.046,96596.945
1635520638518,2021-10-29T11:17:18.518,37.180,96591.000
1635520638655,2021-10-29T11:17:18.655,37.317,96584.492
1635520638789,2021-10-29T11:17:18.789,37.451,96597.859
1635520638926,2021-10-29T11:17:18.926,37.588,96594.445
1635520639062,2021-10-29T11:17:19.062,37.724,96595.609
1635520639197,2021-10-29T11:17:19.197,37.859,96582.172
1635520639333,2021-10-29T11:17:19.333,37.995,96590.438
1635520639469,2021-10-29T11:17:19.469,38.131,96581.750
1635520639604,2021-10-29T11:17:19.604,38.266,96589.664
1635520639740,2021-10-29T11:17:19.740,38.402,96591.773
1635520639876,2021-10-29T11:17:19.876,38.538,96577.250
1635520640011,2021-10-29T11:17:20.011,38.673,96589.664
1635520640147,2021-10-29T11:17:20.147,38.809,96591.773
1635520640282,2021-10-29T11:17:20.282,38.944,96591.602
1635520640418,2021-10-29T11:17:20.418,39.080,96580.828
1635520640555,2021-10-29T11:17:20.555,39.217,96589.664
1635520640691,2021-10-29T11:17:20.691,39.353,96587.094
1635520640826,2021-10-29T11:17:20.826,39.488,96588.328
1635520640962,2021-10-29T11:17:20.962,39.624,96586.844
1635520641097,2021-10-29T11:17:21.097,39.759,96584.422
1635520641233,2021-10-29T11:17:21.233,39.895,96587.594
1635520641369,2021-10-29T11:17:21.369,40.031,96594.445
1635520641504,2021-10-29T11:17:21.504,40.166,96595.609
1635520641640,2021-10-29T11:17:21.640,40.302,96584.563
1635520641775,2021-10-29T11:17:21.775,40.437,96590.266
1635520641911,2021-10-29T11:17:21.911,40.573,96590.859
1635520642047,2021-10-29T11:17:22.047,40.709,96586.992
1635520642182,2021-10-29T11:17:22.182,40.844,96587.836
1635520642318,2021-10-29T11:17:22.318,40.980,96583.234
1635520642455,2021-10-29T11:17:22.455,41.117,96590.438
1635520642589,2021-10-29T11:17:22.589,41.251,96588.578
1635520642726,2021-10-29T11:17:22.726,41.388,96594.875
1635520642862,2021-10-29T11:17:22.862,41.524,96583.828
1635520642997,2021-10-29T11:17:22.997,41.659,96590.859
1635520643133,2021-10-29T11:17:23.133,41.795,96586.844
1635520643269,2021-10-29T11:17:23.269,41.931,96588.188
1635520643404,2021-10-29T11:17:23.404,42.066,96587.836
1635520643540,2021-10-29T11:17:23.540,42.202,96589.766
1635520643676,2021-10-29T11:17:23.676,42.338,96584.922
1635520643811,2021-10-29T11:17:23.811,42.473,96588.008
1635520643947,2021-10-29T11:17:23.947,42.609,96589.516
1635520644082,2021-10-29T11:17:24.082,42.744,96581.750
1635520644218,2021-10-29T11:17:24.218,42.880,96587.414
1635520644354,2021-10-29T11:17:24.354,43.016,96587.594
1635520644489,2021-10-29T11:17:24.489,43.151,96592.344
1635520644625,2021-10-29T11:17:24.625,43.287,96587.234
1635520644762,2021-10-29T11:17:24.762,43.424,96586.500
1635520644896,2021-10-29T11:17:24.896,43.558,96594.445
1635520645033,2021-10-29T11:17:25.033,43.695,96591.602
1635520645169,2021-10-29T11:17:25.169,43.831,96592.344
1635520645304,2021-10-29T11:17:25.304,43.966,96587.234
1635520645440,2021-10-29T11:17:25.440,44.102,96592.938
1635520645575,2021-10-29T11:17:25.575,44.237,96586.844
1635520645711,2021-10-29T11:17:25.711,44.373,96589.664
1635520645847,2021-10-29T11:17:25.847,44.509,96590.094
1635520645982,2021-10-29T11:17:25.982,44.644,96590.859
1635520646118,2021-10-29T11:17:26.118,44.780,96585.336
1635520646254,2021-10-29T11:17:26.254,44.916,96587.414
1635520646389,2021-10-29T11:17:26.389,45.051,96582.836
1635520646525,2021-10-29T11:17:26.525,45.187,96584.984
1635520646660,2021-10-29T11:17:26.660,45.322,96588.328
1635520646796,2021-10-29T11:17:26.796,45.458,96591.000
1635520646933,2021-10-29T11:17:26.933,45.595,96586.844
1635520647067,2021-10-29T11:17:27.067,45.729,96581.750
1635520647204,2021-10-29T11:17:27.204,45.866,96587.594
1635520647340,2021-10-29T11:17:27.340,46.002,96587.094
1635520647475,2021-10-29T11:17:27.475,46.137,96589.516
1635520647611,2021-10-29T11:17:27.611,46.273,96590.438
1635520647747,2021-10-29T11:17:27.747,46.409,96586.500
1635520647882,2021-10-29T11:17:27.882,46.544,96592.938
1635520648018,2021-10-29T11:17:28.018,46.680,96590.859
1635520648153,2021-10-29T11:17:28.153,46.815,96598.281
1635520648289,2021-10-29T11:17:28.289,46.951,96591.109
1635520648425,2021-10-29T11:17:28.425,47.087,96593.672
1635520648560,2021-10-29T11:17:28.560,47.222,96593.359
1635520648696,2021-10-29T11:17:28.696,47.358,96594.273
1635520648832,2021-10-29T11:17:28.832,47.494,96589.516
1635520648967,2021-10-29T11:17:28.967,47.629,96591.250
1635520649103,2021-10-29T11:17:29.103,47.765,96592.938
1635520649238,2021-10-29T11:17:29.238,47.900,96588.328
1635520649374,2021-10-29T11:17:29.374,48.036,96593.531
1635520649511,2021-10-29T11:17:29.511,48.173,96590.336
1635520649645,2021-10-29T11:17:29.645,48.307,96592.188
1635520649782,2021-10-29T11:17:29.782,48.444,96592.766
1635520649918,2021-10-29T11:17:29.918,48.580,96596.203
1635520650053,2021-10-29T11:17:30.053,48.715,96592.594
1635520650189,2021-10-29T11:17:30.189,48.851,96599.859
1635520650324,2021-10-29T11:17:30.324,48.986,96595.609
1635520650460,2021-10-29T11:17:30.460,49.122,96596.031
1635520650596,2021-10-29T11:17:30.596,49.258,96600.953
1635520650731,2021-10-29T11:17:30.731,49.393,96593.781
1635520650867,2021-10-29T11:17:30.867,49.529,96600.781
1635520651003,2021-10-29T11:17:31.003,49.665,96602.117
1635520651138,2021-10-29T11:17:31.138,49.800,96595.438
1635520651274,2021-10-29T11:17:31.274,49.936,96591.672
1635520651411,2021-10-29T11:17:31.411,50.073,96591.109
1635520651545,2021-10-29T11:17:31.545,50.207,96596.773
1635520651682,2021-10-29T11:17:31.682,50.344,96596.594
1635520651818,2021-10-29T11:17:31.818,50.480,96591.422
1635520651953,2021-10-29T11:17:31.953,50.615,96588.250
1635520652089,2021-10-29T11:17:32.089,50.751,96589.172
1635520652225,2021-10-29T11:17:32.225,50.887,96593.359
1635520652360,2021-10-29T11:17:32.360,51.022,96594.688
1635520652496,2021-10-29T11:17:32.496,51.158,96593.922
1635520652632,2021-10-29T11:17:32.632,51.294,96594.516
1635520652767,2021-10-29T11:17:32.767,51.429,96596.453
1635520652903,2021-10-29T11:17:32.903,51.565,96598.875
1635520653038,2021-10-29T11:17:33.038,51.700,96599.445
1635520653174,2021-10-29T11:17:33.174,51.836,96595.680
1635520653310,2021-10-29T11:17:33.310,51.972,96599.445
1635520653445,2021-10-29T11:17:33.445,52.107,96596.773
1635520653581,2021-10-29T11:17:33.581,52.243,96596.773
1635520653718,2021-10-29T11:17:33.718,52.380,96594.094
1635520653852,2021-10-29T11:17:33.852,52.514,96590.094
1635520653989,2021-10-29T11:17:33.989,52.651,96584.250
1635520654125,2021-10-29T11:17:34.125,52.787,96593.359
1635520654260,2021-10-29T11:17:34.260,52.922,96588.188
1635520654396,2021-10-29T11:17:34.396,53.058,96588.578
1635520654531,2021-10-29T11:17:34.531,53.193,96586.078
1635520654667,2021-10-29T11:17:34.667,53.329,96590.094
1635520654803,2021-10-29T11:17:34.803,53.465,96588.578
1635520654938,2021-10-29T11:17:34.938,53.600,96582.906
1635520655074,2021-10-29T11:17:35.074,53.736,96590.859
1635520655210,2021-10-29T11:17:35.210,53.872,96583.656
1635520655345,2021-10-29T11:17:35.345,54.007,96590.094
1635520655481,2021-10-29T11:17:35.481,54.143,96589.594
1635520655618,2021-10-29T11:17:35.618,54.280,96587.234
1635520655752,2021-10-29T11:17:35.752,54.414,96589.344
1635520655889,2021-10-29T11:17:35.889,54.551,96584.734
1635520656023,2021-10-29T11:17:36.023,54.685,96585.578
1635520656160,2021-10-29T11:17:36.160,54.822,96586.742
1635520656296,2021-10-29T11:17:36.296,54.958,96588.578
1635520656431,2021-10-29T11:17:36.431,55.093,96587.234
1635520656567,2021-10-29T11:17:36.567,55.229,96587.234
1635520656703,2021-10-29T11:17:36.703,55.365,96586.594
1635520656838,2021-10-29T11:17:36.838,55.500,96589.344
1635520656974,2021-10-29T11:17:36.974,55.636,96589.344
1635520657110,2021-10-29T11:17:37.110,55.772,96590.859
1635520657245,2021-10-29T11:17:37.245,55.907,96589.344
1635520657381,2021-10-29T11:17:37.381,56.043,96586.742
1635520657516,2021-10-29T11:17:37.516,56.178,96584.250
1635520657652,2021-10-29T11:17:37.652,56.314,96591.844
1635520657789,2021-10-29T11:17:37.789,56.451,96595.266
1635520657923,2021-10-29T11:17:37.923,56.585,96584.344
1635520658059,2021-10-29T11:17:38.059,56.721,96591.250
1635520658196,2021-10-29T11:17:38.196,56.858,96594.688
1635520658330,2021-10-29T11:17:38.330,56.992,96589.172
1635520658467,2021-10-29T11:17:38.467,57.129,96588.578
1635520658603,2021-10-29T11:17:38.603,57.265,96588.078
1635520658738,2021-10-29T11:17:38.738,57.400,96587.344
1635520658874,2021-10-29T11:17:38.874,57.536,96591.250
1635520659009,2021-10-29T11:17:39.009,57.671,96594.094
1635520659145,2021-10-29T11:17:39.145,57.807,96590.016
1635520659281,2021-10-29T11:17:39.281,57.943,96590.508
1635520659416,2021-10-29T11:17:39.416,58.078,96591.844
1635520659552,2021-10-29T11:17:39.552,58.214,96591.109
1635520659688,2021-10-29T11:17:39.688,58.350,96586.500
1635520659823,2021-10-29T11:17:39.823,58.485,96585.406
1635520659959,2021-10-29T11:17:39.959,58.621,96588.078
1635520660094,2021-10-29T11:17:40.094,58.756,96588.438
1635520660230,2021-10-29T11:17:40.230,58.892,96585.906
1635520660367,2021-10-29T11:17:40.367,59.029,96586.594
1635520660501,2021-10-29T11:17:40.501,59.163,96592.438
1635520660638,2021-10-29T11:17:40.638,59.300,96589.422
1635520660774,2021-10-29T11:17:40.774,59.436,96591.250
1635520660909,2021-10-29T11:17:40.909,59.571,96591.250
1635520661045,2021-10-29T11:17:41.045,59.707,96584.070
1635520661181,2021-10-29T11:17:41.181,59.843,96593.922
1635520661316,2021-10-29T11:17:41.316,59.978,96590.680
1635520661452,2021-10-29T11:17:41.452,60.114,96585.578
1635520661588,2021-10-29T11:17:41.588,60.250,96585.266
1635520661723,2021-10-29T11:17:41.723,60.385,96588.438
1635520661859,2021-10-29T11:17:41.859,60.521,96589.594
1635520661994,2021-10-29T11:17:41.994,60.656,96594.094
1635520662130,2021-10-29T11:17:42.130,60.792,96594.688
1635520662267,2021-10-29T11:17:42.267,60.929,96591.844
1635520662401,2021-10-29T11:17:42.401,61.063,96589.906
1635520662538,2021-10-29T11:17:42.538,61.200,96591.109
1635520662674,2021-10-29T11:17:42.674,61.336,96586.180
1635520662809,2021-10-29T11:17:42.809,61.471,96588.578
1635520662945,2021-10-29T11:17:42.945,61.607,96588.578
1635520663081,2021-10-29T11:17:43.081,61.743,96584.984
1635520663216,2021-10-29T11:17:43.216,61.878,96594.688
1635520663352,2021-10-29T11:17:43.352,62.014,96590.680
1635520663487,2021-10-29T11:17:43.487,62.149,96583.656
1635520663623,2021-10-29T11:17:43.623,62.285,96589.172
1635520663759,2021-10-29T11:17:43.759,62.421,96589.344
1635520663894,2021-10-29T11:17:43.894,62.556,96586.180
1635520664030,2021-10-29T11:17:44.030,62.692,96591.844
1635520664166,2021-10-29T11:17:44.166,62.828,96592.016
