epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1635528725781,2021-10-29T13:32:05.781,0.000,-0.000002188,-0.000012313,-0.000197000
1635528725831,2021-10-29T13:32:05.831,0.050,-0.000003312,-0.000014500,-0.000198187
1635528725881,2021-10-29T13:32:05.881,0.100,-0.000001875,-0.000014125,-0.000197438
1635528725931,2021-10-29T13:32:05.931,0.150,-0.000002562,-0.000014500,-0.000198562
1635528725981,2021-10-29T13:32:05.981,0.200,-0.000001875,-0.000018875,-0.000197438
1635528726031,2021-10-29T13:32:06.031,0.250,-0.000001500,-0.000014125,-0.000198187
1635528726081,2021-10-29T13:32:06.081,0.300,-0.000002938,-0.000014125,-0.000198687
1635528726131,2021-10-29T13:32:06.131,0.350,-0.000003688,-0.000014875,-0.000197875
1635528726181,2021-10-29T13:32:06.181,0.400,-0.000002938,-0.000012313,-0.000198687
1635528726231,2021-10-29T13:32:06.231,0.450,-0.000001875,-0.000014125,-0.000197875
1635528726281,2021-10-29T13:32:06.281,0.500,-0.000000750,-0.000013750,-0.000198687
1635528726331,2021-10-29T13:32:06.331,0.550,-0.000002188,-0.000012688,-0.000198312
1635528726381,2021-10-29T13:32:06.381,0.600,-0.000003688,-0.000014125,-0.000198312
1635528726431,2021-10-29T13:32:06.431,0.650,-0.000004000,-0.000014125,-0.000197625
1635528726481,2021-10-29T13:32:06.481,0.700,-0.000003688,-0.000013437,-0.000198000
1635528726531,2021-10-29T13:32:06.531,0.750,-0.000002562,-0.000012688,-0.000199438
1635528726581,2021-10-29T13:32:06.581,0.800,-0.000002562,-0.000013063,-0.000197188
1635528726631,2021-10-29T13:32:06.631,0.850,-0.000004000,-0.000013063,-0.000199438
1635528726681,2021-10-29T13:32:06.681,0.900,-0.000003312,-0.000011937,-0.000197563
1635528726731,2021-10-29T13:32:06.731,0.950,-0.000002188,-0.000013063,-0.000198687
1635528726781,2021-10-29T13:32:06.781,1.000,-0.000002188,-0.000016687,-0.000199125
1635528726831,2021-10-29T13:32:06.831,1.050,-0.000002188,-0.000015250,-0.000199125
1635528726881,2021-10-29T13:32:06.881,1.100,-0.000003688,-0.000017063,-0.000201375
1635528726931,2021-10-29T13:32:06.931,1.150,-0.000002188,-0.000017750,-0.000198375
1635528726981,2021-10-29T13:32:06.981,1.200,-0.000002938,-0.000019625,-0.000198375
1635528727031,2021-10-29T13:32:07.031,1.250,-0.000003688,-0.000021063,-0.000197563
1635528727081,2021-10-29T13:32:07.081,1.300,-0.000001875,-0.000020313,-0.000198750
1635528727131,2021-10-29T13:32:07.131,1.350,-0.000002562,-0.000031250,-0.000198375
1635528727181,2021-10-29T13:32:07.181,1.400,-0.000001875,-0.000015250,-0.000198750
1635528727231,2021-10-29T13:32:07.231,1.450,-0.000001875,-0.000014875,-0.000199937
1635528727281,2021-10-29T13:32:07.281,1.500,-0.000002938,-0.000012688,-0.000198375
1635528727331,2021-10-29T13:32:07.331,1.550,-0.000004000,-0.000011937,-0.000199875
1635528727381,2021-10-29T13:32:07.381,1.600,-0.000002562,-0.000013750,-0.000198000
1635528727431,2021-10-29T13:32:07.431,1.650,-0.000003312,-0.000013063,-0.000199875
1635528727481,2021-10-29T13:32:07.481,1.700,-0.000000375,-0.000022500,-0.000197875
1635528727531,2021-10-29T13:32:07.531,1.750,-0.000002562,-0.000012688,-0.000199875
1635528727581,2021-10-29T13:32:07.581,1.800,-0.000003688,-0.000013063,-0.000201375
1635528727631,2021-10-29T13:32:07.631,1.850,-0.000004750,-0.000014500,-0.000198750
1635528727681,2021-10-29T13:32:07.681,1.900,-0.000002938,-0.000012688,-0.000199125
1635528727731,2021-10-29T13:32:07.731,1.950,-0.000003688,-0.000014125,-0.000198375
1635528727781,2021-10-29T13:32:07.781,2.000,-0.000004000,-0.000012313,-0.000198000
1635528727831,2021-10-29T13:32:07.831,2.050,-0.000001875,-0.000028688,-0.000198000
1635528727881,2021-10-29T13:32:07.881,2.100,-0.000002562,-0.000013437,-0.000197625
1635528727931,2021-10-29T13:32:07.931,2.150,-0.000001875,-0.000015250,-0.000196875
1635528727981,2021-10-29T13:32:07.981,2.200,-0.000002938,-0.000014875,-0.000195000
1635528728031,2021-10-29T13:32:08.031,2.250,0.000000000,-0.000015250,-0.000196062
1635528728081,2021-10-29T13:32:08.081,2.300,-0.000001500,-0.000015625,-0.000195000
1635528728131,2021-10-29T13:32:08.131,2.350,-0.000000375,-0.000014125,-0.000194625
1635528728181,2021-10-29T13:32:08.181,2.400,-0.000001125,-0.000022125,-0.000192312
1635528728231,2021-10-29T13:32:08.231,2.450,0.000001063,-0.000016313,-0.000192687
1635528728281,2021-10-29T13:32:08.281,2.500,0.000000000,-0.000022125,-0.000191125
1635528728331,2021-10-29T13:32:08.331,2.550,0.000000312,-0.000017437,-0.000191188
