epoch (ms),time (-13:00),elapsed (s),pressure (Pa)
1635528883626,2021-10-29T13:34:43.626,4.885,96500.359
1635528883762,2021-10-29T13:34:43.762,5.021,96502.305
1635528883897,2021-10-29T13:34:43.897,5.156,96504.375
1635528884033,2021-10-29T13:34:44.033,5.292,96506.625
1635528884168,2021-10-29T13:34:44.168,5.427,96507.063
1635528884304,2021-10-29T13:34:44.304,5.563,96502.469
1635528884440,2021-10-29T13:34:44.440,5.699,96508.563
1635528884575,2021-10-29T13:34:44.575,5.834,96504.547
1635528884711,2021-10-29T13:34:44.711,5.970,96506.492
1635528884848,2021-10-29T13:34:44.848,6.107,96505.891
1635528884982,2021-10-29T13:34:44.982,6.241,96505.891
1635528885119,2021-10-29T13:34:45.119,6.378,96508.563
1635528885255,2021-10-29T13:34:45.255,6.514,96505.719
1635528885390,2021-10-29T13:34:45.390,6.649,96508.563
1635528885526,2021-10-29T13:34:45.526,6.785,96499.188
1635528885661,2021-10-29T13:34:45.661,6.920,96503.813
1635528885797,2021-10-29T13:34:45.797,7.056,96506.625
1635528885933,2021-10-29T13:34:45.933,7.192,96508.734
1635528886068,2021-10-29T13:34:46.068,7.327,96503.203
1635528886204,2021-10-29T13:34:46.204,7.463,96502.469
1635528886340,2021-10-29T13:34:46.340,7.599,96504.719
1635528886475,2021-10-29T13:34:46.475,7.734,96500.523
1635528886611,2021-10-29T13:34:46.611,7.870,96508.734
1635528886747,2021-10-29T13:34:46.747,8.006,96502.469
1635528886882,2021-10-29T13:34:46.882,8.141,96506.047
1635528887018,2021-10-29T13:34:47.018,8.277,96505.281
1635528887153,2021-10-29T13:34:47.153,8.412,96502.609
1635528887289,2021-10-29T13:34:47.289,8.548,96506.047
1635528887426,2021-10-29T13:34:47.426,8.685,96503.945
1635528887560,2021-10-29T13:34:47.560,8.819,96507.391
1635528887697,2021-10-29T13:34:47.697,8.956,96504.719
1635528887833,2021-10-29T13:34:47.833,9.092,96503.203
1635528887968,2021-10-29T13:34:47.968,9.227,96506.047
1635528888104,2021-10-29T13:34:48.104,9.363,96503.375
1635528888240,2021-10-29T13:34:48.240,9.499,96504.719
1635528888375,2021-10-29T13:34:48.375,9.634,96504.109
1635528888511,2021-10-29T13:34:48.511,9.770,96503.375
1635528888646,2021-10-29T13:34:48.646,9.905,96509.477
1635528888782,2021-10-29T13:34:48.782,10.041,96508.734
1635528888918,2021-10-29T13:34:48.918,10.177,96508.133
1635528889053,2021-10-29T13:34:49.053,10.312,96508.734
1635528889189,2021-10-29T13:34:49.189,10.448,96507.969
1635528889326,2021-10-29T13:34:49.326,10.585,96507.391
1635528889460,2021-10-29T13:34:49.460,10.719,96506.797
1635528889597,2021-10-29T13:34:49.597,10.856,96500.688
1635528889733,2021-10-29T13:34:49.733,10.992,96514.234
1635528889868,2021-10-29T13:34:49.868,11.127,96508.133
1635528890004,2021-10-29T13:34:50.004,11.263,96503.945
1635528890139,2021-10-29T13:34:50.139,11.398,96503.508
1635528890275,2021-10-29T13:34:50.275,11.534,96508.734
1635528890411,2021-10-29T13:34:50.411,11.670,96508.875
1635528890546,2021-10-29T13:34:50.546,11.805,96508.133
1635528890682,2021-10-29T13:34:50.682,11.941,96510.813
1635528890818,2021-10-29T13:34:50.818,12.077,96510.813
1635528890953,2021-10-29T13:34:50.953,12.212,96510.813
1635528891089,2021-10-29T13:34:51.089,12.348,96508.875
1635528891224,2021-10-29T13:34:51.224,12.483,96506.195
1635528891360,2021-10-29T13:34:51.360,12.619,96504.281
1635528891496,2021-10-29T13:34:51.496,12.755,96505.453
1635528891631,2021-10-29T13:34:51.631,12.890,96503.508
1635528891767,2021-10-29T13:34:51.767,13.026,96513.664
1635528891904,2021-10-29T13:34:51.904,13.163,96508.297
1635528892038,2021-10-29T13:34:52.038,13.297,96504.852
1635528892175,2021-10-29T13:34:52.175,13.434,96508.875
1635528892311,2021-10-29T13:34:52.311,13.570,96502.766
1635528892446,2021-10-29T13:34:52.446,13.705,96504.852
1635528892582,2021-10-29T13:34:52.582,13.841,96508.297
1635528892718,2021-10-29T13:34:52.718,13.977,96510.984
1635528892853,2021-10-29T13:34:52.853,14.112,96508.297
1635528892989,2021-10-29T13:34:52.989,14.248,96507.531
1635528893124,2021-10-29T13:34:53.124,14.383,96504.281
1635528893260,2021-10-29T13:34:53.260,14.519,96507.695
1635528893396,2021-10-29T13:34:53.396,14.655,96503.508
1635528893531,2021-10-29T13:34:53.531,14.790,96508.875
1635528893667,2021-10-29T13:34:53.667,14.926,96508.297
1635528893804,2021-10-29T13:34:53.804,15.063,96507.531
1635528893938,2021-10-29T13:34:53.938,15.197,96509.039
1635528894075,2021-10-29T13:34:54.075,15.334,96504.852
1635528894211,2021-10-29T13:34:54.211,15.470,96504.852
1635528894346,2021-10-29T13:34:54.346,15.605,96506.961
1635528894482,2021-10-29T13:34:54.482,15.741,96502.172
1635528894618,2021-10-29T13:34:54.618,15.877,96508.297
1635528894753,2021-10-29T13:34:54.753,16.012,96503.508
1635528894889,2021-10-29T13:34:54.889,16.148,96510.375
1635528895024,2021-10-29T13:34:55.024,16.283,96505.625
1635528895160,2021-10-29T13:34:55.160,16.419,96507.695
1635528895296,2021-10-29T13:34:55.296,16.555,96502.336
1635528895431,2021-10-29T13:34:55.431,16.690,96507.531
1635528895567,2021-10-29T13:34:55.567,16.826,96506.359
1635528895704,2021-10-29T13:34:55.704,16.963,96507.695
1635528895838,2021-10-29T13:34:55.838,17.097,96510.547
1635528895975,2021-10-29T13:34:55.975,17.234,96503.680
1635528896109,2021-10-29T13:34:56.109,17.368,96501.734
1635528896246,2021-10-29T13:34:56.246,17.505,96505.016
1635528896382,2021-10-29T13:34:56.382,17.641,96505.750
1635528896518,2021-10-29T13:34:56.518,17.777,96505.625
1635528896653,2021-10-29T13:34:56.653,17.912,96502.336
1635528896789,2021-10-29T13:34:56.789,18.048,96509.781
1635528896924,2021-10-29T13:34:56.924,18.183,96507.867
1635528897060,2021-10-29T13:34:57.060,18.319,96507.695
1635528897196,2021-10-29T13:34:57.196,18.455,96507.695
1635528897331,2021-10-29T13:34:57.331,18.590,96504.414
1635528897467,2021-10-29T13:34:57.467,18.726,96504.414
1635528897603,2021-10-29T13:34:57.603,18.862,96509.781
1635528897738,2021-10-29T13:34:57.738,18.997,96511.125
1635528897874,2021-10-29T13:34:57.874,19.133,96504.414
1635528898009,2021-10-29T13:34:58.009,19.268,96504.414
1635528898145,2021-10-29T13:34:58.145,19.404,96505.750
1635528898282,2021-10-29T13:34:58.282,19.541,96507.867
1635528898416,2021-10-29T13:34:58.416,19.675,96505.016
1635528898553,2021-10-29T13:34:58.553,19.812,96505.750
1635528898689,2021-10-29T13:34:58.689,19.948,96509.203
1635528898824,2021-10-29T13:34:58.824,20.083,96505.016
1635528898960,2021-10-29T13:34:58.960,20.219,96507.094
1635528899096,2021-10-29T13:34:59.096,20.355,96508.438
1635528899231,2021-10-29T13:34:59.231,20.490,96505.180
1635528899367,2021-10-29T13:34:59.367,20.626,96505.016
1635528899503,2021-10-29T13:34:59.503,20.762,96500.992
1635528899638,2021-10-29T13:34:59.638,20.897,96502.500
1635528899774,2021-10-29T13:34:59.774,21.033,96507.867
1635528899909,2021-10-29T13:34:59.909,21.168,96505.180
1635528900045,2021-10-29T13:35:00.045,21.304,96503.844
1635528900182,2021-10-29T13:35:00.182,21.441,96504.414
1635528900316,2021-10-29T13:35:00.316,21.575,96509.039
1635528900453,2021-10-29T13:35:00.453,21.712,96506.523
1635528900589,2021-10-29T13:35:00.589,21.848,96510.547
1635528900724,2021-10-29T13:35:00.724,21.983,96507.867
1635528900860,2021-10-29T13:35:00.860,22.119,96508.000
1635528900996,2021-10-29T13:35:00.996,22.255,96507.867
1635528901131,2021-10-29T13:35:01.131,22.390,96506.195
1635528901267,2021-10-29T13:35:01.267,22.526,96509.344
1635528901402,2021-10-29T13:35:01.402,22.661,96508.609
1635528901538,2021-10-29T13:35:01.538,22.797,96507.867
1635528901674,2021-10-29T13:35:01.674,22.933,96503.242
1635528901809,2021-10-29T13:35:01.809,23.068,96507.094
1635528901945,2021-10-29T13:35:01.945,23.204,96502.500
1635528902081,2021-10-29T13:35:02.081,23.340,96501.898
1635528902216,2021-10-29T13:35:02.216,23.475,96507.867
1635528902352,2021-10-29T13:35:02.352,23.611,96506.523
1635528902487,2021-10-29T13:35:02.487,23.746,96505.320
1635528902623,2021-10-29T13:35:02.623,23.882,96517.391
1635528902760,2021-10-29T13:35:02.760,24.019,96505.180
1635528902894,2021-10-29T13:35:02.894,24.153,96506.656
1635528903031,2021-10-29T13:35:03.031,24.290,96508.609
1635528903167,2021-10-29T13:35:03.167,24.426,96505.180
1635528903302,2021-10-29T13:35:03.302,24.561,96505.922
1635528903438,2021-10-29T13:35:03.438,24.697,96506.656
1635528903573,2021-10-29T13:35:03.573,24.832,96503.984
1635528903709,2021-10-29T13:35:03.709,24.968,96505.180
1635528903845,2021-10-29T13:35:03.845,25.104,96509.938
1635528903980,2021-10-29T13:35:03.980,25.239,96503.844
1635528904116,2021-10-29T13:35:04.116,25.375,96504.578
1635528904252,2021-10-29T13:35:04.252,25.511,96500.563
1635528904387,2021-10-29T13:35:04.387,25.646,96506.094
1635528904523,2021-10-29T13:35:04.523,25.782,96507.266
1635528904660,2021-10-29T13:35:04.660,25.919,96506.656
1635528904794,2021-10-29T13:35:04.794,26.053,96503.844
1635528904931,2021-10-29T13:35:04.931,26.190,96506.523
1635528905065,2021-10-29T13:35:05.065,26.324,96505.320
1635528905202,2021-10-29T13:35:05.202,26.461,96511.453
1635528905338,2021-10-29T13:35:05.338,26.597,96505.922
1635528905473,2021-10-29T13:35:05.473,26.732,96503.242
1635528905609,2021-10-29T13:35:05.609,26.868,96500.563
1635528905745,2021-10-29T13:35:05.745,27.004,96509.344
1635528905880,2021-10-29T13:35:05.880,27.139,96511.281
1635528906016,2021-10-29T13:35:06.016,27.275,96504.578
1635528906151,2021-10-29T13:35:06.151,27.410,96510.688
1635528906287,2021-10-29T13:35:06.287,27.546,96503.984
1635528906423,2021-10-29T13:35:06.423,27.682,96512.797
1635528906558,2021-10-29T13:35:06.558,27.817,96504.578
1635528906694,2021-10-29T13:35:06.694,27.953,96506.656
1635528906830,2021-10-29T13:35:06.830,28.089,96505.922
1635528906965,2021-10-29T13:35:06.965,28.224,96499.219
1635528907101,2021-10-29T13:35:07.101,28.360,96510.109
1635528907236,2021-10-29T13:35:07.236,28.495,96504.750
1635528907372,2021-10-29T13:35:07.372,28.631,96509.508
1635528907509,2021-10-29T13:35:07.509,28.768,96503.406
1635528907645,2021-10-29T13:35:07.645,28.904,96505.320
1635528907780,2021-10-29T13:35:07.780,29.039,96507.422
1635528907916,2021-10-29T13:35:07.916,29.175,96509.938
1635528908051,2021-10-29T13:35:08.051,29.310,96506.656
1635528908187,2021-10-29T13:35:08.187,29.446,96512.625
1635528908323,2021-10-29T13:35:08.323,29.582,96506.656
1635528908458,2021-10-29T13:35:08.458,29.717,96507.266
1635528908594,2021-10-29T13:35:08.594,29.853,96502.805
1635528908730,2021-10-29T13:35:08.730,29.989,96506.656
1635528908865,2021-10-29T13:35:08.865,30.124,96509.344
1635528909001,2021-10-29T13:35:09.001,30.260,96506.656
1635528909138,2021-10-29T13:35:09.138,30.397,96504.750
1635528909272,2021-10-29T13:35:09.272,30.531,96505.922
1635528909409,2021-10-29T13:35:09.409,30.668,96503.984
1635528909545,2021-10-29T13:35:09.545,30.804,96507.266
1635528909680,2021-10-29T13:35:09.680,30.939,96508.172
1635528909816,2021-10-29T13:35:09.816,31.075,96503.844
1635528909951,2021-10-29T13:35:09.951,31.210,96508.000
1635528910087,2021-10-29T13:35:10.087,31.346,96508.766
1635528910223,2021-10-29T13:35:10.223,31.482,96503.984
1635528910358,2021-10-29T13:35:10.358,31.617,96503.406
1635528910494,2021-10-29T13:35:10.494,31.753,96506.828
1635528910630,2021-10-29T13:35:10.630,31.889,96505.320
1635528910765,2021-10-29T13:35:10.765,32.024,96510.688
1635528910901,2021-10-29T13:35:10.901,32.160,96501.297
1635528911036,2021-10-29T13:35:11.036,32.295,96508.766
1635528911172,2021-10-29T13:35:11.172,32.431,96501.297
1635528911308,2021-10-29T13:35:11.308,32.567,96504.750
1635528911443,2021-10-29T13:35:11.443,32.702,96506.094
1635528911579,2021-10-29T13:35:11.579,32.838,96506.828
1635528911716,2021-10-29T13:35:11.716,32.975,96504.750
1635528911850,2021-10-29T13:35:11.850,33.109,96508.000
1635528911987,2021-10-29T13:35:11.987,33.246,96506.094
1635528912123,2021-10-29T13:35:12.123,33.382,96506.094
1635528912258,2021-10-29T13:35:12.258,33.517,96504.750
1635528912394,2021-10-29T13:35:12.394,33.653,96502.805
1635528912529,2021-10-29T13:35:12.529,33.788,96503.406
1635528912665,2021-10-29T13:35:12.665,33.924,96502.805
1635528912801,2021-10-29T13:35:12.801,34.060,96502.063
1635528912936,2021-10-29T13:35:12.936,34.195,96508.906
1635528913072,2021-10-29T13:35:13.072,34.331,96504.141
1635528913208,2021-10-29T13:35:13.208,34.467,96504.750
1635528913343,2021-10-29T13:35:13.343,34.602,96506.094
1635528913479,2021-10-29T13:35:13.479,34.738,96509.344
1635528913616,2021-10-29T13:35:13.616,34.875,96502.641
1635528913750,2021-10-29T13:35:13.750,35.009,96504.750
1635528913887,2021-10-29T13:35:13.887,35.146,96506.656
1635528914023,2021-10-29T13:35:14.023,35.282,96508.172
1635528914158,2021-10-29T13:35:14.158,35.417,96504.141
1635528914294,2021-10-29T13:35:14.294,35.553,96500.727
1635528914429,2021-10-29T13:35:14.429,35.688,96502.805
1635528914565,2021-10-29T13:35:14.565,35.824,96502.500
1635528914701,2021-10-29T13:35:14.701,35.960,96500.125
1635528914836,2021-10-29T13:35:14.836,36.095,96498.609
1635528914972,2021-10-29T13:35:14.972,36.231,96500.859
1635528915108,2021-10-29T13:35:15.108,36.367,96505.484
1635528915243,2021-10-29T13:35:15.243,36.502,96498.609
1635528915379,2021-10-29T13:35:15.379,36.638,96508.172
1635528915514,2021-10-29T13:35:15.514,36.773,96499.953
1635528915650,2021-10-29T13:35:15.650,36.909,96505.320
1635528915787,2021-10-29T13:35:15.787,37.046,96502.805
1635528915921,2021-10-29T13:35:15.921,37.180,96508.766
1635528916058,2021-10-29T13:35:16.058,37.317,96504.141
1635528916194,2021-10-29T13:35:16.194,37.453,96500.727
1635528916329,2021-10-29T13:35:16.329,37.588,96505.656
1635528916465,2021-10-29T13:35:16.465,37.724,96504.141
1635528916601,2021-10-29T13:35:16.601,37.860,96505.320
1635528916736,2021-10-29T13:35:16.736,37.995,96508.172
1635528916872,2021-10-29T13:35:16.872,38.131,96505.484
1635528917008,2021-10-29T13:35:17.008,38.267,96506.094
1635528917143,2021-10-29T13:35:17.143,38.402,96508.172
1635528917279,2021-10-29T13:35:17.279,38.538,96506.227
1635528917414,2021-10-29T13:35:17.414,38.673,96500.125
1635528917550,2021-10-29T13:35:17.550,38.809,96507.422
1635528917686,2021-10-29T13:35:17.686,38.945,96502.805
1635528917823,2021-10-29T13:35:17.823,39.082,96509.508
1635528917957,2021-10-29T13:35:17.957,39.216,96504.141
1635528918094,2021-10-29T13:35:18.094,39.353,96510.250
1635528918228,2021-10-29T13:35:18.228,39.487,96507.563
1635528918365,2021-10-29T13:35:18.365,39.624,96502.805
1635528918501,2021-10-29T13:35:18.501,39.760,96505.320
1635528918636,2021-10-29T13:35:18.636,39.895,96505.484
1635528918772,2021-10-29T13:35:18.772,40.031,96505.484
1635528918908,2021-10-29T13:35:18.908,40.167,96503.406
1635528919043,2021-10-29T13:35:19.043,40.302,96511.586
1635528919179,2021-10-29T13:35:19.179,40.438,96508.336
1635528919314,2021-10-29T13:35:19.314,40.573,96503.406
1635528919450,2021-10-29T13:35:19.450,40.709,96509.508
1635528919586,2021-10-29T13:35:19.586,40.845,96505.484
1635528919721,2021-10-29T13:35:19.721,40.980,96511.016
1635528919857,2021-10-29T13:35:19.857,41.116,96503.984
1635528919994,2021-10-29T13:35:19.994,41.253,96506.656
1635528920128,2021-10-29T13:35:20.128,41.387,96506.656
1635528920265,2021-10-29T13:35:20.265,41.524,96500.727
1635528920401,2021-10-29T13:35:20.401,41.660,96508.906
1635528920536,2021-10-29T13:35:20.536,41.795,96504.141
1635528920672,2021-10-29T13:35:20.672,41.931,96504.141
1635528920807,2021-10-29T13:35:20.807,42.066,96506.828
1635528920943,2021-10-29T13:35:20.943,42.202,96502.203
1635528921079,2021-10-29T13:35:21.079,42.338,96508.906
1635528921214,2021-10-29T13:35:21.214,42.473,96503.547
1635528921350,2021-10-29T13:35:21.350,42.609,96506.227
1635528921486,2021-10-29T13:35:21.486,42.745,96509.672
1635528921621,2021-10-29T13:35:21.621,42.880,96506.992
1635528921757,2021-10-29T13:35:21.757,43.016,96505.656
1635528921892,2021-10-29T13:35:21.892,43.151,96509.672
1635528922028,2021-10-29T13:35:22.028,43.287,96508.336
1635528922164,2021-10-29T13:35:22.164,43.423,96507.563
1635528922299,2021-10-29T13:35:22.299,43.558,96506.992
1635528922435,2021-10-29T13:35:22.435,43.694,96504.883
1635528922572,2021-10-29T13:35:22.572,43.831,96506.227
1635528922706,2021-10-29T13:35:22.706,43.965,96508.906
1635528922843,2021-10-29T13:35:22.843,44.102,96506.227
1635528922979,2021-10-29T13:35:22.979,44.238,96502.805
1635528923114,2021-10-29T13:35:23.114,44.373,96504.883
1635528923250,2021-10-29T13:35:23.250,44.509,96506.227
1635528923386,2021-10-29T13:35:23.386,44.645,96505.484
1635528923521,2021-10-29T13:35:23.521,44.780,96509.508
1635528923657,2021-10-29T13:35:23.657,44.916,96507.563
1635528923792,2021-10-29T13:35:23.792,45.051,96505.656
1635528923928,2021-10-29T13:35:23.928,45.187,96505.484
1635528924064,2021-10-29T13:35:24.064,45.323,96505.656
1635528924199,2021-10-29T13:35:24.199,45.458,96504.883
1635528924335,2021-10-29T13:35:24.335,45.594,96505.484
1635528924472,2021-10-29T13:35:24.472,45.731,96506.828
1635528924606,2021-10-29T13:35:24.606,45.865,96505.484
1635528924743,2021-10-29T13:35:24.743,46.002,96504.313
1635528924879,2021-10-29T13:35:24.879,46.138,96504.313
1635528925014,2021-10-29T13:35:25.014,46.273,96509.672
1635528925150,2021-10-29T13:35:25.150,46.409,96502.805
1635528925285,2021-10-29T13:35:25.285,46.544,96508.336
1635528925421,2021-10-29T13:35:25.421,46.680,96506.227
1635528925557,2021-10-29T13:35:25.557,46.816,96508.906
1635528925692,2021-10-29T13:35:25.692,46.951,96506.828
1635528925828,2021-10-29T13:35:25.828,47.087,96502.805
1635528925964,2021-10-29T13:35:25.964,47.223,96507.563
1635528926099,2021-10-29T13:35:26.099,47.358,96508.336
1635528926235,2021-10-29T13:35:26.235,47.494,96504.883
1635528926370,2021-10-29T13:35:26.370,47.629,96504.141
1635528926506,2021-10-29T13:35:26.506,47.765,96505.484
1635528926642,2021-10-29T13:35:26.642,47.901,96504.883
1635528926777,2021-10-29T13:35:26.777,48.036,96502.805
1635528926913,2021-10-29T13:35:26.913,48.172,96505.656
1635528927050,2021-10-29T13:35:27.050,48.309,96503.547
1635528927184,2021-10-29T13:35:27.184,48.443,96506.828
1635528927321,2021-10-29T13:35:27.321,48.580,96507.563
1635528927455,2021-10-29T13:35:27.455,48.714,96509.508
1635528927592,2021-10-29T13:35:27.592,48.851,96509.672
1635528927728,2021-10-29T13:35:27.728,48.987,96507.563
1635528927863,2021-10-29T13:35:27.863,49.122,96511.016
1635528927999,2021-10-29T13:35:27.999,49.258,96509.672
1635528928135,2021-10-29T13:35:28.135,49.394,96506.227
1635528928270,2021-10-29T13:35:28.270,49.529,96508.906
1635528928406,2021-10-29T13:35:28.406,49.665,96508.336
1635528928542,2021-10-29T13:35:28.542,49.801,96511.016
1635528928677,2021-10-29T13:35:28.677,49.936,96512.359
1635528928813,2021-10-29T13:35:28.813,50.072,96506.992
1635528928948,2021-10-29T13:35:28.948,50.207,96503.547
1635528929084,2021-10-29T13:35:29.084,50.343,96507.563
1635528929221,2021-10-29T13:35:29.221,50.480,96511.586
1635528929357,2021-10-29T13:35:29.357,50.616,96508.172
1635528929492,2021-10-29T13:35:29.492,50.751,96508.336
1635528929628,2021-10-29T13:35:29.628,50.887,96511.016
1635528929763,2021-10-29T13:35:29.763,51.022,96506.828
1635528929899,2021-10-29T13:35:29.899,51.158,96504.313
1635528930035,2021-10-29T13:35:30.035,51.294,96504.883
1635528930170,2021-10-29T13:35:30.170,51.429,96506.828
1635528930306,2021-10-29T13:35:30.306,51.565,96507.563
1635528930442,2021-10-29T13:35:30.442,51.701,96511.016
1635528930577,2021-10-29T13:35:30.577,51.836,96506.391
1635528930713,2021-10-29T13:35:30.713,51.972,96502.203
1635528930848,2021-10-29T13:35:30.848,52.107,96509.508
1635528930984,2021-10-29T13:35:30.984,52.243,96508.766
1635528931121,2021-10-29T13:35:31.121,52.380,96506.227
1635528931255,2021-10-29T13:35:31.255,52.514,96503.547
1635528931392,2021-10-29T13:35:31.392,52.651,96511.016
1635528931528,2021-10-29T13:35:31.528,52.787,96508.906
1635528931663,2021-10-29T13:35:31.663,52.922,96512.359
1635528931799,2021-10-29T13:35:31.799,53.058,96505.484
1635528931933,2021-10-29T13:35:31.933,53.192,96508.336
1635528932070,2021-10-29T13:35:32.070,53.329,96506.992
1635528932206,2021-10-29T13:35:32.206,53.465,96505.320
1635528932341,2021-10-29T13:35:32.341,53.600,96506.227
1635528932477,2021-10-29T13:35:32.477,53.736,96508.172
1635528932613,2021-10-29T13:35:32.613,53.872,96506.227
1635528932748,2021-10-29T13:35:32.748,54.007,96508.172
1635528932884,2021-10-29T13:35:32.884,54.143,96508.336
1635528933020,2021-10-29T13:35:33.020,54.279,96507.563
1635528933155,2021-10-29T13:35:33.155,54.414,96512.359
1635528933291,2021-10-29T13:35:33.291,54.550,96507.734
1635528933428,2021-10-29T13:35:33.428,54.687,96504.141
1635528933562,2021-10-29T13:35:33.562,54.821,96510.852
1635528933699,2021-10-29T13:35:33.699,54.958,96502.805
1635528933835,2021-10-29T13:35:33.835,55.094,96508.336
1635528933970,2021-10-29T13:35:33.970,55.229,96504.141
1635528934106,2021-10-29T13:35:34.106,55.365,96507.563
1635528934241,2021-10-29T13:35:34.241,55.500,96508.336
1635528934377,2021-10-29T13:35:34.377,55.636,96506.992
1635528934513,2021-10-29T13:35:34.513,55.772,96500.125
1635528934648,2021-10-29T13:35:34.648,55.907,96501.469
1635528934784,2021-10-29T13:35:34.784,56.043,96505.484
1635528934920,2021-10-29T13:35:34.920,56.179,96508.336
1635528935055,2021-10-29T13:35:35.055,56.314,96508.336
1635528935191,2021-10-29T13:35:35.191,56.450,96504.141
1635528935326,2021-10-29T13:35:35.326,56.585,96508.172
1635528935462,2021-10-29T13:35:35.462,56.721,96512.188
1635528935599,2021-10-29T13:35:35.599,56.858,96513.695
1635528935733,2021-10-29T13:35:35.733,56.992,96510.852
1635528935870,2021-10-29T13:35:35.870,57.129,96509.672
1635528936006,2021-10-29T13:35:36.006,57.265,96507.734
1635528936141,2021-10-29T13:35:36.141,57.400,96511.016
1635528936277,2021-10-29T13:35:36.277,57.536,96508.336
1635528936413,2021-10-29T13:35:36.413,57.672,96508.766
1635528936548,2021-10-29T13:35:36.548,57.807,96508.906
1635528936684,2021-10-29T13:35:36.684,57.943,96505.484
1635528936819,2021-10-29T13:35:36.819,58.078,96506.227
1635528936955,2021-10-29T13:35:36.955,58.214,96506.828
1635528937091,2021-10-29T13:35:37.091,58.350,96506.828
1635528937226,2021-10-29T13:35:37.226,58.485,96514.266
1635528937362,2021-10-29T13:35:37.362,58.621,96507.563
1635528937498,2021-10-29T13:35:37.498,58.757,96506.227
1635528937633,2021-10-29T13:35:37.633,58.892,96506.227
1635528937769,2021-10-29T13:35:37.769,59.028,96506.828
1635528937904,2021-10-29T13:35:37.904,59.163,96507.563
1635528938040,2021-10-29T13:35:38.040,59.299,96509.070
1635528938177,2021-10-29T13:35:38.177,59.436,96502.805
1635528938311,2021-10-29T13:35:38.311,59.570,96505.484
1635528938448,2021-10-29T13:35:38.448,59.707,96504.141
1635528938584,2021-10-29T13:35:38.584,59.843,96508.906
1635528938719,2021-10-29T13:35:38.719,59.978,96504.883
1635528938855,2021-10-29T13:35:38.855,60.114,96506.094
1635528938990,2021-10-29T13:35:38.990,60.249,96512.188
1635528939126,2021-10-29T13:35:39.126,60.385,96510.852
1635528939262,2021-10-29T13:35:39.262,60.521,96506.828
1635528939397,2021-10-29T13:35:39.397,60.656,96511.586
1635528939533,2021-10-29T13:35:39.533,60.792,96508.172
1635528939669,2021-10-29T13:35:39.669,60.928,96510.852
1635528939804,2021-10-29T13:35:39.804,61.063,96512.359
1635528939940,2021-10-29T13:35:39.940,61.199,96504.141
1635528940077,2021-10-29T13:35:40.077,61.336,96504.750
1635528940211,2021-10-29T13:35:40.211,61.470,96506.828
1635528940348,2021-10-29T13:35:40.348,61.607,96503.547
1635528940484,2021-10-29T13:35:40.484,61.743,96507.422
1635528940619,2021-10-29T13:35:40.619,61.878,96503.547
1635528940755,2021-10-29T13:35:40.755,62.014,96506.828
1635528940890,2021-10-29T13:35:40.890,62.149,96504.141
1635528941026,2021-10-29T13:35:41.026,62.285,96510.852
1635528941162,2021-10-29T13:35:41.162,62.421,96510.250
1635528941297,2021-10-29T13:35:41.297,62.556,96507.563
1635528941433,2021-10-29T13:35:41.433,62.692,96508.172
1635528941569,2021-10-29T13:35:41.569,62.828,96510.250
