epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1635528878736,2021-10-29T13:34:38.736,0.000,0.000000000,-0.000022125,-0.000193500
1635528878786,2021-10-29T13:34:38.786,0.050,-0.000000375,-0.000021063,-0.000193125
1635528878836,2021-10-29T13:34:38.836,0.100,0.000000688,-0.000022500,-0.000192063
1635528878886,2021-10-29T13:34:38.886,0.150,0.000000688,-0.000022125,-0.000193563
1635528878936,2021-10-29T13:34:38.936,0.200,0.000000312,-0.000021750,-0.000191313
1635528878986,2021-10-29T13:34:38.986,0.250,0.000001063,-0.000020313,-0.000193938
1635528879036,2021-10-29T13:34:39.036,0.300,0.000001438,-0.000023625,-0.000191688
1635528879086,2021-10-29T13:34:39.086,0.350,0.000000312,-0.000021750,-0.000192812
1635528879136,2021-10-29T13:34:39.136,0.400,0.000000000,-0.000026125,-0.000191688
1635528879186,2021-10-29T13:34:39.186,0.450,-0.000000375,-0.000021437,-0.000193625
1635528879236,2021-10-29T13:34:39.236,0.500,0.000000688,-0.000021750,-0.000191688
1635528879286,2021-10-29T13:34:39.286,0.550,0.000001063,-0.000020313,-0.000192562
1635528879336,2021-10-29T13:34:39.336,0.600,-0.000001125,-0.000020687,-0.000192875
1635528879386,2021-10-29T13:34:39.386,0.650,-0.000000750,-0.000021750,-0.000191313
1635528879436,2021-10-29T13:34:39.436,0.700,0.000000000,-0.000020687,-0.000194000
1635528879486,2021-10-29T13:34:39.486,0.750,0.000000000,-0.000033750,-0.000193250
1635528879536,2021-10-29T13:34:39.536,0.800,0.000001438,-0.000021063,-0.000191750
1635528879586,2021-10-29T13:34:39.586,0.850,-0.000000375,-0.000023250,-0.000191313
1635528879636,2021-10-29T13:34:39.636,0.900,0.000001438,-0.000021063,-0.000191375
1635528879686,2021-10-29T13:34:39.686,0.950,0.000000688,-0.000021437,-0.000191313
1635528879736,2021-10-29T13:34:39.736,1.000,0.000000312,-0.000022125,-0.000191375
1635528879786,2021-10-29T13:34:39.786,1.050,0.000000312,-0.000020313,-0.000191375
1635528879836,2021-10-29T13:34:39.836,1.100,0.000001063,-0.000026500,-0.000190937
1635528879886,2021-10-29T13:34:39.886,1.150,0.000000688,-0.000021063,-0.000192187
1635528879936,2021-10-29T13:34:39.936,1.200,-0.000000375,-0.000020687,-0.000191750
1635528879986,2021-10-29T13:34:39.986,1.250,0.000000000,-0.000021063,-0.000190625
1635528880036,2021-10-29T13:34:40.036,1.300,0.000001063,-0.000022500,-0.000191062
1635528880086,2021-10-29T13:34:40.086,1.350,-0.000000375,-0.000021063,-0.000191375
1635528880136,2021-10-29T13:34:40.136,1.400,0.000000000,-0.000026875,-0.000191375
1635528880186,2021-10-29T13:34:40.186,1.450,0.000002500,-0.000026500,-0.000190187
1635528880236,2021-10-29T13:34:40.236,1.500,0.000000688,-0.000028312,-0.000191375
1635528880286,2021-10-29T13:34:40.286,1.550,0.000000312,-0.000030125,-0.000191000
1635528880336,2021-10-29T13:34:40.336,1.600,0.000000312,-0.000028688,-0.000190250
1635528880386,2021-10-29T13:34:40.386,1.650,0.000000312,-0.000030125,-0.000191375
1635528880436,2021-10-29T13:34:40.436,1.700,0.000001063,-0.000023938,-0.000189500
1635528880486,2021-10-29T13:34:40.486,1.750,0.000000312,-0.000023938,-0.000189875
1635528880536,2021-10-29T13:34:40.536,1.800,0.000001063,-0.000022500,-0.000189125
