epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1635528542652,2021-10-29T13:29:02.652,0.000,-0.000007688,-0.000009750,-0.000199500
1635528542702,2021-10-29T13:29:02.702,0.050,-0.000007313,-0.000008312,-0.000199625
1635528542752,2021-10-29T13:29:02.752,0.100,-0.000007688,-0.000007625,-0.000199625
1635528542802,2021-10-29T13:29:02.802,0.150,-0.000007313,-0.000008312,-0.000200375
1635528542852,2021-10-29T13:29:02.852,0.200,-0.000006562,-0.000021063,-0.000200000
1635528542902,2021-10-29T13:29:02.902,0.250,-0.000005125,-0.000008312,-0.000200437
1635528542952,2021-10-29T13:29:02.952,0.300,-0.000005500,-0.000008312,-0.000200750
1635528543002,2021-10-29T13:29:03.002,0.350,-0.000008375,-0.000008312,-0.000199688
1635528543052,2021-10-29T13:29:03.052,0.400,-0.000008375,-0.000007625,-0.000200437
1635528543102,2021-10-29T13:29:03.102,0.450,-0.000008750,-0.000007250,-0.000198938
1635528543152,2021-10-29T13:29:03.152,0.500,-0.000007688,-0.000008312,-0.000200813
1635528543202,2021-10-29T13:29:03.202,0.550,-0.000009125,-0.000008687,-0.000199688
1635528543252,2021-10-29T13:29:03.252,0.600,-0.000008375,-0.000007938,-0.000200500
1635528543302,2021-10-29T13:29:03.302,0.650,-0.000007313,-0.000006875,-0.000200125
1635528543352,2021-10-29T13:29:03.352,0.700,-0.000007688,-0.000007625,-0.000200938
1635528543402,2021-10-29T13:29:03.402,0.750,-0.000006187,-0.000007625,-0.000202375
1635528543452,2021-10-29T13:29:03.452,0.800,-0.000007313,-0.000009062,-0.000200875
1635528543502,2021-10-29T13:29:03.502,0.850,-0.000007688,-0.000007938,-0.000201250
1635528543552,2021-10-29T13:29:03.552,0.900,-0.000006187,-0.000019562,-0.000200500
1635528543602,2021-10-29T13:29:03.602,0.950,-0.000009500,-0.000006875,-0.000202437
1635528543652,2021-10-29T13:29:03.652,1.000,-0.000007313,-0.000008687,-0.000200500
1635528543702,2021-10-29T13:29:03.702,1.050,-0.000006187,-0.000007250,-0.000201687
1635528543752,2021-10-29T13:29:03.752,1.100,-0.000006187,-0.000007938,-0.000202375
1635528543802,2021-10-29T13:29:03.802,1.150,-0.000005813,-0.000009438,-0.000200187
