epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1635528878749,2021-10-29T13:34:38.749,0.000,-0.549,2.927,-0.061
1635528878759,2021-10-29T13:34:38.759,0.010,-0.427,2.805,-0.244
1635528878769,2021-10-29T13:34:38.769,0.020,-0.244,2.378,0.000
1635528878779,2021-10-29T13:34:38.779,0.030,-0.244,2.500,-0.305
1635528878789,2021-10-29T13:34:38.789,0.040,-0.488,2.500,-0.427
1635528878799,2021-10-29T13:34:38.799,0.050,-0.610,2.317,-0.671
1635528878809,2021-10-29T13:34:38.809,0.060,-0.671,2.134,-0.976
1635528878819,2021-10-29T13:34:38.819,0.070,-0.244,2.012,-1.037
1635528878829,2021-10-29T13:34:38.829,0.080,0.488,1.646,-0.976
1635528878839,2021-10-29T13:34:38.839,0.090,0.305,1.524,-1.098
1635528878849,2021-10-29T13:34:38.849,0.100,0.244,1.463,-1.220
1635528878859,2021-10-29T13:34:38.859,0.110,-0.122,1.524,-1.341
1635528878869,2021-10-29T13:34:38.869,0.120,-0.671,1.341,-1.402
1635528878879,2021-10-29T13:34:38.879,0.130,-1.037,1.220,-1.402
1635528878889,2021-10-29T13:34:38.889,0.140,-0.732,1.341,-1.159
1635528878899,2021-10-29T13:34:38.899,0.150,-0.366,1.402,-0.915
1635528878909,2021-10-29T13:34:38.909,0.160,-0.244,1.524,-0.366
1635528878919,2021-10-29T13:34:38.919,0.170,-0.366,1.707,-0.183
1635528878929,2021-10-29T13:34:38.929,0.180,-0.732,2.012,-0.061
1635528878939,2021-10-29T13:34:38.939,0.190,-1.220,2.073,0.122
1635528878949,2021-10-29T13:34:38.949,0.200,-1.585,2.012,0.000
1635528878959,2021-10-29T13:34:38.959,0.210,-1.890,2.073,-0.183
1635528878969,2021-10-29T13:34:38.969,0.220,-2.134,1.951,-0.183
1635528878979,2021-10-29T13:34:38.979,0.230,-2.378,1.829,-0.305
1635528878989,2021-10-29T13:34:38.989,0.240,-2.805,1.646,-0.488
1635528878999,2021-10-29T13:34:38.999,0.250,-2.927,1.280,-0.671
1635528879009,2021-10-29T13:34:39.009,0.260,-3.049,1.037,-0.915
1635528879019,2021-10-29T13:34:39.019,0.270,-3.293,0.671,-1.280
1635528879029,2021-10-29T13:34:39.029,0.280,-3.537,0.427,-1.829
1635528879039,2021-10-29T13:34:39.039,0.290,-3.841,0.244,-2.195
1635528879049,2021-10-29T13:34:39.049,0.300,-3.963,0.061,-2.683
1635528879059,2021-10-29T13:34:39.059,0.310,-3.354,-0.366,-2.988
1635528879069,2021-10-29T13:34:39.069,0.320,-3.415,-0.488,-3.110
1635528879079,2021-10-29T13:34:39.079,0.330,-3.902,-0.305,-3.415
1635528879089,2021-10-29T13:34:39.089,0.340,-3.659,-0.244,-3.659
1635528879099,2021-10-29T13:34:39.099,0.350,-2.927,-0.122,-3.598
1635528879109,2021-10-29T13:34:39.109,0.360,-3.232,0.061,-3.720
1635528879119,2021-10-29T13:34:39.119,0.370,-3.476,0.305,-3.659
1635528879129,2021-10-29T13:34:39.129,0.380,-4.146,0.305,-3.537
1635528879139,2021-10-29T13:34:39.139,0.390,-4.817,0.244,-3.110
1635528879149,2021-10-29T13:34:39.149,0.400,-4.451,0.305,-2.439
1635528879159,2021-10-29T13:34:39.159,0.410,-3.354,0.366,-1.890
1635528879169,2021-10-29T13:34:39.169,0.420,-2.256,0.549,-1.646
1635528879179,2021-10-29T13:34:39.179,0.430,-1.768,0.671,-1.585
1635528879189,2021-10-29T13:34:39.189,0.440,-2.012,0.976,-1.463
1635528879199,2021-10-29T13:34:39.199,0.450,-1.768,0.976,-1.220
1635528879209,2021-10-29T13:34:39.209,0.460,-1.707,0.915,-1.037
1635528879219,2021-10-29T13:34:39.219,0.470,-1.829,0.976,-0.793
1635528879229,2021-10-29T13:34:39.229,0.480,-1.768,1.220,-0.671
1635528879239,2021-10-29T13:34:39.239,0.490,-1.220,1.159,-0.305
1635528879249,2021-10-29T13:34:39.249,0.500,-0.732,1.280,0.122
1635528879259,2021-10-29T13:34:39.259,0.510,-0.366,1.585,0.610
1635528879269,2021-10-29T13:34:39.269,0.520,-0.366,1.585,0.976
1635528879279,2021-10-29T13:34:39.279,0.530,0.183,1.524,1.098
1635528879289,2021-10-29T13:34:39.289,0.540,-0.366,1.585,1.280
1635528879299,2021-10-29T13:34:39.299,0.550,-0.366,1.402,1.524
1635528879309,2021-10-29T13:34:39.309,0.560,-0.366,1.402,1.829
1635528879319,2021-10-29T13:34:39.319,0.570,-0.366,1.341,1.951
1635528879329,2021-10-29T13:34:39.329,0.580,-0.183,1.220,2.073
1635528879339,2021-10-29T13:34:39.339,0.590,-0.183,1.159,2.256
1635528879349,2021-10-29T13:34:39.349,0.600,-0.305,1.159,2.256
1635528879359,2021-10-29T13:34:39.359,0.610,-0.915,1.037,2.317
1635528879369,2021-10-29T13:34:39.369,0.620,-0.610,0.854,2.500
1635528879379,2021-10-29T13:34:39.379,0.630,0.061,0.671,2.805
1635528879389,2021-10-29T13:34:39.389,0.640,-0.183,0.610,3.110
1635528879399,2021-10-29T13:34:39.399,0.650,-0.244,0.732,3.476
1635528879409,2021-10-29T13:34:39.409,0.660,0.122,0.915,4.085
1635528879419,2021-10-29T13:34:39.419,0.670,0.488,0.976,4.390
1635528879429,2021-10-29T13:34:39.429,0.680,0.671,1.098,4.451
1635528879439,2021-10-29T13:34:39.439,0.690,1.098,1.280,4.817
1635528879449,2021-10-29T13:34:39.449,0.700,1.220,1.524,5.000
1635528879459,2021-10-29T13:34:39.459,0.710,1.646,1.646,4.878
1635528879469,2021-10-29T13:34:39.469,0.720,1.646,1.707,4.756
1635528879479,2021-10-29T13:34:39.479,0.730,1.951,1.829,4.390
1635528879489,2021-10-29T13:34:39.489,0.740,2.073,1.585,3.841
