epoch (ms),time (-13:00),elapsed (s),pressure (Pa)
1635529054441,2021-10-29T13:37:34.441,4.751,96510.844
1635529054577,2021-10-29T13:37:34.577,4.887,96510.273
1635529054712,2021-10-29T13:37:34.712,5.022,96502.234
1635529054848,2021-10-29T13:37:34.848,5.158,96503.578
1635529054983,2021-10-29T13:37:34.983,5.293,96508.938
1635529055119,2021-10-29T13:37:35.119,5.429,96508.336
1635529055255,2021-10-29T13:37:35.255,5.565,96506.688
1635529055390,2021-10-29T13:37:35.390,5.700,96509.672
1635529055526,2021-10-29T13:37:35.526,5.836,96502.805
1635529055661,2021-10-29T13:37:35.661,5.971,96509.508
1635529055797,2021-10-29T13:37:35.797,6.107,96508.938
1635529055933,2021-10-29T13:37:35.933,6.243,96506.828
1635529056068,2021-10-29T13:37:36.068,6.378,96506.086
1635529056204,2021-10-29T13:37:36.204,6.514,96504.141
1635529056341,2021-10-29T13:37:36.341,6.651,96506.828
1635529056475,2021-10-29T13:37:36.475,6.785,96506.828
1635529056612,2021-10-29T13:37:36.612,6.922,96504.141
1635529056748,2021-10-29T13:37:36.748,7.058,96506.992
1635529056883,2021-10-29T13:37:36.883,7.193,96501.469
1635529057019,2021-10-29T13:37:37.019,7.329,96509.672
1635529057155,2021-10-29T13:37:37.155,7.465,96511.016
1635529057290,2021-10-29T13:37:37.290,7.600,96506.992
1635529057426,2021-10-29T13:37:37.426,7.736,96508.336
1635529057561,2021-10-29T13:37:37.561,7.871,96512.359
1635529057697,2021-10-29T13:37:37.697,8.007,96507.594
1635529057833,2021-10-29T13:37:37.833,8.143,96509.508
1635529057968,2021-10-29T13:37:37.968,8.278,96511.016
1635529058104,2021-10-29T13:37:38.104,8.414,96506.992
1635529058241,2021-10-29T13:37:38.241,8.551,96503.406
1635529058375,2021-10-29T13:37:38.375,8.685,96508.164
1635529058512,2021-10-29T13:37:38.512,8.822,96508.164
1635529058646,2021-10-29T13:37:38.646,8.956,96509.672
1635529058782,2021-10-29T13:37:38.782,9.092,96509.672
1635529058919,2021-10-29T13:37:38.919,9.229,96513.688
1635529059053,2021-10-29T13:37:39.053,9.363,96516.977
1635529059190,2021-10-29T13:37:39.190,9.500,96515.641
1635529059326,2021-10-29T13:37:39.326,9.636,96523.813
1635529059461,2021-10-29T13:37:39.461,9.771,96517.547
1635529059597,2021-10-29T13:37:39.597,9.907,96515.031
1635529059732,2021-10-29T13:37:39.732,10.042,96520.563
1635529059868,2021-10-29T13:37:39.868,10.178,96515.031
1635529060004,2021-10-29T13:37:40.004,10.314,96513.688
1635529060139,2021-10-29T13:37:40.139,10.449,96509.672
1635529060275,2021-10-29T13:37:40.275,10.585,96506.992
1635529060411,2021-10-29T13:37:40.411,10.721,96509.672
1635529060546,2021-10-29T13:37:40.546,10.856,96512.359
1635529060682,2021-10-29T13:37:40.682,10.992,96509.672
1635529060819,2021-10-29T13:37:40.819,11.129,96508.938
1635529060953,2021-10-29T13:37:40.953,11.263,96511.016
1635529061090,2021-10-29T13:37:41.090,11.400,96510.406
1635529061226,2021-10-29T13:37:41.226,11.536,96509.672
1635529061361,2021-10-29T13:37:41.361,11.671,96508.336
1635529061497,2021-10-29T13:37:41.497,11.807,96506.992
1635529061632,2021-10-29T13:37:41.632,11.942,96506.992
1635529061768,2021-10-29T13:37:41.768,12.078,96506.391
1635529061904,2021-10-29T13:37:41.904,12.214,96507.156
1635529062040,2021-10-29T13:37:42.040,12.350,96506.992
1635529062175,2021-10-29T13:37:42.175,12.485,96511.750
1635529062311,2021-10-29T13:37:42.311,12.621,96510.273
1635529062446,2021-10-29T13:37:42.446,12.756,96505.648
1635529062582,2021-10-29T13:37:42.582,12.892,96506.992
1635529062719,2021-10-29T13:37:42.719,13.029,96511.750
1635529062853,2021-10-29T13:37:42.853,13.163,96508.500
1635529062990,2021-10-29T13:37:42.990,13.300,96504.906
1635529063126,2021-10-29T13:37:43.126,13.436,96509.844
1635529063261,2021-10-29T13:37:43.261,13.571,96507.734
1635529063397,2021-10-29T13:37:43.397,13.707,96505.820
1635529063533,2021-10-29T13:37:43.533,13.843,96504.313
1635529063668,2021-10-29T13:37:43.668,13.978,96506.992
1635529063804,2021-10-29T13:37:43.804,14.114,96506.992
1635529063939,2021-10-29T13:37:43.939,14.249,96503.578
1635529064075,2021-10-29T13:37:44.075,14.385,96509.844
1635529064211,2021-10-29T13:37:44.211,14.521,96505.648
1635529064346,2021-10-29T13:37:44.346,14.656,96509.672
1635529064482,2021-10-29T13:37:44.482,14.792,96513.094
1635529064618,2021-10-29T13:37:44.618,14.928,96502.234
1635529064753,2021-10-29T13:37:44.753,15.063,96512.516
1635529064889,2021-10-29T13:37:44.889,15.199,96506.992
1635529065024,2021-10-29T13:37:45.024,15.334,96507.734
1635529065160,2021-10-29T13:37:45.160,15.470,96505.820
1635529065297,2021-10-29T13:37:45.297,15.607,96509.844
1635529065431,2021-10-29T13:37:45.431,15.741,96515.203
1635529065568,2021-10-29T13:37:45.568,15.878,96503.711
1635529065704,2021-10-29T13:37:45.704,16.014,96513.859
1635529065839,2021-10-29T13:37:45.839,16.149,96511.750
1635529065975,2021-10-29T13:37:45.975,16.285,96505.047
1635529066111,2021-10-29T13:37:46.111,16.421,96511.750
1635529066246,2021-10-29T13:37:46.246,16.556,96509.844
1635529066382,2021-10-29T13:37:46.382,16.692,96509.844
1635529066517,2021-10-29T13:37:46.517,16.827,96512.516
1635529066653,2021-10-29T13:37:46.653,16.963,96513.266
1635529066789,2021-10-29T13:37:46.789,17.099,96518.625
1635529066924,2021-10-29T13:37:46.924,17.234,96511.180
1635529067060,2021-10-29T13:37:47.060,17.370,96515.203
1635529067197,2021-10-29T13:37:47.197,17.507,96516.547
1635529067331,2021-10-29T13:37:47.331,17.641,96513.859
1635529067468,2021-10-29T13:37:47.468,17.778,96509.844
1635529067604,2021-10-29T13:37:47.604,17.914,96514.594
1635529067739,2021-10-29T13:37:47.739,18.049,96503.711
1635529067875,2021-10-29T13:37:47.875,18.185,96505.219
1635529068010,2021-10-29T13:37:48.010,18.320,96510.406
1635529068146,2021-10-29T13:37:48.146,18.456,96508.641
1635529068282,2021-10-29T13:37:48.282,18.592,96504.313
1635529068417,2021-10-29T13:37:48.417,18.727,96507.594
1635529068553,2021-10-29T13:37:48.553,18.863,96505.820
1635529068688,2021-10-29T13:37:48.688,18.998,96506.391
1635529068824,2021-10-29T13:37:48.824,19.134,96509.234
1635529068960,2021-10-29T13:37:48.960,19.270,96503.875
1635529069095,2021-10-29T13:37:49.095,19.405,96505.820
1635529069231,2021-10-29T13:37:49.231,19.541,96505.820
1635529069367,2021-10-29T13:37:49.367,19.677,96509.672
1635529069502,2021-10-29T13:37:49.502,19.812,96501.797
1635529069638,2021-10-29T13:37:49.638,19.948,96503.711
1635529069775,2021-10-29T13:37:49.775,20.085,96505.820
1635529069909,2021-10-29T13:37:49.909,20.219,96505.047
1635529070046,2021-10-29T13:37:50.046,20.356,96503.141
1635529070182,2021-10-29T13:37:50.182,20.492,96509.977
1635529070317,2021-10-29T13:37:50.317,20.627,96509.844
1635529070453,2021-10-29T13:37:50.453,20.763,96507.898
1635529070588,2021-10-29T13:37:50.588,20.898,96507.734
1635529070724,2021-10-29T13:37:50.724,21.034,96509.234
1635529070860,2021-10-29T13:37:50.860,21.170,96505.047
1635529070995,2021-10-29T13:37:50.995,21.305,96509.844
1635529071131,2021-10-29T13:37:51.131,21.441,96507.156
1635529071267,2021-10-29T13:37:51.267,21.577,96506.391
1635529071402,2021-10-29T13:37:51.402,21.712,96511.750
1635529071538,2021-10-29T13:37:51.538,21.848,96507.156
1635529071675,2021-10-29T13:37:51.675,21.985,96508.500
1635529071809,2021-10-29T13:37:51.809,22.119,96509.844
1635529071946,2021-10-29T13:37:51.946,22.256,96511.180
1635529072080,2021-10-29T13:37:52.080,22.390,96506.391
1635529072217,2021-10-29T13:37:52.217,22.527,96509.844
1635529072353,2021-10-29T13:37:52.353,22.663,96505.820
1635529072488,2021-10-29T13:37:52.488,22.798,96503.141
1635529072624,2021-10-29T13:37:52.624,22.934,96502.969
1635529072760,2021-10-29T13:37:52.760,23.070,96507.156
1635529072895,2021-10-29T13:37:52.895,23.205,96508.500
1635529073031,2021-10-29T13:37:53.031,23.341,96504.313
1635529073166,2021-10-29T13:37:53.166,23.476,96510.578
1635529073302,2021-10-29T13:37:53.302,23.612,96502.531
1635529073438,2021-10-29T13:37:53.438,23.748,96508.336
1635529073574,2021-10-29T13:37:53.574,23.884,96506.555
1635529073709,2021-10-29T13:37:53.709,24.019,96508.500
1635529073845,2021-10-29T13:37:53.845,24.155,96507.297
1635529073980,2021-10-29T13:37:53.980,24.290,96507.156
1635529074116,2021-10-29T13:37:54.116,24.426,96507.898
1635529074253,2021-10-29T13:37:54.253,24.563,96509.672
1635529074387,2021-10-29T13:37:54.387,24.697,96509.844
1635529074524,2021-10-29T13:37:54.524,24.834,96519.219
1635529074660,2021-10-29T13:37:54.660,24.970,96519.961
1635529074795,2021-10-29T13:37:54.795,25.105,96515.031
1635529074931,2021-10-29T13:37:54.931,25.241,96517.875
1635529075066,2021-10-29T13:37:55.066,25.376,96517.281
1635529075202,2021-10-29T13:37:55.202,25.512,96518.023
1635529075338,2021-10-29T13:37:55.338,25.648,96510.406
1635529075473,2021-10-29T13:37:55.473,25.783,96508.500
1635529075609,2021-10-29T13:37:55.609,25.919,96507.898
1635529075745,2021-10-29T13:37:55.745,26.055,96511.180
1635529075880,2021-10-29T13:37:55.880,26.190,96503.875
1635529076016,2021-10-29T13:37:56.016,26.326,96508.641
1635529076151,2021-10-29T13:37:56.151,26.461,96509.844
1635529076287,2021-10-29T13:37:56.287,26.597,96509.070
1635529076424,2021-10-29T13:37:56.424,26.734,96514.000
1635529076558,2021-10-29T13:37:56.558,26.868,96511.750
1635529076695,2021-10-29T13:37:56.695,27.005,96509.234
1635529076831,2021-10-29T13:37:56.831,27.141,96508.500
1635529076966,2021-10-29T13:37:56.966,27.276,96507.156
1635529077102,2021-10-29T13:37:57.102,27.412,96509.844
1635529077237,2021-10-29T13:37:57.237,27.547,96507.156
1635529077373,2021-10-29T13:37:57.373,27.683,96510.578
1635529077509,2021-10-29T13:37:57.509,27.819,96510.578
1635529077644,2021-10-29T13:37:57.644,27.954,96506.391
1635529077780,2021-10-29T13:37:57.780,28.090,96515.203
1635529077916,2021-10-29T13:37:57.916,28.226,96511.922
1635529078051,2021-10-29T13:37:58.051,28.361,96504.477
1635529078187,2021-10-29T13:37:58.187,28.497,96509.844
1635529078324,2021-10-29T13:37:58.324,28.634,96506.555
1635529078458,2021-10-29T13:37:58.458,28.768,96512.516
1635529078595,2021-10-29T13:37:58.595,28.905,96511.922
1635529078731,2021-10-29T13:37:58.731,29.041,96512.516
1635529078866,2021-10-29T13:37:58.866,29.176,96511.922
1635529079002,2021-10-29T13:37:59.002,29.312,96509.672
1635529079137,2021-10-29T13:37:59.137,29.447,96509.977
1635529079273,2021-10-29T13:37:59.273,29.583,96511.180
1635529079409,2021-10-29T13:37:59.409,29.719,96506.391
1635529079545,2021-10-29T13:37:59.545,29.855,96511.180
1635529079680,2021-10-29T13:37:59.680,29.990,96509.844
1635529079816,2021-10-29T13:37:59.816,30.126,96508.641
1635529079951,2021-10-29T13:37:59.951,30.261,96507.156
1635529080087,2021-10-29T13:38:00.087,30.397,96509.844
1635529080223,2021-10-29T13:38:00.223,30.533,96505.820
1635529080358,2021-10-29T13:38:00.358,30.668,96508.500
1635529080494,2021-10-29T13:38:00.494,30.804,96510.578
1635529080631,2021-10-29T13:38:00.631,30.941,96504.477
1635529080765,2021-10-29T13:38:00.765,31.075,96506.391
1635529080902,2021-10-29T13:38:00.902,31.212,96510.578
1635529081038,2021-10-29T13:38:01.038,31.348,96512.516
1635529081173,2021-10-29T13:38:01.173,31.483,96504.477
1635529081309,2021-10-29T13:38:01.309,31.619,96509.844
1635529081444,2021-10-29T13:38:01.444,31.754,96508.641
1635529081580,2021-10-29T13:38:01.580,31.890,96508.500
1635529081716,2021-10-29T13:38:01.716,32.026,96509.234
1635529081851,2021-10-29T13:38:01.851,32.161,96505.219
1635529081987,2021-10-29T13:38:01.987,32.297,96507.297
1635529082122,2021-10-29T13:38:02.122,32.432,96509.234
1635529082258,2021-10-29T13:38:02.258,32.568,96508.500
1635529082394,2021-10-29T13:38:02.394,32.704,96509.234
1635529082529,2021-10-29T13:38:02.529,32.839,96509.844
1635529082665,2021-10-29T13:38:02.665,32.975,96515.773
1635529082802,2021-10-29T13:38:02.802,33.112,96518.625
1635529082936,2021-10-29T13:38:02.936,33.246,96517.281
1635529083073,2021-10-29T13:38:03.073,33.383,96518.789
1635529083209,2021-10-29T13:38:03.209,33.519,96519.961
1635529083344,2021-10-29T13:38:03.344,33.654,96519.359
1635529083480,2021-10-29T13:38:03.480,33.790,96514.594
1635529083616,2021-10-29T13:38:03.616,33.926,96511.180
1635529083751,2021-10-29T13:38:03.751,34.061,96507.898
1635529083887,2021-10-29T13:38:03.887,34.197,96509.844
1635529084022,2021-10-29T13:38:04.022,34.332,96507.297
1635529084158,2021-10-29T13:38:04.158,34.468,96499.859
1635529084294,2021-10-29T13:38:04.294,34.604,96509.977
1635529084429,2021-10-29T13:38:04.429,34.739,96505.820
1635529084565,2021-10-29T13:38:04.565,34.875,96504.609
1635529084701,2021-10-29T13:38:04.701,35.011,96509.844
1635529084836,2021-10-29T13:38:04.836,35.146,96512.516
1635529084972,2021-10-29T13:38:04.972,35.282,96503.875
1635529085107,2021-10-29T13:38:05.107,35.417,96507.469
1635529085243,2021-10-29T13:38:05.243,35.553,96508.641
1635529085380,2021-10-29T13:38:05.380,35.690,96509.977
1635529085514,2021-10-29T13:38:05.514,35.824,96507.898
1635529085651,2021-10-29T13:38:05.651,35.961,96508.500
1635529085785,2021-10-29T13:38:05.785,36.095,96509.977
1635529085922,2021-10-29T13:38:05.922,36.232,96508.641
1635529086058,2021-10-29T13:38:06.058,36.368,96508.641
1635529086193,2021-10-29T13:38:06.193,36.503,96505.047
1635529086329,2021-10-29T13:38:06.329,36.639,96514.594
1635529086465,2021-10-29T13:38:06.465,36.775,96508.063
1635529086600,2021-10-29T13:38:06.600,36.910,96510.750
1635529086736,2021-10-29T13:38:06.736,37.046,96507.898
1635529086872,2021-10-29T13:38:06.872,37.182,96504.609
1635529087007,2021-10-29T13:38:07.007,37.317,96507.297
1635529087143,2021-10-29T13:38:07.143,37.453,96514.000
1635529087280,2021-10-29T13:38:07.280,37.590,96506.555
1635529087414,2021-10-29T13:38:07.414,37.724,96509.977
1635529087551,2021-10-29T13:38:07.551,37.861,96505.820
1635529087687,2021-10-29T13:38:07.687,37.997,96506.555
1635529087822,2021-10-29T13:38:07.822,38.132,96509.234
1635529087958,2021-10-29T13:38:07.958,38.268,96511.313
1635529088093,2021-10-29T13:38:08.093,38.403,96507.898
1635529088229,2021-10-29T13:38:08.229,38.539,96511.313
1635529088365,2021-10-29T13:38:08.365,38.675,96506.555
1635529088500,2021-10-29T13:38:08.500,38.810,96507.898
1635529088636,2021-10-29T13:38:08.636,38.946,96512.656
1635529088772,2021-10-29T13:38:08.772,39.082,96503.875
1635529088907,2021-10-29T13:38:08.907,39.217,96507.297
1635529089043,2021-10-29T13:38:09.043,39.353,96508.641
1635529089179,2021-10-29T13:38:09.179,39.489,96511.922
1635529089314,2021-10-29T13:38:09.314,39.624,96510.406
1635529089450,2021-10-29T13:38:09.450,39.760,96511.313
1635529089585,2021-10-29T13:38:09.585,39.895,96507.898
1635529089721,2021-10-29T13:38:09.721,40.031,96514.594
1635529089858,2021-10-29T13:38:09.858,40.168,96521.305
1635529089992,2021-10-29T13:38:09.992,40.302,96515.203
1635529090129,2021-10-29T13:38:10.129,40.439,96517.281
1635529090265,2021-10-29T13:38:10.265,40.575,96522.641
1635529090400,2021-10-29T13:38:10.400,40.710,96520.563
1635529090536,2021-10-29T13:38:10.536,40.846,96521.305
1635529090671,2021-10-29T13:38:10.671,40.981,96510.578
1635529090807,2021-10-29T13:38:10.807,41.117,96509.977
1635529090943,2021-10-29T13:38:10.943,41.253,96505.820
1635529091078,2021-10-29T13:38:11.078,41.388,96511.313
1635529091214,2021-10-29T13:38:11.214,41.524,96512.516
1635529091350,2021-10-29T13:38:11.350,41.660,96509.977
1635529091485,2021-10-29T13:38:11.485,41.795,96511.313
1635529091621,2021-10-29T13:38:11.621,41.931,96505.820
1635529091758,2021-10-29T13:38:11.758,42.068,96510.578
1635529091892,2021-10-29T13:38:11.892,42.202,96507.898
1635529092029,2021-10-29T13:38:12.029,42.339,96511.180
1635529092163,2021-10-29T13:38:12.163,42.473,96504.609
1635529092300,2021-10-29T13:38:12.300,42.610,96511.922
1635529092436,2021-10-29T13:38:12.436,42.746,96505.219
1635529092571,2021-10-29T13:38:12.571,42.881,96505.820
1635529092707,2021-10-29T13:38:12.707,43.017,96503.273
1635529092843,2021-10-29T13:38:12.843,43.153,96506.555
1635529092978,2021-10-29T13:38:12.978,43.288,96514.000
1635529093114,2021-10-29T13:38:13.114,43.424,96505.219
1635529093249,2021-10-29T13:38:13.249,43.559,96507.297
1635529093385,2021-10-29T13:38:13.385,43.695,96507.156
1635529093521,2021-10-29T13:38:13.521,43.831,96507.297
1635529093656,2021-10-29T13:38:13.656,43.966,96507.898
1635529093792,2021-10-29T13:38:13.792,44.102,96509.977
1635529093928,2021-10-29T13:38:13.928,44.238,96505.820
1635529094063,2021-10-29T13:38:14.063,44.373,96504.609
1635529094199,2021-10-29T13:38:14.199,44.509,96509.977
1635529094334,2021-10-29T13:38:14.334,44.644,96508.641
1635529094470,2021-10-29T13:38:14.470,44.780,96508.641
1635529094607,2021-10-29T13:38:14.607,44.917,96507.898
1635529094741,2021-10-29T13:38:14.741,45.051,96507.156
1635529094878,2021-10-29T13:38:14.878,45.188,96511.313
1635529095014,2021-10-29T13:38:15.014,45.324,96508.641
1635529095149,2021-10-29T13:38:15.149,45.459,96501.938
1635529095285,2021-10-29T13:38:15.285,45.595,96509.977
1635529095420,2021-10-29T13:38:15.420,45.730,96505.953
1635529095556,2021-10-29T13:38:15.556,45.866,96510.578
1635529095692,2021-10-29T13:38:15.692,46.002,96510.141
1635529095828,2021-10-29T13:38:15.828,46.138,96507.297
1635529095963,2021-10-29T13:38:15.963,46.273,96511.922
1635529096099,2021-10-29T13:38:16.099,46.409,96507.297
1635529096236,2021-10-29T13:38:16.236,46.546,96505.953
1635529096370,2021-10-29T13:38:16.370,46.680,96508.641
1635529096507,2021-10-29T13:38:16.507,46.817,96509.977
1635529096641,2021-10-29T13:38:16.641,46.951,96509.234
1635529096778,2021-10-29T13:38:16.778,47.088,96505.219
1635529096914,2021-10-29T13:38:16.914,47.224,96511.922
1635529097049,2021-10-29T13:38:17.049,47.359,96511.922
1635529097185,2021-10-29T13:38:17.185,47.495,96515.203
1635529097321,2021-10-29T13:38:17.321,47.631,96518.023
1635529097456,2021-10-29T13:38:17.456,47.766,96517.281
1635529097592,2021-10-29T13:38:17.592,47.902,96516.109
1635529097728,2021-10-29T13:38:17.728,48.038,96515.203
1635529097863,2021-10-29T13:38:17.863,48.173,96516.547
1635529097999,2021-10-29T13:38:17.999,48.309,96515.938
1635529098136,2021-10-29T13:38:18.136,48.446,96516.109
1635529098270,2021-10-29T13:38:18.270,48.580,96518.023
1635529098407,2021-10-29T13:38:18.407,48.717,96512.656
1635529098543,2021-10-29T13:38:18.543,48.853,96511.484
1635529098678,2021-10-29T13:38:18.678,48.988,96509.977
1635529098814,2021-10-29T13:38:18.814,49.124,96509.977
1635529098949,2021-10-29T13:38:18.949,49.259,96506.555
1635529099085,2021-10-29T13:38:19.085,49.395,96505.219
1635529099221,2021-10-29T13:38:19.221,49.531,96505.219
1635529099356,2021-10-29T13:38:19.356,49.666,96507.156
1635529099492,2021-10-29T13:38:19.492,49.802,96508.641
1635529099628,2021-10-29T13:38:19.628,49.938,96512.656
1635529099763,2021-10-29T13:38:19.763,50.073,96504.039
1635529099899,2021-10-29T13:38:19.899,50.209,96506.727
1635529100034,2021-10-29T13:38:20.034,50.344,96508.641
1635529100170,2021-10-29T13:38:20.170,50.480,96507.898
1635529100306,2021-10-29T13:38:20.306,50.616,96506.555
1635529100441,2021-10-29T13:38:20.441,50.751,96511.313
1635529100577,2021-10-29T13:38:20.577,50.887,96513.422
1635529100714,2021-10-29T13:38:20.714,51.024,96505.953
1635529100848,2021-10-29T13:38:20.848,51.158,96507.297
1635529100985,2021-10-29T13:38:20.985,51.295,96513.266
1635529101119,2021-10-29T13:38:21.119,51.429,96509.406
1635529101256,2021-10-29T13:38:21.256,51.566,96501.797
1635529101392,2021-10-29T13:38:21.392,51.702,96509.234
1635529101527,2021-10-29T13:38:21.527,51.837,96506.727
1635529101663,2021-10-29T13:38:21.663,51.973,96508.641
1635529101799,2021-10-29T13:38:21.799,52.109,96514.000
1635529101934,2021-10-29T13:38:21.934,52.244,96509.977
1635529102070,2021-10-29T13:38:22.070,52.380,96513.859
1635529102205,2021-10-29T13:38:22.205,52.515,96509.234
1635529102341,2021-10-29T13:38:22.341,52.651,96505.953
1635529102477,2021-10-29T13:38:22.477,52.787,96510.141
1635529102612,2021-10-29T13:38:22.612,52.922,96506.555
1635529102748,2021-10-29T13:38:22.748,53.058,96508.641
1635529102885,2021-10-29T13:38:22.885,53.195,96508.641
1635529103019,2021-10-29T13:38:23.019,53.329,96516.109
1635529103156,2021-10-29T13:38:23.156,53.466,96505.820
1635529103290,2021-10-29T13:38:23.290,53.600,96504.609
1635529103427,2021-10-29T13:38:23.427,53.737,96509.977
1635529103563,2021-10-29T13:38:23.563,53.873,96507.297
1635529103698,2021-10-29T13:38:23.698,54.008,96511.313
1635529103834,2021-10-29T13:38:23.834,54.144,96509.977
1635529103970,2021-10-29T13:38:23.970,54.280,96508.641
1635529104105,2021-10-29T13:38:24.105,54.415,96512.828
1635529104241,2021-10-29T13:38:24.241,54.551,96509.977
1635529104376,2021-10-29T13:38:24.376,54.686,96509.844
1635529104513,2021-10-29T13:38:24.513,54.823,96507.898
1635529104648,2021-10-29T13:38:24.648,54.958,96509.406
1635529104784,2021-10-29T13:38:24.784,55.094,96508.500
1635529104919,2021-10-29T13:38:24.919,55.229,96510.578
1635529105055,2021-10-29T13:38:25.055,55.365,96511.313
1635529105190,2021-10-29T13:38:25.190,55.500,96514.000
1635529105326,2021-10-29T13:38:25.326,55.636,96514.594
1635529105463,2021-10-29T13:38:25.463,55.773,96517.281
1635529105597,2021-10-29T13:38:25.597,55.907,96517.281
1635529105734,2021-10-29T13:38:25.734,56.044,96515.938
1635529105870,2021-10-29T13:38:25.870,56.180,96517.875
1635529106005,2021-10-29T13:38:26.005,56.315,96520.703
1635529106141,2021-10-29T13:38:26.141,56.451,96520.703
1635529106276,2021-10-29T13:38:26.276,56.586,96519.359
1635529106412,2021-10-29T13:38:26.412,56.722,96515.336
1635529106548,2021-10-29T13:38:26.548,56.858,96512.656
1635529106683,2021-10-29T13:38:26.683,56.993,96508.500
1635529106819,2021-10-29T13:38:26.819,57.129,96509.406
1635529106955,2021-10-29T13:38:26.955,57.265,96504.609
1635529107090,2021-10-29T13:38:27.090,57.400,96505.953
1635529107226,2021-10-29T13:38:27.226,57.536,96503.273
1635529107363,2021-10-29T13:38:27.363,57.673,96504.477
1635529107497,2021-10-29T13:38:27.497,57.807,96507.898
1635529107634,2021-10-29T13:38:27.634,57.944,96507.297
1635529107768,2021-10-29T13:38:27.768,58.078,96508.063
1635529107905,2021-10-29T13:38:27.905,58.215,96510.750
1635529108041,2021-10-29T13:38:28.041,58.351,96503.141
1635529108177,2021-10-29T13:38:28.177,58.487,96505.383
1635529108312,2021-10-29T13:38:28.312,58.622,96509.977
1635529108448,2021-10-29T13:38:28.448,58.758,96507.156
1635529108583,2021-10-29T13:38:28.583,58.893,96505.820
1635529108719,2021-10-29T13:38:28.719,59.029,96507.297
1635529108855,2021-10-29T13:38:28.855,59.165,96508.641
1635529108990,2021-10-29T13:38:28.990,59.300,96505.953
1635529109126,2021-10-29T13:38:29.126,59.436,96505.219
1635529109262,2021-10-29T13:38:29.262,59.572,96508.641
1635529109397,2021-10-29T13:38:29.397,59.707,96508.641
1635529109533,2021-10-29T13:38:29.533,59.843,96509.977
1635529109668,2021-10-29T13:38:29.668,59.978,96509.977
1635529109804,2021-10-29T13:38:29.804,60.114,96506.555
1635529109941,2021-10-29T13:38:29.941,60.251,96505.820
1635529110075,2021-10-29T13:38:30.075,60.385,96507.898
1635529110212,2021-10-29T13:38:30.212,60.522,96505.953
1635529110348,2021-10-29T13:38:30.348,60.658,96505.820
1635529110483,2021-10-29T13:38:30.483,60.793,96512.656
1635529110619,2021-10-29T13:38:30.619,60.929,96509.977
1635529110755,2021-10-29T13:38:30.755,61.065,96511.484
1635529110890,2021-10-29T13:38:30.890,61.200,96509.977
1635529111026,2021-10-29T13:38:31.026,61.336,96509.234
1635529111161,2021-10-29T13:38:31.161,61.471,96510.750
1635529111297,2021-10-29T13:38:31.297,61.607,96509.977
1635529111433,2021-10-29T13:38:31.433,61.743,96507.297
1635529111568,2021-10-29T13:38:31.568,61.878,96506.727
1635529111704,2021-10-29T13:38:31.704,62.014,96510.750
1635529111841,2021-10-29T13:38:31.841,62.151,96503.273
1635529111975,2021-10-29T13:38:31.975,62.285,96508.063
1635529112112,2021-10-29T13:38:32.112,62.422,96512.828
1635529112248,2021-10-29T13:38:32.248,62.558,96512.656
1635529112383,2021-10-29T13:38:32.383,62.693,96506.125
1635529112519,2021-10-29T13:38:32.519,62.829,96507.297
