epoch (ms),time (-13:00),elapsed (s),pressure (Pa)
1635528733782,2021-10-29T13:32:13.782,8.005,96499.016
1635528733919,2021-10-29T13:32:13.919,8.142,96498.281
1635528734055,2021-10-29T13:32:14.055,8.278,96503.367
1635528734190,2021-10-29T13:32:14.190,8.413,96500.352
1635528734326,2021-10-29T13:32:14.326,8.549,96499.609
1635528734461,2021-10-29T13:32:14.461,8.684,96503.367
1635528734597,2021-10-29T13:32:14.597,8.820,96504.539
1635528734733,2021-10-29T13:32:14.733,8.956,96497.844
1635528734868,2021-10-29T13:32:14.868,9.091,96499.781
1635528735004,2021-10-29T13:32:15.004,9.227,96503.203
1635528735140,2021-10-29T13:32:15.140,9.363,96502.602
1635528735275,2021-10-29T13:32:15.275,9.498,96503.938
1635528735411,2021-10-29T13:32:15.411,9.634,96503.938
1635528735546,2021-10-29T13:32:15.546,9.769,96502.031
1635528735682,2021-10-29T13:32:15.682,9.905,96502.469
1635528735819,2021-10-29T13:32:15.819,10.042,96507.391
1635528735953,2021-10-29T13:32:15.953,10.176,96501.859
1635528736090,2021-10-29T13:32:16.090,10.313,96506.625
1635528736226,2021-10-29T13:32:16.226,10.449,96507.969
1635528736361,2021-10-29T13:32:16.361,10.584,96510.641
1635528736497,2021-10-29T13:32:16.497,10.720,96516.172
1635528736633,2021-10-29T13:32:16.633,10.856,96510.070
1635528736768,2021-10-29T13:32:16.768,10.991,96507.391
1635528736904,2021-10-29T13:32:16.904,11.127,96510.070
1635528737039,2021-10-29T13:32:17.039,11.262,96507.391
1635528737175,2021-10-29T13:32:17.175,11.398,96504.109
1635528737311,2021-10-29T13:32:17.311,11.534,96508.563
1635528737446,2021-10-29T13:32:17.446,11.669,96514.094
1635528737582,2021-10-29T13:32:17.582,11.805,96514.094
1635528737719,2021-10-29T13:32:17.719,11.942,96512.750
1635528737853,2021-10-29T13:32:17.853,12.076,96510.234
1635528737990,2021-10-29T13:32:17.990,12.213,96505.883
1635528738124,2021-10-29T13:32:18.124,12.347,96508.125
1635528738261,2021-10-29T13:32:18.261,12.484,96513.492
1635528738397,2021-10-29T13:32:18.397,12.620,96509.469
1635528738532,2021-10-29T13:32:18.532,12.755,96510.234
1635528738668,2021-10-29T13:32:18.668,12.891,96510.070
1635528738804,2021-10-29T13:32:18.804,13.027,96512.922
1635528738939,2021-10-29T13:32:18.939,13.162,96512.148
1635528739075,2021-10-29T13:32:19.075,13.298,96510.813
1635528739210,2021-10-29T13:32:19.210,13.433,96502.938
1635528739346,2021-10-29T13:32:19.346,13.569,96503.367
1635528739482,2021-10-29T13:32:19.482,13.705,96509.641
1635528739617,2021-10-29T13:32:19.617,13.840,96507.555
1635528739753,2021-10-29T13:32:19.753,13.976,96512.313
1635528739889,2021-10-29T13:32:19.889,14.112,96508.125
1635528740024,2021-10-29T13:32:20.024,14.247,96511.578
1635528740160,2021-10-29T13:32:20.160,14.383,96506.219
1635528740295,2021-10-29T13:32:20.295,14.518,96512.313
1635528740431,2021-10-29T13:32:20.431,14.654,96506.219
1635528740568,2021-10-29T13:32:20.568,14.791,96507.555
1635528740704,2021-10-29T13:32:20.704,14.927,96510.234
1635528740839,2021-10-29T13:32:20.839,15.062,96510.234
1635528740975,2021-10-29T13:32:20.975,15.198,96506.953
1635528741111,2021-10-29T13:32:21.111,15.334,96507.688
1635528741246,2021-10-29T13:32:21.246,15.469,96506.781
1635528741382,2021-10-29T13:32:21.382,15.605,96509.641
1635528741517,2021-10-29T13:32:21.517,15.740,96508.898
1635528741653,2021-10-29T13:32:21.653,15.876,96510.977
1635528741789,2021-10-29T13:32:21.789,16.012,96504.875
1635528741924,2021-10-29T13:32:21.924,16.147,96508.297
1635528742060,2021-10-29T13:32:22.060,16.283,96509.641
1635528742197,2021-10-29T13:32:22.197,16.420,96507.688
1635528742331,2021-10-29T13:32:22.331,16.554,96510.375
1635528742468,2021-10-29T13:32:22.468,16.691,96507.555
1635528742604,2021-10-29T13:32:22.604,16.827,96506.359
1635528742739,2021-10-29T13:32:22.739,16.962,96510.977
1635528742875,2021-10-29T13:32:22.875,17.098,96509.031
1635528743010,2021-10-29T13:32:23.010,17.233,96511.719
1635528743146,2021-10-29T13:32:23.146,17.369,96513.219
1635528743282,2021-10-29T13:32:23.282,17.505,96509.031
1635528743417,2021-10-29T13:32:23.417,17.640,96501.594
1635528743553,2021-10-29T13:32:23.553,17.776,96509.203
1635528743689,2021-10-29T13:32:23.689,17.912,96505.016
1635528743824,2021-10-29T13:32:23.824,18.047,96503.844
1635528743960,2021-10-29T13:32:23.960,18.183,96505.180
1635528744095,2021-10-29T13:32:24.095,18.318,96502.328
1635528744231,2021-10-29T13:32:24.231,18.454,96505.016
1635528744367,2021-10-29T13:32:24.367,18.590,96505.180
1635528744504,2021-10-29T13:32:24.504,18.727,96504.438
1635528744638,2021-10-29T13:32:24.638,18.861,96503.672
1635528744775,2021-10-29T13:32:24.775,18.998,96503.672
1635528744909,2021-10-29T13:32:24.909,19.132,96505.016
1635528745046,2021-10-29T13:32:25.046,19.269,96505.180
1635528745180,2021-10-29T13:32:25.180,19.403,96505.016
1635528745317,2021-10-29T13:32:25.317,19.540,96500.422
1635528745453,2021-10-29T13:32:25.453,19.676,96501.758
1635528745588,2021-10-29T13:32:25.588,19.811,96502.328
1635528745724,2021-10-29T13:32:25.724,19.947,96501.758
1635528745860,2021-10-29T13:32:25.860,20.083,96501.758
1635528745995,2021-10-29T13:32:25.995,20.218,96502.500
1635528746131,2021-10-29T13:32:26.131,20.354,96502.500
1635528746267,2021-10-29T13:32:26.267,20.490,96500.992
1635528746402,2021-10-29T13:32:26.402,20.625,96502.500
1635528746538,2021-10-29T13:32:26.538,20.761,96499.820
1635528746673,2021-10-29T13:32:26.673,20.896,96507.258
1635528746809,2021-10-29T13:32:26.809,21.032,96506.516
1635528746946,2021-10-29T13:32:26.946,21.169,96506.516
1635528747082,2021-10-29T13:32:27.082,21.305,96503.844
1635528747217,2021-10-29T13:32:27.217,21.440,96507.125
1635528747353,2021-10-29T13:32:27.353,21.576,96504.438
1635528747488,2021-10-29T13:32:27.488,21.711,96509.938
1635528747624,2021-10-29T13:32:27.624,21.847,96501.758
1635528747760,2021-10-29T13:32:27.760,21.983,96509.938
1635528747895,2021-10-29T13:32:27.895,22.118,96509.203
1635528748031,2021-10-29T13:32:28.031,22.254,96506.688
1635528748167,2021-10-29T13:32:28.167,22.390,96502.664
1635528748302,2021-10-29T13:32:28.302,22.525,96501.758
1635528748438,2021-10-29T13:32:28.438,22.661,96500.563
1635528748573,2021-10-29T13:32:28.573,22.796,96502.500
1635528748709,2021-10-29T13:32:28.709,22.932,96507.258
1635528748845,2021-10-29T13:32:28.845,23.068,96497.141
1635528748980,2021-10-29T13:32:28.980,23.203,96497.875
1635528749116,2021-10-29T13:32:29.116,23.339,96504.008
1635528749253,2021-10-29T13:32:29.253,23.476,96512.047
1635528749387,2021-10-29T13:32:29.387,23.610,96502.500
1635528749524,2021-10-29T13:32:29.524,23.747,96501.758
1635528749660,2021-10-29T13:32:29.660,23.883,96505.922
1635528749795,2021-10-29T13:32:29.795,24.018,96501.156
1635528749931,2021-10-29T13:32:29.931,24.154,96502.664
1635528750066,2021-10-29T13:32:30.066,24.289,96505.180
1635528750202,2021-10-29T13:32:30.202,24.425,96504.578
1635528750338,2021-10-29T13:32:30.338,24.561,96502.664
1635528750473,2021-10-29T13:32:30.473,24.696,96506.516
1635528750609,2021-10-29T13:32:30.609,24.832,96510.109
1635528750745,2021-10-29T13:32:30.745,24.968,96511.883
1635528750880,2021-10-29T13:32:30.880,25.103,96511.281
1635528751016,2021-10-29T13:32:31.016,25.239,96510.547
1635528751153,2021-10-29T13:32:31.153,25.376,96516.641
1635528751287,2021-10-29T13:32:31.287,25.510,96505.922
1635528751424,2021-10-29T13:32:31.424,25.647,96509.938
1635528751558,2021-10-29T13:32:31.558,25.781,96513.531
1635528751695,2021-10-29T13:32:31.695,25.918,96510.703
1635528751831,2021-10-29T13:32:31.831,26.054,96509.375
1635528751966,2021-10-29T13:32:31.966,26.189,96510.703
1635528752102,2021-10-29T13:32:32.102,26.325,96511.281
1635528752238,2021-10-29T13:32:32.238,26.461,96510.109
1635528752373,2021-10-29T13:32:32.373,26.596,96512.789
1635528752509,2021-10-29T13:32:32.509,26.732,96509.508
1635528752644,2021-10-29T13:32:32.644,26.867,96509.375
1635528752780,2021-10-29T13:32:32.780,27.003,96507.422
1635528752916,2021-10-29T13:32:32.916,27.139,96513.531
1635528753051,2021-10-29T13:32:33.051,27.274,96515.469
1635528753187,2021-10-29T13:32:33.187,27.410,96516.070
1635528753324,2021-10-29T13:32:33.324,27.547,96510.109
1635528753458,2021-10-29T13:32:33.458,27.681,96510.703
1635528753595,2021-10-29T13:32:33.595,27.818,96508.164
1635528753731,2021-10-29T13:32:33.731,27.954,96508.602
1635528753866,2021-10-29T13:32:33.866,28.089,96512.047
1635528754002,2021-10-29T13:32:34.002,28.225,96512.047
1635528754138,2021-10-29T13:32:34.138,28.361,96511.445
1635528754273,2021-10-29T13:32:34.273,28.496,96513.391
1635528754409,2021-10-29T13:32:34.409,28.632,96512.047
1635528754544,2021-10-29T13:32:34.544,28.767,96509.375
1635528754680,2021-10-29T13:32:34.680,28.903,96507.258
1635528754816,2021-10-29T13:32:34.816,29.039,96507.422
1635528754951,2021-10-29T13:32:34.951,29.174,96507.422
1635528755087,2021-10-29T13:32:35.087,29.310,96510.109
1635528755223,2021-10-29T13:32:35.223,29.446,96513.961
1635528755358,2021-10-29T13:32:35.358,29.581,96512.047
1635528755494,2021-10-29T13:32:35.494,29.717,96501.328
1635528755631,2021-10-29T13:32:35.631,29.854,96510.109
1635528755765,2021-10-29T13:32:35.765,29.988,96510.703
1635528755902,2021-10-29T13:32:35.902,30.125,96506.688
1635528756038,2021-10-29T13:32:36.038,30.261,96506.086
1635528756173,2021-10-29T13:32:36.173,30.396,96507.422
1635528756309,2021-10-29T13:32:36.309,30.532,96509.375
1635528756445,2021-10-29T13:32:36.445,30.668,96514.125
1635528756580,2021-10-29T13:32:36.580,30.803,96509.375
1635528756716,2021-10-29T13:32:36.716,30.939,96510.844
1635528756851,2021-10-29T13:32:36.851,31.074,96513.391
1635528756987,2021-10-29T13:32:36.987,31.210,96507.859
1635528757123,2021-10-29T13:32:37.123,31.346,96510.109
1635528757258,2021-10-29T13:32:37.258,31.481,96510.109
1635528757394,2021-10-29T13:32:37.394,31.617,96512.789
1635528757531,2021-10-29T13:32:37.531,31.754,96513.391
1635528757665,2021-10-29T13:32:37.665,31.888,96512.047
1635528757802,2021-10-29T13:32:37.802,32.025,96510.109
1635528757936,2021-10-29T13:32:37.936,32.159,96500.992
1635528758073,2021-10-29T13:32:38.073,32.296,96503.406
1635528758209,2021-10-29T13:32:38.209,32.432,96497.305
1635528758344,2021-10-29T13:32:38.344,32.567,96500.563
1635528758480,2021-10-29T13:32:38.480,32.703,96505.484
1635528758616,2021-10-29T13:32:38.616,32.839,96502.063
1635528758751,2021-10-29T13:32:38.751,32.974,96504.141
1635528758887,2021-10-29T13:32:38.887,33.110,96500.719
1635528759023,2021-10-29T13:32:39.023,33.246,96506.086
1635528759158,2021-10-29T13:32:39.158,33.381,96504.141
1635528759294,2021-10-29T13:32:39.294,33.517,96508.031
1635528759430,2021-10-29T13:32:39.430,33.653,96505.484
1635528759565,2021-10-29T13:32:39.565,33.788,96510.844
1635528759701,2021-10-29T13:32:39.701,33.924,96506.086
1635528759836,2021-10-29T13:32:39.836,34.059,96508.031
1635528759972,2021-10-29T13:32:39.972,34.195,96506.828
1635528760109,2021-10-29T13:32:40.109,34.332,96502.805
1635528760243,2021-10-29T13:32:40.243,34.466,96505.344
1635528760380,2021-10-29T13:32:40.380,34.603,96505.922
1635528760516,2021-10-29T13:32:40.516,34.739,96506.828
1635528760651,2021-10-29T13:32:40.651,34.874,96504.750
1635528760787,2021-10-29T13:32:40.787,35.010,96507.422
1635528760922,2021-10-29T13:32:40.922,35.145,96501.469
1635528761058,2021-10-29T13:32:41.058,35.281,96505.344
1635528761194,2021-10-29T13:32:41.194,35.417,96502.234
1635528761329,2021-10-29T13:32:41.329,35.552,96501.328
1635528761465,2021-10-29T13:32:41.465,35.688,96508.766
1635528761601,2021-10-29T13:32:41.601,35.824,96500.719
1635528761736,2021-10-29T13:32:41.736,35.959,96499.984
1635528761872,2021-10-29T13:32:41.872,36.095,96505.484
1635528762009,2021-10-29T13:32:42.009,36.232,96504.008
1635528762143,2021-10-29T13:32:42.143,36.366,96508.164
1635528762280,2021-10-29T13:32:42.280,36.503,96499.984
1635528762416,2021-10-29T13:32:42.416,36.639,96506.086
1635528762551,2021-10-29T13:32:42.551,36.774,96504.906
1635528762687,2021-10-29T13:32:42.687,36.910,96497.438
1635528762822,2021-10-29T13:32:42.822,37.045,96506.086
1635528762958,2021-10-29T13:32:42.958,37.181,96505.484
1635528763094,2021-10-29T13:32:43.094,37.317,96503.406
1635528763229,2021-10-29T13:32:43.229,37.452,96502.969
1635528763365,2021-10-29T13:32:43.365,37.588,96507.422
1635528763501,2021-10-29T13:32:43.501,37.724,96504.750
1635528763636,2021-10-29T13:32:43.636,37.859,96510.844
1635528763772,2021-10-29T13:32:43.772,37.995,96512.953
1635528763908,2021-10-29T13:32:43.908,38.131,96514.875
1635528764043,2021-10-29T13:32:44.043,38.266,96508.938
1635528764179,2021-10-29T13:32:44.179,38.402,96508.164
1635528764316,2021-10-29T13:32:44.316,38.539,96508.164
1635528764450,2021-10-29T13:32:44.450,38.673,96504.906
1635528764587,2021-10-29T13:32:44.587,38.810,96505.344
1635528764721,2021-10-29T13:32:44.721,38.944,96504.141
1635528764858,2021-10-29T13:32:44.858,39.081,96506.828
1635528764994,2021-10-29T13:32:44.994,39.217,96505.484
1635528765130,2021-10-29T13:32:45.130,39.353,96508.938
1635528765265,2021-10-29T13:32:45.265,39.488,96506.828
1635528765401,2021-10-29T13:32:45.401,39.624,96506.992
1635528765536,2021-10-29T13:32:45.536,39.759,96508.164
1635528765672,2021-10-29T13:32:45.672,39.895,96508.938
1635528765807,2021-10-29T13:32:45.807,40.030,96507.594
1635528765943,2021-10-29T13:32:45.943,40.166,96508.164
1635528766079,2021-10-29T13:32:46.079,40.302,96506.828
1635528766214,2021-10-29T13:32:46.214,40.437,96506.992
1635528766350,2021-10-29T13:32:46.350,40.573,96507.594
1635528766487,2021-10-29T13:32:46.487,40.710,96511.445
1635528766621,2021-10-29T13:32:46.621,40.844,96510.109
1635528766758,2021-10-29T13:32:46.758,40.981,96511.016
1635528766894,2021-10-29T13:32:46.894,41.117,96508.164
1635528767029,2021-10-29T13:32:47.029,41.252,96509.508
1635528767165,2021-10-29T13:32:47.165,41.388,96512.188
1635528767300,2021-10-29T13:32:47.300,41.523,96500.297
1635528767436,2021-10-29T13:32:47.436,41.659,96509.672
1635528767572,2021-10-29T13:32:47.572,41.795,96506.828
1635528767707,2021-10-29T13:32:47.707,41.930,96507.594
1635528767843,2021-10-29T13:32:47.843,42.066,96502.969
1635528767979,2021-10-29T13:32:47.979,42.202,96510.273
1635528768114,2021-10-29T13:32:48.114,42.337,96511.016
1635528768250,2021-10-29T13:32:48.250,42.473,96511.016
1635528768385,2021-10-29T13:32:48.385,42.608,96512.188
1635528768521,2021-10-29T13:32:48.521,42.744,96513.094
1635528768657,2021-10-29T13:32:48.657,42.880,96511.016
1635528768794,2021-10-29T13:32:48.794,43.017,96508.938
1635528768928,2021-10-29T13:32:48.928,43.151,96511.617
1635528769065,2021-10-29T13:32:49.065,43.288,96512.359
1635528769199,2021-10-29T13:32:49.199,43.422,96511.617
1635528769336,2021-10-29T13:32:49.336,43.559,96511.016
1635528769472,2021-10-29T13:32:49.472,43.695,96506.086
1635528769607,2021-10-29T13:32:49.607,43.830,96512.359
1635528769743,2021-10-29T13:32:49.743,43.966,96514.875
1635528769878,2021-10-29T13:32:49.878,44.101,96512.953
1635528770014,2021-10-29T13:32:50.014,44.237,96505.484
1635528770150,2021-10-29T13:32:50.150,44.373,96506.828
1635528770285,2021-10-29T13:32:50.285,44.508,96502.969
1635528770421,2021-10-29T13:32:50.421,44.644,96506.250
1635528770557,2021-10-29T13:32:50.557,44.780,96502.969
1635528770692,2021-10-29T13:32:50.692,44.915,96501.625
1635528770828,2021-10-29T13:32:50.828,45.051,96501.469
1635528770965,2021-10-29T13:32:50.965,45.188,96502.367
1635528771099,2021-10-29T13:32:51.099,45.322,96502.969
1635528771236,2021-10-29T13:32:51.236,45.459,96504.313
1635528771372,2021-10-29T13:32:51.372,45.595,96501.625
1635528771507,2021-10-29T13:32:51.507,45.730,96502.969
1635528771643,2021-10-29T13:32:51.643,45.866,96505.648
1635528771778,2021-10-29T13:32:51.778,46.001,96505.047
1635528771914,2021-10-29T13:32:51.914,46.137,96502.969
1635528772050,2021-10-29T13:32:52.050,46.273,96498.781
1635528772185,2021-10-29T13:32:52.185,46.408,96502.969
1635528772321,2021-10-29T13:32:52.321,46.544,96502.367
1635528772457,2021-10-29T13:32:52.457,46.680,96505.648
1635528772592,2021-10-29T13:32:52.592,46.815,96502.969
1635528772728,2021-10-29T13:32:52.728,46.951,96507.156
1635528772863,2021-10-29T13:32:52.863,47.086,96501.625
1635528772999,2021-10-29T13:32:52.999,47.222,96503.141
1635528773136,2021-10-29T13:32:53.136,47.359,96502.367
1635528773270,2021-10-29T13:32:53.270,47.493,96499.109
1635528773407,2021-10-29T13:32:53.407,47.630,96507.156
1635528773543,2021-10-29T13:32:53.543,47.766,96502.969
1635528773678,2021-10-29T13:32:53.678,47.901,96503.711
1635528773814,2021-10-29T13:32:53.814,48.037,96502.234
1635528773950,2021-10-29T13:32:53.950,48.173,96505.047
1635528774085,2021-10-29T13:32:54.085,48.308,96503.141
1635528774221,2021-10-29T13:32:54.221,48.444,96505.648
1635528774357,2021-10-29T13:32:54.357,48.580,96502.969
1635528774492,2021-10-29T13:32:54.492,48.715,96504.906
1635528774628,2021-10-29T13:32:54.628,48.851,96509.844
1635528774763,2021-10-29T13:32:54.763,48.986,96507.734
1635528774899,2021-10-29T13:32:54.899,49.122,96509.844
1635528775035,2021-10-29T13:32:55.035,49.258,96504.313
1635528775170,2021-10-29T13:32:55.170,49.393,96504.313
1635528775306,2021-10-29T13:32:55.306,49.529,96504.313
1635528775443,2021-10-29T13:32:55.443,49.666,96508.500
1635528775577,2021-10-29T13:32:55.577,49.800,96501.625
1635528775714,2021-10-29T13:32:55.714,49.937,96503.875
1635528775850,2021-10-29T13:32:55.850,50.073,96511.750
1635528775985,2021-10-29T13:32:55.985,50.208,96509.844
1635528776121,2021-10-29T13:32:56.121,50.344,96505.648
1635528776256,2021-10-29T13:32:56.256,50.479,96513.859
1635528776392,2021-10-29T13:32:56.392,50.615,96511.922
1635528776528,2021-10-29T13:32:56.528,50.751,96516.375
1635528776663,2021-10-29T13:32:56.663,50.886,96508.500
1635528776799,2021-10-29T13:32:56.799,51.022,96509.844
1635528776935,2021-10-29T13:32:56.935,51.158,96507.734
1635528777070,2021-10-29T13:32:57.070,51.293,96508.500
1635528777206,2021-10-29T13:32:57.206,51.429,96513.859
1635528777341,2021-10-29T13:32:57.341,51.564,96509.844
1635528777477,2021-10-29T13:32:57.477,51.700,96511.750
1635528777614,2021-10-29T13:32:57.614,51.837,96510.406
1635528777748,2021-10-29T13:32:57.748,51.971,96505.047
1635528777885,2021-10-29T13:32:57.885,52.108,96505.820
1635528778021,2021-10-29T13:32:58.021,52.244,96506.391
1635528778156,2021-10-29T13:32:58.156,52.379,96507.156
1635528778292,2021-10-29T13:32:58.292,52.515,96507.734
1635528778428,2021-10-29T13:32:58.428,52.651,96506.992
1635528778563,2021-10-29T13:32:58.563,52.786,96503.578
1635528778699,2021-10-29T13:32:58.699,52.922,96513.859
1635528778834,2021-10-29T13:32:58.834,53.057,96513.688
1635528778970,2021-10-29T13:32:58.970,53.193,96515.203
1635528779106,2021-10-29T13:32:59.106,53.329,96510.406
1635528779241,2021-10-29T13:32:59.241,53.464,96511.750
1635528779377,2021-10-29T13:32:59.377,53.600,96509.844
1635528779513,2021-10-29T13:32:59.513,53.736,96511.180
1635528779648,2021-10-29T13:32:59.648,53.871,96511.922
1635528779784,2021-10-29T13:32:59.784,54.007,96508.500
1635528779921,2021-10-29T13:32:59.921,54.144,96503.711
1635528780055,2021-10-29T13:33:00.055,54.278,96511.750
1635528780192,2021-10-29T13:33:00.192,54.415,96514.000
1635528780326,2021-10-29T13:33:00.326,54.549,96509.234
1635528780463,2021-10-29T13:33:00.463,54.686,96508.500
1635528780599,2021-10-29T13:33:00.599,54.822,96515.203
1635528780734,2021-10-29T13:33:00.734,54.957,96511.180
1635528780870,2021-10-29T13:33:00.870,55.093,96509.844
1635528781005,2021-10-29T13:33:01.005,55.228,96503.711
1635528781141,2021-10-29T13:33:01.141,55.364,96507.734
1635528781277,2021-10-29T13:33:01.277,55.500,96512.516
1635528781412,2021-10-29T13:33:01.412,55.635,96508.500
1635528781548,2021-10-29T13:33:01.548,55.771,96507.156
1635528781684,2021-10-29T13:33:01.684,55.907,96509.070
1635528781819,2021-10-29T13:33:01.819,56.042,96512.516
1635528781955,2021-10-29T13:33:01.955,56.178,96510.406
1635528782092,2021-10-29T13:33:02.092,56.315,96503.711
1635528782226,2021-10-29T13:33:02.226,56.449,96505.820
1635528782363,2021-10-29T13:33:02.363,56.586,96504.477
1635528782497,2021-10-29T13:33:02.497,56.720,96500.453
1635528782634,2021-10-29T13:33:02.634,56.857,96505.820
1635528782770,2021-10-29T13:33:02.770,56.993,96501.797
1635528782905,2021-10-29T13:33:02.905,57.128,96502.969
1635528783041,2021-10-29T13:33:03.041,57.264,96501.031
1635528783177,2021-10-29T13:33:03.177,57.400,96501.797
1635528783312,2021-10-29T13:33:03.312,57.535,96507.734
1635528783448,2021-10-29T13:33:03.448,57.671,96501.797
1635528783583,2021-10-29T13:33:03.583,57.806,96503.273
1635528783719,2021-10-29T13:33:03.719,57.942,96508.500
1635528783855,2021-10-29T13:33:03.855,58.078,96500.453
1635528783990,2021-10-29T13:33:03.990,58.213,96505.820
1635528784126,2021-10-29T13:33:04.126,58.349,96506.555
1635528784262,2021-10-29T13:33:04.262,58.485,96503.711
1635528784397,2021-10-29T13:33:04.397,58.620,96508.500
1635528784533,2021-10-29T13:33:04.533,58.756,96504.477
1635528784668,2021-10-29T13:33:04.668,58.891,96508.500
1635528784804,2021-10-29T13:33:04.804,59.027,96503.875
1635528784941,2021-10-29T13:33:04.941,59.164,96505.820
1635528785075,2021-10-29T13:33:05.075,59.298,96500.453
1635528785212,2021-10-29T13:33:05.212,59.435,96508.500
1635528785348,2021-10-29T13:33:05.348,59.571,96505.820
1635528785483,2021-10-29T13:33:05.483,59.706,96503.141
1635528785619,2021-10-29T13:33:05.619,59.842,96502.531
1635528785754,2021-10-29T13:33:05.754,59.977,96508.641
1635528785890,2021-10-29T13:33:05.890,60.113,96501.031
1635528786026,2021-10-29T13:33:06.026,60.249,96503.875
1635528786161,2021-10-29T13:33:06.161,60.384,96503.273
1635528786297,2021-10-29T13:33:06.297,60.520,96500.453
1635528786433,2021-10-29T13:33:06.433,60.656,96501.797
1635528786568,2021-10-29T13:33:06.568,60.791,96504.477
1635528786704,2021-10-29T13:33:06.704,60.927,96504.609
1635528786841,2021-10-29T13:33:06.841,61.064,96503.141
1635528786975,2021-10-29T13:33:06.975,61.198,96503.141
1635528787112,2021-10-29T13:33:07.112,61.335,96507.297
1635528787248,2021-10-29T13:33:07.248,61.471,96508.641
1635528787383,2021-10-29T13:33:07.383,61.606,96506.555
1635528787519,2021-10-29T13:33:07.519,61.742,96507.156
1635528787655,2021-10-29T13:33:07.655,61.878,96513.266
1635528787790,2021-10-29T13:33:07.790,62.013,96513.859
1635528787926,2021-10-29T13:33:07.926,62.149,96509.844
1635528788062,2021-10-29T13:33:08.062,62.285,96507.156
1635528788197,2021-10-29T13:33:08.197,62.420,96508.641
1635528788333,2021-10-29T13:33:08.333,62.556,96507.297
1635528788468,2021-10-29T13:33:08.468,62.691,96513.859
1635528788604,2021-10-29T13:33:08.604,62.827,96507.297
