epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1635520994035,2021-10-29T11:23:14.035,0.0,5.305087042844164e-07,4.600873756583285e-07,-5.609807398150428e-07
1635520994085,2021-10-29T11:23:14.085,0.05,-8.357050768841151e-08,9.398572095533816e-06,-6.123479992604293e-07
1635520994135,2021-10-29T11:23:14.135,0.1,-3.7243488949653263e-07,9.833728407894286e-06,-6.087297936782083e-07
1635520994185,2021-10-29T11:23:14.185,0.15,-6.41921166915468e-07,3.5270937442980445e-06,-5.732913914234876e-07
1635520994235,2021-10-29T11:23:14.235,0.2,-9.867682990624961e-07,-3.113974633186933e-07,-5.362512137703365e-07
1635520994285,2021-10-29T11:23:14.285,0.25,-7.637537491329749e-07,2.257649147240491e-06,-4.062691209461621e-07
1635520994335,2021-10-29T11:23:14.335,0.3,3.123065164337848e-07,5.851531077650795e-06,5.705656566633537e-10
1635520994385,2021-10-29T11:23:14.385,0.35,1.3141328803437053e-06,5.714001823430762e-06,7.270182610935912e-07
1635520994435,2021-10-29T11:23:14.435,0.4,1.1524817431120372e-06,3.987021872132545e-06,1.6001538135717426e-06
1635520994485,2021-10-29T11:23:14.485,0.45,9.943514664253544e-08,3.951927307929195e-06,2.477163795564765e-06
1635520994535,2021-10-29T11:23:14.535,0.5,-5.848042177153816e-07,5.073412729627996e-06,3.2497706303566227e-06
1635520994585,2021-10-29T11:23:14.585,0.55,-3.889415599242762e-07,5.654636747228148e-06,3.515347132205409e-06
1635520994635,2021-10-29T11:23:14.635,0.6,1.0040043991055858e-07,5.753045489996504e-06,2.785639270153605e-06
1635520994685,2021-10-29T11:23:14.685,0.65,5.08747707008553e-07,6.206572912613555e-06,1.225779284930216e-06
1635520994735,2021-10-29T11:23:14.735,0.7,1.1139013126557476e-06,6.8848065344968855e-06,-3.503591759881053e-07
1635520994785,2021-10-29T11:23:14.785,0.75,1.917901502451193e-06,6.864219713144428e-06,-1.3930696279203346e-06
1635520994835,2021-10-29T11:23:14.835,0.8,2.377894380362997e-06,6.063612065225235e-06,-2.0213603745846766e-06
1635520994885,2021-10-29T11:23:14.885,0.85,2.185523533757386e-06,5.509961267667952e-06,-2.482917298200826e-06
1635520994935,2021-10-29T11:23:14.935,0.9,1.6377778482294175e-06,5.309947766933893e-06,-2.76579644974758e-06
1635520994985,2021-10-29T11:23:14.985,0.95,1.200722368490554e-06,4.245630546277298e-06,-2.7708480123002743e-06
1635520995035,2021-10-29T11:23:15.035,1.0,1.023557928713233e-06,2.3634609851834514e-06,-2.4311566690269873e-06
1635520995085,2021-10-29T11:23:15.085,1.05,8.971843309744473e-07,1.4365307491874655e-06,-1.6433486353232326e-06
1635520995135,2021-10-29T11:23:15.135,1.1,5.567898651036534e-07,2.076455960483166e-06,-4.028017991849117e-07
1635520995185,2021-10-29T11:23:15.185,1.15,-7.300757667901182e-08,3.0330492899156473e-06,8.224951593870828e-07
1635520995235,2021-10-29T11:23:15.235,1.2,-7.899467763719328e-07,3.453460162875734e-06,1.169092465139098e-06
1635520995285,2021-10-29T11:23:15.285,1.25,-1.0828527180818704e-06,3.5067300418353658e-06,4.049604566263757e-07
1635520995335,2021-10-29T11:23:15.335,1.3,-5.224047935212646e-07,3.414061381096515e-06,-4.919693508091248e-07
1635520995385,2021-10-29T11:23:15.385,1.35,5.174120005853453e-07,3.5451060362909143e-06,-6.453190464811239e-07
1635520995435,2021-10-29T11:23:15.435,1.4,1.0232898970443569e-06,4.3463489309201815e-06,-4.660687119899571e-07
1635520995485,2021-10-29T11:23:15.485,1.45,6.027843540242692e-07,5.305595802587514e-06,-5.81464950562539e-07
1635520995535,2021-10-29T11:23:15.535,1.5,5.999520277580298e-08,5.4125932340525545e-06,-6.993539621913038e-07
1635520995585,2021-10-29T11:23:15.585,1.55,2.937281544337782e-07,4.922962560217077e-06,-4.4952290788167636e-07
1635520995635,2021-10-29T11:23:15.635,1.6,1.0579201821797226e-06,5.093810878766526e-06,-2.2686628483725778e-07
1635520995685,2021-10-29T11:23:15.685,1.65,1.368960584155045e-06,6.017808154310491e-06,-4.841981561672728e-07
1635520995735,2021-10-29T11:23:15.735,1.7,9.298486875573103e-07,6.280664621045224e-06,-9.712967496488009e-07
1635520995785,2021-10-29T11:23:15.785,1.75,4.1314183234201833e-07,5.179152574233085e-06,-1.1828130805487138e-06
1635520995835,2021-10-29T11:23:15.835,1.8,2.6470784222342034e-07,3.900723323325408e-06,-1.0887455872159501e-06
1635520995885,2021-10-29T11:23:15.885,1.85,1.434987991349591e-07,3.782362115979239e-06,-9.971760401493335e-07
1635520995935,2021-10-29T11:23:15.935,1.9,-1.1764937094703841e-07,4.456666460956551e-06,-1.0923664080088786e-06
1635520995985,2021-10-29T11:23:15.985,1.95,-3.419280097794964e-08,4.591789563703938e-06,-1.4059661667503135e-06
