epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1636123418251,2021-11-05T10:43:38.251,0.000,0.854,4.085,7.561
1636123418261,2021-11-05T10:43:38.261,0.010,0.854,4.207,7.805
1636123418271,2021-11-05T10:43:38.271,0.020,1.707,3.963,7.317
1636123418281,2021-11-05T10:43:38.281,0.030,2.195,3.598,6.829
1636123418291,2021-11-05T10:43:38.291,0.040,1.707,3.110,5.610
1636123418301,2021-11-05T10:43:38.301,0.050,1.159,2.561,3.902
1636123418311,2021-11-05T10:43:38.311,0.060,1.280,1.890,2.378
1636123418321,2021-11-05T10:43:38.321,0.070,1.524,1.159,0.915
1636123418331,2021-11-05T10:43:38.331,0.080,1.159,0.732,-0.671
1636123418341,2021-11-05T10:43:38.341,0.090,0.915,0.183,-1.890
1636123418351,2021-11-05T10:43:38.351,0.100,1.159,-0.488,-2.683
1636123418361,2021-11-05T10:43:38.361,0.110,1.220,-1.220,-2.988
1636123418371,2021-11-05T10:43:38.371,0.120,0.549,-1.951,-3.171
1636123418381,2021-11-05T10:43:38.381,0.130,-0.427,-2.622,-3.171
1636123418391,2021-11-05T10:43:38.391,0.140,-0.915,-3.232,-2.500
1636123418401,2021-11-05T10:43:38.401,0.150,-1.280,-3.963,-1.768
1636123418411,2021-11-05T10:43:38.411,0.160,-1.220,-4.329,-0.915
1636123418421,2021-11-05T10:43:38.421,0.170,-0.793,-4.695,-0.061
1636123418431,2021-11-05T10:43:38.431,0.180,-0.366,-4.878,0.366
1636123418441,2021-11-05T10:43:38.441,0.190,-0.305,-5.183,0.488
1636123418451,2021-11-05T10:43:38.451,0.200,-0.610,-5.366,0.549
1636123418461,2021-11-05T10:43:38.461,0.210,-1.037,-5.366,0.610
1636123418471,2021-11-05T10:43:38.471,0.220,-1.220,-5.427,0.793
1636123418481,2021-11-05T10:43:38.481,0.230,-1.585,-5.488,0.854
1636123418491,2021-11-05T10:43:38.491,0.240,-1.768,-5.610,0.732
1636123418501,2021-11-05T10:43:38.501,0.250,-1.829,-5.732,0.732
1636123418511,2021-11-05T10:43:38.511,0.260,-2.195,-5.976,0.549
1636123418521,2021-11-05T10:43:38.521,0.270,-2.561,-6.402,0.183
1636123418531,2021-11-05T10:43:38.531,0.280,-2.317,-6.890,-0.183
1636123418541,2021-11-05T10:43:38.541,0.290,-1.585,-7.256,-0.488
1636123418551,2021-11-05T10:43:38.551,0.300,-1.098,-7.683,-0.549
1636123418561,2021-11-05T10:43:38.561,0.310,-0.976,-8.110,-0.488
1636123418571,2021-11-05T10:43:38.571,0.320,-0.610,-8.598,-0.549
1636123418581,2021-11-05T10:43:38.581,0.330,0.061,-9.146,-0.732
1636123418591,2021-11-05T10:43:38.591,0.340,0.488,-9.695,-0.915
1636123418601,2021-11-05T10:43:38.601,0.350,0.732,-10.122,-1.037
1636123418611,2021-11-05T10:43:38.611,0.360,0.793,-10.732,-1.098
1636123418621,2021-11-05T10:43:38.621,0.370,1.341,-11.463,-1.098
1636123418631,2021-11-05T10:43:38.631,0.380,1.463,-12.195,-1.159
1636123418641,2021-11-05T10:43:38.641,0.390,1.341,-12.744,-1.220
1636123418651,2021-11-05T10:43:38.651,0.400,1.220,-13.232,-1.220
1636123418661,2021-11-05T10:43:38.661,0.410,0.976,-13.720,-0.671
1636123418671,2021-11-05T10:43:38.671,0.420,1.098,-13.963,-0.061
1636123418681,2021-11-05T10:43:38.681,0.430,1.098,-14.024,0.305
1636123418691,2021-11-05T10:43:38.691,0.440,1.159,-14.146,0.671
1636123418701,2021-11-05T10:43:38.701,0.450,0.976,-14.085,1.341
1636123418711,2021-11-05T10:43:38.711,0.460,0.793,-14.024,2.073
1636123418721,2021-11-05T10:43:38.721,0.470,1.463,-14.268,2.927
1636123418731,2021-11-05T10:43:38.731,0.480,1.463,-14.756,3.598
1636123418741,2021-11-05T10:43:38.741,0.490,0.244,-15.305,4.024
1636123418751,2021-11-05T10:43:38.751,0.500,-1.037,-16.220,4.451
1636123418761,2021-11-05T10:43:38.761,0.510,-1.707,-17.073,5.305
1636123418771,2021-11-05T10:43:38.771,0.520,-1.829,-17.927,6.402
1636123418781,2021-11-05T10:43:38.781,0.530,-2.500,-18.659,7.561
1636123418791,2021-11-05T10:43:38.791,0.540,-2.683,-19.268,8.354
1636123418801,2021-11-05T10:43:38.801,0.550,-2.378,-19.634,8.598
1636123418811,2021-11-05T10:43:38.811,0.560,-1.402,-19.756,8.293
1636123418821,2021-11-05T10:43:38.821,0.570,0.061,-19.390,7.500
1636123418831,2021-11-05T10:43:38.831,0.580,2.073,-18.537,6.463
1636123418841,2021-11-05T10:43:38.841,0.590,2.744,-17.927,4.512
1636123418851,2021-11-05T10:43:38.851,0.600,2.378,-17.866,2.866
1636123418861,2021-11-05T10:43:38.861,0.610,4.085,-17.927,1.951
1636123418871,2021-11-05T10:43:38.871,0.620,5.427,-18.049,0.976
1636123418881,2021-11-05T10:43:38.881,0.630,4.573,-18.293,-0.488
1636123418891,2021-11-05T10:43:38.891,0.640,3.476,-18.598,-2.195
1636123418901,2021-11-05T10:43:38.901,0.650,3.659,-18.537,-3.110
1636123418911,2021-11-05T10:43:38.911,0.660,4.207,-18.354,-3.232
1636123418921,2021-11-05T10:43:38.921,0.670,4.085,-17.805,-3.293
1636123418931,2021-11-05T10:43:38.931,0.680,3.659,-17.134,-3.049
1636123418941,2021-11-05T10:43:38.941,0.690,3.354,-16.402,-2.378
1636123418951,2021-11-05T10:43:38.951,0.700,2.744,-15.488,-1.707
1636123418961,2021-11-05T10:43:38.961,0.710,2.134,-14.451,-0.915
1636123418971,2021-11-05T10:43:38.971,0.720,1.585,-13.476,-0.305
1636123418981,2021-11-05T10:43:38.981,0.730,1.037,-12.683,-0.183
1636123418991,2021-11-05T10:43:38.991,0.740,-0.305,-11.951,-0.976
1636123419001,2021-11-05T10:43:39.001,0.750,-1.707,-11.463,-1.829
1636123419011,2021-11-05T10:43:39.011,0.760,-2.073,-11.280,-2.256
1636123419021,2021-11-05T10:43:39.021,0.770,-0.976,-11.098,-1.768
1636123419031,2021-11-05T10:43:39.031,0.780,0.488,-11.098,-0.671
1636123419041,2021-11-05T10:43:39.041,0.790,0.854,-11.829,0.549
1636123419051,2021-11-05T10:43:39.051,0.800,0.854,-12.927,2.134
1636123419061,2021-11-05T10:43:39.061,0.810,1.098,-15.000,4.573
1636123419071,2021-11-05T10:43:39.071,0.820,0.976,-19.268,7.622
1636123419081,2021-11-05T10:43:39.081,0.830,-0.610,-26.280,10.488
1636123419091,2021-11-05T10:43:39.091,0.840,-3.232,-34.939,13.110
1636123419101,2021-11-05T10:43:39.101,0.850,-3.659,-43.780,16.037
1636123419111,2021-11-05T10:43:39.111,0.860,-2.012,-51.524,19.207
1636123419121,2021-11-05T10:43:39.121,0.870,0.244,-58.049,22.256
1636123419131,2021-11-05T10:43:39.131,0.880,2.439,-63.171,24.451
1636123419141,2021-11-05T10:43:39.141,0.890,3.476,-66.646,25.366
1636123419151,2021-11-05T10:43:39.151,0.900,4.085,-68.415,25.244
1636123419161,2021-11-05T10:43:39.161,0.910,5.488,-68.902,25.122
1636123419171,2021-11-05T10:43:39.171,0.920,6.646,-68.841,25.000
1636123419181,2021-11-05T10:43:39.181,0.930,6.280,-68.476,24.573
1636123419191,2021-11-05T10:43:39.191,0.940,5.732,-67.988,24.146
1636123419201,2021-11-05T10:43:39.201,0.950,5.732,-66.524,24.207
1636123419211,2021-11-05T10:43:39.211,0.960,6.220,-64.451,24.390
1636123419221,2021-11-05T10:43:39.221,0.970,7.073,-61.890,24.268
1636123419231,2021-11-05T10:43:39.231,0.980,8.232,-58.780,23.841
1636123419241,2021-11-05T10:43:39.241,0.990,8.963,-55.000,22.500
1636123419251,2021-11-05T10:43:39.251,1.000,7.866,-50.732,19.695
1636123419261,2021-11-05T10:43:39.261,1.010,5.427,-46.280,17.012
1636123419271,2021-11-05T10:43:39.271,1.020,3.659,-41.707,15.549
1636123419281,2021-11-05T10:43:39.281,1.030,3.049,-37.866,15.671
1636123419291,2021-11-05T10:43:39.291,1.040,1.768,-35.305,16.280
1636123419301,2021-11-05T10:43:39.301,1.050,0.549,-33.415,16.524
1636123419311,2021-11-05T10:43:39.311,1.060,0.000,-32.134,16.829
1636123419321,2021-11-05T10:43:39.321,1.070,1.037,-30.976,17.378
1636123419331,2021-11-05T10:43:39.331,1.080,1.280,-30.183,17.378
1636123419341,2021-11-05T10:43:39.341,1.090,1.585,-29.451,17.012
1636123419351,2021-11-05T10:43:39.351,1.100,2.500,-28.476,16.463
1636123419361,2021-11-05T10:43:39.361,1.110,3.659,-27.500,16.037
1636123419371,2021-11-05T10:43:39.371,1.120,3.963,-26.159,15.976
1636123419381,2021-11-05T10:43:39.381,1.130,5.183,-25.000,16.037
1636123419391,2021-11-05T10:43:39.391,1.140,6.098,-24.146,15.732
1636123419401,2021-11-05T10:43:39.401,1.150,6.707,-23.780,15.305
1636123419411,2021-11-05T10:43:39.411,1.160,8.293,-23.659,15.244
1636123419421,2021-11-05T10:43:39.421,1.170,10.427,-23.598,15.488
1636123419431,2021-11-05T10:43:39.431,1.180,11.646,-23.537,15.854
1636123419441,2021-11-05T10:43:39.441,1.190,12.622,-23.415,16.159
1636123419451,2021-11-05T10:43:39.451,1.200,13.963,-22.927,17.073
1636123419461,2021-11-05T10:43:39.461,1.210,14.451,-21.951,17.500
1636123419471,2021-11-05T10:43:39.471,1.220,14.573,-20.549,17.744
1636123419481,2021-11-05T10:43:39.481,1.230,15.671,-18.780,18.049
1636123419491,2021-11-05T10:43:39.491,1.240,16.768,-16.524,17.805
1636123419501,2021-11-05T10:43:39.501,1.250,16.463,-13.902,16.951
1636123419511,2021-11-05T10:43:39.511,1.260,14.878,-11.524,15.488
1636123419521,2021-11-05T10:43:39.521,1.270,12.622,-9.573,14.146
1636123419531,2021-11-05T10:43:39.531,1.280,10.366,-7.866,12.927
1636123419541,2021-11-05T10:43:39.541,1.290,8.415,-6.402,11.768
1636123419551,2021-11-05T10:43:39.551,1.300,6.890,-5.122,10.793
1636123419561,2021-11-05T10:43:39.561,1.310,5.732,-3.780,10.061
1636123419571,2021-11-05T10:43:39.571,1.320,5.183,-2.744,9.695
1636123419581,2021-11-05T10:43:39.581,1.330,5.061,-2.073,9.573
1636123419591,2021-11-05T10:43:39.591,1.340,4.878,-1.524,9.451
1636123419601,2021-11-05T10:43:39.601,1.350,4.451,-1.037,9.390
1636123419611,2021-11-05T10:43:39.611,1.360,4.451,-0.427,9.085
1636123419621,2021-11-05T10:43:39.621,1.370,4.207,0.183,8.354
1636123419631,2021-11-05T10:43:39.631,1.380,3.415,0.793,7.195
1636123419641,2021-11-05T10:43:39.641,1.390,3.171,1.341,6.341
1636123419651,2021-11-05T10:43:39.651,1.400,3.537,1.768,5.427
1636123419661,2021-11-05T10:43:39.661,1.410,3.476,1.890,4.329
1636123419671,2021-11-05T10:43:39.671,1.420,3.354,2.195,3.293
1636123419681,2021-11-05T10:43:39.681,1.430,3.354,2.439,3.110
1636123419691,2021-11-05T10:43:39.691,1.440,3.354,2.561,3.720
1636123419701,2021-11-05T10:43:39.701,1.450,3.720,2.744,3.963
1636123419711,2021-11-05T10:43:39.711,1.460,3.171,2.927,3.780
1636123419721,2021-11-05T10:43:39.721,1.470,2.683,2.866,3.354
1636123419731,2021-11-05T10:43:39.731,1.480,2.073,2.988,2.439
1636123419741,2021-11-05T10:43:39.741,1.490,1.829,2.866,0.915
1636123419751,2021-11-05T10:43:39.751,1.500,1.098,2.561,-0.793
1636123419761,2021-11-05T10:43:39.761,1.510,-0.061,2.134,-2.561
1636123419771,2021-11-05T10:43:39.771,1.520,-1.159,1.829,-3.963
1636123419781,2021-11-05T10:43:39.781,1.530,-2.134,2.073,-4.817
1636123419791,2021-11-05T10:43:39.791,1.540,-1.890,2.378,-5.122
1636123419801,2021-11-05T10:43:39.801,1.550,-0.549,2.744,-4.878
1636123419811,2021-11-05T10:43:39.811,1.560,-0.061,3.171,-4.695
1636123419821,2021-11-05T10:43:39.821,1.570,0.061,3.354,-4.390
1636123419831,2021-11-05T10:43:39.831,1.580,-0.305,3.415,-3.963
1636123419841,2021-11-05T10:43:39.841,1.590,-1.037,3.598,-3.537
1636123419851,2021-11-05T10:43:39.851,1.600,-1.524,3.537,-3.476
1636123419861,2021-11-05T10:43:39.861,1.610,-1.768,3.476,-3.415
1636123419871,2021-11-05T10:43:39.871,1.620,-1.402,3.415,-3.354
1636123419881,2021-11-05T10:43:39.881,1.630,-1.402,2.988,-3.598
1636123419891,2021-11-05T10:43:39.891,1.640,-2.012,2.378,-3.963
1636123419901,2021-11-05T10:43:39.901,1.650,-2.378,1.829,-4.268
1636123419911,2021-11-05T10:43:39.911,1.660,-2.012,1.280,-4.085
1636123419921,2021-11-05T10:43:39.921,1.670,-1.890,0.793,-3.720
1636123419931,2021-11-05T10:43:39.931,1.680,-1.829,0.671,-3.049
1636123419941,2021-11-05T10:43:39.941,1.690,-1.463,0.488,-2.378
1636123419951,2021-11-05T10:43:39.951,1.700,-1.463,0.549,-1.768
1636123419961,2021-11-05T10:43:39.961,1.710,-0.976,0.793,-1.220
